cancer,edin,is_tumor
COAD,0.36,True
KIRC,0.19,True
LAML,0.66,True
LUAD,0.19,True
PRAD,0.2,True
STAD,0.27,True
KIRC,0.19,True
LAML,1.9900000000000002,True
LUAD,0.19,True
KIRC,0.19,True
BLCA,0.25,True
COAD,0.36,True
KIRC,0.19,True
LUAD,0.19,True
STAD,0.27,True
BLCA,0.25,True
COAD,0.36,True
KIRC,0.37,True
LUAD,0.19,True
KIRC,0.5599999999999999,True
LUAD,0.19,True
COAD,0.7100000000000001,True
KIRC,0.37,True
COAD,0.36,True
KIRC,0.37,True
LAML,1.32,True
LUAD,0.19,True
PRAD,0.2,True
STAD,0.53,True
COAD,0.36,True
COAD,1.0699999999999998,True
KIRC,0.37,True
LAML,5.3,True
LUAD,0.19,True
PRAD,0.2,True
STAD,0.8,True
COAD,0.7100000000000001,True
KIRC,0.37,True
LAML,3.9699999999999998,True
LUAD,0.19,True
PRAD,0.2,True
STAD,0.53,True
COAD,0.7100000000000001,True
KIRC,0.19,True
LAML,0.66,True
STAD,0.27,True
COAD,0.36,True
KIRC,0.19,True
LAML,0.66,True
STAD,0.53,True
LAML,0.66,True
STAD,1.0699999999999998,True
LAML,0.66,True
COAD,0.36,True
KIRC,0.19,True
LUAD,0.19,True
STAD,0.27,True
BLCA,0.25,True
COAD,0.7100000000000001,True
ESCA,0.62,True
KIRC,0.37,True
LAML,1.32,True
LUAD,0.38,True
PRAD,0.2,True
STAD,2.93,True
STAD,6.25,False
BLCA,0.25,True
COAD,0.7100000000000001,True
ESCA,0.62,True
KIRC,0.37,True
LAML,1.9900000000000002,True
LUAD,0.5700000000000001,True
STAD,2.4,True
STAD,3.1199999999999997,False
BLCA,0.25,True
COAD,0.7100000000000001,True
ESCA,0.62,True
KIRC,0.37,True
LAML,0.66,True
LUAD,0.19,True
STAD,0.53,True
BLCA,0.25,True
COAD,0.7100000000000001,True
ESCA,0.62,True
KIRC,0.19,True
LAML,1.9900000000000002,True
LUAD,0.38,True
STAD,3.47,True
COAD,0.36,True
KIRC,0.19,True
STAD,0.27,True
COAD,0.7100000000000001,True
ESCA,5.56,True
ESCA,9.09,False
KIRC,0.37,True
LAML,6.619999999999999,True
LUAD,0.5700000000000001,True
STAD,13.87,True
STAD,12.5,False
COAD,1.43,True
ESCA,5.56,True
ESCA,9.09,False
KIRC,0.37,True
LAML,7.28,True
LUAD,0.76,True
PRAD,0.2,True
STAD,14.93,True
STAD,15.620000000000001,False
ESCA,0.62,True
LAML,0.66,True
STAD,3.2,True
STAD,0.27,True
COAD,1.0699999999999998,True
ESCA,0.62,True
ESCA,9.09,False
KIRC,0.19,True
LAML,1.32,True
STAD,5.87,True
STAD,6.25,False
STAD,3.47,True
KIRC,0.19,True
STAD,1.0699999999999998,True
COAD,0.7100000000000001,True
ESCA,2.4699999999999998,True
KIRC,0.37,True
LUAD,0.19,True
STAD,10.4,True
STAD,12.5,False
ESCA,0.62,True
KIRC,0.19,True
STAD,1.6,True
STAD,3.1199999999999997,False
KIRC,0.19,True
STAD,1.87,True
STAD,3.1199999999999997,False
BLCA,0.25,True
KIRC,0.19,True
LUAD,0.19,True
STAD,1.6,True
KIRC,0.19,True
KIRC,0.19,True
STAD,1.6,True
COAD,0.7100000000000001,True
ESCA,0.62,True
KIRC,0.37,True
LAML,1.32,True
LUAD,0.38,True
STAD,4.2700000000000005,True
STAD,6.25,False
COAD,0.36,True
LAML,0.66,True
STAD,0.27,True
BLCA,0.25,True
COAD,0.36,True
KIRC,0.37,True
LAML,1.9900000000000002,True
LUAD,0.19,True
STAD,5.07,True
COAD,0.36,True
KIRC,0.19,True
LUAD,0.19,True
STAD,0.53,True
KIRC,0.19,True
COAD,0.36,True
KIRC,0.37,True
LUAD,0.19,True
STAD,2.67,True
KIRC,0.19,True
LAML,0.66,True
STAD,0.53,True
COAD,0.36,True
KIRC,0.19,True
KIRC,0.19,True
LAML,0.66,True
LUAD,0.19,True
STAD,0.8,True
KIRC,0.19,True
STAD,0.8,True
KIRC,0.19,True
STAD,0.27,True
COAD,1.0699999999999998,True
ESCA,1.23,True
KIRC,0.37,True
LAML,7.28,True
LUAD,0.38,True
STAD,8.799999999999999,True
STAD,3.1199999999999997,False
COAD,1.0699999999999998,True
ESCA,0.62,True
KIRC,0.37,True
LAML,3.3099999999999996,True
STAD,4.0,True
STAD,3.1199999999999997,False
STAD,0.27,True
COAD,0.7100000000000001,True
ESCA,0.62,True
KIRC,0.37,True
LAML,0.66,True
LUAD,0.5700000000000001,True
STAD,2.4,True
KIRC,0.19,True
KIRC,0.19,True
LUAD,0.19,True
LAML,0.66,True
LAML,0.66,True
COAD,0.36,True
KIRC,0.19,True
LAML,0.66,True
LUAD,0.19,True
BLCA,0.25,True
COAD,0.7100000000000001,True
KIRC,0.19,True
LAML,1.9900000000000002,True
COAD,0.36,True
KIRC,0.19,True
LAML,0.66,True
LUAD,0.5700000000000001,True
PRAD,0.2,True
BLCA,0.25,True
COAD,0.36,True
KIRC,0.19,True
PRAD,0.2,True
BLCA,0.49,True
COAD,1.43,True
KIRC,0.19,True
LAML,1.9900000000000002,True
LUAD,0.5700000000000001,True
PRAD,0.4,True
BLCA,0.25,True
COAD,0.36,True
KIRC,0.19,True
LAML,0.66,True
LUAD,0.19,True
PRAD,0.2,True
PRAD,0.2,True
COAD,0.7100000000000001,True
KIRC,0.5599999999999999,True
KIRC,0.19,True
KIRC,0.19,True
LUAD,0.38,True
COAD,0.36,True
KIRC,0.19,True
LUAD,0.19,True
COAD,0.36,True
LUAD,0.19,True
COAD,0.36,True
LAML,0.66,True
COAD,1.43,True
KIRC,0.5599999999999999,True
LAML,0.66,True
LUAD,0.5700000000000001,True
LUAD,0.19,True
COAD,0.36,True
LAML,0.66,True
LUAD,0.38,True
COAD,0.36,True
COAD,0.36,True
COAD,1.0699999999999998,True
KIRC,0.19,True
LAML,0.66,True
LUAD,0.38,True
COAD,1.43,True
KIRC,0.5599999999999999,True
LUAD,0.76,True
COAD,1.43,True
KIRC,0.5599999999999999,True
LUAD,0.76,True
COAD,1.43,True
KIRC,0.5599999999999999,True
LUAD,0.76,True
COAD,1.0699999999999998,True
KIRC,0.37,True
LUAD,0.19,True
COAD,0.7100000000000001,True
KIRC,0.19,True
COAD,1.0699999999999998,True
KIRC,0.37,True
LUAD,0.19,True
COAD,1.43,True
KIRC,0.37,True
LUAD,0.19,True
COAD,1.0699999999999998,True
KIRC,0.37,True
LUAD,0.19,True
COAD,1.43,True
KIRC,0.5599999999999999,True
LUAD,0.38,True
LUAD,0.19,True
COAD,0.7100000000000001,True
KIRC,0.19,True
LUAD,0.19,True
COAD,0.36,True
KIRC,0.19,True
COAD,0.36,True
KIRC,0.37,True
KIRC,0.37,True
LUAD,0.19,True
COAD,0.7100000000000001,True
KIRC,0.19,True
COAD,0.36,True
KIRC,0.37,True
COAD,0.7100000000000001,True
KIRC,0.37,True
COAD,0.7100000000000001,True
KIRC,0.37,True
LUAD,0.19,True
COAD,0.7100000000000001,True
LUAD,0.19,True
COAD,0.7100000000000001,True
KIRC,0.5599999999999999,True
LUAD,0.19,True
COAD,0.36,True
KIRC,0.37,True
COAD,1.0699999999999998,True
KIRC,0.37,True
LUAD,0.19,True
COAD,0.7100000000000001,True
KIRC,0.19,True
LUAD,0.19,True
COAD,1.0699999999999998,True
KIRC,0.37,True
LUAD,0.38,True
COAD,1.0699999999999998,True
KIRC,0.19,True
LUAD,0.5700000000000001,True
PRAD,0.4,True
COAD,1.0699999999999998,True
KIRC,0.5599999999999999,True
LUAD,0.5700000000000001,True
PRAD,0.2,True
COAD,0.7100000000000001,True
KIRC,0.5599999999999999,True
LAML,0.66,True
COAD,0.36,True
KIRC,0.19,True
COAD,0.7100000000000001,True
KIRC,0.37,True
LAML,0.66,True
LUAD,0.19,True
PRAD,0.2,True
STAD,0.27,True
COAD,0.36,True
KIRC,0.5599999999999999,True
LUAD,0.19,True
PRAD,0.2,True
COAD,1.0699999999999998,True
KIRC,0.5599999999999999,True
PRAD,0.2,True
COAD,0.7100000000000001,True
KIRC,0.19,True
COAD,0.36,True
KIRC,0.19,True
LUAD,0.19,True
COAD,0.36,True
KIRC,0.19,True
LAML,0.66,True
COAD,0.36,True
KIRC,0.37,True
LUAD,0.19,True
KIRC,0.37,True
LAML,0.66,True
PRAD,0.2,True
COAD,0.36,True
KIRC,0.19,True
COAD,0.36,True
KIRC,0.19,True
COAD,0.36,True
KIRC,0.19,True
PRAD,0.2,True
COAD,0.7100000000000001,True
LUAD,0.19,True
PRAD,0.2,True
LAML,1.32,True
LUAD,0.19,True
PRAD,0.2,True
COAD,0.36,True
LAML,0.66,True
COAD,0.7100000000000001,True
KIRC,0.19,True
LAML,1.32,True
LUAD,0.19,True
PRAD,0.2,True
COAD,1.0699999999999998,True
KIRC,0.37,True
LAML,2.65,True
LUAD,0.19,True
PRAD,0.2,True
COAD,0.7100000000000001,True
KIRC,0.19,True
LAML,1.32,True
LUAD,0.19,True
PRAD,0.2,True
COAD,0.7100000000000001,True
KIRC,0.37,True
LAML,1.32,True
LUAD,0.38,True
PRAD,0.2,True
COAD,0.7100000000000001,True
KIRC,0.37,True
LAML,1.32,True
LUAD,0.19,True
PRAD,0.2,True
KIRC,0.19,True
COAD,1.0699999999999998,True
LAML,1.32,True
COAD,0.7100000000000001,True
KIRC,0.37,True
LAML,0.66,True
LUAD,0.19,True
COAD,0.36,True
KIRC,0.19,True
LAML,1.9900000000000002,True
COAD,0.36,True
LAML,0.66,True
COAD,1.0699999999999998,True
KIRC,0.37,True
LUAD,0.19,True
STAD,0.27,True
COAD,0.36,True
KIRC,0.37,True
LUAD,0.19,True
STAD,0.27,True
KIRC,0.37,True
LUAD,0.19,True
STAD,0.27,True
KIRC,0.37,True
COAD,1.0699999999999998,True
KIRC,0.19,True
LUAD,0.19,True
STAD,0.27,True
COAD,0.36,True
LAML,0.66,True
LUAD,0.19,True
COAD,0.36,True
KIRC,0.37,True
LUAD,0.19,True
COAD,0.7100000000000001,True
KIRC,0.19,True
LAML,0.66,True
LUAD,0.19,True
STAD,0.53,True
COAD,0.7100000000000001,True
STAD,0.27,True
COAD,0.36,True
KIRC,0.19,True
COAD,0.36,True
LUAD,0.19,True
COAD,0.7100000000000001,True
KIRC,0.19,True
LAML,0.66,True
LUAD,0.19,True
STAD,0.27,True
LUAD,0.19,True
COAD,0.36,True
LAML,0.66,True
LUAD,0.19,True
STAD,0.8,True
LAML,0.66,True
LUAD,0.19,True
STAD,0.27,True
BLCA,0.74,True
ESCA,3.09,True
KIRC,1.1199999999999999,True
LAML,3.3099999999999996,True
STAD,1.87,True
BLCA,0.25,True
ESCA,2.4699999999999998,True
KIRC,0.75,True
LAML,1.9900000000000002,True
LUAD,0.19,True
STAD,1.6,True
ESCA,1.23,True
KIRC,0.37,True
STAD,1.3299999999999998,True
BLCA,0.98,True
KIRC,0.19,True
STAD,0.53,True
BLCA,0.74,True
ESCA,0.62,True
KIRC,0.9299999999999999,True
LAML,0.66,True
PRAD,0.8,True
STAD,1.3299999999999998,True
BLCA,0.74,True
ESCA,0.62,True
KIRC,0.5599999999999999,True
PRAD,0.2,True
STAD,0.27,True
BLCA,0.74,True
ESCA,1.8499999999999999,True
KIRC,0.19,True
KIRP,0.69,True
LAML,1.9900000000000002,True
STAD,0.53,True
BLCA,0.98,True
COAD,0.36,True
ESCA,0.62,True
KIRC,0.75,True
LAML,0.66,True
PRAD,0.2,True
SARC,0.38,True
SKCM,0.21,True
STAD,3.47,True
BLCA,0.98,True
ESCA,1.8499999999999999,True
KIRC,0.9299999999999999,True
KIRP,0.35000000000000003,True
LAML,1.32,True
LUSC,2.04,False
PRAD,0.6,True
STAD,2.93,True
BLCA,1.23,True
ESCA,1.8499999999999999,True
KIRC,1.5,True
KIRP,0.35000000000000003,True
LAML,1.9900000000000002,True
PRAD,0.8,True
PRAD,1.92,False
STAD,6.13,True
THCA,0.2,True
BLCA,1.72,True
COAD,0.36,True
ESCA,4.9399999999999995,True
KIRC,2.9899999999999998,True
KIRP,0.35000000000000003,True
LAML,1.32,True
LIHC,0.27,True
STAD,5.33,True
STAD,12.5,False
BLCA,2.7,True
COAD,0.7100000000000001,True
ESCA,3.09,True
KIRC,2.8000000000000003,True
KIRC,1.39,False
KIRP,0.69,True
KIRP,3.1199999999999997,False
LAML,2.65,True
LIHC,0.27,True
LUAD,0.19,True
PRAD,0.2,True
STAD,7.199999999999999,True
