cancer,edin,is_tumor
BRCA,5.3100000000000005,False
CESC,0.33,True
ESCA,3.6999999999999997,True
ESCA,18.18,False
GBM,1.7999999999999998,True
HNSC,0.2,True
KICH,3.08,True
KICH,4.17,False
KIRC,1.68,True
KIRC,1.39,False
KIRP,1.38,True
LGG,4.73,True
LIHC,0.53,True
LUAD,1.3299999999999998,True
LUSC,0.4,True
LUSC,2.04,False
OV,0.26,True
PAAD,0.5599999999999999,True
PCPG,1.09,True
PRAD,2.4,True
PRAD,3.85,False
SARC,0.38,True
SKCM,0.42,True
STAD,0.53,True
TGCT,0.72,True
THCA,1.5699999999999998,True
THCA,1.72,False
UCEC,0.18,True
UVM,1.25,True
ACC,12.659999999999998,True
BLCA,12.989999999999998,True
BRCA,45.33,True
BRCA,45.129999999999995,False
CESC,22.220000000000002,True
CESC,33.33,False
CHOL,16.669999999999998,True
COAD,16.79,True
COAD,46.339999999999996,False
ESCA,83.33,True
ESCA,54.55,False
GBM,47.9,True
GBM,inf,False
HNSC,17.0,True
HNSC,36.36,False
KICH,30.769999999999996,True
KICH,70.83,False
KIRC,61.12,True
KIRC,87.5,False
KIRP,49.480000000000004,True
KIRP,75.0,False
LAML,5.3,True
LGG,26.47,True
LIHC,2.41,True
LUAD,28.08,True
LUAD,30.509999999999998,False
LUSC,27.860000000000003,True
LUSC,75.51,False
MESO,30.23,True
OV,63.849999999999994,True
PAAD,25.840000000000003,True
PAAD,25.0,False
PCPG,38.25,True
PCPG,66.67,False
PRAD,56.99999999999999,True
PRAD,63.46000000000001,False
READ,17.39,True
READ,30.0,False
SARC,10.65,True
SARC,50.0,False
SKCM,12.53,True
STAD,53.6,True
STAD,37.5,False
TGCT,3.5999999999999996,True
THCA,61.3,True
THCA,58.620000000000005,False
THYM,21.85,True
UCEC,13.320000000000002,True
UCEC,34.29,False
UCS,8.93,True
UVM,8.75,True
BLCA,1.47,True
BRCA,4.26,True
BRCA,7.08,False
CESC,0.33,True
CHOL,2.78,True
COAD,0.36,True
COAD,2.44,False
ESCA,1.23,True
GBM,1.7999999999999998,True
HNSC,0.6,True
HNSC,2.27,False
KICH,8.33,False
KIRC,5.9799999999999995,True
KIRC,4.17,False
KIRP,4.5,True
KIRP,6.25,False
LGG,1.8900000000000001,True
LUAD,2.2800000000000002,True
LUAD,6.78,False
LUSC,1.6,True
LUSC,6.12,False
MESO,2.33,True
OV,1.58,True
PAAD,1.69,True
PCPG,1.09,True
PRAD,4.6,True
PRAD,7.6899999999999995,False
READ,1.09,True
SARC,0.76,True
SKCM,0.21,True
STAD,1.0699999999999998,True
THCA,1.96,True
THCA,3.45,False
THYM,0.84,True
UCEC,0.18,True
UCEC,5.71,False
UVM,1.25,True
BLCA,1.23,True
BRCA,5.800000000000001,True
BRCA,7.08,False
CESC,1.63,True
CHOL,8.33,True
COAD,0.7100000000000001,True
ESCA,23.46,True
ESCA,9.09,False
GBM,1.2,True
GBM,inf,False
HNSC,1.6,True
HNSC,4.55,False
KICH,4.17,False
KIRC,2.4299999999999997,True
KIRC,1.39,False
KIRP,0.35000000000000003,True
KIRP,3.1199999999999997,False
LAML,3.9699999999999998,True
LGG,1.51,True
LUAD,1.52,True
LUSC,1.7999999999999998,True
LUSC,2.04,False
MESO,2.33,True
OV,11.35,True
PAAD,1.69,True
PRAD,2.4,True
PRAD,3.85,False
READ,1.09,True
SARC,3.42,True
SKCM,1.27,True
STAD,14.67,True
STAD,12.5,False
THCA,1.18,True
THCA,10.34,False
THYM,4.2,True
UCEC,2.86,False
HNSC,0.2,True
BRCA,0.18,True
COAD,0.36,True
ESCA,4.9399999999999995,True
LAML,2.65,True
LUAD,1.1400000000000001,True
STAD,2.4,True
BLCA,0.49,True
BRCA,0.44999999999999996,True
COAD,1.0699999999999998,True
ESCA,8.02,True
KIRC,0.37,True
LAML,5.3,True
LUAD,1.52,True
LUSC,0.2,True
OV,1.58,True
READ,1.09,True
STAD,7.199999999999999,True
UCEC,0.36,True
BLCA,0.98,True
BRCA,1.27,True
BRCA,0.88,False
CESC,0.98,True
ESCA,8.64,True
GBM,1.7999999999999998,True
HNSC,0.8,True
KICH,1.54,True
KIRC,3.18,True
KIRC,1.39,False
KIRP,0.69,True
LAML,1.32,True
LGG,3.5900000000000003,True
LIHC,0.53,True
LUAD,0.19,True
LUSC,0.2,True
LUSC,4.08,False
MESO,2.33,True
OV,2.37,True
PCPG,2.73,True
PRAD,1.2,True
PRAD,3.85,False
READ,1.09,True
SARC,0.76,True
SKCM,1.27,True
STAD,4.53,True
STAD,9.379999999999999,False
TGCT,0.72,True
THCA,0.38999999999999996,True
THYM,3.36,True
UCEC,0.73,True
ACC,1.27,True
BRCA,0.91,True
BRCA,1.77,False
CESC,0.65,True
COAD,0.36,True
ESCA,3.09,True
ESCA,9.09,False
GBM,0.6,True
HNSC,0.2,True
KIRC,1.1199999999999999,True
KIRC,1.39,False
KIRP,0.69,True
LGG,3.02,True
LUAD,0.19,True
LUSC,0.6,True
OV,0.53,True
PAAD,0.5599999999999999,True
PCPG,1.6400000000000001,True
PRAD,0.4,True
SKCM,0.21,True
STAD,1.87,True
STAD,3.1199999999999997,False
TGCT,0.72,True
THCA,0.2,True
THYM,0.84,True
UCEC,0.18,True
ACC,1.27,True
BLCA,1.23,True
BRCA,2.09,True
CESC,1.31,True
CESC,33.33,False
COAD,0.36,True
ESCA,10.489999999999998,True
ESCA,9.09,False
GBM,5.390000000000001,True
HNSC,0.8,True
KICH,4.17,False
KIRC,4.67,True
KIRC,5.56,False
KIRP,0.69,True
LGG,6.239999999999999,True
LIHC,1.0699999999999998,True
LUAD,1.9,True
LUSC,1.4000000000000001,True
LUSC,2.04,False
MESO,2.33,True
OV,2.64,True
PAAD,1.1199999999999999,True
PCPG,3.83,True
PRAD,2.8000000000000003,True
PRAD,1.92,False
SARC,1.1400000000000001,True
SKCM,0.8500000000000001,True
STAD,9.07,True
STAD,6.25,False
TGCT,2.16,True
THCA,1.38,True
THCA,1.72,False
THYM,1.68,True
UCEC,1.09,True
ACC,7.59,True
BLCA,5.88,True
BLCA,42.11,False
BRCA,12.509999999999998,True
BRCA,53.98,False
CESC,2.94,True
CHOL,8.33,True
COAD,2.1399999999999997,True
ESCA,86.42,True
ESCA,54.55,False
GBM,9.58,True
HNSC,15.6,True
HNSC,9.09,False
KICH,4.17,False
KIRC,39.81,True
KIRC,19.439999999999998,False
KIRP,19.38,True
KIRP,25.0,False
LAML,19.869999999999997,True
LGG,2.08,True
LIHC,0.27,True
LIHC,4.0,False
LUAD,16.13,True
LUAD,13.56,False
LUSC,11.020000000000001,True
LUSC,59.18,False
MESO,44.190000000000005,True
OV,63.32,True
PAAD,12.36,True
PAAD,25.0,False
PCPG,9.84,True
PCPG,33.33,False
PRAD,5.2,True
PRAD,13.459999999999999,False
READ,5.43,True
SARC,19.009999999999998,True
SARC,50.0,False
SKCM,3.18,True
STAD,52.27,True
STAD,37.5,False
TGCT,3.5999999999999996,True
THCA,25.740000000000002,True
THCA,8.62,False
THYM,50.0,False
UCEC,1.09,True
UCEC,5.71,False
UCS,5.36,True
BLCA,0.74,True
BRCA,0.91,True
CESC,0.65,True
ESCA,0.62,True
ESCA,9.09,False
KIRC,0.37,True
KIRC,1.39,False
LGG,0.76,True
LIHC,1.0699999999999998,True
LUAD,0.5700000000000001,True
LUSC,0.4,True
MESO,3.49,True
OV,1.58,True
PAAD,0.5599999999999999,True
PCPG,0.5499999999999999,True
PRAD,0.2,True
PRAD,1.92,False
SARC,0.76,True
SKCM,0.21,True
STAD,1.87,True
STAD,6.25,False
TGCT,1.44,True
THCA,1.72,False
THYM,4.2,True
ACC,17.72,True
BLCA,66.42,True
BLCA,47.370000000000005,False
BRCA,83.86,True
BRCA,44.25,False
CESC,57.84,True
CESC,66.67,False
CHOL,80.56,True
CHOL,44.440000000000005,False
COAD,42.86,True
COAD,14.63,False
DLBC,56.25,True
ESCA,78.4,True
ESCA,45.45,False
GBM,29.34,True
HNSC,43.8,True
HNSC,18.18,False
KICH,38.46,True
KICH,41.67,False
KIRC,61.870000000000005,True
KIRC,65.28,False
KIRP,43.6,True
KIRP,53.12,False
LAML,32.45,True
LGG,15.5,True
LIHC,69.78999999999999,True
LIHC,48.0,False
LUAD,62.050000000000004,True
LUAD,13.56,False
LUSC,52.300000000000004,True
LUSC,42.86,False
MESO,63.949999999999996,True
OV,56.730000000000004,True
PAAD,57.87,True
PAAD,25.0,False
PCPG,43.72,True
PCPG,33.33,False
PRAD,78.60000000000001,True
PRAD,69.23,False
READ,44.57,True
SARC,27.38,True
SARC,50.0,False
SKCM,57.75,True
SKCM,100.0,False
STAD,58.4,True
STAD,9.379999999999999,False
TGCT,102.16000000000001,True
THCA,57.37,True
THCA,46.550000000000004,False
THYM,68.07,True
THYM,50.0,False
UCEC,53.47,True
UCEC,25.71,False
UCS,48.209999999999994,True
UVM,68.75,True
ACC,3.8,True
BLCA,12.989999999999998,True
BRCA,23.03,True
BRCA,2.65,False
CESC,7.84,True
CHOL,22.220000000000002,True
COAD,6.43,True
DLBC,12.5,True
ESCA,14.2,True
ESCA,9.09,False
GBM,5.390000000000001,True
HNSC,5.0,True
HNSC,2.27,False
KICH,10.77,True
KICH,4.17,False
KIRC,10.280000000000001,True
KIRC,8.33,False
KIRP,7.2700000000000005,True
KIRP,3.1199999999999997,False
LAML,6.619999999999999,True
LGG,4.35,True
LIHC,17.91,True
LIHC,2.0,False
LUAD,13.850000000000001,True
LUAD,3.39,False
LUSC,7.82,True
LUSC,4.08,False
MESO,12.790000000000001,True
OV,8.709999999999999,True
PAAD,11.24,True
PCPG,13.11,True
PCPG,33.33,False
PRAD,19.400000000000002,True
PRAD,15.379999999999999,False
READ,3.26,True
SARC,5.319999999999999,True
SKCM,9.77,True
STAD,8.0,True
TGCT,24.46,True
THCA,7.2700000000000005,True
THCA,1.72,False
THYM,17.65,True
UCEC,8.94,True
UCEC,5.71,False
UCS,14.29,True
UVM,18.75,True
BRCA,0.36,True
COAD,0.36,True
ESCA,3.09,True
GBM,0.6,True
HNSC,0.4,True
KIRC,0.19,True
LGG,0.5700000000000001,True
LUSC,0.2,True
OV,1.06,True
PRAD,0.2,True
READ,1.09,True
STAD,0.53,True
ACC,55.7,True
BLCA,65.69,True
BLCA,78.95,False
BRCA,63.190000000000005,True
BRCA,65.49000000000001,False
CESC,59.150000000000006,True
CESC,100.0,False
CHOL,61.11,True
COAD,16.79,True
COAD,36.59,False
DLBC,47.92,True
ESCA,70.37,True
ESCA,18.18,False
GBM,96.41,True
HNSC,63.4,True
HNSC,2.27,False
KICH,38.46,True
KICH,16.669999999999998,False
KIRC,91.59,True
KIRC,26.39,False
KIRP,16.259999999999998,True
KIRP,18.75,False
LGG,46.31,True
LIHC,25.130000000000003,True
LUAD,37.95,True
LUAD,37.29,False
LUSC,57.92,True
LUSC,75.51,False
MESO,70.93,True
OV,27.18,True
PAAD,56.74,True
PAAD,50.0,False
PCPG,65.57,True
PRAD,60.0,True
PRAD,86.53999999999999,False
READ,25.0,True
READ,60.0,False
SARC,98.1,True
SARC,50.0,False
SKCM,93.84,True
SKCM,100.0,False
STAD,42.4,True
STAD,37.5,False
TGCT,110.07000000000001,True
THCA,75.64,True
THCA,18.970000000000002,False
THYM,55.46,True
THYM,100.0,False
UCEC,25.91,True
UCEC,77.14,False
UCS,96.43,True
UVM,35.0,True
ACC,44.3,True
BLCA,53.190000000000005,True
BLCA,63.160000000000004,False
BRCA,52.49,True
BRCA,47.79,False
CESC,44.440000000000005,True
CESC,66.67,False
CHOL,47.22,True
COAD,10.0,True
COAD,34.150000000000006,False
DLBC,31.25,True
ESCA,59.260000000000005,True
ESCA,9.09,False
GBM,80.24,True
HNSC,49.2,True
KICH,26.150000000000002,True
KICH,8.33,False
KIRC,87.48,True
KIRC,23.61,False
KIRP,11.42,True
KIRP,12.5,False
LGG,32.7,True
LIHC,19.52,True
LUAD,27.13,True
LUAD,28.810000000000002,False
LUSC,48.9,True
LUSC,55.1,False
MESO,54.65,True
OV,18.73,True
PAAD,40.45,True
PAAD,50.0,False
PCPG,50.27,True
PRAD,50.0,True
PRAD,78.85,False
READ,16.3,True
READ,30.0,False
SARC,93.54,True
SARC,50.0,False
SKCM,83.86,True
SKCM,100.0,False
STAD,33.07,True
STAD,31.25,False
TGCT,102.16000000000001,True
THCA,62.67,True
THCA,12.07,False
THYM,34.449999999999996,True
THYM,100.0,False
UCEC,19.53,True
UCEC,68.57,False
UCS,91.07,True
UVM,25.0,True
ACC,2.53,True
BLCA,1.23,True
BRCA,1.3599999999999999,True
BRCA,0.88,False
CESC,0.98,True
COAD,1.0699999999999998,True
ESCA,1.8499999999999999,True
ESCA,9.09,False
GBM,0.6,True
HNSC,0.4,True
KIRC,1.1199999999999999,True
KIRC,1.39,False
KIRP,7.61,True
KIRP,9.379999999999999,False
LGG,2.08,True
LIHC,1.0699999999999998,True
LIHC,2.0,False
LUAD,3.2300000000000004,True
LUAD,1.69,False
LUSC,0.2,True
LUSC,10.2,False
MESO,2.33,True
OV,1.58,True
PAAD,1.1199999999999999,True
PCPG,0.5499999999999999,True
PRAD,1.4000000000000001,True
PRAD,1.92,False
READ,2.17,True
SARC,0.38,True
SKCM,0.21,True
STAD,2.4,True
THCA,0.38999999999999996,True
THCA,1.72,False
THYM,0.84,True
UCEC,1.09,True
UCS,1.79,True
