cancer,edin,is_tumor
CESC,66.67,False
CHOL,11.110000000000001,True
CHOL,22.220000000000002,False
COAD,16.07,True
COAD,17.07,False
DLBC,8.33,True
ESCA,51.23,True
ESCA,9.09,False
GBM,14.37,True
HNSC,10.6,True
HNSC,15.909999999999998,False
KICH,20.0,True
KICH,45.83,False
KIRC,31.78,True
KIRC,37.5,False
KIRP,21.8,True
KIRP,31.25,False
LAML,7.95,True
LGG,12.67,True
LIHC,19.79,True
LIHC,22.0,False
LUAD,20.68,True
LUAD,30.509999999999998,False
LUSC,14.430000000000001,True
LUSC,42.86,False
MESO,19.77,True
OV,43.54,True
PAAD,22.470000000000002,True
PCPG,23.5,True
PCPG,33.33,False
PRAD,25.4,True
PRAD,19.23,False
READ,26.090000000000003,True
READ,40.0,False
SARC,18.63,True
SARC,50.0,False
SKCM,14.649999999999999,True
SKCM,100.0,False
STAD,36.27,True
STAD,21.88,False
TGCT,6.47,True
THCA,24.560000000000002,True
THCA,24.14,False
THYM,10.08,True
THYM,50.0,False
UCEC,9.120000000000001,True
UCEC,26.090000000000003,False
UCS,8.93,True
UVM,8.75,True
ACC,64.56,True
BLCA,22.79,True
BLCA,21.05,False
BRCA,60.83,True
BRCA,24.779999999999998,False
CESC,34.97,True
CHOL,44.440000000000005,True
CHOL,66.67,False
COAD,33.57,True
COAD,26.83,False
DLBC,12.5,True
ESCA,70.37,True
ESCA,63.63999999999999,False
GBM,41.32,True
HNSC,12.6,True
HNSC,11.360000000000001,False
KICH,50.77,True
KICH,45.83,False
KIRC,41.870000000000005,True
KIRC,62.5,False
KIRP,39.79,True
KIRP,43.75,False
LGG,14.37,True
LIHC,47.06,True
LIHC,57.99999999999999,False
LUAD,33.589999999999996,True
LUAD,13.56,False
LUSC,24.05,True
LUSC,42.86,False
MESO,39.53,True
OV,60.160000000000004,True
PAAD,34.27,True
PAAD,50.0,False
PCPG,24.59,True
PCPG,33.33,False
PRAD,63.800000000000004,True
PRAD,53.849999999999994,False
READ,22.830000000000002,True
READ,30.0,False
SARC,34.599999999999994,True
SARC,50.0,False
SKCM,20.380000000000003,True
STAD,53.6,True
STAD,40.62,False
TGCT,5.04,True
THCA,36.54,True
THCA,27.589999999999996,False
THYM,24.37,True
THYM,50.0,False
UCEC,50.55,True
UCEC,26.090000000000003,False
UCS,37.5,True
UVM,8.75,True
BRCA,0.09,True
KIRC,0.19,True
LGG,0.19,True
LUSC,4.08,False
OV,0.26,True
SARC,1.52,True
STAD,0.27,True
BLCA,0.25,True
BRCA,1.3599999999999999,True
CESC,0.65,True
CHOL,2.78,True
COAD,1.43,True
DLBC,2.08,True
ESCA,3.6999999999999997,True
ESCA,18.18,False
GBM,3.5900000000000003,True
GBM,inf,False
HNSC,0.2,True
KIRC,2.8000000000000003,True
KIRC,5.56,False
KIRP,1.38,True
KIRP,3.1199999999999997,False
LAML,1.9900000000000002,True
LGG,10.02,True
LIHC,0.27,True
LUAD,0.76,True
LUSC,0.2,True
MESO,1.16,True
OV,2.11,True
PAAD,2.25,True
PCPG,6.01,True
PRAD,1.4000000000000001,True
PRAD,9.62,False
READ,1.09,True
SARC,0.76,True
SKCM,2.55,True
STAD,2.4,True
STAD,3.1199999999999997,False
TGCT,2.16,True
THCA,3.54,True
THCA,8.62,False
THYM,2.52,True
UCEC,0.36,True
ACC,13.919999999999998,True
BLCA,14.219999999999999,True
BRCA,36.63,True
BRCA,21.240000000000002,False
CESC,16.669999999999998,True
CHOL,16.669999999999998,True
COAD,16.43,True
COAD,14.63,False
ESCA,58.02,True
ESCA,18.18,False
GBM,28.139999999999997,True
HNSC,26.200000000000003,True
HNSC,20.45,False
KICH,13.850000000000001,True
KICH,37.5,False
KIRC,29.720000000000002,True
KIRC,47.22,False
KIRP,14.879999999999999,True
KIRP,37.5,False
LAML,1.9900000000000002,True
LGG,24.39,True
LIHC,14.71,True
LIHC,12.0,False
LUAD,26.57,True
LUAD,32.2,False
LUSC,20.04,True
LUSC,34.69,False
MESO,10.47,True
OV,40.9,True
PAAD,21.91,True
PCPG,11.48,True
PRAD,19.0,True
PRAD,17.31,False
READ,14.13,True
READ,20.0,False
SARC,12.93,True
SKCM,12.740000000000002,True
STAD,50.129999999999995,True
STAD,34.38,False
TGCT,29.5,True
THCA,24.169999999999998,True
THCA,24.14,False
THYM,11.76,True
UCEC,7.12,True
UCEC,13.04,False
UCS,7.140000000000001,True
UVM,2.5,True
BRCA,0.36,True
CESC,0.33,True
COAD,0.36,True
GBM,0.6,True
HNSC,0.2,True
KIRC,0.37,True
KIRC,2.78,False
LGG,0.19,True
LUSC,0.4,True
MESO,1.16,True
PAAD,0.5599999999999999,True
PRAD,1.4000000000000001,True
PRAD,1.92,False
SKCM,0.21,True
TGCT,0.72,True
THCA,0.38999999999999996,True
THYM,0.84,True
UCEC,0.18,True
UCEC,4.35,False
BRCA,0.18,True
ESCA,9.879999999999999,True
GBM,0.6,True
HNSC,1.2,True
HNSC,2.27,False
KIRP,0.35000000000000003,True
KIRP,3.1199999999999997,False
LGG,0.38,True
LUSC,0.6,True
OV,3.6900000000000004,True
PRAD,0.4,True
PRAD,1.92,False
SKCM,0.21,True
STAD,2.93,True
BRCA,0.09,True
CESC,0.33,True
COAD,0.36,True
ESCA,4.32,True
KIRC,0.37,True
LIHC,0.27,True
LUSC,0.2,True
OV,0.26,True
STAD,1.0699999999999998,True
BLCA,0.98,True
BRCA,1.09,True
BRCA,0.88,False
CESC,2.6100000000000003,True
CESC,33.33,False
COAD,2.1399999999999997,True
DLBC,4.17,True
ESCA,3.6999999999999997,True
GBM,1.7999999999999998,True
HNSC,4.3999999999999995,True
KIRC,0.37,True
KIRP,1.38,True
KIRP,6.25,False
LAML,2.65,True
LGG,0.76,True
LIHC,0.27,True
LUAD,2.09,True
LUAD,1.69,False
LUSC,4.01,True
LUSC,4.08,False
OV,1.8499999999999999,True
PCPG,1.09,True
PRAD,1.6,True
PRAD,1.92,False
READ,2.17,True
SARC,0.38,True
SKCM,1.27,True
STAD,1.3299999999999998,True
TGCT,0.72,True
THCA,0.98,True
THYM,0.84,True
UCEC,0.5499999999999999,True
UCS,7.140000000000001,True
ACC,3.8,True
BLCA,5.26,False
BRCA,5.53,True
BRCA,4.42,False
CESC,0.98,True
CHOL,2.78,True
COAD,0.36,True
COAD,2.44,False
DLBC,8.33,True
ESCA,0.62,True
GBM,19.759999999999998,True
GBM,inf,False
HNSC,0.6,True
KICH,10.77,True
KICH,33.33,False
KIRC,3.18,True
KIRC,29.17,False
KIRP,6.569999999999999,True
KIRP,18.75,False
LAML,0.66,True
LGG,31.19,True
LIHC,0.53,True
LIHC,2.0,False
LUAD,3.04,True
LUAD,5.08,False
LUSC,2.0,True
LUSC,14.29,False
MESO,1.16,True
OV,0.53,True
PAAD,0.5599999999999999,True
PCPG,3.83,True
PCPG,33.33,False
PRAD,10.6,True
PRAD,15.379999999999999,False
READ,10.0,False
SARC,6.460000000000001,True
SKCM,7.01,True
STAD,0.53,True
TGCT,5.76,True
THCA,5.7,True
THCA,6.9,False
THYM,3.36,True
UCEC,0.73,True
UCEC,26.090000000000003,False
UVM,5.0,True
BRCA,1.18,True
BRCA,0.88,False
CESC,0.65,True
DLBC,4.17,True
ESCA,6.17,True
GBM,4.19,True
HNSC,0.8,True
KICH,4.17,False
KIRC,0.75,True
KIRC,1.39,False
KIRP,0.35000000000000003,True
KIRP,3.1199999999999997,False
LGG,3.9699999999999998,True
LUAD,0.76,True
LUSC,4.08,False
OV,1.58,True
PAAD,0.5599999999999999,True
PCPG,1.6400000000000001,True
PRAD,2.8000000000000003,True
PRAD,5.7700000000000005,False
SKCM,1.27,True
STAD,3.73,True
STAD,3.1199999999999997,False
TGCT,2.16,True
THCA,0.2,True
UCEC,13.04,False
UVM,1.25,True
ACC,5.06,True
BLCA,3.4299999999999997,True
BLCA,5.26,False
BRCA,5.71,True
BRCA,7.08,False
CESC,3.5900000000000003,True
CHOL,2.78,True
CHOL,22.220000000000002,False
COAD,5.36,True
COAD,4.88,False
DLBC,2.08,True
ESCA,4.9399999999999995,True
ESCA,9.09,False
GBM,8.98,True
GBM,inf,False
HNSC,4.8,True
HNSC,9.09,False
KICH,4.62,True
KICH,20.830000000000002,False
KIRC,9.35,True
KIRC,5.56,False
KIRP,4.5,True
KIRP,15.620000000000001,False
LAML,0.66,True
LGG,9.07,True
LIHC,2.94,True
LIHC,8.0,False
LUAD,5.6899999999999995,True
LUAD,13.56,False
LUSC,5.81,True
LUSC,8.16,False
MESO,1.16,True
OV,2.11,True
PAAD,3.93,True
PCPG,6.5600000000000005,True
PRAD,5.2,True
PRAD,3.85,False
READ,1.09,True
READ,10.0,False
SARC,9.51,True
SKCM,6.79,True
STAD,1.3299999999999998,True
STAD,3.1199999999999997,False
TGCT,1.44,True
THCA,10.81,True
THCA,8.62,False
THYM,5.88,True
UCEC,2.55,True
UCEC,8.7,False
UCS,1.79,True
UVM,3.75,True
ACC,18.990000000000002,True
BLCA,8.33,True
BLCA,21.05,False
BRCA,14.32,True
BRCA,16.81,False
CESC,10.13,True
CHOL,8.33,True
COAD,8.21,True
COAD,17.07,False
ESCA,21.6,True
ESCA,18.18,False
GBM,11.379999999999999,True
GBM,inf,False
HNSC,7.8,True
HNSC,13.639999999999999,False
KICH,7.6899999999999995,True
KICH,41.67,False
KIRC,17.57,True
KIRC,29.17,False
KIRP,20.76,True
KIRP,25.0,False
LAML,3.3099999999999996,True
LGG,9.45,True
LIHC,14.44,True
LIHC,20.0,False
LUAD,11.39,True
LUAD,18.64,False
LUSC,14.23,True
LUSC,30.61,False
MESO,6.98,True
OV,25.330000000000002,True
PAAD,14.04,True
PCPG,15.85,True
PRAD,22.400000000000002,True
PRAD,23.080000000000002,False
READ,7.61,True
READ,10.0,False
SARC,12.55,True
SKCM,8.49,True
STAD,17.07,True
STAD,21.88,False
TGCT,5.76,True
THCA,21.41,True
THCA,34.48,False
THYM,22.689999999999998,True
THYM,50.0,False
UCEC,13.320000000000002,True
UCEC,21.740000000000002,False
UCS,3.5700000000000003,True
UVM,6.25,True
ACC,3.8,True
BLCA,2.21,True
BRCA,2.63,True
BRCA,0.88,False
CESC,3.92,True
CHOL,2.78,True
COAD,1.43,True
ESCA,2.4699999999999998,True
GBM,18.56,True
HNSC,2.6,True
HNSC,2.27,False
KICH,10.77,True
KICH,4.17,False
KIRC,3.93,True
KIRC,4.17,False
KIRP,3.11,True
KIRP,3.1199999999999997,False
LAML,0.66,True
LGG,11.15,True
LIHC,1.87,True
LIHC,6.0,False
LUAD,2.09,True
LUAD,1.69,False
LUSC,4.41,True
LUSC,6.12,False
MESO,6.98,True
OV,2.9000000000000004,True
PAAD,3.37,True
PCPG,6.5600000000000005,True
PRAD,4.3999999999999995,True
PRAD,1.92,False
READ,1.09,True
SARC,6.08,True
SKCM,5.3100000000000005,True
STAD,2.4,True
TGCT,3.5999999999999996,True
THCA,2.55,True
THCA,6.9,False
THYM,7.5600000000000005,True
UCEC,2.55,True
UCEC,4.35,False
UCS,5.36,True
UVM,6.25,True
BLCA,1.96,True
BLCA,26.32,False
BRCA,2.09,True
BRCA,3.54,False
CESC,1.63,True
CESC,33.33,False
CHOL,2.78,True
COAD,0.36,True
DLBC,4.17,True
ESCA,1.8499999999999999,True
GBM,4.19,True
GBM,inf,False
HNSC,0.2,True
KIRC,3.55,True
KIRC,4.17,False
KIRP,2.42,True
LGG,6.239999999999999,True
LIHC,0.8,True
LUAD,1.71,True
LUAD,10.17,False
LUSC,2.0,True
LUSC,4.08,False
MESO,2.33,True
OV,2.64,True
PCPG,10.93,True
PRAD,0.8,True
PRAD,1.92,False
READ,3.26,True
SARC,2.6599999999999997,True
SKCM,1.06,True
STAD,1.87,True
STAD,3.1199999999999997,False
TGCT,2.88,True
THCA,2.16,True
THCA,3.45,False
UCEC,0.73,True
UCEC,4.35,False
ACC,20.25,True
BLCA,13.48,True
BLCA,5.26,False
BRCA,12.24,True
CESC,25.82,True
CHOL,36.11,True
COAD,12.86,True
DLBC,2.08,True
ESCA,44.440000000000005,True
ESCA,18.18,False
GBM,23.35,True
HNSC,21.6,True
HNSC,2.27,False
KICH,55.379999999999995,True
KICH,16.669999999999998,False
KIRC,13.08,True
KIRC,13.889999999999999,False
KIRP,12.46,True
KIRP,9.379999999999999,False
LGG,28.54,True
LIHC,2.94,True
LIHC,4.0,False
LUAD,12.9,True
LUAD,11.86,False
LUSC,14.23,True
LUSC,36.730000000000004,False
MESO,8.14,True
OV,23.75,True
PAAD,15.73,True
PCPG,1.6400000000000001,True
PRAD,18.8,True
PRAD,1.92,False
READ,20.65,True
SARC,19.009999999999998,True
SARC,50.0,False
SKCM,79.19,True
SKCM,100.0,False
STAD,30.669999999999998,True
STAD,3.1199999999999997,False
TGCT,1.44,True
THCA,15.909999999999998,True
THCA,10.34,False
THYM,47.06,True
UCEC,15.329999999999998,True
UCS,32.14,True
UVM,95.0,True
BLCA,1.23,True
BRCA,4.08,True
BRCA,0.88,False
CESC,3.27,True
COAD,1.0699999999999998,True
COAD,2.44,False
DLBC,22.919999999999998,True
ESCA,5.56,True
GBM,2.9899999999999998,True
HNSC,3.2,True
HNSC,2.27,False
KIRC,11.21,True
KIRP,0.35000000000000003,True
KIRP,3.1199999999999997,False
LAML,58.28,True
LGG,0.38,True
LUAD,5.5,True
LUAD,33.900000000000006,False
LUSC,2.81,True
LUSC,44.9,False
MESO,4.65,True
OV,0.26,True
PAAD,4.49,True
PAAD,25.0,False
PRAD,0.2,True
PRAD,1.92,False
READ,1.09,True
SARC,3.04,True
SKCM,7.430000000000001,True
SKCM,100.0,False
STAD,8.799999999999999,True
STAD,3.1199999999999997,False
TGCT,10.79,True
THCA,2.55,True
THYM,41.18,True
THYM,100.0,False
UCEC,0.36,True
BLCA,5.64,True
BLCA,10.530000000000001,False
BRCA,7.430000000000001,True
BRCA,7.960000000000001,False
CESC,8.5,True
CHOL,44.440000000000005,False
COAD,5.36,True
COAD,2.44,False
ESCA,11.73,True
ESCA,9.09,False
GBM,7.779999999999999,True
HNSC,9.2,True
HNSC,6.819999999999999,False
KICH,1.54,True
KIRC,6.17,True
KIRC,1.39,False
KIRP,4.84,True
KIRP,6.25,False
LAML,1.32,True
LGG,2.27,True
LIHC,13.100000000000001,True
LIHC,26.0,False
LUAD,4.74,True
LUAD,6.78,False
LUSC,5.01,True
LUSC,8.16,False
MESO,5.81,True
OV,3.6900000000000004,True
PAAD,4.49,True
PCPG,1.09,True
PRAD,3.8,True
PRAD,5.7700000000000005,False
READ,7.61,True
READ,10.0,False
SARC,7.9799999999999995,True
SKCM,5.52,True
STAD,8.53,True
TGCT,3.5999999999999996,True
THCA,2.9499999999999997,True
THCA,6.9,False
THYM,2.52,True
UCEC,1.82,True
UCS,7.140000000000001,True
UVM,1.25,True
BLCA,3.92,True
BRCA,9.969999999999999,True
BRCA,6.1899999999999995,False
CESC,8.17,True
CESC,33.33,False
CHOL,2.78,True
COAD,7.140000000000001,True
COAD,4.88,False
DLBC,4.17,True
ESCA,16.669999999999998,True
GBM,7.19,True
GBM,inf,False
HNSC,9.4,True
HNSC,4.55,False
KICH,3.08,True
KICH,4.17,False
KIRC,7.85,True
KIRC,22.220000000000002,False
KIRP,4.84,True
KIRP,12.5,False
LAML,4.64,True
LGG,4.16,True
LIHC,1.6,True
LUAD,6.45,True
LUAD,1.69,False
LUSC,7.82,True
LUSC,14.29,False
MESO,6.98,True
OV,9.76,True
PAAD,5.06,True
PCPG,4.92,True
PRAD,7.000000000000001,True
PRAD,5.7700000000000005,False
READ,5.43,True
READ,10.0,False
SARC,4.5600000000000005,True
SKCM,8.28,True
STAD,12.53,True
STAD,3.1199999999999997,False
TGCT,8.63,True
THCA,8.64,True
THCA,5.17,False
THYM,5.88,True
UCEC,3.1,True
UCEC,4.35,False
UCS,8.93,True
UVM,6.25,True
ACC,24.05,True
BLCA,18.14,True
BLCA,10.530000000000001,False
BRCA,47.510000000000005,True
BRCA,66.36999999999999,False
CESC,31.05,True
CESC,33.33,False
CHOL,22.220000000000002,True
COAD,13.930000000000001,True
COAD,29.270000000000003,False
DLBC,27.08,True
ESCA,73.46000000000001,True
ESCA,45.45,False
GBM,89.82,True
GBM,inf,False
HNSC,28.599999999999998,True
HNSC,34.089999999999996,False
KICH,40.0,True
KICH,75.0,False
KIRC,46.36,True
KIRC,48.61,False
KIRP,29.409999999999997,True
KIRP,37.5,False
LAML,14.57,True
LGG,65.60000000000001,True
LIHC,2.41,True
LUAD,37.76,True
LUAD,33.900000000000006,False
LUSC,48.5,True
LUSC,69.39,False
MESO,13.950000000000001,True
OV,49.87,True
PAAD,24.72,True
PCPG,53.55,True
PCPG,33.33,False
PRAD,46.6,True
PRAD,51.92,False
READ,7.61,True
READ,30.0,False
SARC,28.139999999999997,True
SKCM,53.5,True
STAD,40.8,True
STAD,25.0,False
TGCT,34.53,True
THCA,52.059999999999995,True
THCA,67.24,False
THYM,17.65,True
THYM,50.0,False
UCEC,21.349999999999998,True
UCEC,52.17,False
UCS,25.0,True
UVM,33.75,True
BLCA,0.25,True
BRCA,0.18,True
CHOL,2.78,True
GBM,2.9899999999999998,True
LUAD,0.19,True
OV,0.26,True
SARC,1.52,True
ACC,3.8,True
BLCA,3.6799999999999997,True
BLCA,15.790000000000001,False
BRCA,6.529999999999999,True
BRCA,3.54,False
CESC,3.5900000000000003,True
CESC,33.33,False
CHOL,5.56,True
COAD,3.93,True
COAD,4.88,False
ESCA,11.110000000000001,True
GBM,8.38,True
HNSC,4.3999999999999995,True
KICH,4.62,True
KICH,4.17,False
KIRC,7.66,True
KIRC,1.39,False
KIRP,8.649999999999999,True
KIRP,3.1199999999999997,False
LAML,1.9900000000000002,True
LGG,7.9399999999999995,True
LIHC,5.88,True
LIHC,4.0,False
LUAD,3.9800000000000004,True
LUAD,3.39,False
LUSC,4.01,True
LUSC,12.24,False
MESO,12.790000000000001,True
OV,13.19,True
PAAD,5.62,True
PCPG,12.57,True
PRAD,4.2,True
PRAD,7.6899999999999995,False
READ,6.52,True
READ,10.0,False
SARC,5.319999999999999,True
SKCM,4.25,True
STAD,9.6,True
STAD,9.379999999999999,False
TGCT,9.35,True
THCA,10.22,True
THCA,5.17,False
THYM,6.72,True
UCEC,4.38,True
UCEC,4.35,False
UCS,3.5700000000000003,True
UVM,3.75,True
ACC,1.27,True
BRCA,3.17,True
BRCA,1.77,False
CESC,0.98,True
CHOL,2.78,True
COAD,0.36,True
COAD,2.44,False
ESCA,3.6999999999999997,True
GBM,4.19,True
HNSC,0.8,True
HNSC,2.27,False
KICH,4.17,False
KIRC,1.31,True
KIRC,2.78,False
KIRP,0.69,True
KIRP,3.1199999999999997,False
LAML,1.32,True
LGG,2.65,True
LIHC,2.1399999999999997,True
LUAD,1.9,True
LUSC,2.81,True
MESO,1.16,True
OV,3.6900000000000004,True
PRAD,1.4000000000000001,True
READ,1.09,True
SARC,0.76,True
SKCM,0.64,True
STAD,2.4,True
TGCT,2.16,True
THCA,0.79,True
THCA,3.45,False
THYM,1.68,True
UCEC,0.36,True
ACC,5.06,True
BLCA,15.690000000000001,True
BRCA,14.42,True
BRCA,3.54,False
CESC,12.09,True
CHOL,8.33,True
COAD,5.36,True
COAD,4.88,False
DLBC,27.08,True
ESCA,36.42,True
ESCA,18.18,False
GBM,13.170000000000002,True
HNSC,8.6,True
KICH,15.379999999999999,True
KICH,12.5,False
KIRC,13.83,True
KIRC,15.28,False
KIRP,7.61,True
KIRP,25.0,False
LAML,26.490000000000002,True
LGG,7.9399999999999995,True
LIHC,12.83,True
LIHC,16.0,False
LUAD,16.89,True
LUAD,15.25,False
LUSC,17.03,True
LUSC,30.61,False
MESO,6.98,True
OV,41.949999999999996,True
PAAD,8.43,True
PAAD,25.0,False
PCPG,16.39,True
PCPG,33.33,False
PRAD,9.2,True
PRAD,7.6899999999999995,False
READ,2.17,True
SARC,9.13,True
SKCM,15.07,True
STAD,39.73,True
STAD,34.38,False
TGCT,10.79,True
THCA,14.729999999999999,True
THCA,17.24,False
THYM,6.72,True
THYM,50.0,False
UCEC,2.55,True
UCEC,4.35,False
UCS,1.79,True
UVM,6.25,True
ACC,1.27,True
BLCA,1.23,True
BRCA,3.9899999999999998,True
BRCA,1.77,False
CESC,0.65,True
ESCA,0.62,True
GBM,3.5900000000000003,True
HNSC,0.2,True
KICH,3.08,True
KIRC,0.5599999999999999,True
KIRC,1.39,False
LGG,1.8900000000000001,True
LUAD,0.5700000000000001,True
LUSC,1.4000000000000001,True
OV,6.069999999999999,True
PCPG,0.5499999999999999,True
PRAD,0.6,True
SARC,2.6599999999999997,True
SKCM,1.27,True
TGCT,12.950000000000001,True
THCA,1.18,True
THCA,3.45,False
THYM,3.36,True
UCEC,0.73,True
UCS,5.36,True
ACC,1.27,True
BLCA,7.6,True
BLCA,5.26,False
BRCA,4.35,True
BRCA,1.77,False
CESC,2.29,True
CHOL,27.779999999999998,True
ESCA,7.41,True
ESCA,9.09,False
HNSC,0.2,True
KICH,29.23,True
KICH,29.17,False
KIRC,8.790000000000001,True
KIRC,1.39,False
KIRP,15.57,True
KIRP,9.379999999999999,False
LGG,0.38,True
LIHC,0.8,True
LUAD,11.39,True
LUSC,1.0,True
LUSC,6.12,False
OV,35.36,True
PAAD,2.25,True
PCPG,1.6400000000000001,True
PRAD,1.92,False
SARC,0.76,True
STAD,4.8,True
TGCT,1.44,True
THCA,52.65,True
THCA,31.03,False
THYM,2.52,True
UCEC,8.03,True
UCS,1.79,True
ACC,8.86,True
BLCA,12.75,True
BRCA,14.14,True
BRCA,7.08,False
CESC,13.4,True
CHOL,19.439999999999998,True
CHOL,11.110000000000001,False
COAD,7.140000000000001,True
COAD,4.88,False
DLBC,4.17,True
ESCA,15.43,True
GBM,8.98,True
HNSC,15.4,True
HNSC,4.55,False
KICH,1.54,True
KICH,12.5,False
KIRC,12.520000000000001,True
KIRC,18.060000000000002,False
KIRP,11.07,True
KIRP,18.75,False
LAML,4.64,True
LGG,7.37,True
LIHC,10.43,True
LIHC,4.0,False
LUAD,10.82,True
LUAD,1.69,False
LUSC,14.030000000000001,True
LUSC,14.29,False
MESO,15.120000000000001,True
OV,13.19,True
PAAD,6.74,True
PCPG,14.75,True
PRAD,11.600000000000001,True
PRAD,7.6899999999999995,False
READ,6.52,True
READ,10.0,False
SARC,14.829999999999998,True
SKCM,10.4,True
STAD,10.67,True
STAD,9.379999999999999,False
TGCT,7.91,True
THCA,10.02,True
THCA,5.17,False
THYM,6.72,True
UCEC,2.74,True
UCS,8.93,True
UVM,2.5,True
ACC,2.53,True
BLCA,3.19,True
BLCA,5.26,False
BRCA,7.8,True
BRCA,9.73,False
CESC,2.29,True
CHOL,8.33,True
COAD,0.7100000000000001,True
COAD,2.44,False
DLBC,4.17,True
ESCA,12.35,True
GBM,5.390000000000001,True
HNSC,3.8,True
HNSC,4.55,False
KICH,3.08,True
KICH,4.17,False
KIRC,7.1,True
KIRC,6.94,False
KIRP,3.46,True
KIRP,3.1199999999999997,False
LGG,1.8900000000000001,True
LIHC,4.81,True
LIHC,2.0,False
LUAD,5.5,True
LUSC,3.61,True
LUSC,8.16,False
MESO,3.49,True
OV,8.44,True
PAAD,2.81,True
PCPG,0.5499999999999999,True
PRAD,4.6,True
PRAD,1.92,False
READ,3.26,True
SARC,4.18,True
SKCM,2.34,True
SKCM,100.0,False
STAD,6.4,True
STAD,9.379999999999999,False
TGCT,0.72,True
THCA,2.75,True
THCA,3.45,False
THYM,1.68,True
UCEC,2.55,True
UCEC,4.35,False
UCS,1.79,True
BLCA,0.25,True
BRCA,3.54,True
BRCA,3.54,False
CESC,0.33,True
COAD,0.7100000000000001,True
COAD,7.32,False
DLBC,2.08,True
ESCA,11.73,True
ESCA,18.18,False
GBM,4.79,True
HNSC,1.0,True
KICH,3.08,True
KICH,8.33,False
KIRC,4.109999999999999,True
KIRC,15.28,False
KIRP,3.81,True
KIRP,6.25,False
LGG,6.239999999999999,True
LIHC,1.0699999999999998,True
LIHC,2.0,False
LUAD,0.95,True
LUAD,1.69,False
LUSC,0.4,True
LUSC,4.08,False
MESO,2.33,True
OV,8.97,True
PAAD,1.69,True
PCPG,3.83,True
PRAD,2.1999999999999997,True
PRAD,3.85,False
READ,2.17,True
SARC,1.1400000000000001,True
SKCM,1.7000000000000002,True
STAD,13.07,True
STAD,31.25,False
THCA,1.18,True
THCA,1.72,False
UCEC,0.36,True
UCS,1.79,True
UVM,2.5,True
ACC,12.659999999999998,True
BLCA,4.41,True
BRCA,6.890000000000001,True
BRCA,3.54,False
CESC,5.88,True
CHOL,33.33,False
COAD,5.36,True
COAD,7.32,False
DLBC,6.25,True
ESCA,16.669999999999998,True
ESCA,36.36,False
GBM,9.58,True
GBM,inf,False
HNSC,5.4,True
HNSC,2.27,False
KICH,13.850000000000001,True
KICH,33.33,False
KIRC,16.64,True
KIRC,33.33,False
KIRP,16.96,True
KIRP,34.38,False
LGG,14.74,True
LIHC,20.32,True
LIHC,36.0,False
LUAD,5.5,True
LUAD,1.69,False
LUSC,4.21,True
LUSC,12.24,False
MESO,6.98,True
OV,12.139999999999999,True
