cancer,edin,is_tumor
BLCA,0.74,True
BRCA,0.91,True
BRCA,0.88,False
CESC,4.25,True
CHOL,2.78,True
COAD,1.0699999999999998,True
DLBC,2.08,True
ESCA,1.23,True
GBM,8.93,True
HNSC,0.6,True
HNSC,2.27,False
KIRC,0.9299999999999999,True
KIRP,1.38,True
LGG,2.8400000000000003,True
LIHC,0.8,True
LUAD,0.38,True
LUSC,0.8,True
LUSC,2.04,False
MESO,2.33,True
OV,1.06,True
PAAD,0.5599999999999999,True
PRAD,1.2,True
READ,3.26,True
SARC,1.9,True
SKCM,0.42,True
STAD,0.8,True
TGCT,1.28,True
THCA,0.59,True
THCA,1.72,False
THYM,2.52,True
UCEC,1.09,True
UCEC,2.86,False
UCS,5.36,True
GBM,1.79,True
BRCA,0.36,True
CESC,0.33,True
GBM,2.98,True
KIRP,0.35000000000000003,True
LGG,0.5700000000000001,True
LIHC,0.27,True
OV,0.26,True
READ,1.09,True
SARC,0.38,True
STAD,0.27,True
TGCT,0.64,True
THYM,0.84,True
UCEC,0.18,True
UCS,1.79,True
BLCA,0.74,True
BRCA,0.18,True
CESC,0.65,True
COAD,1.0699999999999998,True
DLBC,2.08,True
ESCA,0.62,True
GBM,2.98,True
HNSC,0.2,True
HNSC,2.27,False
KIRC,0.19,True
KIRP,0.35000000000000003,True
LGG,3.2099999999999995,True
LUSC,0.4,True
LUSC,2.04,False
MESO,1.16,True
OV,0.26,True
PRAD,0.4,True
READ,1.09,True
SARC,0.38,True
SKCM,0.42,True
STAD,0.27,True
TGCT,1.28,True
THCA,0.2,True
THYM,0.84,True
THYM,50.0,False
UCEC,0.73,True
UCS,3.5700000000000003,True
CESC,0.33,True
GBM,0.6,True
HNSC,0.2,True
LUSC,0.4,True
MESO,1.16,True
READ,1.09,True
SARC,0.76,True
STAD,0.27,True
THCA,0.2,True
THYM,0.84,True
UCEC,0.18,True
BLCA,1.23,True
BRCA,0.63,True
CESC,3.92,True
DLBC,2.08,True
ESCA,0.62,True
GBM,8.33,True
HNSC,0.4,True
KIRC,0.75,True
KIRP,0.35000000000000003,True
LGG,2.46,True
LIHC,0.8,True
LUAD,0.19,True
LUSC,0.6,True
LUSC,2.04,False
MESO,1.16,True
OV,0.79,True
PAAD,1.1199999999999999,True
PCPG,0.5499999999999999,True
PRAD,0.4,True
READ,2.17,True
SARC,1.52,True
SKCM,0.64,True
STAD,0.8,True
TGCT,0.64,True
THCA,0.38999999999999996,True
THYM,2.52,True
UCEC,0.91,True
UCS,5.36,True
UVM,1.25,True
LGG,0.19,True
BLCA,0.49,True
BRCA,0.27,True
COAD,0.36,True
GBM,1.1900000000000002,True
KIRC,0.19,True
LGG,0.95,True
LUAD,0.19,True
LUSC,0.6,True
OV,0.26,True
STAD,0.53,True
THYM,0.84,True
UCEC,0.36,True
UCS,1.79,True
BLCA,2.7,True
BRCA,1.18,True
CESC,4.25,True
CHOL,2.78,True
COAD,0.36,True
ESCA,5.56,True
GBM,5.949999999999999,True
HNSC,0.8,True
KICH,4.17,False
KIRC,2.4299999999999997,True
KIRP,1.73,True
LGG,4.91,True
LIHC,0.53,True
LUAD,1.1400000000000001,True
LUAD,1.69,False
LUSC,1.2,True
LUSC,4.08,False
MESO,3.49,True
OV,8.44,True
PAAD,0.5599999999999999,True
PCPG,1.09,True
PRAD,0.4,True
READ,1.09,True
SARC,1.9,True
SKCM,0.8500000000000001,True
STAD,5.07,True
STAD,6.25,False
TGCT,3.2099999999999995,True
THCA,0.38999999999999996,True
THCA,1.72,False
THYM,1.68,True
THYM,50.0,False
UCEC,1.46,True
UCS,3.5700000000000003,True
ESCA,0.62,True
LGG,0.19,True
OV,0.53,True
BLCA,5.390000000000001,True
BRCA,1.81,True
CESC,6.54,True
CHOL,8.33,True
COAD,1.0699999999999998,True
DLBC,4.17,True
ESCA,10.489999999999998,True
GBM,8.93,True
HNSC,1.2,True
KICH,4.17,False
KIRC,4.109999999999999,True
KIRP,1.04,True
LAML,1.32,True
LGG,5.67,True
LIHC,0.8,True
LUAD,1.71,True
LUAD,1.69,False
LUSC,2.1999999999999997,True
LUSC,4.08,False
MESO,10.47,True
OV,15.57,True
PAAD,1.1199999999999999,True
PAAD,25.0,False
PCPG,2.19,True
PRAD,0.8,True
READ,1.09,True
SARC,3.8,True
SKCM,1.49,True
STAD,6.93,True
TGCT,5.13,True
THCA,1.38,True
THCA,1.72,False
THYM,8.4,True
THYM,50.0,False
UCEC,1.09,True
UCS,7.140000000000001,True
UVM,2.5,True
ESCA,0.62,True
BLCA,6.370000000000001,True
BRCA,2.09,True
CESC,9.15,True
CHOL,5.56,True
COAD,1.79,True
DLBC,2.08,True
ESCA,24.07,True
GBM,22.02,True
HNSC,1.7999999999999998,True
HNSC,2.27,False
KICH,4.17,False
KIRC,2.2399999999999998,True
KIRC,1.39,False
KIRP,3.81,True
KIRP,3.1199999999999997,False
LGG,8.88,True
LIHC,1.34,True
LUAD,0.76,True
LUAD,1.69,False
LUSC,2.1999999999999997,True
LUSC,2.04,False
MESO,8.14,True
OV,22.16,True
PAAD,1.1199999999999999,True
PAAD,25.0,False
PCPG,3.83,True
PRAD,1.4000000000000001,True
READ,3.26,True
SARC,4.18,True
SKCM,2.55,True
STAD,12.53,True
STAD,3.1199999999999997,False
TGCT,3.2099999999999995,True
THCA,2.36,True
THCA,3.45,False
THYM,5.04,True
THYM,50.0,False
UCEC,2.92,True
UCS,10.71,True
UVM,2.5,True
BLCA,2.45,True
BRCA,0.54,True
CESC,1.96,True
CHOL,2.78,True
COAD,0.7100000000000001,True
ESCA,6.17,True
GBM,6.550000000000001,True
HNSC,0.2,True
KIRC,1.5,True
KIRC,1.39,False
KIRP,2.42,True
LGG,1.51,True
LUAD,0.76,True
LUSC,1.0,True
MESO,2.33,True
OV,8.97,True
PAAD,1.1199999999999999,True
PCPG,1.09,True
PRAD,0.4,True
READ,1.09,True
SARC,1.9,True
SKCM,0.21,True
STAD,3.73,True
STAD,3.1199999999999997,False
TGCT,1.28,True
THCA,0.59,True
THCA,1.72,False
THYM,2.52,True
UCEC,0.91,True
UCS,1.79,True
BLCA,8.09,True
BRCA,3.63,True
CESC,13.07,True
CHOL,5.56,True
COAD,4.29,True
DLBC,4.17,True
ESCA,32.72,True
GBM,29.759999999999998,True
HNSC,3.5999999999999996,True
KICH,1.54,True
KICH,4.17,False
KIRC,4.109999999999999,True
KIRC,1.39,False
KIRP,9.34,True
KIRP,3.1199999999999997,False
LAML,1.32,True
LGG,12.67,True
LIHC,2.1399999999999997,True
LUAD,1.3299999999999998,True
LUAD,1.69,False
LUSC,5.01,True
LUSC,4.08,False
MESO,10.47,True
OV,34.56,True
PAAD,3.37,True
PAAD,25.0,False
PCPG,3.83,True
PRAD,2.1999999999999997,True
READ,9.78,True
SARC,5.7,True
SKCM,2.76,True
STAD,22.400000000000002,True
STAD,3.1199999999999997,False
TGCT,3.85,True
THCA,3.73,True
THCA,5.17,False
THYM,6.72,True
THYM,50.0,False
UCEC,4.2,True
UCEC,2.86,False
UCS,17.86,True
UVM,2.5,True
LUSC,0.2,True
CESC,0.33,True
BLCA,5.390000000000001,True
BRCA,2.09,True
CESC,4.25,True
CHOL,2.78,True
COAD,1.79,True
DLBC,2.08,True
ESCA,11.110000000000001,True
ESCA,9.09,False
GBM,13.69,True
HNSC,1.4000000000000001,True
KICH,8.33,False
KIRC,1.5,True
KIRP,7.2700000000000005,True
KIRP,3.1199999999999997,False
LAML,0.66,True
LGG,11.72,True
LIHC,1.34,True
LUAD,1.52,True
LUAD,1.69,False
LUSC,2.0,True
LUSC,2.04,False
MESO,6.98,True
OV,16.619999999999997,True
PAAD,1.1199999999999999,True
PAAD,25.0,False
PCPG,2.19,True
PRAD,1.6,True
PRAD,1.92,False
READ,2.17,True
READ,10.0,False
SARC,4.5600000000000005,True
SKCM,1.7000000000000002,True
STAD,9.6,True
STAD,3.1199999999999997,False
TGCT,1.28,True
THCA,1.96,True
THYM,5.88,True
THYM,50.0,False
UCEC,2.19,True
UCS,5.36,True
UVM,2.5,True
BLCA,1.96,True
BRCA,0.18,True
CESC,1.96,True
CHOL,2.78,True
COAD,0.36,True
ESCA,4.9399999999999995,True
GBM,2.98,True
HNSC,0.2,True
KIRC,0.5599999999999999,True
LGG,0.5700000000000001,True
LIHC,0.27,True
LUAD,0.5700000000000001,True
LUSC,0.6,True
MESO,1.16,True
OV,3.17,True
PRAD,0.2,True
SARC,1.52,True
SKCM,0.21,True
STAD,2.4,True
THCA,0.2,True
THCA,1.72,False
THYM,0.84,True
UCEC,0.18,True
UCS,3.5700000000000003,True
UVM,1.25,True
BRCA,0.09,True
CESC,0.98,True
ESCA,1.23,True
GBM,1.79,True
LGG,0.5700000000000001,True
OV,1.32,True
PCPG,1.09,True
SARC,0.76,True
SKCM,0.21,True
STAD,1.3299999999999998,True
TGCT,0.64,True
THYM,0.84,True
UCEC,0.18,True
BRCA,0.88,False
ESCA,1.8499999999999999,True
GBM,2.3800000000000003,True
LGG,0.19,True
LUSC,0.2,True
OV,3.4299999999999997,True
SARC,0.38,True
STAD,4.53,True
UCEC,0.18,True
BLCA,2.45,True
BRCA,0.8200000000000001,True
CESC,1.63,True
CHOL,2.78,True
CHOL,11.110000000000001,False
COAD,0.7100000000000001,True
ESCA,5.56,True
GBM,5.949999999999999,True
HNSC,1.4000000000000001,True
KIRC,1.1199999999999999,True
KIRC,1.39,False
KIRP,0.35000000000000003,True
LGG,5.1,True
LUAD,0.38,True
LUAD,1.69,False
LUSC,0.6,True
LUSC,2.04,False
MESO,4.65,True
OV,6.329999999999999,True
PCPG,1.09,True
PRAD,0.8,True
READ,2.17,True
READ,10.0,False
SARC,2.6599999999999997,True
SKCM,0.8500000000000001,True
STAD,5.87,True
STAD,3.1199999999999997,False
TGCT,0.64,True
THCA,0.79,True
THYM,1.68,True
UCEC,0.91,True
UCS,1.79,True
BLCA,2.21,True
BRCA,0.91,True
CESC,1.63,True
CHOL,2.78,True
COAD,1.0699999999999998,True
ESCA,4.9399999999999995,True
GBM,2.98,True
HNSC,1.7999999999999998,True
KICH,4.17,False
KIRC,0.19,True
KIRP,1.73,True
LGG,3.9699999999999998,True
LIHC,1.0699999999999998,True
LUAD,0.5700000000000001,True
LUSC,0.8,True
LUSC,2.04,False
MESO,5.81,True
OV,3.4299999999999997,True
PAAD,0.5599999999999999,True
PCPG,0.5499999999999999,True
PRAD,0.6,True
READ,2.17,True
SARC,1.52,True
SKCM,0.64,True
STAD,3.47,True
THCA,0.98,True
THYM,0.84,True
UCEC,0.91,True
BLCA,0.25,True
BRCA,0.09,True
BRCA,1.77,False
CESC,0.33,True
COAD,0.7100000000000001,True
ESCA,3.09,True
GBM,0.6,True
KIRC,0.37,True
LGG,0.5700000000000001,True
LUAD,0.19,True
LUSC,0.4,True
OV,0.26,True
PCPG,1.09,True
PRAD,0.2,True
SARC,0.38,True
STAD,1.0699999999999998,True
UCEC,0.18,True
BRCA,0.09,True
ESCA,3.09,True
KIRP,0.35000000000000003,True
LGG,0.76,True
LUAD,0.19,True
LUSC,0.2,True
OV,0.79,True
PRAD,0.4,True
SARC,0.76,True
SKCM,0.21,True
STAD,1.6,True
UCEC,0.18,True
UCS,1.79,True
BLCA,1.96,True
BRCA,0.63,True
CESC,2.6100000000000003,True
COAD,0.7100000000000001,True
ESCA,10.489999999999998,True
GBM,4.17,True
HNSC,0.8,True
KICH,1.54,True
KICH,4.17,False
KIRC,0.75,True
KIRP,2.42,True
LGG,4.54,True
LIHC,0.27,True
LUAD,0.5700000000000001,True
LUSC,0.6,True
MESO,4.65,True
OV,8.18,True
PAAD,0.5599999999999999,True
PCPG,2.19,True
PRAD,1.2,True
READ,4.35,True
READ,10.0,False
SARC,2.2800000000000002,True
SKCM,1.49,True
STAD,13.33,True
TGCT,1.92,True
THCA,0.98,True
THCA,1.72,False
THYM,3.36,True
THYM,50.0,False
UCEC,1.82,True
UCS,5.36,True
UVM,2.5,True
BLCA,0.49,True
BRCA,0.09,True
CESC,0.33,True
ESCA,4.32,True
GBM,2.3800000000000003,True
KIRC,0.19,True
KIRP,0.35000000000000003,True
LGG,0.76,True
LIHC,0.27,True
LUAD,0.38,True
MESO,1.16,True
OV,3.6900000000000004,True
READ,2.17,True
SARC,0.38,True
SKCM,0.64,True
STAD,3.73,True
UCEC,0.18,True
ESCA,0.62,True
STAD,0.27,True
BLCA,0.98,True
BRCA,0.27,True
CESC,0.65,True
COAD,0.36,True
ESCA,6.17,True
GBM,2.98,True
HNSC,0.4,True
KICH,1.54,True
KIRC,0.37,True
KIRP,1.04,True
LGG,1.32,True
LIHC,0.27,True
LUAD,0.38,True
LUSC,0.4,True
MESO,1.16,True
OV,5.28,True
PRAD,0.2,True
READ,2.17,True
STAD,5.33,True
THYM,0.84,True
UCEC,0.5499999999999999,True
BLCA,0.98,True
BRCA,0.18,True
CESC,1.31,True
COAD,0.36,True
ESCA,4.9399999999999995,True
GBM,2.98,True
HNSC,0.4,True
KIRC,0.75,True
KIRP,1.04,True
LGG,0.95,True
LIHC,0.53,True
LUAD,0.38,True
LUSC,0.2,True
OV,2.64,True
PRAD,0.2,True
SARC,1.52,True
STAD,6.4,True
THCA,0.59,True
THYM,0.84,True
UCEC,0.5499999999999999,True
UCS,1.79,True
UVM,1.25,True
BLCA,1.23,True
BRCA,0.44999999999999996,True
CESC,1.63,True
COAD,0.36,True
ESCA,2.4699999999999998,True
GBM,2.3800000000000003,True
HNSC,0.8,True
KIRC,0.75,True
KIRP,0.69,True
LGG,0.95,True
LIHC,0.53,True
LUAD,0.38,True
LUSC,0.2,True
OV,1.58,True
PRAD,0.2,True
SARC,1.9,True
SKCM,0.21,True
STAD,3.73,True
THCA,0.38999999999999996,True
THYM,0.84,True
UCEC,0.73,True
ESCA,0.62,True
SKCM,0.21,True
STAD,0.8,True
BLCA,1.72,True
BRCA,1.18,True
CESC,2.94,True
COAD,1.0699999999999998,True
COAD,2.44,False
DLBC,2.08,True
ESCA,10.489999999999998,True
GBM,2.98,True
HNSC,1.0,True
HNSC,2.27,False
KIRC,0.9299999999999999,True
KIRP,1.73,True
LGG,3.7800000000000002,True
LIHC,0.8,True
LUAD,0.38,True
LUAD,1.69,False
LUSC,0.8,True
MESO,1.16,True
OV,4.75,True
PRAD,0.6,True
READ,3.26,True
SARC,1.9,True
SKCM,0.64,True
STAD,6.4,True
TGCT,1.28,True
THCA,0.79,True
THYM,2.52,True
UCEC,1.28,True
UCS,7.140000000000001,True
UVM,1.25,True
BLCA,1.47,True
BRCA,0.91,True
CESC,2.29,True
COAD,0.7100000000000001,True
COAD,2.44,False
DLBC,2.08,True
ESCA,7.41,True
GBM,2.98,True
HNSC,1.0,True
HNSC,2.27,False
KIRC,0.9299999999999999,True
KIRP,1.73,True
LGG,3.02,True
LIHC,0.53,True
LUAD,0.38,True
LUAD,1.69,False
LUSC,0.8,True
MESO,2.33,True
OV,4.22,True
PRAD,0.6,True
READ,2.17,True
SARC,1.52,True
SKCM,0.64,True
STAD,5.07,True
TGCT,1.28,True
THCA,0.98,True
THYM,2.52,True
UCEC,0.91,True
UCS,7.140000000000001,True
UVM,1.25,True
BLCA,1.23,True
BRCA,0.27,True
CESC,0.98,True
COAD,0.7100000000000001,True
DLBC,2.08,True
ESCA,1.8499999999999999,True
GBM,0.6,True
HNSC,0.2,True
KIRC,0.19,True
KIRP,0.35000000000000003,True
LGG,0.76,True
LUSC,0.2,True
OV,2.64,True
PRAD,0.6,True
READ,1.09,True
SARC,0.76,True
SKCM,0.21,True
STAD,2.13,True
TGCT,0.64,True
THCA,0.38999999999999996,True
THYM,0.84,True
UCEC,0.36,True
UCS,3.5700000000000003,True
BLCA,2.45,True
BRCA,1.18,True
CESC,3.92,True
COAD,0.7100000000000001,True
ESCA,5.56,True
GBM,3.5700000000000003,True
HNSC,1.0,True
HNSC,2.27,False
KIRC,1.1199999999999999,True
KIRP,1.04,True
LGG,3.02,True
LIHC,0.53,True
LUAD,0.5700000000000001,True
LUSC,1.0,True
MESO,3.49,True
OV,3.9600000000000004,True
PAAD,0.5599999999999999,True
PCPG,2.19,True
PRAD,1.2,True
READ,2.17,True
SARC,1.9,True
SKCM,0.64,True
STAD,3.2,True
THCA,1.18,True
THCA,1.72,False
THYM,2.52,True
THYM,50.0,False
UCEC,1.6400000000000001,True
UCS,8.93,True
UVM,1.25,True
BLCA,1.72,True
BRCA,0.44999999999999996,True
CESC,1.31,True
ESCA,1.23,True
GBM,0.6,True
HNSC,0.2,True
KIRC,1.1199999999999999,True
KIRP,0.69,True
KIRP,3.1199999999999997,False
LGG,1.13,True
LIHC,0.27,True
LUAD,0.38,True
LUSC,0.8,True
MESO,2.33,True
OV,1.06,True
PAAD,0.5599999999999999,True
PRAD,0.4,True
SARC,1.1400000000000001,True
STAD,1.6,True
THYM,2.52,True
UCEC,0.5499999999999999,True
BLCA,1.72,True
BRCA,0.44999999999999996,True
CESC,2.29,True
COAD,0.36,True
COAD,2.44,False
ESCA,4.9399999999999995,True
GBM,10.71,True
HNSC,1.0,True
KIRC,0.75,True
KIRP,0.35000000000000003,True
LAML,0.66,True
LGG,1.8900000000000001,True
LUAD,0.5700000000000001,True
LUSC,0.6,True
OV,4.22,True
PRAD,0.2,True
READ,2.17,True
SARC,1.52,True
SKCM,0.42,True
STAD,1.87,True
TGCT,0.64,True
THCA,0.59,True
THYM,0.84,True
THYM,50.0,False
UCEC,0.36,True
GBM,0.6,True
GBM,0.6,True
BLCA,0.25,True
BRCA,0.09,True
CESC,0.65,True
ESCA,1.8499999999999999,True
GBM,2.3800000000000003,True
KIRC,0.19,True
KIRP,1.04,True
LAML,0.66,True
LGG,0.5700000000000001,True
LUAD,0.19,True
OV,1.06,True
PAAD,0.5599999999999999,True
PCPG,0.5499999999999999,True
READ,1.09,True
SKCM,0.21,True
STAD,0.53,True
TGCT,0.64,True
THCA,1.72,False
UCEC,0.18,True
BLCA,1.96,True
BRCA,1.0,True
CESC,2.94,True
CHOL,2.78,True
COAD,0.7100000000000001,True
ESCA,8.64,True
GBM,13.69,True
HNSC,1.0,True
HNSC,2.27,False
KICH,1.54,True
KIRC,1.31,True
KIRP,1.38,True
LAML,0.66,True
LGG,5.1,True
LIHC,0.53,True
LUAD,0.5700000000000001,True
LUSC,0.8,True
LUSC,2.04,False
MESO,2.33,True
OV,8.709999999999999,True
PAAD,1.1199999999999999,True
PCPG,1.09,True
PRAD,1.2,True
READ,2.17,True
READ,10.0,False
SARC,2.2800000000000002,True
SKCM,0.8500000000000001,True
STAD,5.33,True
TGCT,1.28,True
THCA,1.18,True
THYM,4.2,True
THYM,50.0,False
UCEC,1.82,True
UCS,1.79,True
UVM,1.25,True
BLCA,1.72,True
BRCA,1.09,True
CESC,2.94,True
CHOL,2.78,True
COAD,0.36,True
COAD,2.44,False
ESCA,8.02,True
GBM,11.899999999999999,True
HNSC,0.8,True
HNSC,2.27,False
KICH,1.54,True
KIRC,1.1199999999999999,True
KIRP,1.04,True
LAML,0.66,True
LGG,5.1,True
LIHC,0.53,True
LUAD,0.5700000000000001,True
LUSC,0.8,True
LUSC,2.04,False
MESO,3.49,True
OV,7.920000000000001,True
PAAD,1.1199999999999999,True
PCPG,1.09,True
PRAD,1.2,True
READ,2.17,True
READ,10.0,False
SARC,2.2800000000000002,True
SKCM,0.8500000000000001,True
STAD,4.2700000000000005,True
TGCT,0.64,True
THCA,1.18,True
THYM,3.36,True
THYM,50.0,False
UCEC,1.46,True
UCS,1.79,True
UVM,1.25,True
BLCA,0.74,True
BRCA,0.18,True
CESC,0.33,True
ESCA,2.4699999999999998,True
GBM,5.36,True
HNSC,0.4,True
KIRP,0.69,True
LAML,0.66,True
LGG,1.13,True
LUSC,0.2,True
OV,2.37,True
PAAD,25.0,False
SARC,0.76,True
SKCM,0.21,True
STAD,1.6,True
THCA,0.2,True
THYM,0.84,True
UCEC,0.18,True
BLCA,0.49,True
BRCA,0.09,True
CESC,0.33,True
COAD,0.36,True
ESCA,6.17,True
GBM,7.140000000000001,True
HNSC,0.4,True
KIRC,0.19,True
LAML,0.66,True
LGG,1.51,True
LUAD,0.19,True
LUSC,0.2,True
OV,5.01,True
SARC,1.52,True
STAD,2.67,True
THCA,0.2,True
THYM,1.68,True
UCEC,0.73,True
CESC,0.33,True
LGG,0.19,True
LUAD,0.19,True
SARC,0.38,True
BLCA,0.49,True
CESC,0.33,True
ESCA,2.4699999999999998,True
GBM,3.5700000000000003,True
LGG,0.38,True
LUSC,0.2,True
OV,1.32,True
PRAD,0.2,True
SARC,0.38,True
STAD,1.6,True
THCA,0.2,True
UCEC,0.18,True
BLCA,0.25,True
BRCA,0.09,True
CESC,0.65,True
COAD,0.36,True
ESCA,3.09,True
GBM,5.949999999999999,True
HNSC,0.2,True
KIRC,0.19,True
LAML,0.66,True
LGG,0.76,True
LUSC,0.2,True
OV,2.9000000000000004,True
SARC,0.76,True
STAD,2.13,True
THYM,50.0,False
UCEC,0.73,True
COAD,0.36,True
GBM,0.6,True
STAD,0.27,True
GBM,1.1900000000000002,True
STAD,0.27,True
BLCA,0.25,True
ESCA,3.09,True
GBM,4.760000000000001,True
HNSC,0.2,True
KIRC,0.19,True
KIRP,0.35000000000000003,True
LGG,0.95,True
LUSC,0.2,True
MESO,1.16,True
OV,2.64,True
PRAD,0.2,True
SARC,0.38,True
STAD,1.87,True
UCEC,0.18,True
BRCA,0.09,True
COAD,0.36,True
ESCA,1.23,True
GBM,4.17,True
HNSC,0.2,True
KIRC,0.19,True
LGG,0.38,True
LUSC,0.4,True
OV,2.11,True
READ,1.09,True
SARC,0.38,True
