cancer,edin,is_tumor
ESCA,9.09,False
GBM,0.6,True
LAML,1.9900000000000002,True
OV,8.18,True
STAD,2.67,True
OV,0.26,True
ESCA,1.8499999999999999,True
ESCA,9.09,False
GBM,0.6,True
LAML,0.66,True
OV,0.53,True
STAD,0.53,True
ESCA,1.23,True
GBM,0.6,True
LAML,0.66,True
OV,0.26,True
STAD,0.8,True
ESCA,0.62,True
OV,0.79,True
STAD,0.53,True
ESCA,0.62,True
OV,0.26,True
STAD,0.27,True
ESCA,0.62,True
OV,0.26,True
STAD,0.53,True
ESCA,0.62,True
GBM,0.6,True
OV,0.26,True
STAD,0.27,True
ESCA,1.23,True
GBM,1.2,True
LAML,0.66,True
OV,0.53,True
ESCA,0.62,True
STAD,0.27,True
ESCA,0.62,True
OV,0.26,True
STAD,0.27,True
ESCA,0.62,True
GBM,0.6,True
OV,0.26,True
ESCA,1.23,True
OV,0.26,True
STAD,0.27,True
ESCA,1.23,True
GBM,0.6,True
STAD,0.53,True
ESCA,1.23,True
GBM,1.2,True
OV,0.26,True
STAD,0.8,True
ESCA,3.6999999999999997,True
GBM,1.2,True
OV,0.79,True
STAD,1.3299999999999998,True
OV,0.26,True
ESCA,4.32,True
GBM,1.2,True
OV,1.06,True
STAD,1.6,True
ESCA,0.62,True
GBM,0.6,True
STAD,0.27,True
GBM,0.6,True
OV,1.06,True
STAD,0.27,True
ESCA,1.23,True
OV,0.26,True
STAD,0.27,True
ESCA,3.09,True
GBM,0.6,True
OV,1.8499999999999999,True
STAD,1.0699999999999998,True
GBM,0.6,True
OV,0.53,True
STAD,0.27,True
STAD,0.27,True
ESCA,2.4699999999999998,True
ESCA,9.09,False
GBM,1.2,True
OV,1.58,True
STAD,1.0699999999999998,True
BRCA,0.09,True
ESCA,1.8499999999999999,True
GBM,1.2,True
OV,1.06,True
STAD,1.3299999999999998,True
ACC,2.53,True
BLCA,2.7,True
BRCA,1.54,True
BRCA,2.65,False
CESC,1.96,True
CHOL,2.78,True
COAD,0.7100000000000001,True
ESCA,6.17,True
GBM,4.79,True
GBM,inf,False
HNSC,1.0,True
KICH,1.54,True
KIRC,1.68,True
KIRC,1.39,False
KIRP,2.77,True
KIRP,3.1199999999999997,False
LAML,2.65,True
LGG,6.05,True
LIHC,3.2099999999999995,True
LUAD,2.09,True
LUSC,3.2099999999999995,True
MESO,4.65,True
OV,8.44,True
PAAD,2.81,True
PCPG,3.83,True
PRAD,1.7999999999999998,True
PRAD,3.85,False
READ,6.52,True
SARC,3.04,True
SKCM,3.61,True
STAD,4.53,True
TGCT,5.76,True
THCA,2.75,True
THCA,1.72,False
THYM,3.36,True
UCEC,2.55,True
UCS,3.5700000000000003,True
UVM,1.25,True
ACC,2.53,True
BLCA,3.92,True
BLCA,15.790000000000001,False
BRCA,5.9799999999999995,True
BRCA,4.42,False
CESC,9.48,True
CHOL,2.78,True
COAD,2.86,True
ESCA,17.9,True
GBM,17.37,True
GBM,inf,False
HNSC,4.2,True
HNSC,2.27,False
KICH,8.33,False
KIRC,5.9799999999999995,True
KIRC,5.56,False
KIRP,5.19,True
KIRP,18.75,False
LAML,1.9900000000000002,True
LGG,11.15,True
LIHC,9.36,True
LIHC,8.0,False
LUAD,7.02,True
LUAD,6.78,False
LUSC,7.01,True
LUSC,10.2,False
MESO,2.33,True
OV,26.119999999999997,True
PAAD,7.3,True
PCPG,9.29,True
PRAD,4.8,True
PRAD,3.85,False
READ,1.09,True
SARC,4.18,True
SARC,50.0,False
SKCM,8.28,True
STAD,14.93,True
STAD,6.25,False
TGCT,11.51,True
THCA,2.9499999999999997,True
THYM,10.08,True
UCEC,5.47,True
UCS,8.93,True
UVM,3.75,True
ESCA,0.62,True
OV,0.26,True
ACC,15.190000000000001,True
BLCA,21.08,True
BLCA,5.26,False
BRCA,25.11,True
BRCA,15.93,False
CESC,24.51,True
CESC,33.33,False
CHOL,8.33,True
CHOL,44.440000000000005,False
COAD,13.930000000000001,True
COAD,9.76,False
DLBC,6.25,True
ESCA,51.849999999999994,True
ESCA,18.18,False
GBM,56.88999999999999,True
GBM,inf,False
HNSC,18.4,True
HNSC,6.819999999999999,False
KICH,10.77,True
KICH,29.17,False
KIRC,25.61,True
KIRC,27.779999999999998,False
KIRP,13.489999999999998,True
KIRP,25.0,False
LAML,5.3,True
LGG,43.86,True
LIHC,32.09,True
LIHC,22.0,False
LUAD,22.39,True
LUAD,10.17,False
LUSC,21.240000000000002,True
LUSC,30.61,False
MESO,19.77,True
OV,57.52,True
PAAD,11.24,True
PCPG,20.22,True
PRAD,15.8,True
PRAD,11.540000000000001,False
READ,8.7,True
READ,20.0,False
SARC,21.29,True
SARC,50.0,False
SKCM,23.990000000000002,True
STAD,36.0,True
STAD,34.38,False
TGCT,36.69,True
THCA,14.34,True
THCA,17.24,False
THYM,36.13,True
THYM,50.0,False
UCEC,17.52,True
UCEC,13.04,False
UCS,26.790000000000003,True
UVM,20.0,True
ACC,63.29,True
BLCA,87.75,True
BLCA,78.95,False
BRCA,91.47999999999999,True
BRCA,93.81,False
CESC,91.5,True
CESC,100.0,False
CHOL,63.89,True
CHOL,77.78,False
COAD,80.0,True
COAD,87.8,False
DLBC,64.58,True
ESCA,99.38,True
ESCA,100.0,False
GBM,99.4,True
GBM,inf,False
HNSC,80.4,True
HNSC,72.72999999999999,False
KICH,73.85000000000001,True
KICH,100.0,False
KIRC,88.79,True
KIRC,97.22,False
KIRP,87.2,True
KIRP,90.62,False
LAML,64.24,True
LGG,97.92,True
LIHC,77.81,True
LIHC,52.0,False
LUAD,83.3,True
LUAD,72.88,False
LUSC,87.58,True
LUSC,89.8,False
MESO,80.23,True
OV,98.94,True
PAAD,81.46,True
PAAD,75.0,False
PCPG,84.7,True
PCPG,100.0,False
PRAD,90.60000000000001,True
PRAD,96.15,False
READ,76.09,True
READ,70.0,False
SARC,84.41,True
SARC,50.0,False
SKCM,89.38000000000001,True
SKCM,100.0,False
STAD,95.19999999999999,True
STAD,100.0,False
TGCT,101.44,True
THCA,92.93,True
THCA,96.55,False
THYM,89.08,True
THYM,50.0,False
UCEC,88.32,True
UCEC,134.78,False
UCS,92.86,True
UVM,77.5,True
ACC,10.13,True
BLCA,22.3,True
BLCA,15.790000000000001,False
BRCA,27.92,True
BRCA,15.040000000000001,False
CESC,28.1,True
CHOL,13.889999999999999,True
CHOL,22.220000000000002,False
COAD,13.209999999999999,True
COAD,14.63,False
DLBC,8.33,True
ESCA,50.62,True
ESCA,9.09,False
GBM,62.28,True
GBM,inf,False
HNSC,24.0,True
HNSC,4.55,False
KICH,12.31,True
KICH,29.17,False
KIRC,26.540000000000003,True
KIRC,26.39,False
KIRP,15.57,True
KIRP,15.620000000000001,False
LAML,4.64,True
LGG,47.260000000000005,True
LIHC,32.89,True
LIHC,18.0,False
LUAD,24.86,True
LUAD,16.950000000000003,False
LUSC,24.85,True
LUSC,26.529999999999998,False
MESO,27.91,True
OV,60.160000000000004,True
PAAD,14.04,True
PCPG,20.77,True
PCPG,33.33,False
PRAD,19.400000000000002,True
PRAD,23.080000000000002,False
READ,8.7,True
READ,10.0,False
SARC,25.86,True
SARC,50.0,False
SKCM,27.6,True
SKCM,100.0,False
STAD,36.8,True
STAD,25.0,False
TGCT,28.78,True
THCA,24.36,True
THCA,18.970000000000002,False
THYM,32.769999999999996,True
THYM,50.0,False
UCEC,22.259999999999998,True
UCEC,30.43,False
UCS,30.36,True
UVM,18.75,True
ACC,77.22,True
BLCA,91.42,True
BLCA,89.47,False
BRCA,94.47,True
BRCA,100.0,False
CESC,92.47999999999999,True
CESC,66.67,False
CHOL,69.44,True
CHOL,66.67,False
COAD,92.5,True
COAD,92.67999999999999,False
DLBC,75.0,True
ESCA,99.38,True
ESCA,100.0,False
GBM,100.6,True
GBM,inf,False
HNSC,86.6,True
HNSC,84.09,False
KICH,95.38,True
KICH,100.0,False
KIRC,94.02000000000001,True
KIRC,98.61,False
KIRP,90.31,True
KIRP,96.88,False
LAML,64.24,True
LGG,99.24,True
LIHC,81.28,True
LIHC,50.0,False
LUAD,88.61,True
LUAD,77.97,False
LUSC,93.39,True
LUSC,100.0,False
MESO,88.37,True
OV,99.47,True
PAAD,89.33,True
PAAD,100.0,False
PCPG,90.16,True
PCPG,100.0,False
PRAD,96.8,True
PRAD,100.0,False
READ,90.22,True
READ,90.0,False
SARC,92.02,True
SARC,100.0,False
SKCM,92.78,True
SKCM,100.0,False
STAD,97.07000000000001,True
STAD,93.75,False
TGCT,105.76,True
THCA,96.07,True
THCA,96.55,False
THYM,90.75999999999999,True
THYM,100.0,False
UCEC,91.24,True
UCEC,147.82999999999998,False
UCS,94.64,True
UVM,83.75,True
ACC,1.27,True
BLCA,7.6,True
BLCA,10.530000000000001,False
BRCA,6.529999999999999,True
BRCA,6.1899999999999995,False
CESC,6.21,True
CHOL,5.56,True
COAD,3.2099999999999995,True
COAD,2.44,False
DLBC,2.08,True
ESCA,14.81,True
GBM,19.759999999999998,True
GBM,inf,False
HNSC,4.8,True
HNSC,4.55,False
KICH,7.6899999999999995,True
KICH,4.17,False
KIRC,3.93,True
KIRC,6.94,False
KIRP,7.61,True
KIRP,9.379999999999999,False
LAML,0.66,True
LGG,12.85,True
LIHC,5.609999999999999,True
LIHC,4.0,False
LUAD,7.59,True
LUAD,1.69,False
LUSC,7.82,True
LUSC,14.29,False
MESO,4.65,True
OV,25.069999999999997,True
PAAD,4.49,True
PAAD,25.0,False
PCPG,4.92,True
PRAD,5.6000000000000005,True
PRAD,1.92,False
READ,7.61,True
READ,10.0,False
SARC,9.89,True
SKCM,8.28,True
STAD,10.13,True
STAD,6.25,False
TGCT,12.23,True
THCA,5.89,True
THCA,3.45,False
THYM,5.88,True
UCEC,7.3,True
UCEC,4.35,False
UCS,14.29,True
UVM,7.5,True
ACC,3.8,True
BLCA,1.72,True
BRCA,4.17,True
BRCA,4.42,False
CESC,1.96,True
CHOL,2.78,True
COAD,2.1399999999999997,True
DLBC,4.17,True
ESCA,21.6,True
ESCA,27.27,False
GBM,19.759999999999998,True
HNSC,2.6,True
HNSC,4.55,False
KIRC,2.06,True
KIRC,1.39,False
KIRP,2.77,True
KIRP,3.1199999999999997,False
LAML,1.32,True
LGG,5.67,True
LIHC,2.94,True
LIHC,4.0,False
LUAD,2.6599999999999997,True
LUSC,3.81,True
LUSC,4.08,False
MESO,1.16,True
OV,24.54,True
PAAD,1.69,True
PCPG,6.01,True
PRAD,2.4,True
READ,1.09,True
SARC,3.04,True
SARC,50.0,False
SKCM,5.1,True
STAD,14.13,True
TGCT,4.32,True
THCA,3.34,True
THCA,1.72,False
THYM,3.36,True
UCEC,4.2,True
ACC,69.62,True
BLCA,81.86,True
BLCA,89.47,False
BRCA,89.66,True
BRCA,92.92,False
CESC,89.53999999999999,True
CESC,66.67,False
CHOL,52.78,True
CHOL,22.220000000000002,False
COAD,82.14,True
COAD,73.17,False
DLBC,75.0,True
ESCA,99.38,True
ESCA,100.0,False
GBM,100.6,True
GBM,inf,False
HNSC,78.0,True
HNSC,75.0,False
KICH,87.69,True
KICH,100.0,False
KIRC,86.92,True
KIRC,95.83,False
KIRP,84.78,True
KIRP,96.88,False
LAML,49.01,True
LGG,99.05000000000001,True
LIHC,68.45,True
LIHC,36.0,False
LUAD,79.32000000000001,True
LUAD,74.58,False
LUSC,88.78,True
LUSC,89.8,False
MESO,77.91,True
OV,99.21,True
PAAD,82.02000000000001,True
PAAD,75.0,False
PCPG,81.97,True
PCPG,100.0,False
PRAD,92.60000000000001,True
PRAD,94.23,False
READ,80.43,True
READ,80.0,False
SARC,89.35,True
SARC,100.0,False
SKCM,90.02,True
SKCM,100.0,False
STAD,96.0,True
STAD,96.88,False
TGCT,105.76,True
THCA,91.36,True
THCA,94.83,False
THYM,89.08,True
THYM,100.0,False
UCEC,80.84,True
UCEC,134.78,False
UCS,89.29,True
UVM,70.0,True
ACC,16.46,True
BLCA,24.51,True
BLCA,21.05,False
BRCA,30.64,True
BRCA,19.470000000000002,False
CESC,32.029999999999994,True
CHOL,16.669999999999998,True
CHOL,22.220000000000002,False
COAD,19.64,True
COAD,9.76,False
DLBC,10.42,True
ESCA,66.67,True
ESCA,36.36,False
GBM,67.07,True
GBM,inf,False
HNSC,25.8,True
HNSC,15.909999999999998,False
KICH,15.379999999999999,True
KICH,37.5,False
KIRC,28.599999999999998,True
KIRC,36.11,False
KIRP,22.49,True
KIRP,28.12,False
LAML,8.61,True
LGG,48.39,True
LIHC,26.47,True
LIHC,10.0,False
LUAD,27.700000000000003,True
LUAD,5.08,False
LUSC,28.660000000000004,True
LUSC,38.78,False
MESO,33.72,True
OV,70.17999999999999,True
PAAD,21.349999999999998,True
PCPG,26.229999999999997,True
PCPG,66.67,False
PRAD,22.6,True
PRAD,32.690000000000005,False
READ,20.65,True
SARC,26.619999999999997,True
SKCM,33.33,True
STAD,56.53,True
STAD,34.38,False
TGCT,53.959999999999994,True
THCA,29.270000000000003,True
THCA,24.14,False
THYM,44.54,True
THYM,50.0,False
UCEC,20.990000000000002,True
UCEC,47.83,False
UCS,25.0,True
UVM,13.750000000000002,True
ACC,81.01,True
BLCA,92.65,True
BLCA,94.74000000000001,False
BRCA,94.92,True
BRCA,98.22999999999999,False
CESC,94.77,True
CESC,100.0,False
CHOL,72.22,True
CHOL,55.559999999999995,False
COAD,90.71000000000001,True
COAD,92.67999999999999,False
DLBC,75.0,True
ESCA,99.38,True
ESCA,100.0,False
GBM,100.0,True
GBM,inf,False
HNSC,90.8,True
HNSC,72.72999999999999,False
KICH,95.38,True
KICH,95.83,False
KIRC,91.78,True
KIRC,95.83,False
KIRP,95.85000000000001,True
KIRP,100.0,False
LAML,62.25000000000001,True
LGG,99.62,True
LIHC,80.75,True
LIHC,60.0,False
LUAD,90.7,True
LUAD,86.44,False
LUSC,94.78999999999999,True
LUSC,100.0,False
MESO,88.37,True
OV,98.94,True
PAAD,91.01,True
PAAD,100.0,False
PCPG,90.16,True
PCPG,100.0,False
PRAD,96.39999999999999,True
PRAD,100.0,False
READ,96.74000000000001,True
READ,100.0,False
SARC,95.44,True
SARC,100.0,False
SKCM,95.33,True
SKCM,100.0,False
STAD,97.07000000000001,True
STAD,96.88,False
TGCT,110.79,True
THCA,95.48,True
THCA,94.83,False
THYM,93.28,True
THYM,100.0,False
UCEC,83.76,True
UCEC,134.78,False
UCS,96.43,True
UVM,86.25,True
ACC,2.53,True
BLCA,2.94,True
BRCA,2.09,True
BRCA,0.88,False
CESC,2.94,True
COAD,1.43,True
DLBC,2.08,True
ESCA,7.41,True
GBM,7.19,True
HNSC,1.2,True
KICH,4.17,False
KIRC,2.62,True
KIRC,2.78,False
KIRP,3.46,True
LGG,2.8400000000000003,True
LIHC,2.1399999999999997,True
LUAD,2.4699999999999998,True
LUAD,3.39,False
LUSC,2.6100000000000003,True
LUSC,2.04,False
MESO,2.33,True
OV,6.069999999999999,True
PAAD,1.69,True
PCPG,2.19,True
PRAD,0.6,True
READ,4.35,True
SARC,2.2800000000000002,True
SKCM,4.03,True
STAD,4.8,True
TGCT,6.47,True
THCA,1.77,True
THCA,5.17,False
THYM,3.36,True
UCEC,1.46,True
UCS,1.79,True
UVM,5.0,True
ACC,63.29,True
BLCA,86.52,True
BLCA,89.47,False
BRCA,89.66,True
BRCA,92.04,False
CESC,89.87,True
CESC,100.0,False
CHOL,66.67,True
CHOL,55.559999999999995,False
COAD,87.14,True
COAD,80.49,False
DLBC,75.0,True
ESCA,99.38,True
ESCA,90.91,False
GBM,96.41,True
GBM,inf,False
HNSC,88.8,True
HNSC,70.45,False
KICH,80.0,True
KICH,100.0,False
KIRC,89.91,True
KIRC,94.44,False
KIRP,86.16,True
KIRP,90.62,False
LAML,49.669999999999995,True
LGG,96.03,True
LIHC,77.01,True
LIHC,50.0,False
LUAD,86.53,True
LUAD,69.49,False
LUSC,91.78,True
LUSC,97.96000000000001,False
MESO,86.05000000000001,True
OV,97.63,True
PAAD,85.39,True
PAAD,100.0,False
PCPG,84.7,True
PCPG,66.67,False
PRAD,89.8,True
PRAD,96.15,False
READ,85.87,True
READ,80.0,False
SARC,92.78,True
SARC,100.0,False
SKCM,91.3,True
SKCM,100.0,False
STAD,94.93,True
STAD,87.5,False
TGCT,108.63000000000001,True
THCA,93.12,True
THCA,94.83,False
THYM,94.12,True
THYM,100.0,False
UCEC,79.93,True
UCEC,126.08999999999999,False
UCS,96.43,True
UVM,76.25,True
ACC,21.52,True
BLCA,34.8,True
BLCA,21.05,False
BRCA,34.54,True
BRCA,25.66,False
CESC,36.6,True
CESC,33.33,False
CHOL,25.0,True
CHOL,55.559999999999995,False
COAD,33.57,True
COAD,14.63,False
DLBC,14.580000000000002,True
ESCA,76.53999999999999,True
ESCA,36.36,False
GBM,46.71,True
GBM,inf,False
HNSC,31.2,True
HNSC,20.45,False
KICH,33.85,True
KICH,29.17,False
KIRC,37.57,True
KIRC,41.67,False
KIRP,31.490000000000002,True
KIRP,40.62,False
LAML,11.92,True
LGG,38.56,True
LIHC,32.89,True
LIHC,18.0,False
LUAD,31.69,True
LUAD,13.56,False
LUSC,41.48,True
LUSC,30.61,False
MESO,22.09,True
OV,81.27,True
PAAD,32.019999999999996,True
PAAD,75.0,False
PCPG,26.229999999999997,True
PRAD,32.800000000000004,True
PRAD,40.38,False
READ,34.78,True
SARC,42.970000000000006,True
SKCM,40.339999999999996,True
SKCM,100.0,False
STAD,64.8,True
STAD,56.25,False
TGCT,63.31,True
THCA,36.35,True
THCA,27.589999999999996,False
THYM,40.339999999999996,True
UCEC,29.38,True
UCEC,43.480000000000004,False
UCS,58.93000000000001,True
UVM,17.5,True
ACC,51.9,True
BLCA,64.46,True
BLCA,63.160000000000004,False
BRCA,65.91,True
BRCA,63.72,False
CESC,66.99000000000001,True
CESC,66.67,False
CHOL,50.0,True
CHOL,33.33,False
COAD,59.64,True
COAD,70.73,False
DLBC,45.83,True
ESCA,90.12,True
ESCA,72.72999999999999,False
GBM,83.23,True
GBM,inf,False
HNSC,63.2,True
HNSC,34.089999999999996,False
KICH,53.849999999999994,True
KICH,87.5,False
KIRC,66.53999999999999,True
KIRC,70.83,False
KIRP,60.9,True
KIRP,84.38,False
LAML,28.48,True
LGG,79.58,True
LIHC,51.339999999999996,True
LIHC,26.0,False
LUAD,61.86000000000001,True
LUAD,54.24,False
LUSC,69.54,True
LUSC,77.55,False
MESO,69.77,True
OV,93.67,True
PAAD,61.24000000000001,True
PAAD,50.0,False
PCPG,73.22,True
PCPG,33.33,False
PRAD,71.39999999999999,True
PRAD,78.85,False
READ,66.3,True
READ,60.0,False
SARC,73.38,True
SARC,100.0,False
SKCM,73.67,True
STAD,83.73,True
STAD,71.88,False
TGCT,91.36999999999999,True
THCA,70.73,True
THCA,68.97,False
THYM,72.27,True
THYM,100.0,False
UCEC,53.1,True
UCEC,91.3,False
UCS,83.93,True
UVM,57.49999999999999,True
ACC,89.87,True
BLCA,97.3,True
BLCA,94.74000000000001,False
BRCA,97.55,True
BRCA,98.22999999999999,False
CESC,96.41,True
CESC,100.0,False
CHOL,88.89,True
CHOL,55.559999999999995,False
COAD,95.71,True
COAD,97.56,False
DLBC,91.67,True
ESCA,100.0,True
ESCA,100.0,False
GBM,100.0,True
GBM,inf,False
HNSC,95.6,True
HNSC,95.45,False
KICH,96.92,True
KICH,100.0,False
KIRC,95.7,True
KIRC,97.22,False
KIRP,96.19,True
KIRP,100.0,False
LAML,88.74,True
LGG,99.81,True
LIHC,83.16,True
LIHC,64.0,False
LUAD,94.12,True
LUAD,89.83,False
LUSC,97.19,True
LUSC,97.96000000000001,False
MESO,90.7,True
OV,99.21,True
PAAD,93.82000000000001,True
PAAD,100.0,False
PCPG,93.44,True
PCPG,100.0,False
PRAD,98.6,True
PRAD,100.0,False
READ,100.0,True
READ,100.0,False
SARC,97.34,True
SARC,100.0,False
SKCM,97.88,True
SKCM,100.0,False
STAD,96.8,True
STAD,100.0,False
TGCT,110.79,True
THCA,97.45,True
THCA,98.28,False
THYM,94.96,True
THYM,100.0,False
UCEC,89.05,True
UCEC,143.48000000000002,False
UCS,100.0,True
UVM,91.25,True
ACC,75.94999999999999,True
BLCA,94.61,True
BLCA,94.74000000000001,False
BRCA,96.55,True
BRCA,98.22999999999999,False
CESC,95.75,True
CESC,100.0,False
CHOL,80.56,True
CHOL,55.559999999999995,False
COAD,92.86,True
COAD,87.8,False
DLBC,77.08,True
ESCA,98.77,True
ESCA,100.0,False
GBM,99.4,True
GBM,inf,False
HNSC,91.8,True
HNSC,88.64,False
KICH,98.46000000000001,True
KICH,100.0,False
KIRC,94.77,True
KIRC,97.22,False
KIRP,95.5,True
KIRP,100.0,False
LAML,73.50999999999999,True
LGG,99.81,True
LIHC,80.21000000000001,True
LIHC,57.99999999999999,False
LUAD,91.84,True
LUAD,89.83,False
LUSC,96.59,True
LUSC,97.96000000000001,False
MESO,89.53,True
OV,98.68,True
PAAD,92.13,True
PAAD,100.0,False
PCPG,93.99,True
PCPG,100.0,False
PRAD,99.0,True
PRAD,100.0,False
READ,95.65,True
READ,100.0,False
SARC,96.58,True
SARC,100.0,False
SKCM,96.82,True
SKCM,100.0,False
STAD,95.19999999999999,True
STAD,90.62,False
TGCT,107.19000000000001,True
THCA,97.05,True
THCA,94.83,False
THYM,93.28,True
THYM,100.0,False
UCEC,84.31,True
UCEC,147.82999999999998,False
UCS,98.21,True
UVM,87.5,True
ACC,1.27,True
BLCA,9.31,True
BLCA,10.530000000000001,False
BRCA,8.16,True
BRCA,5.3100000000000005,False
CESC,8.17,True
CESC,33.33,False
COAD,6.069999999999999,True
COAD,4.88,False
DLBC,2.08,True
ESCA,17.9,True
GBM,16.17,True
HNSC,6.4,True
HNSC,6.819999999999999,False
KICH,1.54,True
KICH,8.33,False
KIRC,6.92,True
KIRC,2.78,False
KIRP,10.03,True
KIRP,3.1199999999999997,False
LAML,1.9900000000000002,True
LGG,12.29,True
LIHC,6.419999999999999,True
LUAD,9.87,True
LUAD,6.78,False
LUSC,6.01,True
LUSC,6.12,False
MESO,9.3,True
OV,20.32,True
PAAD,5.62,True
PCPG,8.74,True
PRAD,7.3999999999999995,True
PRAD,5.7700000000000005,False
READ,8.7,True
READ,30.0,False
SARC,7.6,True
SKCM,9.13,True
STAD,13.87,True
STAD,15.620000000000001,False
TGCT,16.55,True
THCA,8.450000000000001,True
THCA,10.34,False
THYM,7.5600000000000005,True
THYM,50.0,False
UCEC,5.47,True
UCEC,4.35,False
UCS,12.5,True
UVM,6.25,True
ACC,3.8,True
BLCA,2.21,True
BRCA,2.9000000000000004,True
BRCA,1.77,False
CESC,1.63,True
CHOL,2.78,True
CHOL,11.110000000000001,False
COAD,3.93,True
COAD,2.44,False
DLBC,2.08,True
ESCA,13.58,True
GBM,10.780000000000001,True
HNSC,2.0,True
KICH,12.5,False
KIRC,3.93,True
KIRC,2.78,False
KIRP,4.15,True
KIRP,3.1199999999999997,False
LAML,2.65,True
LGG,5.1,True
LIHC,1.6,True
LIHC,2.0,False
LUAD,1.71,True
LUAD,1.69,False
LUSC,3.81,True
LUSC,2.04,False
MESO,1.16,True
OV,10.03,True
PAAD,1.69,True
PCPG,2.19,True
PRAD,4.3999999999999995,True
READ,2.17,True
SARC,3.8,True
SKCM,1.49,True
STAD,7.470000000000001,True
STAD,9.379999999999999,False
TGCT,7.19,True
THCA,2.55,True
THCA,1.72,False
THYM,1.68,True
UCEC,2.37,True
UCS,3.5700000000000003,True
BRCA,0.09,True
KIRC,0.19,True
OV,0.53,True
STAD,0.27,True
BRCA,0.09,True
ESCA,1.23,True
GBM,0.6,True
OV,0.53,True
STAD,0.53,True
ACC,53.16,True
BLCA,68.63,True
BLCA,52.629999999999995,False
BRCA,73.53,True
BRCA,68.14,False
CESC,70.59,True
CESC,66.67,False
CHOL,55.559999999999995,True
CHOL,44.440000000000005,False
COAD,61.07,True
COAD,48.78,False
DLBC,37.5,True
ESCA,95.67999999999999,True
ESCA,63.63999999999999,False
GBM,96.41,True
GBM,inf,False
HNSC,66.4,True
HNSC,40.910000000000004,False
KICH,53.849999999999994,True
KICH,91.67,False
KIRC,72.34,True
KIRC,93.06,False
KIRP,71.97,True
KIRP,78.12,False
LAML,39.07,True
LGG,88.28,True
LIHC,60.699999999999996,True
LIHC,42.0,False
LUAD,66.97999999999999,True
LUAD,54.24,False
LUSC,65.93,True
LUSC,67.35,False
MESO,74.42,True
OV,93.14,True
PAAD,62.36000000000001,True
PAAD,75.0,False
PCPG,67.21000000000001,True
PCPG,100.0,False
PRAD,67.0,True
PRAD,73.08,False
READ,58.699999999999996,True
READ,50.0,False
SARC,71.86,True
SARC,100.0,False
SKCM,72.61,True
SKCM,100.0,False
STAD,83.47,True
STAD,65.62,False
TGCT,84.89,True
THCA,68.76,True
THCA,60.34,False
THYM,78.14999999999999,True
THYM,50.0,False
UCEC,61.68,True
UCEC,108.7,False
UCS,66.07,True
UVM,70.0,True
ACC,35.44,True
BLCA,39.46,True
BLCA,31.580000000000002,False
BRCA,41.160000000000004,True
BRCA,29.2,False
CESC,39.22,True
CESC,66.67,False
CHOL,22.220000000000002,True
CHOL,11.110000000000001,False
COAD,31.069999999999997,True
COAD,14.63,False
DLBC,18.75,True
ESCA,74.07000000000001,True
ESCA,36.36,False
GBM,83.83,True
GBM,inf,False
HNSC,38.0,True
HNSC,15.909999999999998,False
KICH,29.23,True
KICH,54.169999999999995,False
KIRC,42.8,True
KIRC,58.330000000000005,False
KIRP,37.019999999999996,True
KIRP,62.5,False
LAML,14.57,True
LGG,72.02,True
