cancer,edin,is_tumor
ESCA,62.35000000000001,True
ESCA,45.45,False
GBM,51.190000000000005,True
GBM,inf,False
HNSC,24.6,True
HNSC,11.360000000000001,False
KICH,20.0,True
KICH,45.83,False
KIRC,45.98,True
KIRC,48.61,False
KIRP,26.99,True
KIRP,40.62,False
LAML,15.229999999999999,True
LGG,47.449999999999996,True
LIHC,25.130000000000003,True
LIHC,26.0,False
LUAD,26.939999999999998,True
LUAD,37.29,False
LUSC,24.45,True
LUSC,48.980000000000004,False
MESO,30.23,True
OV,33.51,True
PAAD,38.2,True
PCPG,43.169999999999995,True
PCPG,66.67,False
PRAD,31.0,True
PRAD,42.309999999999995,False
READ,23.91,True
READ,10.0,False
SARC,39.92,True
SARC,50.0,False
SKCM,27.810000000000002,True
SKCM,100.0,False
STAD,44.800000000000004,True
STAD,50.0,False
TGCT,19.23,True
THCA,43.22,True
THCA,32.76,False
THYM,35.29,True
UCEC,12.04,True
UCEC,37.14,False
UCS,30.36,True
UVM,12.5,True
ACC,1.27,True
BLCA,6.13,True
BLCA,5.26,False
BRCA,10.15,True
BRCA,7.08,False
CESC,4.25,True
CHOL,13.889999999999999,True
COAD,1.0699999999999998,True
DLBC,2.08,True
ESCA,10.489999999999998,True
GBM,3.5700000000000003,True
GBM,inf,False
HNSC,4.2,True
KICH,6.15,True
KICH,4.17,False
KIRC,13.83,True
KIRC,11.110000000000001,False
KIRP,4.15,True
KIRP,9.379999999999999,False
LAML,0.66,True
LGG,5.29,True
LIHC,6.68,True
LIHC,12.0,False
LUAD,4.93,True
LUAD,10.17,False
LUSC,4.61,True
LUSC,8.16,False
MESO,5.81,True
OV,3.6900000000000004,True
PAAD,5.06,True
PCPG,10.93,True
PRAD,6.800000000000001,True
PRAD,13.459999999999999,False
READ,7.61,True
SARC,8.37,True
SKCM,4.46,True
STAD,5.87,True
STAD,9.379999999999999,False
TGCT,3.2099999999999995,True
THCA,8.84,True
THCA,6.9,False
THYM,6.72,True
UCEC,2.37,True
UCEC,5.71,False
UCS,14.29,True
UVM,3.75,True
BRCA,0.09,True
ESCA,1.23,True
GBM,1.79,True
HNSC,0.4,True
KIRP,1.04,True
LGG,3.7800000000000002,True
LIHC,0.27,True
LUAD,0.19,True
LUSC,0.4,True
OV,0.53,True
STAD,0.27,True
THCA,0.2,True
THYM,0.84,True
BLCA,2.45,True
BRCA,7.5200000000000005,True
BRCA,5.3100000000000005,False
CESC,4.9,True
CHOL,16.669999999999998,True
COAD,12.139999999999999,True
COAD,9.76,False
ESCA,9.879999999999999,True
ESCA,9.09,False
GBM,1.79,True
GBM,inf,False
HNSC,2.1999999999999997,True
HNSC,6.819999999999999,False
KIRC,2.8000000000000003,True
LGG,2.46,True
LIHC,0.8,True
LUAD,6.260000000000001,True
LUSC,5.609999999999999,True
OV,1.58,True
PAAD,14.610000000000001,True
PAAD,25.0,False
PCPG,1.09,True
PRAD,3.2,True
PRAD,9.62,False
READ,6.52,True
READ,20.0,False
SARC,1.9,True
SKCM,1.7000000000000002,True
STAD,18.67,True
STAD,3.1199999999999997,False
TGCT,1.28,True
THCA,0.2,True
THCA,5.17,False
THYM,5.88,True
UCEC,0.5499999999999999,True
UCS,1.79,True
ACC,30.380000000000003,True
BLCA,55.38999999999999,True
BLCA,42.11,False
BRCA,83.14,True
BRCA,71.67999999999999,False
CESC,75.16000000000001,True
CESC,33.33,False
CHOL,66.67,True
CHOL,44.440000000000005,False
COAD,64.29,True
COAD,48.78,False
DLBC,33.33,True
ESCA,96.3,True
ESCA,72.72999999999999,False
GBM,86.9,True
GBM,inf,False
HNSC,77.4,True
HNSC,47.73,False
KICH,30.769999999999996,True
KICH,83.33,False
KIRC,76.25999999999999,True
KIRC,81.94,False
KIRP,41.870000000000005,True
KIRP,81.25,False
LAML,41.06,True
LGG,77.69,True
LIHC,56.95,True
LIHC,57.99999999999999,False
LUAD,74.76,True
LUAD,74.58,False
LUSC,74.55000000000001,True
LUSC,85.71,False
MESO,69.77,True
OV,88.13,True
PAAD,74.72,True
PAAD,75.0,False
PCPG,72.13000000000001,True
PRAD,62.6,True
PRAD,80.77,False
READ,61.96,True
READ,30.0,False
SARC,61.6,True
SARC,50.0,False
SKCM,66.88,True
SKCM,100.0,False
STAD,78.93,True
STAD,50.0,False
TGCT,74.36,True
THCA,66.21000000000001,True
THCA,65.52,False
THYM,56.3,True
THYM,50.0,False
UCEC,41.97,True
UCEC,57.14,False
UCS,51.790000000000006,True
UVM,35.0,True
ACC,17.72,True
BLCA,20.1,True
BLCA,15.790000000000001,False
BRCA,8.7,True
BRCA,17.7,False
CESC,17.97,True
CHOL,41.67,True
COAD,4.64,True
COAD,2.44,False
DLBC,2.08,True
ESCA,35.19,True
ESCA,63.63999999999999,False
GBM,45.24,True
GBM,inf,False
HNSC,4.8,True
KICH,10.77,True
KICH,25.0,False
KIRC,45.42,True
KIRC,20.830000000000002,False
KIRP,39.1,True
KIRP,43.75,False
LAML,10.6,True
LGG,6.619999999999999,True
LIHC,12.3,True
LIHC,2.0,False
LUAD,22.39,True
LUAD,33.900000000000006,False
LUSC,7.21,True
LUSC,73.47,False
MESO,8.14,True
OV,11.35,True
PAAD,5.62,True
PRAD,4.6,True
PRAD,11.540000000000001,False
READ,4.35,True
SARC,20.53,True
SKCM,26.11,True
STAD,33.33,True
STAD,12.5,False
TGCT,1.28,True
THCA,13.950000000000001,True
THCA,6.9,False
THYM,4.2,True
THYM,50.0,False
UCEC,9.49,True
UCEC,8.57,False
UVM,21.25,True
ACC,1.27,True
BLCA,11.76,True
BRCA,5.08,True
BRCA,3.54,False
CESC,6.21,True
CHOL,27.779999999999998,True
COAD,1.43,True
DLBC,2.08,True
ESCA,12.959999999999999,True
ESCA,9.09,False
GBM,23.21,True
HNSC,2.0,True
KIRC,17.94,True
KIRC,5.56,False
KIRP,12.11,True
KIRP,15.620000000000001,False
LGG,3.5900000000000003,True
LIHC,8.02,True
LIHC,2.0,False
LUAD,6.83,True
LUSC,2.6100000000000003,True
LUSC,12.24,False
MESO,5.81,True
OV,2.37,True
PAAD,1.1199999999999999,True
PRAD,1.2,True
PRAD,1.92,False
READ,2.17,True
SARC,12.55,True
SKCM,14.860000000000001,True
STAD,13.87,True
THCA,5.89,True
THCA,1.72,False
THYM,2.52,True
THYM,50.0,False
UCEC,2.19,True
UVM,11.25,True
ACC,68.35,True
BLCA,84.31,True
BLCA,68.42,False
BRCA,87.4,True
BRCA,76.99000000000001,False
CESC,80.07,True
CESC,33.33,False
CHOL,66.67,True
CHOL,88.89,False
COAD,67.5,True
COAD,60.980000000000004,False
DLBC,25.0,True
ESCA,95.06,True
ESCA,81.82000000000001,False
GBM,43.45,True
HNSC,75.0,True
HNSC,63.63999999999999,False
KICH,29.23,True
KICH,66.67,False
KIRC,67.29,True
KIRC,68.06,False
KIRP,57.79,True
KIRP,65.62,False
LGG,28.92,True
LIHC,65.51,True
LIHC,92.0,False
LUAD,75.52,True
LUAD,52.54,False
LUSC,81.16,True
LUSC,73.47,False
MESO,55.81,True
OV,93.67,True
PAAD,52.81,True
PAAD,75.0,False
PCPG,25.679999999999996,True
PCPG,66.67,False
PRAD,88.2,True
PRAD,94.23,False
READ,73.91,True
READ,50.0,False
SARC,41.83,True
SARC,50.0,False
SKCM,32.269999999999996,True
STAD,68.8,True
STAD,56.25,False
TGCT,37.18,True
THCA,90.77,True
THCA,91.38,False
THYM,48.74,True
THYM,100.0,False
UCEC,56.2,True
UCEC,42.86,False
UCS,80.36,True
UVM,8.75,True
BLCA,0.25,True
BRCA,5.9799999999999995,True
BRCA,5.3100000000000005,False
CESC,0.33,True
COAD,0.7100000000000001,True
ESCA,34.57,True
ESCA,36.36,False
GBM,10.71,True
HNSC,2.27,False
KIRC,1.1199999999999999,True
KIRC,12.5,False
KIRP,1.38,True
KIRP,3.1199999999999997,False
LAML,0.66,True
LGG,5.86,True
LIHC,0.27,True
LUAD,0.5700000000000001,True
LUSC,0.8,True
LUSC,10.2,False
OV,24.27,True
PAAD,1.1199999999999999,True
PCPG,1.6400000000000001,True
PRAD,2.4,True
PRAD,1.92,False
READ,3.26,True
SKCM,4.25,True
STAD,34.67,True
STAD,25.0,False
THCA,1.38,True
THCA,1.72,False
THYM,1.68,True
BRCA,0.27,True
DLBC,6.25,True
KIRC,1.1199999999999999,True
KIRP,0.35000000000000003,True
LAML,52.32,True
LUAD,0.5700000000000001,True
LUAD,6.78,False
LUSC,22.45,False
OV,1.06,True
PRAD,0.2,True
SARC,0.38,True
SKCM,0.64,True
STAD,4.53,True
THYM,10.92,True
UCEC,0.36,True
BRCA,4.08,True
BRCA,0.88,False
CESC,0.33,True
COAD,0.36,True
ESCA,0.62,True
GBM,2.3800000000000003,True
HNSC,0.2,True
KICH,1.54,True
KICH,4.17,False
KIRC,2.2399999999999998,True
KIRC,9.719999999999999,False
KIRP,6.569999999999999,True
KIRP,9.379999999999999,False
LGG,3.4000000000000004,True
LUAD,1.69,False
LUSC,2.04,False
PAAD,0.5599999999999999,True
PRAD,1.2,True
SARC,0.38,True
STAD,0.27,True
THCA,1.18,True
THCA,8.62,False
UCEC,0.36,True
GBM,4.760000000000001,True
OV,1.06,True
UCEC,0.36,True
ACC,91.14,True
BLCA,96.57,True
BLCA,94.74000000000001,False
BRCA,97.1,True
BRCA,97.35000000000001,False
CESC,98.37,True
CESC,100.0,False
CHOL,97.22,True
CHOL,77.78,False
COAD,96.43,True
COAD,100.0,False
DLBC,75.0,True
ESCA,100.0,True
ESCA,100.0,False
GBM,97.61999999999999,True
GBM,inf,False
HNSC,98.2,True
HNSC,100.0,False
KICH,95.38,True
KICH,100.0,False
KIRC,96.26,True
KIRC,100.0,False
KIRP,98.27,True
KIRP,100.0,False
LAML,79.47,True
LGG,97.16,True
LIHC,87.42999999999999,True
LIHC,82.0,False
LUAD,92.41,True
LUAD,86.44,False
LUSC,99.4,True
LUSC,97.96000000000001,False
MESO,90.7,True
OV,99.74,True
PAAD,97.75,True
PAAD,100.0,False
PCPG,73.77,True
PCPG,66.67,False
PRAD,98.8,True
PRAD,100.0,False
READ,100.0,True
READ,100.0,False
SARC,95.06,True
SARC,100.0,False
SKCM,97.66,True
SKCM,100.0,False
STAD,96.8,True
STAD,100.0,False
TGCT,92.95,True
THCA,97.25,True
THCA,98.28,False
THYM,91.60000000000001,True
THYM,100.0,False
UCEC,96.35000000000001,True
UCEC,97.14,False
UCS,98.21,True
UVM,78.75,True
ACC,20.25,True
BLCA,0.74,True
BRCA,9.43,True
BRCA,3.54,False
CESC,1.63,True
CHOL,25.0,True
CHOL,11.110000000000001,False
COAD,0.36,True
COAD,2.44,False
ESCA,11.73,True
ESCA,9.09,False
GBM,0.6,True
GBM,inf,False
HNSC,1.6,True
KICH,38.46,True
KICH,54.169999999999995,False
KIRC,36.82,True
KIRC,66.67,False
KIRP,25.259999999999998,True
KIRP,53.12,False
LAML,21.19,True
LGG,0.95,True
LIHC,34.760000000000005,True
LIHC,16.0,False
LUAD,1.9,True
LUAD,3.39,False
LUSC,1.2,True
LUSC,4.08,False
MESO,4.65,True
OV,24.01,True
PAAD,1.1199999999999999,True
PCPG,2.19,True
PRAD,0.6,True
PRAD,9.62,False
READ,2.17,True
SARC,2.2800000000000002,True
SARC,50.0,False
SKCM,14.649999999999999,True
STAD,19.73,True
STAD,21.88,False
TGCT,1.28,True
THCA,1.96,True
THYM,0.84,True
UCEC,0.18,True
UVM,10.0,True
BRCA,0.44999999999999996,True
BRCA,0.88,False
COAD,0.36,True
KICH,3.08,True
KIRC,0.19,True
KIRP,0.69,True
LIHC,0.27,True
MESO,2.33,True
OV,0.26,True
PCPG,0.5499999999999999,True
PRAD,0.2,True
SARC,0.38,True
THCA,0.59,True
UVM,1.25,True
ACC,32.910000000000004,True
BLCA,2.94,True
BRCA,15.32,True
BRCA,16.81,False
CESC,2.6100000000000003,True
CHOL,8.33,True
COAD,15.36,True
COAD,9.76,False
DLBC,2.08,True
ESCA,70.99,True
ESCA,54.55,False
GBM,53.56999999999999,True
GBM,inf,False
HNSC,3.2,True
HNSC,2.27,False
KICH,36.919999999999995,True
KICH,45.83,False
KIRC,21.310000000000002,True
KIRC,48.61,False
KIRP,24.91,True
KIRP,40.62,False
LAML,2.65,True
LGG,33.650000000000006,True
LIHC,8.290000000000001,True
LIHC,8.0,False
LUAD,3.9800000000000004,True
LUAD,1.69,False
LUSC,5.609999999999999,True
LUSC,12.24,False
MESO,10.47,True
OV,71.24000000000001,True
PAAD,6.18,True
PCPG,26.779999999999998,True
PCPG,33.33,False
PRAD,13.8,True
PRAD,17.31,False
READ,13.04,True
SARC,9.51,True
SKCM,12.31,True
STAD,70.13000000000001,True
STAD,75.0,False
TGCT,2.56,True
THCA,16.11,True
THCA,17.24,False
THYM,3.36,True
UCEC,11.68,True
UCEC,11.43,False
UCS,5.36,True
UVM,10.0,True
ACC,62.029999999999994,True
BLCA,8.82,True
BLCA,31.580000000000002,False
BRCA,36.720000000000006,True
BRCA,70.8,False
CESC,11.44,True
CHOL,13.889999999999999,True
CHOL,11.110000000000001,False
COAD,35.36,True
COAD,60.980000000000004,False
DLBC,10.42,True
ESCA,73.46000000000001,True
ESCA,100.0,False
GBM,69.64,True
GBM,inf,False
HNSC,10.0,True
HNSC,29.549999999999997,False
KICH,75.38,True
KICH,79.17,False
KIRC,46.17,True
KIRC,83.33,False
KIRP,51.559999999999995,True
KIRP,62.5,False
LAML,7.95,True
LGG,64.84,True
LIHC,7.489999999999999,True
LIHC,4.0,False
LUAD,10.63,True
LUAD,8.469999999999999,False
LUSC,16.23,True
LUSC,28.57,False
MESO,2.33,True
OV,54.879999999999995,True
PAAD,11.24,True
PCPG,46.45,True
PCPG,66.67,False
PRAD,38.800000000000004,True
PRAD,50.0,False
READ,36.96,True
READ,60.0,False
SARC,27.0,True
SARC,50.0,False
SKCM,33.97,True
STAD,66.13,True
STAD,75.0,False
TGCT,8.33,True
THCA,42.04,True
THCA,46.550000000000004,False
THYM,26.05,True
UCEC,8.03,True
UCEC,28.57,False
UCS,19.64,True
UVM,26.25,True
CESC,0.33,True
LGG,0.76,True
SARC,1.52,True
THCA,1.18,True
ACC,12.659999999999998,True
BLCA,25.25,True
BLCA,5.26,False
BRCA,24.21,True
BRCA,18.58,False
CESC,20.59,True
CESC,66.67,False
CHOL,55.559999999999995,True
COAD,2.86,True
DLBC,4.17,True
ESCA,41.36,True
ESCA,9.09,False
GBM,75.0,True
GBM,inf,False
HNSC,8.4,True
HNSC,4.55,False
KICH,3.08,True
KICH,45.83,False
KIRC,46.54,True
KIRC,31.94,False
KIRP,46.02,True
KIRP,43.75,False
LAML,24.5,True
LGG,86.77,True
LIHC,12.3,True
LUAD,31.31,True
LUAD,1.69,False
LUSC,30.659999999999997,True
LUSC,8.16,False
MESO,12.790000000000001,True
OV,65.96,True
PAAD,37.08,True
PAAD,25.0,False
PCPG,52.459999999999994,True
PRAD,33.0,True
PRAD,15.379999999999999,False
READ,4.35,True
SARC,16.73,True
SARC,50.0,False
SKCM,19.96,True
STAD,21.6,True
STAD,3.1199999999999997,False
TGCT,34.62,True
THCA,30.06,True
THCA,8.62,False
THYM,52.94,True
THYM,100.0,False
UCEC,11.86,True
UCEC,11.43,False
UCS,35.709999999999994,True
UVM,5.0,True
ACC,8.86,True
BLCA,7.84,True
BLCA,5.26,False
BRCA,13.420000000000002,True
BRCA,4.42,False
CESC,8.82,True
CESC,33.33,False
COAD,5.36,True
DLBC,2.08,True
ESCA,22.84,True
GBM,16.669999999999998,True
HNSC,12.2,True
HNSC,4.55,False
KICH,7.6899999999999995,True
KICH,4.17,False
KIRC,11.21,True
KIRC,1.39,False
KIRP,5.54,True
KIRP,3.1199999999999997,False
LAML,3.3099999999999996,True
LGG,2.08,True
LIHC,3.4799999999999995,True
LIHC,2.0,False
LUAD,6.83,True
LUAD,1.69,False
LUSC,14.030000000000001,True
LUSC,6.12,False
MESO,6.98,True
OV,15.83,True
PAAD,4.49,True
PCPG,3.2800000000000002,True
PRAD,6.4,True
PRAD,3.85,False
READ,3.26,True
SARC,11.790000000000001,True
SKCM,8.28,True
STAD,19.2,True
TGCT,7.049999999999999,True
THCA,2.16,True
THCA,3.45,False
THYM,5.04,True
UCEC,6.75,True
UCS,12.5,True
OV,0.26,True
STAD,0.27,True
ACC,10.13,True
BLCA,29.17,True
BLCA,31.580000000000002,False
BRCA,48.69,True
BRCA,76.99000000000001,False
CESC,23.200000000000003,True
CESC,66.67,False
CHOL,44.440000000000005,True
CHOL,100.0,False
COAD,2.86,True
COAD,7.32,False
DLBC,4.17,True
ESCA,56.79,True
ESCA,18.18,False
GBM,39.879999999999995,True
HNSC,19.6,True
HNSC,11.360000000000001,False
KICH,18.459999999999997,True
KICH,83.33,False
KIRC,77.57,True
KIRC,83.33,False
KIRP,39.1,True
KIRP,56.25,False
LAML,0.66,True
LGG,21.740000000000002,True
LIHC,82.35,True
LIHC,94.0,False
LUAD,63.38,True
LUAD,55.93,False
LUSC,37.88,True
LUSC,75.51,False
MESO,53.49,True
OV,64.38000000000001,True
PAAD,23.599999999999998,True
PCPG,14.75,True
PRAD,36.4,True
PRAD,51.92,False
READ,4.35,True
READ,10.0,False
SARC,47.15,True
SARC,50.0,False
SKCM,35.03,True
SKCM,100.0,False
STAD,38.4,True
STAD,25.0,False
TGCT,33.33,True
THCA,56.58,True
THCA,56.89999999999999,False
THYM,34.449999999999996,True
THYM,50.0,False
UCEC,6.2,True
UCEC,25.71,False
UCS,30.36,True
UVM,33.75,True
BLCA,3.4299999999999997,True
BRCA,6.17,True
CESC,4.9,True
COAD,1.79,True
ESCA,6.79,True
GBM,24.4,True
GBM,inf,False
HNSC,1.6,True
HNSC,2.27,False
LGG,56.71000000000001,True
LIHC,0.53,True
LUAD,3.42,True
LUSC,2.1999999999999997,True
OV,34.04,True
PAAD,0.5599999999999999,True
PCPG,0.5499999999999999,True
PRAD,0.2,True
READ,1.09,True
SARC,1.1400000000000001,True
SKCM,0.21,True
STAD,8.53,True
TGCT,4.49,True
THCA,18.86,True
THYM,24.37,True
UCEC,11.129999999999999,True
UCS,8.93,True
ACC,5.06,True
BLCA,4.41,True
BLCA,10.530000000000001,False
BRCA,7.5200000000000005,True
BRCA,7.960000000000001,False
CESC,4.58,True
CHOL,22.220000000000002,True
COAD,1.79,True
COAD,4.88,False
DLBC,2.08,True
ESCA,17.9,True
ESCA,9.09,False
GBM,22.02,True
GBM,inf,False
HNSC,4.0,True
HNSC,4.55,False
KICH,4.62,True
KICH,16.669999999999998,False
KIRC,18.13,True
KIRC,16.669999999999998,False
KIRP,2.42,True
KIRP,3.1199999999999997,False
LAML,1.32,True
LGG,16.64,True
LIHC,9.36,True
LIHC,4.0,False
LUAD,4.93,True
LUSC,10.02,True
LUSC,6.12,False
MESO,5.81,True
OV,12.659999999999998,True
PAAD,5.62,True
PCPG,7.6499999999999995,True
PRAD,5.4,True
PRAD,7.6899999999999995,False
READ,2.17,True
READ,10.0,False
SARC,5.7,True
SARC,50.0,False
SKCM,13.8,True
STAD,11.200000000000001,True
STAD,15.620000000000001,False
TGCT,1.92,True
THCA,5.3,True
THCA,3.45,False
THYM,0.84,True
UCEC,2.92,True
UCEC,8.57,False
UCS,5.36,True
UVM,5.0,True
