cancer,edin,is_tumor
PRAD,1.4000000000000001,True
PRAD,1.92,False
READ,6.52,True
SARC,9.51,True
SKCM,7.22,True
STAD,18.4,True
TGCT,6.41,True
THCA,0.38999999999999996,True
THYM,4.2,True
UCEC,4.01,True
UCS,5.36,True
UVM,2.5,True
BLCA,0.74,True
BRCA,0.36,True
BRCA,1.77,False
COAD,0.36,True
GBM,0.6,True
HNSC,0.6,True
KIRC,2.62,True
KIRP,0.35000000000000003,True
LGG,0.38,True
LIHC,0.27,True
LUSC,0.4,True
LUSC,2.04,False
OV,1.06,True
PRAD,1.2,True
SARC,0.38,True
SKCM,0.42,True
THCA,0.79,True
UCEC,0.36,True
BRCA,1.54,True
BRCA,0.88,False
COAD,0.7100000000000001,True
ESCA,25.31,True
ESCA,27.27,False
GBM,0.6,True
KIRC,0.5599999999999999,True
LAML,2.65,True
LIHC,0.53,True
LUAD,0.5700000000000001,True
LUSC,0.4,True
OV,1.06,True
STAD,10.93,True
STAD,3.1199999999999997,False
ACC,30.380000000000003,True
BLCA,24.02,True
BLCA,31.580000000000002,False
BRCA,34.72,True
BRCA,51.33,False
CESC,35.949999999999996,True
CESC,100.0,False
CHOL,38.89,True
CHOL,22.220000000000002,False
COAD,22.86,True
COAD,19.509999999999998,False
DLBC,25.0,True
ESCA,69.75,True
ESCA,81.82000000000001,False
GBM,52.980000000000004,True
GBM,60.0,False
HNSC,17.4,True
HNSC,29.549999999999997,False
KICH,30.769999999999996,True
KICH,66.67,False
KIRC,45.61,True
KIRC,29.17,False
KIRP,42.21,True
KIRP,50.0,False
LAML,21.85,True
LGG,56.330000000000005,True
LIHC,30.48,True
LIHC,32.0,False
LUAD,21.060000000000002,True
LUAD,25.419999999999998,False
LUSC,14.430000000000001,True
LUSC,44.9,False
MESO,33.72,True
OV,71.24000000000001,True
PAAD,28.65,True
PCPG,60.11,True
PCPG,33.33,False
PRAD,40.8,True
PRAD,55.769999999999996,False
READ,23.91,True
READ,20.0,False
SARC,33.08,True
SARC,50.0,False
SKCM,29.94,True
STAD,59.730000000000004,True
STAD,56.25,False
TGCT,21.15,True
THCA,58.35,True
THCA,62.07,False
THYM,61.339999999999996,True
THYM,100.0,False
UCEC,46.17,True
UCEC,60.0,False
UCS,46.43,True
UVM,42.5,True
ACC,21.52,True
BLCA,18.14,True
BLCA,36.84,False
BRCA,24.66,True
BRCA,22.12,False
CESC,33.01,True
CESC,66.67,False
CHOL,27.779999999999998,True
CHOL,22.220000000000002,False
COAD,13.569999999999999,True
COAD,12.2,False
DLBC,25.0,True
ESCA,56.79,True
ESCA,63.63999999999999,False
GBM,40.48,True
GBM,60.0,False
HNSC,12.0,True
HNSC,18.18,False
KICH,23.080000000000002,True
KICH,33.33,False
KIRC,35.89,True
KIRC,19.439999999999998,False
KIRP,29.07,True
KIRP,37.5,False
LAML,13.91,True
LGG,43.1,True
LIHC,29.68,True
LIHC,22.0,False
LUAD,14.799999999999999,True
LUAD,15.25,False
LUSC,10.42,True
LUSC,36.730000000000004,False
MESO,30.23,True
OV,61.739999999999995,True
PAAD,23.599999999999998,True
PCPG,47.54,True
PCPG,66.67,False
PRAD,30.599999999999998,True
PRAD,50.0,False
READ,18.48,True
READ,10.0,False
SARC,25.86,True
SARC,50.0,False
SKCM,20.59,True
STAD,52.53,True
STAD,28.12,False
TGCT,20.51,True
THCA,44.79,True
THCA,50.0,False
THYM,50.42,True
THYM,50.0,False
UCEC,31.75,True
UCEC,48.57,False
UCS,41.07,True
UVM,27.500000000000004,True
ACC,6.329999999999999,True
BLCA,8.33,True
BLCA,21.05,False
BRCA,10.61,True
BRCA,12.389999999999999,False
CESC,8.5,True
CHOL,22.220000000000002,True
CHOL,22.220000000000002,False
COAD,2.5,True
COAD,2.44,False
DLBC,4.17,True
ESCA,30.25,True
ESCA,27.27,False
GBM,14.879999999999999,True
GBM,20.0,False
HNSC,3.8,True
HNSC,6.819999999999999,False
KICH,12.31,True
KICH,16.669999999999998,False
KIRC,15.7,True
KIRC,8.33,False
KIRP,12.46,True
KIRP,21.88,False
LAML,1.9900000000000002,True
LGG,16.07,True
LIHC,8.559999999999999,True
LIHC,2.0,False
LUAD,4.55,True
LUAD,6.78,False
LUSC,3.2099999999999995,True
LUSC,16.33,False
MESO,11.63,True
OV,51.72,True
PAAD,10.67,True
PCPG,20.77,True
PRAD,12.0,True
PRAD,25.0,False
READ,6.52,True
SARC,11.41,True
SARC,50.0,False
SKCM,6.16,True
STAD,27.200000000000003,True
STAD,40.62,False
TGCT,5.13,True
THCA,19.06,True
THCA,22.41,False
THYM,18.490000000000002,True
UCEC,9.67,True
UCEC,25.71,False
UCS,17.86,True
UVM,7.5,True
BLCA,0.74,True
BRCA,0.91,True
BRCA,0.88,False
CESC,1.31,True
COAD,0.7100000000000001,True
ESCA,4.9399999999999995,True
GBM,0.6,True
HNSC,0.2,True
KIRC,0.9299999999999999,True
KIRC,1.39,False
KIRP,3.81,True
KIRP,6.25,False
LGG,2.27,True
LUAD,0.5700000000000001,True
LUSC,0.4,True
OV,10.82,True
PAAD,0.5599999999999999,True
PCPG,1.09,True
PRAD,1.2,True
PRAD,1.92,False
SARC,1.52,True
SARC,50.0,False
STAD,1.6,True
TGCT,0.64,True
THCA,0.59,True
UCEC,0.73,True
UCEC,2.86,False
UVM,1.25,True
GBM,0.6,True
KIRC,0.19,True
LGG,0.95,True
PCPG,0.5499999999999999,True
SKCM,0.21,True
STAD,0.27,True
TGCT,0.64,True
UCEC,0.18,True
ACC,1.27,True
BRCA,0.18,True
BRCA,0.88,False
GBM,0.6,True
HNSC,0.4,True
KIRC,0.37,True
LGG,1.51,True
PAAD,0.5599999999999999,True
PCPG,0.5499999999999999,True
SKCM,0.21,True
UCEC,0.18,True
UCEC,2.86,False
ACC,36.71,True
BLCA,25.979999999999997,True
BLCA,15.790000000000001,False
BRCA,30.28,True
BRCA,21.240000000000002,False
CESC,33.01,True
CESC,33.33,False
CHOL,25.0,True
CHOL,44.440000000000005,False
COAD,27.139999999999997,True
COAD,12.2,False
DLBC,33.33,True
ESCA,36.42,True
ESCA,36.36,False
GBM,53.56999999999999,True
GBM,60.0,False
HNSC,22.400000000000002,True
HNSC,15.909999999999998,False
KICH,36.919999999999995,True
KICH,33.33,False
KIRC,32.71,True
KIRC,37.5,False
KIRP,26.3,True
KIRP,31.25,False
LAML,9.93,True
LGG,40.45,True
LIHC,32.89,True
LIHC,40.0,False
LUAD,18.22,True
LUAD,25.419999999999998,False
LUSC,29.86,True
LUSC,34.69,False
MESO,26.740000000000002,True
OV,34.56,True
PAAD,28.09,True
PCPG,36.07,True
PRAD,35.6,True
PRAD,42.309999999999995,False
READ,23.91,True
READ,20.0,False
SARC,31.94,True
SKCM,21.02,True
SKCM,100.0,False
STAD,26.669999999999998,True
STAD,15.620000000000001,False
TGCT,32.05,True
THCA,42.44,True
THCA,46.550000000000004,False
THYM,57.98,True
THYM,50.0,False
UCEC,17.34,True
UCEC,37.14,False
UCS,30.36,True
UVM,13.750000000000002,True
ACC,1.27,True
BLCA,6.859999999999999,True
BLCA,5.26,False
BRCA,14.42,True
BRCA,18.58,False
CESC,7.84,True
COAD,11.790000000000001,True
DLBC,6.25,True
ESCA,60.49,True
ESCA,36.36,False
GBM,36.309999999999995,True
HNSC,12.2,True
HNSC,15.909999999999998,False
KICH,9.229999999999999,True
KICH,37.5,False
KIRC,10.47,True
KIRC,27.779999999999998,False
KIRP,4.84,True
KIRP,21.88,False
LAML,13.25,True
LGG,20.23,True
LIHC,1.6,True
LUAD,10.25,True
LUAD,3.39,False
LUSC,12.22,True
LUSC,12.24,False
MESO,4.65,True
OV,51.190000000000005,True
PAAD,3.93,True
PCPG,1.09,True
PCPG,33.33,False
PRAD,10.8,True
PRAD,9.62,False
READ,10.870000000000001,True
SARC,6.460000000000001,True
SARC,50.0,False
SKCM,18.05,True
STAD,40.8,True
STAD,18.75,False
TGCT,14.099999999999998,True
THCA,6.68,True
THCA,13.79,False
THYM,4.2,True
UCEC,4.5600000000000005,True
UCEC,5.71,False
UCS,8.93,True
UVM,5.0,True
BLCA,3.6799999999999997,True
BRCA,4.44,True
BRCA,7.08,False
CESC,3.5900000000000003,True
COAD,2.5,True
DLBC,2.08,True
ESCA,38.269999999999996,True
ESCA,18.18,False
GBM,20.24,True
HNSC,4.3999999999999995,True
HNSC,6.819999999999999,False
KICH,6.15,True
KIRC,2.4299999999999997,True
KIRC,12.5,False
KIRP,1.38,True
KIRP,6.25,False
LAML,5.3,True
LGG,9.45,True
LIHC,0.27,True
LUAD,3.42,True
LUSC,6.01,True
LUSC,6.12,False
MESO,3.49,True
OV,26.91,True
PAAD,1.1199999999999999,True
PCPG,0.5499999999999999,True
PCPG,33.33,False
PRAD,5.0,True
PRAD,3.85,False
READ,4.35,True
SARC,2.2800000000000002,True
SARC,50.0,False
SKCM,8.49,True
STAD,20.27,True
STAD,6.25,False
TGCT,7.049999999999999,True
THCA,1.77,True
THCA,5.17,False
THYM,0.84,True
UCEC,2.55,True
UCEC,5.71,False
UCS,5.36,True
UVM,1.25,True
ACC,1.27,True
BLCA,5.1499999999999995,True
BRCA,6.619999999999999,True
BRCA,8.85,False
CESC,5.56,True
COAD,2.86,True
COAD,2.44,False
DLBC,6.25,True
ESCA,30.25,True
ESCA,9.09,False
GBM,16.669999999999998,True
HNSC,5.4,True
HNSC,2.27,False
KICH,1.54,True
KICH,4.17,False
KIRC,3.74,True
KIRC,12.5,False
KIRP,2.08,True
KIRP,12.5,False
LAML,3.9699999999999998,True
LGG,8.88,True
LIHC,0.8,True
LUAD,4.36,True
LUAD,1.69,False
LUSC,4.61,True
LUSC,4.08,False
OV,24.01,True
PAAD,1.1199999999999999,True
PCPG,33.33,False
PRAD,3.5999999999999996,True
PRAD,9.62,False
READ,2.17,True
SARC,4.18,True
SKCM,8.7,True
STAD,16.8,True
STAD,18.75,False
TGCT,7.6899999999999995,True
THCA,2.55,True
THCA,1.72,False
THYM,1.68,True
UCEC,1.28,True
UCEC,2.86,False
UCS,8.93,True
ACC,2.53,True
BLCA,4.66,True
BRCA,9.25,True
BRCA,13.270000000000001,False
CESC,4.58,True
COAD,3.5700000000000003,True
DLBC,2.08,True
ESCA,38.269999999999996,True
GBM,22.62,True
HNSC,4.3999999999999995,True
HNSC,2.27,False
KICH,7.6899999999999995,True
KICH,8.33,False
KIRC,5.42,True
KIRC,5.56,False
KIRP,2.77,True
KIRP,12.5,False
LAML,2.65,True
LGG,13.04,True
LIHC,0.8,True
LUAD,4.55,True
LUAD,1.69,False
LUSC,7.62,True
LUSC,4.08,False
MESO,2.33,True
OV,31.929999999999996,True
PAAD,1.1199999999999999,True
PCPG,1.09,True
PRAD,7.000000000000001,True
PRAD,15.379999999999999,False
READ,4.35,True
SARC,5.319999999999999,True
SARC,50.0,False
SKCM,12.31,True
STAD,22.93,True
STAD,3.1199999999999997,False
TGCT,7.6899999999999995,True
THCA,4.52,True
THCA,6.9,False
THYM,3.36,True
THYM,50.0,False
UCEC,2.55,True
UCEC,8.57,False
UCS,8.93,True
UVM,5.0,True
BLCA,0.49,True
BRCA,0.63,True
BRCA,1.77,False
CESC,0.33,True
CESC,33.33,False
DLBC,8.33,True
ESCA,4.9399999999999995,True
GBM,27.38,True
GBM,40.0,False
HNSC,1.0,True
HNSC,2.27,False
KICH,8.33,False
KIRC,4.67,True
KIRP,1.04,True
LGG,20.79,True
LUAD,2.4699999999999998,True
LUAD,1.69,False
LUSC,2.0,True
LUSC,12.24,False
OV,1.32,True
PAAD,0.5599999999999999,True
PCPG,7.6499999999999995,True
PRAD,1.0,True
PRAD,7.6899999999999995,False
READ,1.09,True
SARC,5.319999999999999,True
SKCM,13.8,True
SKCM,100.0,False
STAD,4.53,True
TGCT,1.92,True
THCA,1.18,True
THYM,0.84,True
UCEC,0.36,True
UVM,16.25,True
BLCA,0.25,True
BRCA,0.27,True
DLBC,2.08,True
ESCA,0.62,True
GBM,8.93,True
GBM,20.0,False
HNSC,0.2,True
KIRC,0.37,True
LGG,7.180000000000001,True
LUAD,0.38,True
LUAD,1.69,False
LUSC,0.6,True
LUSC,4.08,False
PCPG,3.2800000000000002,True
PRAD,0.2,True
PRAD,1.92,False
SARC,1.9,True
SKCM,2.97,True
STAD,0.53,True
TGCT,0.64,True
THCA,0.2,True
UCEC,0.18,True
BLCA,1.23,True
BRCA,2.54,True
BRCA,4.42,False
CESC,0.65,True
CESC,33.33,False
COAD,0.7100000000000001,True
DLBC,27.08,True
ESCA,14.81,True
GBM,63.690000000000005,True
GBM,100.0,False
HNSC,2.4,True
KICH,3.08,True
KICH,8.33,False
KIRC,10.09,True
KIRC,2.78,False
KIRP,4.15,True
KIRP,12.5,False
LAML,0.66,True
LGG,53.690000000000005,True
LUAD,5.6899999999999995,True
LUAD,5.08,False
LUSC,4.61,True
LUSC,30.61,False
MESO,1.16,True
OV,5.800000000000001,True
PAAD,2.81,True
PCPG,30.599999999999998,True
PRAD,3.4000000000000004,True
PRAD,21.15,False
READ,2.17,True
SARC,16.35,True
SKCM,31.419999999999998,True
SKCM,100.0,False
STAD,10.4,True
TGCT,6.41,True
THCA,1.38,True
THYM,1.68,True
UCEC,0.5499999999999999,True
UVM,35.0,True
ACC,5.06,True
BLCA,5.390000000000001,True
BLCA,5.26,False
BRCA,8.790000000000001,True
BRCA,5.3100000000000005,False
CESC,7.84,True
CESC,33.33,False
CHOL,16.669999999999998,True
COAD,3.2099999999999995,True
COAD,2.44,False
DLBC,8.33,True
ESCA,24.07,True
GBM,29.759999999999998,True
HNSC,6.6000000000000005,True
HNSC,4.55,False
KICH,4.62,True
KIRC,6.17,True
KIRC,4.17,False
KIRP,2.77,True
KIRP,18.75,False
LAML,0.66,True
LGG,13.99,True
LIHC,2.67,True
LUAD,5.3100000000000005,True
LUAD,5.08,False
LUSC,8.82,True
LUSC,6.12,False
MESO,2.33,True
OV,14.249999999999998,True
PAAD,6.18,True
PCPG,10.93,True
PRAD,3.2,True
PRAD,1.92,False
READ,2.17,True
SARC,9.51,True
SKCM,7.64,True
STAD,11.200000000000001,True
TGCT,3.85,True
THCA,6.29,True
THCA,5.17,False
THYM,7.5600000000000005,True
UCEC,4.5600000000000005,True
UCS,5.36,True
UVM,7.5,True
ACC,6.329999999999999,True
BLCA,8.09,True
BLCA,5.26,False
BRCA,9.700000000000001,True
BRCA,7.960000000000001,False
CESC,12.09,True
CHOL,19.439999999999998,True
COAD,8.93,True
COAD,7.32,False
DLBC,2.08,True
ESCA,54.94,True
ESCA,45.45,False
GBM,57.74,True
HNSC,10.4,True
HNSC,2.27,False
KICH,10.77,True
KICH,4.17,False
KIRC,8.790000000000001,True
KIRC,12.5,False
KIRP,8.649999999999999,True
KIRP,15.620000000000001,False
LAML,3.3099999999999996,True
LGG,13.8,True
LIHC,5.88,True
LIHC,2.0,False
LUAD,9.11,True
LUAD,5.08,False
LUSC,13.43,True
LUSC,10.2,False
MESO,6.98,True
OV,32.190000000000005,True
PAAD,10.67,True
PAAD,25.0,False
PCPG,12.02,True
PRAD,7.6,True
PRAD,5.7700000000000005,False
READ,7.61,True
READ,10.0,False
SARC,10.27,True
SKCM,9.77,True
STAD,30.669999999999998,True
STAD,28.12,False
TGCT,12.18,True
THCA,10.41,True
THCA,13.79,False
THYM,8.4,True
THYM,50.0,False
UCEC,8.58,True
UCEC,5.71,False
UCS,3.5700000000000003,True
UVM,5.0,True
ACC,1.27,True
BLCA,0.74,True
BLCA,5.26,False
BRCA,6.069999999999999,True
BRCA,2.65,False
CESC,0.98,True
COAD,0.7100000000000001,True
DLBC,4.17,True
ESCA,2.4699999999999998,True
GBM,2.98,True
HNSC,0.6,True
KIRC,1.87,True
KIRP,2.42,True
LAML,3.9699999999999998,True
LGG,4.54,True
LUAD,2.09,True
LUSC,1.0,True
MESO,1.16,True
OV,1.8499999999999999,True
PAAD,0.5599999999999999,True
PRAD,0.8,True
READ,1.09,True
SARC,0.38,True
SKCM,0.64,True
STAD,1.3299999999999998,True
TGCT,1.28,True
THCA,2.55,True
THYM,4.2,True
UCEC,0.91,True
ACC,10.13,True
BLCA,18.14,True
BRCA,54.49,True
BRCA,30.97,False
CESC,15.36,True
CHOL,8.33,True
COAD,14.29,True
DLBC,33.33,True
ESCA,30.25,True
GBM,38.690000000000005,True
HNSC,8.4,True
HNSC,6.819999999999999,False
KICH,15.379999999999999,True
KICH,8.33,False
KIRC,19.25,True
KIRC,9.719999999999999,False
KIRP,12.8,True
KIRP,6.25,False
LAML,28.48,True
LGG,35.730000000000004,True
LIHC,2.94,True
LIHC,2.0,False
LUAD,16.7,True
LUAD,1.69,False
LUSC,17.64,True
LUSC,4.08,False
MESO,13.950000000000001,True
OV,20.580000000000002,True
PAAD,12.920000000000002,True
PAAD,25.0,False
PCPG,8.200000000000001,True
PCPG,33.33,False
PRAD,13.600000000000001,True
PRAD,21.15,False
READ,25.0,True
SARC,12.17,True
SKCM,11.459999999999999,True
STAD,17.330000000000002,True
TGCT,18.59,True
THCA,23.97,True
THCA,29.310000000000002,False
THYM,26.889999999999997,True
THYM,50.0,False
UCEC,10.77,True
UCEC,14.29,False
UCS,8.93,True
LGG,0.38,True
LUAD,0.19,True
LGG,0.19,True
ACC,87.33999999999999,True
BLCA,88.24,True
BLCA,94.74000000000001,False
BRCA,97.1,True
BRCA,100.0,False
CESC,95.1,True
CESC,100.0,False
CHOL,97.22,True
CHOL,77.78,False
COAD,96.07,True
COAD,100.0,False
DLBC,91.67,True
ESCA,97.53,True
ESCA,81.82000000000001,False
GBM,93.45,True
GBM,60.0,False
HNSC,85.0,True
HNSC,72.72999999999999,False
KICH,86.15,True
KICH,95.83,False
KIRC,94.95,True
KIRC,95.83,False
KIRP,97.58,True
KIRP,96.88,False
LAML,93.38,True
LGG,90.74,True
LIHC,66.84,True
LIHC,46.0,False
LUAD,93.17,True
LUAD,83.05,False
LUSC,88.98,True
LUSC,97.96000000000001,False
MESO,94.19,True
OV,78.10000000000001,True
PAAD,98.88,True
PAAD,100.0,False
PCPG,91.8,True
PCPG,100.0,False
PRAD,97.6,True
PRAD,98.08,False
READ,98.91,True
READ,100.0,False
SARC,90.49000000000001,True
SARC,100.0,False
SKCM,94.48,True
SKCM,100.0,False
STAD,88.8,True
STAD,78.12,False
TGCT,89.74,True
THCA,99.21,True
THCA,100.0,False
THYM,92.44,True
THYM,100.0,False
UCEC,65.14999999999999,True
UCEC,82.86,False
UCS,75.0,True
UVM,76.25,True
ACC,87.33999999999999,True
BLCA,86.76,True
BLCA,100.0,False
BRCA,97.55,True
BRCA,99.11999999999999,False
CESC,96.08,True
CESC,100.0,False
CHOL,91.67,True
CHOL,55.559999999999995,False
COAD,95.71,True
COAD,100.0,False
DLBC,91.67,True
ESCA,96.91,True
ESCA,81.82000000000001,False
GBM,95.24000000000001,True
GBM,40.0,False
HNSC,81.6,True
HNSC,79.55,False
KICH,83.08,True
KICH,95.83,False
KIRC,93.83,True
KIRC,94.44,False
KIRP,97.92,True
KIRP,96.88,False
LAML,94.69999999999999,True
LGG,89.60000000000001,True
LIHC,59.89,True
LIHC,44.0,False
LUAD,92.97999999999999,True
LUAD,83.05,False
LUSC,85.57000000000001,True
LUSC,100.0,False
MESO,96.50999999999999,True
OV,82.06,True
PAAD,97.19,True
PAAD,100.0,False
PCPG,89.62,True
PCPG,100.0,False
PRAD,97.2,True
PRAD,98.08,False
READ,98.91,True
READ,100.0,False
SARC,89.35,True
SARC,100.0,False
SKCM,92.36,True
SKCM,100.0,False
STAD,89.87,True
STAD,87.5,False
TGCT,88.46000000000001,True
THCA,99.02,True
THCA,100.0,False
THYM,94.12,True
THYM,100.0,False
UCEC,64.96,True
UCEC,85.71,False
UCS,75.0,True
UVM,77.5,True
ACC,11.39,True
BLCA,7.35,True
BRCA,6.17,True
BRCA,2.65,False
CESC,6.859999999999999,True
CHOL,2.78,True
COAD,2.1399999999999997,True
DLBC,8.33,True
ESCA,15.43,True
GBM,6.550000000000001,True
HNSC,7.199999999999999,True
HNSC,6.819999999999999,False
KICH,7.6899999999999995,True
KICH,4.17,False
KIRC,3.55,True
KIRP,2.42,True
KIRP,3.1199999999999997,False
LAML,0.66,True
LGG,5.48,True
LIHC,1.34,True
LUAD,6.45,True
LUAD,3.39,False
LUSC,6.61,True
MESO,5.81,True
OV,8.97,True
PAAD,7.870000000000001,True
PCPG,5.46,True
PRAD,6.0,True
PRAD,11.540000000000001,False
READ,2.17,True
SARC,10.27,True
SKCM,3.82,True
STAD,8.0,True
STAD,3.1199999999999997,False
TGCT,5.7700000000000005,True
THCA,15.32,True
THCA,5.17,False
THYM,4.2,True
UCEC,2.74,True
UCS,5.36,True
UVM,1.25,True
ACC,11.39,True
BLCA,7.109999999999999,True
BLCA,5.26,False
BRCA,7.62,True
BRCA,5.3100000000000005,False
CESC,6.859999999999999,True
CHOL,2.78,True
COAD,2.5,True
DLBC,4.17,True
ESCA,8.64,True
GBM,5.949999999999999,True
GBM,20.0,False
HNSC,8.200000000000001,True
HNSC,6.819999999999999,False
KICH,3.08,True
KIRC,3.93,True
KIRC,2.78,False
KIRP,0.69,True
KIRP,3.1199999999999997,False
LAML,1.32,True
LGG,6.81,True
LIHC,1.6,True
LUAD,5.6899999999999995,True
LUAD,1.69,False
LUSC,8.42,True
MESO,13.950000000000001,True
OV,9.229999999999999,True
PAAD,8.99,True
PCPG,7.1,True
PRAD,6.6000000000000005,True
PRAD,5.7700000000000005,False
READ,5.43,True
SARC,8.37,True
SKCM,2.97,True
STAD,4.2700000000000005,True
TGCT,5.7700000000000005,True
THCA,16.900000000000002,True
THCA,5.17,False
THYM,3.36,True
UCEC,2.01,True
UCS,5.36,True
ACC,20.25,True
BLCA,11.52,True
BLCA,26.32,False
BRCA,22.67,True
BRCA,23.89,False
CESC,17.97,True
CHOL,19.439999999999998,True
CHOL,33.33,False
COAD,20.36,True
COAD,17.07,False
DLBC,10.42,True
ESCA,51.849999999999994,True
ESCA,54.55,False
GBM,23.21,True
GBM,40.0,False
HNSC,17.2,True
HNSC,2.27,False
KICH,46.150000000000006,True
KICH,25.0,False
KIRC,18.69,True
KIRC,29.17,False
KIRP,20.419999999999998,True
KIRP,40.62,False
LAML,7.28,True
LGG,25.330000000000002,True
LIHC,19.25,True
LIHC,22.0,False
LUAD,12.139999999999999,True
LUAD,10.17,False
LUSC,19.24,True
LUSC,34.69,False
MESO,13.950000000000001,True
OV,51.449999999999996,True
PAAD,8.99,True
PAAD,25.0,False
PCPG,18.58,True
PCPG,33.33,False
PRAD,13.200000000000001,True
PRAD,15.379999999999999,False
READ,16.3,True
READ,10.0,False
SARC,20.150000000000002,True
SKCM,20.169999999999998,True
STAD,42.4,True
STAD,34.38,False
TGCT,31.41,True
THCA,16.11,True
THCA,20.69,False
THYM,12.61,True
UCEC,11.129999999999999,True
UCEC,8.57,False
UCS,10.71,True
UVM,7.5,True
ACC,10.13,True
BLCA,10.05,True
BLCA,10.530000000000001,False
BRCA,17.68,True
BRCA,16.81,False
CESC,11.76,True
CHOL,22.220000000000002,True
CHOL,22.220000000000002,False
COAD,14.64,True
COAD,9.76,False
DLBC,6.25,True
ESCA,40.12,True
ESCA,18.18,False
GBM,18.45,True
HNSC,14.000000000000002,True
HNSC,6.819999999999999,False
KICH,27.689999999999998,True
KICH,16.669999999999998,False
KIRC,15.509999999999998,True
KIRC,29.17,False
KIRP,14.19,True
KIRP,31.25,False
LAML,2.65,True
LGG,18.529999999999998,True
LIHC,17.91,True
LIHC,22.0,False
LUAD,12.33,True
LUAD,10.17,False
LUSC,11.42,True
LUSC,24.490000000000002,False
MESO,11.63,True
OV,39.58,True
PAAD,7.870000000000001,True
PAAD,50.0,False
PCPG,16.939999999999998,True
PCPG,33.33,False
PRAD,10.4,True
PRAD,13.459999999999999,False
READ,10.870000000000001,True
READ,10.0,False
SARC,15.97,True
SKCM,17.62,True
STAD,32.0,True
STAD,15.620000000000001,False
TGCT,19.23,True
THCA,11.98,True
THCA,24.14,False
THYM,8.4,True
UCEC,8.03,True
UCEC,2.86,False
UCS,8.93,True
UVM,6.25,True
ACC,1.27,True
BLCA,5.1499999999999995,True
BRCA,8.25,True
BRCA,6.1899999999999995,False
CESC,8.5,True
CHOL,8.33,True
CHOL,33.33,False
COAD,3.93,True
COAD,2.44,False
DLBC,6.25,True
ESCA,38.89,True
ESCA,36.36,False
GBM,8.93,True
HNSC,7.000000000000001,True
KICH,1.54,True
KICH,12.5,False
KIRC,17.76,True
KIRC,13.889999999999999,False
KIRP,1.73,True
KIRP,9.379999999999999,False
LAML,2.65,True
LGG,2.65,True
LIHC,16.580000000000002,True
LIHC,18.0,False
LUAD,3.42,True
LUAD,6.78,False
LUSC,7.21,True
LUSC,6.12,False
MESO,1.16,True
OV,19.259999999999998,True
PAAD,2.81,True
PAAD,25.0,False
PRAD,0.4,True
READ,4.35,True
READ,10.0,False
SARC,6.84,True
SKCM,5.52,True
STAD,28.27,True
STAD,18.75,False
TGCT,6.41,True
THCA,3.54,True
THYM,0.84,True
UCEC,2.55,True
UCEC,8.57,False
UCS,7.140000000000001,True
ACC,10.13,True
BLCA,4.17,True
BRCA,5.08,True
BRCA,3.54,False
CESC,1.31,True
CHOL,8.33,True
COAD,1.79,True
COAD,2.44,False
DLBC,6.25,True
ESCA,6.79,True
GBM,11.31,True
GBM,20.0,False
