cancer,edin,is_tumor
BLCA,10.530000000000001,False
BRCA,31.819999999999997,True
BRCA,23.01,False
CESC,7.84,True
CHOL,16.669999999999998,True
COAD,11.790000000000001,True
COAD,12.2,False
DLBC,2.08,True
ESCA,28.4,True
ESCA,45.45,False
GBM,17.26,True
HNSC,6.4,True
HNSC,11.360000000000001,False
KICH,12.31,True
KICH,50.0,False
KIRC,28.04,True
KIRC,40.28,False
KIRP,16.96,True
KIRP,37.5,False
LAML,8.61,True
LGG,2.08,True
LIHC,12.57,True
LIHC,16.0,False
LUAD,23.53,True
LUAD,27.12,False
LUSC,10.42,True
LUSC,28.57,False
MESO,6.98,True
OV,30.61,True
PAAD,12.920000000000002,True
PCPG,15.299999999999999,True
PRAD,22.6,True
PRAD,21.15,False
READ,6.52,True
READ,10.0,False
SARC,6.460000000000001,True
SKCM,11.459999999999999,True
STAD,25.869999999999997,True
STAD,3.1199999999999997,False
TGCT,3.2099999999999995,True
THCA,20.630000000000003,True
THCA,17.24,False
THYM,10.92,True
UCEC,14.05,True
UCEC,11.43,False
UCS,5.36,True
UVM,16.25,True
BRCA,0.09,True
CESC,0.33,True
GBM,0.6,True
LUSC,2.04,False
PCPG,0.5499999999999999,True
PRAD,0.2,True
PRAD,1.92,False
THCA,0.38999999999999996,True
THCA,1.72,False
THYM,0.84,True
UCEC,0.18,True
UCS,1.79,True
ACC,2.53,True
BLCA,0.74,True
BLCA,5.26,False
BRCA,8.88,True
BRCA,3.54,False
CESC,5.88,True
CHOL,2.78,True
COAD,2.86,True
COAD,7.32,False
DLBC,4.17,True
ESCA,8.02,True
GBM,5.949999999999999,True
HNSC,2.6,True
HNSC,9.09,False
KICH,4.62,True
KICH,4.17,False
KIRC,6.7299999999999995,True
KIRC,5.56,False
KIRP,2.77,True
KIRP,3.1199999999999997,False
LGG,5.48,True
LIHC,2.1399999999999997,True
LUAD,4.74,True
LUSC,4.81,True
LUSC,6.12,False
MESO,2.33,True
OV,4.49,True
PAAD,3.37,True
PCPG,2.19,True
PRAD,4.0,True
PRAD,1.92,False
READ,2.17,True
SARC,2.2800000000000002,True
SKCM,2.12,True
STAD,8.53,True
STAD,15.620000000000001,False
TGCT,1.92,True
THCA,5.7,True
THYM,0.84,True
THYM,50.0,False
UCEC,0.5499999999999999,True
ACC,25.319999999999997,True
BLCA,31.619999999999997,True
BLCA,10.530000000000001,False
BRCA,36.36,True
BRCA,13.270000000000001,False
CESC,36.27,True
CESC,33.33,False
CHOL,25.0,True
CHOL,22.220000000000002,False
COAD,23.21,True
COAD,19.509999999999998,False
DLBC,18.75,True
ESCA,51.849999999999994,True
ESCA,9.09,False
GBM,47.620000000000005,True
GBM,20.0,False
HNSC,27.400000000000002,True
HNSC,18.18,False
KICH,21.54,True
KICH,16.669999999999998,False
KIRC,27.48,True
KIRC,27.779999999999998,False
KIRP,22.84,True
KIRP,31.25,False
LAML,2.65,True
LGG,27.029999999999998,True
LIHC,41.71,True
LIHC,46.0,False
LUAD,32.64,True
LUAD,13.56,False
LUSC,26.05,True
LUSC,46.94,False
MESO,18.6,True
OV,48.02,True
PAAD,34.83,True
PAAD,25.0,False
PCPG,22.95,True
PRAD,27.800000000000004,True
PRAD,21.15,False
READ,22.830000000000002,True
READ,30.0,False
SARC,29.28,True
SARC,100.0,False
SKCM,19.11,True
SKCM,100.0,False
STAD,35.199999999999996,True
STAD,12.5,False
TGCT,43.59,True
THCA,36.35,True
THCA,27.589999999999996,False
THYM,26.889999999999997,True
THYM,50.0,False
UCEC,23.91,True
UCEC,5.71,False
UCS,26.790000000000003,True
UVM,8.75,True
ACC,2.53,True
BLCA,6.619999999999999,True
BLCA,10.530000000000001,False
BRCA,2.9899999999999998,True
BRCA,7.08,False
CESC,1.96,True
CESC,33.33,False
CHOL,2.78,True
COAD,1.0699999999999998,True
COAD,7.32,False
DLBC,6.25,True
ESCA,4.9399999999999995,True
ESCA,18.18,False
GBM,8.33,True
HNSC,1.7999999999999998,True
HNSC,2.27,False
KICH,3.08,True
KICH,12.5,False
KIRC,8.41,True
KIRC,5.56,False
KIRP,3.11,True
KIRP,3.1199999999999997,False
LAML,0.66,True
LGG,5.29,True
LIHC,1.87,True
LIHC,4.0,False
LUAD,5.5,True
LUAD,3.39,False
LUSC,3.2099999999999995,True
LUSC,16.33,False
MESO,9.3,True
OV,4.49,True
PAAD,1.69,True
PCPG,2.73,True
PRAD,4.6,True
PRAD,13.459999999999999,False
READ,4.35,True
READ,20.0,False
SARC,7.9799999999999995,True
SARC,50.0,False
SKCM,4.03,True
STAD,2.4,True
STAD,12.5,False
TGCT,1.92,True
THCA,7.2700000000000005,True
THCA,6.9,False
THYM,5.88,True
UCEC,0.91,True
UCEC,25.71,False
UVM,3.75,True
ACC,1.27,True
BRCA,0.27,True
CESC,0.33,True
COAD,0.36,True
GBM,1.1900000000000002,True
LGG,0.19,True
OV,0.53,True
PCPG,0.5499999999999999,True
PRAD,0.2,True
SKCM,0.21,True
STAD,1.0699999999999998,True
UCEC,2.86,False
ACC,1.27,True
BRCA,1.18,True
CESC,0.65,True
COAD,1.0699999999999998,True
DLBC,2.08,True
ESCA,1.23,True
GBM,5.36,True
HNSC,0.6,True
KICH,8.33,False
KIRC,1.1199999999999999,True
KIRC,2.78,False
KIRP,1.38,True
LAML,0.66,True
LGG,4.91,True
LIHC,0.27,True
LUAD,0.5700000000000001,True
LUAD,3.39,False
LUSC,2.04,False
OV,1.58,True
PAAD,1.1199999999999999,True
PCPG,0.5499999999999999,True
PRAD,0.8,True
SARC,0.38,True
SKCM,0.21,True
STAD,1.6,True
STAD,3.1199999999999997,False
TGCT,1.92,True
THCA,0.79,True
UCEC,0.5499999999999999,True
GBM,0.6,True
LGG,0.19,True
ACC,8.86,True
BLCA,1.47,True
BLCA,10.530000000000001,False
BRCA,5.71,True
BRCA,3.54,False
CESC,1.96,True
CESC,33.33,False
CHOL,11.110000000000001,False
COAD,2.1399999999999997,True
COAD,2.44,False
DLBC,4.17,True
ESCA,1.8499999999999999,True
GBM,12.5,True
GBM,60.0,False
HNSC,0.8,True
KICH,7.6899999999999995,True
KICH,33.33,False
KIRC,3.55,True
KIRC,13.889999999999999,False
KIRP,3.81,True
KIRP,25.0,False
LGG,32.33,True
LIHC,0.8,True
LIHC,6.0,False
LUAD,3.61,True
LUAD,5.08,False
LUSC,1.2,True
LUSC,8.16,False
MESO,2.33,True
OV,3.4299999999999997,True
PAAD,5.06,True
PCPG,6.01,True
PRAD,12.6,True
PRAD,25.0,False
SARC,4.5600000000000005,True
SARC,50.0,False
SKCM,7.22,True
STAD,2.4,True
STAD,3.1199999999999997,False
TGCT,4.49,True
THCA,9.229999999999999,True
THCA,5.17,False
THYM,2.52,True
UCEC,0.73,True
UCEC,11.43,False
UVM,6.25,True
ACC,31.65,True
BLCA,17.89,True
BLCA,5.26,False
BRCA,20.49,True
BRCA,5.3100000000000005,False
CESC,28.43,True
CHOL,25.0,True
COAD,20.71,True
COAD,2.44,False
DLBC,18.75,True
ESCA,69.14,True
ESCA,36.36,False
GBM,95.24000000000001,True
GBM,20.0,False
HNSC,21.2,True
HNSC,20.45,False
KICH,3.08,True
KICH,33.33,False
KIRC,25.05,True
KIRC,13.889999999999999,False
KIRP,35.64,True
KIRP,43.75,False
LGG,48.77,True
LIHC,30.209999999999997,True
LIHC,2.0,False
LUAD,13.469999999999999,True
LUAD,1.69,False
LUSC,37.07,True
LUSC,2.04,False
MESO,13.950000000000001,True
OV,70.45,True
PAAD,10.67,True
PCPG,13.11,True
PCPG,33.33,False
PRAD,18.4,True
PRAD,17.31,False
READ,23.91,True
READ,20.0,False
SARC,23.95,True
SARC,50.0,False
SKCM,25.69,True
STAD,36.53,True
STAD,18.75,False
TGCT,32.05,True
THCA,17.29,True
THCA,18.970000000000002,False
THYM,31.09,True
THYM,50.0,False
UCEC,12.04,True
UCEC,25.71,False
UCS,37.5,True
UVM,13.750000000000002,True
ACC,3.8,True
BLCA,6.859999999999999,True
BRCA,5.17,True
BRCA,3.54,False
CESC,3.5900000000000003,True
CHOL,8.33,True
COAD,3.93,True
COAD,7.32,False
ESCA,6.17,True
GBM,2.98,True
HNSC,1.4000000000000001,True
HNSC,13.639999999999999,False
KICH,4.62,True
KICH,4.17,False
KIRC,3.74,True
KIRC,2.78,False
KIRP,2.77,True
KIRP,6.25,False
LAML,0.66,True
LGG,2.65,True
LIHC,1.87,True
LIHC,2.0,False
LUAD,3.61,True
LUSC,4.01,True
LUSC,8.16,False
MESO,1.16,True
OV,7.39,True
PAAD,5.62,True
PCPG,6.01,True
PRAD,6.0,True
PRAD,7.6899999999999995,False
READ,7.61,True
SARC,2.2800000000000002,True
SKCM,1.7000000000000002,True
STAD,11.200000000000001,True
STAD,9.379999999999999,False
TGCT,1.92,True
THCA,3.34,True
THYM,0.84,True
UCEC,2.92,True
UCEC,2.86,False
UCS,1.79,True
UVM,1.25,True
ACC,3.8,True
BLCA,0.74,True
BRCA,2.45,True
BRCA,1.77,False
CESC,1.31,True
COAD,1.43,True
COAD,7.32,False
ESCA,3.09,True
GBM,1.79,True
GBM,20.0,False
HNSC,1.0,True
KICH,6.15,True
KICH,4.17,False
KIRC,2.2399999999999998,True
KIRP,2.08,True
KIRP,9.379999999999999,False
LAML,0.66,True
LGG,3.4000000000000004,True
LUAD,1.71,True
LUAD,3.39,False
LUSC,0.8,True
LUSC,2.04,False
MESO,1.16,True
OV,1.8499999999999999,True
PAAD,2.81,True
PCPG,4.37,True
PRAD,3.5999999999999996,True
PRAD,1.92,False
SARC,1.9,True
SKCM,2.97,True
STAD,2.4,True
STAD,3.1199999999999997,False
TGCT,0.64,True
THCA,1.18,True
THCA,3.45,False
THYM,3.36,True
UCEC,0.36,True
UCEC,2.86,False
UVM,3.75,True
ACC,1.27,True
BLCA,0.25,True
BRCA,0.36,True
BRCA,4.42,False
CESC,0.33,True
ESCA,0.62,True
KICH,1.54,True
KICH,8.33,False
KIRC,0.9299999999999999,True
KIRC,2.78,False
KIRP,0.35000000000000003,True
KIRP,3.1199999999999997,False
LUAD,0.38,True
LUSC,0.4,True
LUSC,4.08,False
OV,0.53,True
PRAD,1.0,True
PRAD,3.85,False
SARC,0.38,True
SKCM,0.64,True
THCA,2.55,True
THCA,6.9,False
THYM,0.84,True
UCS,1.79,True
BLCA,0.25,True
BRCA,1.0,True
BRCA,2.65,False
CESC,0.98,True
COAD,0.7100000000000001,True
COAD,2.44,False
ESCA,0.62,True
ESCA,18.18,False
GBM,4.17,True
HNSC,0.2,True
HNSC,2.27,False
KICH,1.54,True
KIRC,0.5599999999999999,True
KIRC,1.39,False
KIRP,1.04,True
LGG,0.76,True
LIHC,1.6,True
LIHC,2.0,False
LUAD,0.19,True
LUSC,1.0,True
OV,7.39,True
PRAD,1.4000000000000001,True
READ,1.09,True
SARC,0.38,True
STAD,2.4,True
STAD,3.1199999999999997,False
THCA,0.79,True
THCA,1.72,False
UCEC,0.36,True
BLCA,0.74,True
BRCA,2.09,True
BRCA,2.65,False
CESC,1.31,True
CESC,33.33,False
DLBC,2.08,True
ESCA,3.09,True
GBM,2.3800000000000003,True
HNSC,2.0,True
HNSC,2.27,False
KIRC,1.87,True
KIRC,4.17,False
KIRP,1.73,True
LAML,0.66,True
LGG,1.7000000000000002,True
LIHC,0.27,True
LUAD,0.95,True
LUSC,0.8,True
LUSC,2.04,False
MESO,1.16,True
OV,6.329999999999999,True
PCPG,3.83,True
PRAD,1.7999999999999998,True
READ,2.17,True
SARC,2.6599999999999997,True
SKCM,2.97,True
STAD,5.07,True
STAD,6.25,False
TGCT,1.28,True
THCA,0.98,True
THYM,1.68,True
UCEC,0.5499999999999999,True
UVM,1.25,True
ACC,1.27,True
BLCA,11.52,True
BLCA,10.530000000000001,False
BRCA,16.14,True
BRCA,7.08,False
CESC,14.38,True
CHOL,19.439999999999998,True
COAD,27.500000000000004,True
COAD,9.76,False
DLBC,56.25,True
ESCA,40.739999999999995,True
ESCA,18.18,False
GBM,8.33,True
HNSC,19.8,True
HNSC,34.089999999999996,False
KICH,4.62,True
KICH,8.33,False
KIRC,15.89,True
KIRC,5.56,False
KIRP,17.990000000000002,True
KIRP,12.5,False
LAML,18.54,True
LGG,0.5700000000000001,True
LIHC,20.32,True
LUAD,38.33,True
LUAD,86.44,False
LUSC,28.860000000000003,True
LUSC,81.63,False
MESO,15.120000000000001,True
OV,15.299999999999999,True
PAAD,44.379999999999995,True
PAAD,25.0,False
PCPG,3.2800000000000002,True
PRAD,7.6,True
PRAD,7.6899999999999995,False
READ,21.740000000000002,True
READ,20.0,False
SARC,10.27,True
SKCM,19.96,True
SKCM,100.0,False
STAD,54.93,True
STAD,50.0,False
TGCT,25.0,True
THCA,14.93,True
THCA,18.970000000000002,False
THYM,6.72,True
UCEC,5.11,True
UCEC,2.86,False
UCS,10.71,True
UVM,6.25,True
BRCA,0.8200000000000001,True
BRCA,0.88,False
ESCA,6.79,True
HNSC,0.2,True
KIRC,0.37,True
LUAD,0.19,True
LUSC,0.4,True
MESO,1.16,True
OV,1.06,True
PAAD,0.5599999999999999,True
PCPG,0.5499999999999999,True
SARC,0.38,True
SKCM,0.21,True
STAD,4.2700000000000005,True
STAD,3.1199999999999997,False
THCA,0.59,True
THYM,0.84,True
ACC,26.58,True
BLCA,29.17,True
BLCA,5.26,False
BRCA,49.86,True
BRCA,21.240000000000002,False
CESC,22.220000000000002,True
CHOL,30.56,True
COAD,5.0,True
COAD,17.07,False
DLBC,20.830000000000002,True
ESCA,90.12,True
ESCA,45.45,False
GBM,45.83,True
GBM,40.0,False
HNSC,23.599999999999998,True
HNSC,13.639999999999999,False
KICH,18.459999999999997,True
KICH,25.0,False
KIRC,39.44,True
KIRC,34.72,False
KIRP,26.99,True
KIRP,34.38,False
LAML,9.93,True
LGG,16.45,True
LIHC,6.15,True
LIHC,2.0,False
LUAD,24.099999999999998,True
LUAD,8.469999999999999,False
LUSC,28.26,True
LUSC,30.61,False
MESO,38.37,True
OV,87.33999999999999,True
PAAD,30.34,True
PAAD,75.0,False
PCPG,53.55,True
PRAD,41.4,True
PRAD,28.849999999999998,False
READ,7.61,True
READ,10.0,False
SARC,27.0,True
SARC,50.0,False
SKCM,18.47,True
STAD,74.92999999999999,True
STAD,62.5,False
TGCT,21.790000000000003,True
THCA,44.79,True
THCA,31.03,False
THYM,33.61,True
UCEC,29.56,True
UCEC,20.0,False
UCS,14.29,True
UVM,11.25,True
ACC,3.8,True
BLCA,6.859999999999999,True
BRCA,6.17,True
BRCA,2.65,False
CESC,4.58,True
CHOL,8.33,True
COAD,3.2099999999999995,True
COAD,4.88,False
ESCA,11.73,True
GBM,1.79,True
HNSC,4.8,True
HNSC,4.55,False
KICH,3.08,True
KIRC,3.36,True
KIRC,2.78,False
KIRP,3.11,True
LGG,0.38,True
LIHC,2.67,True
LIHC,8.0,False
LUAD,4.93,True
LUSC,3.01,True
LUSC,2.04,False
MESO,5.81,True
OV,14.510000000000002,True
PAAD,1.1199999999999999,True
PCPG,1.09,True
PRAD,5.2,True
PRAD,9.62,False
READ,2.17,True
SARC,2.2800000000000002,True
SKCM,1.27,True
STAD,6.13,True
TGCT,1.28,True
THCA,8.25,True
THCA,6.9,False
THYM,0.84,True
UCEC,2.19,True
UCEC,5.71,False
UCS,5.36,True
ACC,1.27,True
BLCA,1.47,True
BRCA,1.18,True
BRCA,1.77,False
CESC,1.31,True
CHOL,2.78,True
COAD,1.0699999999999998,True
ESCA,4.9399999999999995,True
HNSC,0.8,True
HNSC,4.55,False
KICH,3.08,True
KIRC,2.8000000000000003,True
KIRP,0.69,True
KIRP,3.1199999999999997,False
LIHC,0.27,True
LUAD,1.9,True
LUAD,1.69,False
LUSC,0.8,True
LUSC,16.33,False
MESO,3.49,True
OV,1.06,True
PAAD,0.5599999999999999,True
PRAD,0.4,True
SARC,1.52,True
SKCM,0.8500000000000001,True
STAD,3.47,True
STAD,9.379999999999999,False
TGCT,1.28,True
THCA,2.36,True
THCA,1.72,False
UCEC,0.5499999999999999,True
ACC,5.06,True
BLCA,6.859999999999999,True
BLCA,10.530000000000001,False
BRCA,4.26,True
BRCA,6.1899999999999995,False
CESC,10.780000000000001,True
CHOL,8.33,True
COAD,5.36,True
COAD,7.32,False
ESCA,8.02,True
GBM,3.5700000000000003,True
HNSC,5.2,True
HNSC,11.360000000000001,False
KICH,23.080000000000002,True
KICH,4.17,False
KIRC,11.78,True
KIRC,5.56,False
KIRP,6.23,True
KIRP,21.88,False
LGG,0.5700000000000001,True
LIHC,0.53,True
LUAD,6.069999999999999,True
LUAD,15.25,False
LUSC,4.41,True
LUSC,16.33,False
MESO,11.63,True
OV,6.6000000000000005,True
PAAD,5.06,True
PCPG,1.6400000000000001,True
PRAD,5.2,True
PRAD,13.459999999999999,False
READ,5.43,True
SARC,6.460000000000001,True
SKCM,4.46,True
STAD,8.27,True
STAD,15.620000000000001,False
TGCT,1.28,True
THCA,11.59,True
THCA,12.07,False
THYM,1.68,True
UCEC,4.74,True
UCEC,11.43,False
UCS,3.5700000000000003,True
UVM,1.25,True
ACC,6.329999999999999,True
BLCA,3.6799999999999997,True
BLCA,15.790000000000001,False
BRCA,6.4399999999999995,True
BRCA,22.12,False
CESC,1.63,True
COAD,1.79,True
COAD,2.44,False
ESCA,48.77,True
ESCA,36.36,False
GBM,25.6,True
HNSC,0.2,True
HNSC,4.55,False
KICH,4.62,True
KICH,4.17,False
KIRC,1.68,True
KIRC,6.94,False
KIRP,3.46,True
KIRP,9.379999999999999,False
LAML,6.619999999999999,True
LGG,10.4,True
LIHC,1.0699999999999998,True
LUAD,1.52,True
LUAD,1.69,False
LUSC,0.2,True
LUSC,18.37,False
MESO,1.16,True
OV,42.22,True
PAAD,2.25,True
PCPG,8.200000000000001,True
PCPG,33.33,False
PRAD,8.200000000000001,True
PRAD,11.540000000000001,False
READ,2.17,True
SARC,3.04,True
SKCM,8.7,True
STAD,52.0,True
STAD,37.5,False
TGCT,0.64,True
THCA,7.2700000000000005,True
THCA,13.79,False
THYM,4.2,True
THYM,50.0,False
UCEC,2.86,False
ACC,11.39,True
BLCA,0.25,True
BLCA,5.26,False
BRCA,0.63,True
BRCA,1.77,False
COAD,0.36,True
COAD,4.88,False
GBM,1.79,True
KICH,7.6899999999999995,True
KICH,12.5,False
KIRC,1.31,True
KIRC,20.830000000000002,False
KIRP,4.15,True
KIRP,28.12,False
LGG,0.19,True
LIHC,2.67,True
LIHC,2.0,False
LUAD,2.6599999999999997,True
LUAD,8.469999999999999,False
LUSC,2.0,True
LUSC,14.29,False
MESO,3.49,True
OV,4.22,True
PAAD,6.18,True
PCPG,10.93,True
PCPG,33.33,False
PRAD,1.4000000000000001,True
PRAD,5.7700000000000005,False
READ,2.17,True
SARC,1.52,True
SKCM,0.8500000000000001,True
STAD,2.13,True
STAD,6.25,False
TGCT,0.64,True
THCA,1.38,True
THCA,1.72,False
THYM,1.68,True
UCEC,8.57,False
UCS,3.5700000000000003,True
ACC,13.919999999999998,True
BLCA,3.19,True
BLCA,5.26,False
BRCA,6.35,True
BRCA,8.85,False
CESC,17.65,True
CHOL,2.78,True
COAD,4.88,False
DLBC,4.17,True
ESCA,8.64,True
GBM,35.120000000000005,True
HNSC,4.6,True
KICH,12.5,False
KIRC,6.17,True
KIRC,8.33,False
KIRP,7.2700000000000005,True
KIRP,9.379999999999999,False
LGG,38.56,True
LIHC,1.6,True
LUAD,2.4699999999999998,True
LUSC,1.4000000000000001,True
LUSC,12.24,False
MESO,9.3,True
OV,13.19,True
PAAD,2.25,True
PCPG,13.66,True
PCPG,33.33,False
PRAD,5.0,True
PRAD,5.7700000000000005,False
READ,1.09,True
SARC,12.17,True
SKCM,7.430000000000001,True
STAD,7.7299999999999995,True
STAD,9.379999999999999,False
TGCT,1.92,True
THCA,18.07,True
THCA,13.79,False
THYM,31.929999999999996,True
UCEC,4.01,True
UCEC,8.57,False
UCS,10.71,True
UVM,12.5,True
COAD,2.44,False
ESCA,0.62,True
OV,0.53,True
SKCM,0.21,True
STAD,0.53,True
THCA,0.38999999999999996,True
ACC,2.53,True
BLCA,7.6,True
BLCA,5.26,False
BRCA,9.610000000000001,True
BRCA,6.1899999999999995,False
CESC,11.76,True
CHOL,8.33,True
CHOL,22.220000000000002,False
COAD,5.71,True
COAD,14.63,False
DLBC,2.08,True
ESCA,18.52,True
GBM,2.98,True
HNSC,13.200000000000001,True
HNSC,13.639999999999999,False
KICH,3.08,True
KICH,4.17,False
KIRC,11.78,True
KIRC,5.56,False
KIRP,5.19,True
KIRP,12.5,False
LAML,0.66,True
LGG,2.27,True
LIHC,27.27,True
LIHC,46.0,False
LUAD,8.35,True
LUAD,6.78,False
LUSC,6.01,True
LUSC,16.33,False
MESO,8.14,True
OV,12.139999999999999,True
PAAD,8.99,True
PAAD,25.0,False
PCPG,2.19,True
PRAD,5.0,True
PRAD,3.85,False
READ,2.17,True
SARC,9.51,True
SKCM,8.28,True
STAD,16.0,True
STAD,12.5,False
TGCT,4.49,True
THCA,6.09,True
THCA,1.72,False
THYM,8.4,True
THYM,50.0,False
UCEC,2.55,True
UCS,5.36,True
UVM,2.5,True
BLCA,0.25,True
ESCA,1.23,True
HNSC,0.4,True
KIRC,0.37,True
LGG,0.19,True
SKCM,0.42,True
STAD,0.27,True
BRCA,0.18,True
LGG,0.19,True
SARC,0.38,True
ACC,1.27,True
BRCA,0.73,True
BRCA,1.77,False
CESC,0.98,True
COAD,0.36,True
ESCA,3.09,True
GBM,0.6,True
KICH,4.17,False
KIRC,1.87,True
LGG,0.95,True
LUAD,0.5700000000000001,True
LUSC,8.16,False
OV,1.06,True
PRAD,0.6,True
PRAD,1.92,False
SARC,0.38,True
SKCM,0.64,True
STAD,2.4,True
THCA,0.59,True
THCA,1.72,False
ACC,8.86,True
BLCA,14.95,True
BLCA,21.05,False
BRCA,22.759999999999998,True
BRCA,30.97,False
CESC,12.75,True
CESC,33.33,False
CHOL,5.56,True
CHOL,11.110000000000001,False
COAD,10.36,True
COAD,24.39,False
DLBC,27.08,True
ESCA,15.43,True
ESCA,9.09,False
GBM,26.19,True
GBM,20.0,False
HNSC,12.0,True
HNSC,4.55,False
KICH,4.62,True
KICH,20.830000000000002,False
KIRC,45.050000000000004,True
KIRC,27.779999999999998,False
KIRP,21.45,True
KIRP,21.88,False
LAML,9.93,True
LGG,20.23,True
LIHC,9.36,True
LIHC,16.0,False
LUAD,24.67,True
LUAD,28.810000000000002,False
LUSC,18.44,True
LUSC,48.980000000000004,False
MESO,32.56,True
OV,12.4,True
PAAD,26.97,True
PAAD,50.0,False
PCPG,13.66,True
PCPG,33.33,False
PRAD,16.8,True
PRAD,25.0,False
READ,13.04,True
SARC,21.29,True
SARC,50.0,False
SKCM,24.42,True
SKCM,100.0,False
STAD,16.53,True
STAD,12.5,False
TGCT,7.049999999999999,True
THCA,22.0,True
THCA,18.970000000000002,False
THYM,18.490000000000002,True
UCEC,4.2,True
UCEC,14.29,False
UCS,10.71,True
UVM,1.25,True
ACC,5.06,True
BLCA,2.94,True
BLCA,5.26,False
BRCA,2.18,True
BRCA,5.3100000000000005,False
CESC,3.92,True
CHOL,8.33,True
COAD,1.43,True
ESCA,4.32,True
GBM,5.949999999999999,True
GBM,40.0,False
HNSC,1.6,True
HNSC,2.27,False
KICH,16.919999999999998,True
KICH,4.17,False
KIRC,4.3,True
KIRC,8.33,False
KIRP,3.11,True
KIRP,3.1199999999999997,False
LAML,1.9900000000000002,True
LGG,5.67,True
LIHC,1.87,True
LIHC,2.0,False
LUAD,2.09,True
LUAD,3.39,False
LUSC,3.2099999999999995,True
LUSC,10.2,False
MESO,4.65,True
OV,6.859999999999999,True
PAAD,2.25,True
PCPG,2.73,True
PRAD,3.4000000000000004,True
PRAD,1.92,False
READ,2.17,True
SARC,4.18,True
SARC,50.0,False
SKCM,4.88,True
STAD,2.93,True
STAD,9.379999999999999,False
TGCT,0.64,True
THCA,5.3,True
THCA,1.72,False
THYM,5.04,True
UCEC,1.6400000000000001,True
UCEC,11.43,False
UCS,3.5700000000000003,True
UVM,5.0,True
ACC,10.13,True
BLCA,12.75,True
BLCA,31.580000000000002,False
BRCA,26.02,True
BRCA,35.4,False
CESC,31.05,True
CHOL,11.110000000000001,True
CHOL,11.110000000000001,False
COAD,21.790000000000003,True
COAD,21.95,False
DLBC,12.5,True
ESCA,24.69,True
ESCA,9.09,False
GBM,27.38,True
GBM,20.0,False
HNSC,21.0,True
HNSC,9.09,False
KICH,6.15,True
KICH,16.669999999999998,False
KIRC,26.36,True
KIRC,27.779999999999998,False
KIRP,13.489999999999998,True
KIRP,25.0,False
LAML,7.95,True
LGG,28.92,True
LIHC,16.04,True
LIHC,14.000000000000002,False
LUAD,14.799999999999999,True
LUAD,6.78,False
LUSC,19.64,True
LUSC,24.490000000000002,False
MESO,15.120000000000001,True
OV,29.020000000000003,True
PAAD,10.11,True
PCPG,9.29,True
PRAD,17.2,True
PRAD,15.379999999999999,False
READ,20.65,True
READ,30.0,False
SARC,17.49,True
SKCM,29.509999999999998,True
STAD,22.13,True
STAD,6.25,False
TGCT,13.459999999999999,True
THCA,11.0,True
THCA,10.34,False
