cancer,edin,is_tumor
ESCA,6.17,True
HNSC,3.2,True
HNSC,4.55,False
KIRC,3.55,True
KIRP,0.35000000000000003,True
LAML,1.32,True
LGG,0.19,True
LIHC,0.53,True
LUAD,3.9800000000000004,True
LUAD,1.69,False
LUSC,2.4,True
LUSC,2.04,False
MESO,2.33,True
OV,1.58,True
PAAD,3.37,True
PRAD,0.2,True
READ,1.09,True
READ,10.0,False
SARC,2.2800000000000002,True
SKCM,5.94,True
SKCM,100.0,False
STAD,8.799999999999999,True
STAD,3.1199999999999997,False
TGCT,5.7700000000000005,True
THCA,6.09,True
THCA,5.17,False
THYM,8.4,True
UCEC,1.09,True
BLCA,0.25,True
LGG,0.19,True
LUAD,0.19,True
OV,0.26,True
PRAD,1.92,False
THCA,0.38999999999999996,True
BRCA,0.09,True
COAD,0.36,True
KIRC,0.19,True
LUAD,0.19,True
ACC,2.53,True
BLCA,1.72,True
BLCA,5.26,False
BRCA,2.36,True
BRCA,1.77,False
CESC,1.31,True
CHOL,2.78,True
COAD,2.5,True
COAD,4.88,False
DLBC,4.17,True
ESCA,6.17,True
GBM,2.98,True
HNSC,1.4000000000000001,True
KICH,4.17,False
KIRC,1.87,True
KIRP,1.04,True
LAML,2.65,True
LGG,3.2099999999999995,True
LIHC,2.1399999999999997,True
LIHC,4.0,False
LUAD,1.9,True
LUSC,3.2099999999999995,True
LUSC,6.12,False
MESO,3.49,True
OV,2.9000000000000004,True
PAAD,1.69,True
PCPG,0.5499999999999999,True
PRAD,3.2,True
PRAD,7.6899999999999995,False
READ,3.26,True
SARC,2.6599999999999997,True
SKCM,1.27,True
STAD,6.4,True
STAD,3.1199999999999997,False
TGCT,1.28,True
THCA,4.52,True
THCA,12.07,False
THYM,2.52,True
UCEC,1.09,True
UCS,1.79,True
ACC,1.27,True
BLCA,0.49,True
BLCA,5.26,False
BRCA,1.18,True
BRCA,0.88,False
CESC,0.65,True
COAD,1.0699999999999998,True
COAD,2.44,False
ESCA,6.79,True
GBM,1.1900000000000002,True
HNSC,0.6,True
HNSC,6.819999999999999,False
KIRC,1.5,True
KIRP,1.38,True
LAML,4.64,True
LGG,2.27,True
LIHC,2.41,True
LIHC,2.0,False
LUAD,1.52,True
LUAD,1.69,False
LUSC,1.2,True
MESO,2.33,True
OV,1.06,True
PAAD,1.69,True
PCPG,2.19,True
PRAD,2.6,True
READ,2.17,True
SARC,1.1400000000000001,True
SARC,50.0,False
SKCM,0.42,True
STAD,3.2,True
STAD,6.25,False
TGCT,1.92,True
THCA,3.1399999999999997,True
THCA,3.45,False
THYM,1.68,True
UCEC,0.91,True
ACC,17.72,True
BLCA,8.09,True
BRCA,24.39,True
BRCA,13.270000000000001,False
CESC,17.65,True
CHOL,2.78,True
COAD,6.43,True
COAD,2.44,False
DLBC,12.5,True
ESCA,55.559999999999995,True
ESCA,18.18,False
GBM,52.38,True
HNSC,14.2,True
HNSC,9.09,False
KICH,15.379999999999999,True
KICH,16.669999999999998,False
KIRC,27.29,True
KIRC,23.61,False
KIRP,21.11,True
KIRP,25.0,False
LAML,37.75,True
LGG,41.78,True
LIHC,4.01,True
LUAD,19.35,True
LUAD,8.469999999999999,False
LUSC,17.64,True
LUSC,32.65,False
MESO,10.47,True
OV,15.040000000000001,True
PAAD,7.870000000000001,True
PCPG,1.6400000000000001,True
PCPG,33.33,False
PRAD,7.8,True
PRAD,13.459999999999999,False
READ,6.52,True
READ,20.0,False
SARC,8.37,True
SKCM,16.14,True
STAD,27.200000000000003,True
STAD,9.379999999999999,False
TGCT,20.51,True
THCA,22.99,True
THCA,34.48,False
THYM,31.929999999999996,True
THYM,100.0,False
UCEC,5.29,True
UCEC,2.86,False
UCS,7.140000000000001,True
UVM,11.25,True
ACC,10.13,True
BLCA,6.370000000000001,True
BRCA,19.49,True
BRCA,10.620000000000001,False
CESC,13.73,True
COAD,5.0,True
COAD,4.88,False
DLBC,8.33,True
ESCA,48.15,True
ESCA,9.09,False
GBM,41.67,True
HNSC,9.8,True
HNSC,6.819999999999999,False
KICH,6.15,True
KICH,8.33,False
KIRC,21.310000000000002,True
KIRC,22.220000000000002,False
KIRP,12.46,True
KIRP,18.75,False
LAML,27.810000000000002,True
LGG,34.22,True
LIHC,3.2099999999999995,True
LUAD,15.370000000000001,True
LUAD,6.78,False
LUSC,13.63,True
LUSC,22.45,False
MESO,12.790000000000001,True
OV,10.03,True
PAAD,2.81,True
PCPG,1.09,True
PRAD,7.3999999999999995,True
PRAD,9.62,False
READ,4.35,True
READ,10.0,False
SARC,5.7,True
SKCM,10.4,True
STAD,21.6,True
TGCT,17.95,True
THCA,15.72,True
THCA,24.14,False
THYM,21.01,True
THYM,100.0,False
UCEC,3.65,True
UCEC,2.86,False
UCS,3.5700000000000003,True
UVM,3.75,True
BRCA,1.18,True
BRCA,5.3100000000000005,False
CHOL,2.78,True
ESCA,0.62,True
ESCA,9.09,False
GBM,4.17,True
GBM,inf,False
KICH,4.62,True
KICH,4.17,False
KIRC,4.859999999999999,True
KIRC,11.110000000000001,False
KIRP,2.08,True
KIRP,6.25,False
LGG,2.46,True
LIHC,4.55,True
LUAD,0.38,True
LUSC,1.0,True
LUSC,6.12,False
MESO,3.49,True
OV,3.9600000000000004,True
PAAD,1.69,True
PCPG,3.83,True
PRAD,2.6,True
PRAD,1.92,False
SARC,1.52,True
SKCM,0.8500000000000001,True
STAD,1.6,True
STAD,6.25,False
THCA,1.77,True
THYM,2.52,True
UCEC,1.09,True
UVM,2.5,True
ACC,30.380000000000003,True
BLCA,25.490000000000002,True
BLCA,10.530000000000001,False
BRCA,36.26,True
BRCA,35.4,False
CESC,25.82,True
CESC,33.33,False
CHOL,58.330000000000005,True
COAD,37.86,True
COAD,17.07,False
DLBC,18.75,True
ESCA,32.72,True
ESCA,36.36,False
GBM,73.81,True
GBM,inf,False
HNSC,14.799999999999999,True
HNSC,6.819999999999999,False
KICH,56.92,True
KICH,29.17,False
KIRC,42.8,True
KIRC,37.5,False
KIRP,35.29,True
KIRP,50.0,False
LAML,4.64,True
LGG,55.2,True
LIHC,17.91,True
LIHC,2.0,False
LUAD,23.91,True
LUAD,10.17,False
LUSC,19.040000000000003,True
LUSC,40.82,False
MESO,31.4,True
OV,43.01,True
PAAD,36.52,True
PCPG,31.69,True
PCPG,33.33,False
PRAD,53.400000000000006,True
PRAD,48.08,False
READ,42.39,True
READ,20.0,False
SARC,27.0,True
SARC,100.0,False
SKCM,33.33,True
SKCM,100.0,False
STAD,24.0,True
STAD,21.88,False
TGCT,11.540000000000001,True
THCA,52.459999999999994,True
THCA,50.0,False
THYM,49.58,True
THYM,100.0,False
UCEC,21.529999999999998,True
UCEC,34.29,False
UCS,19.64,True
UVM,46.25,True
ACC,1.27,True
BLCA,5.1499999999999995,True
BRCA,9.969999999999999,True
BRCA,16.81,False
CESC,6.54,True
CHOL,2.78,True
COAD,5.36,True
COAD,2.44,False
ESCA,14.81,True
ESCA,9.09,False
GBM,17.26,True
HNSC,3.5999999999999996,True
KICH,1.54,True
KICH,8.33,False
KIRC,34.39,True
KIRC,5.56,False
KIRP,11.76,True
KIRP,12.5,False
LAML,3.3099999999999996,True
LGG,9.45,True
LIHC,4.55,True
LIHC,4.0,False
LUAD,5.12,True
LUAD,1.69,False
LUSC,5.01,True
LUSC,8.16,False
MESO,2.33,True
OV,14.78,True
PAAD,6.74,True
PCPG,3.83,True
PRAD,2.1999999999999997,True
PRAD,1.92,False
READ,3.26,True
READ,10.0,False
SARC,4.9399999999999995,True
SARC,50.0,False
SKCM,4.67,True
STAD,6.67,True
STAD,6.25,False
TGCT,7.6899999999999995,True
THCA,6.68,True
THCA,5.17,False
THYM,1.68,True
UCEC,1.6400000000000001,True
UCEC,8.57,False
UCS,5.36,True
ACC,1.27,True
BLCA,1.96,True
BLCA,5.26,False
BRCA,2.36,True
CESC,3.5900000000000003,True
CHOL,2.78,True
COAD,1.79,True
ESCA,30.25,True
ESCA,9.09,False
GBM,1.79,True
HNSC,2.0,True
HNSC,2.27,False
KICH,1.54,True
KICH,16.669999999999998,False
KIRC,1.68,True
KIRC,2.78,False
KIRP,3.11,True
KIRP,3.1199999999999997,False
LIHC,2.1399999999999997,True
LIHC,2.0,False
LUAD,3.04,True
LUSC,1.6,True
LUSC,2.04,False
MESO,2.33,True
OV,26.91,True
PAAD,2.81,True
PRAD,1.4000000000000001,True
PRAD,1.92,False
READ,5.43,True
SARC,4.18,True
SKCM,1.7000000000000002,True
STAD,20.0,True
STAD,12.5,False
THCA,2.75,True
THCA,1.72,False
THYM,0.84,True
UCEC,4.2,True
UCS,1.79,True
ACC,96.2,True
BLCA,99.26,True
BLCA,94.74000000000001,False
BRCA,99.82,True
BRCA,100.0,False
CESC,98.69,True
CESC,100.0,False
CHOL,100.0,True
CHOL,100.0,False
COAD,98.57000000000001,True
COAD,100.0,False
DLBC,97.92,True
ESCA,100.0,True
ESCA,100.0,False
GBM,99.4,True
GBM,inf,False
HNSC,98.8,True
HNSC,100.0,False
KICH,98.46000000000001,True
KICH,100.0,False
KIRC,98.5,True
KIRC,100.0,False
KIRP,97.23,True
KIRP,93.75,False
LAML,78.81,True
LGG,100.0,True
LIHC,97.86,True
LIHC,94.0,False
LUAD,98.1,True
LUAD,100.0,False
LUSC,99.8,True
LUSC,100.0,False
MESO,95.35,True
OV,99.47,True
PAAD,100.0,True
PAAD,100.0,False
PCPG,98.91,True
PCPG,100.0,False
PRAD,99.8,True
PRAD,100.0,False
READ,100.0,True
READ,90.0,False
SARC,98.48,True
SARC,100.0,False
SKCM,98.09,True
SKCM,100.0,False
STAD,97.07000000000001,True
STAD,100.0,False
TGCT,94.87,True
THCA,98.61999999999999,True
THCA,96.55,False
THYM,97.48,True
THYM,100.0,False
UCEC,95.44,True
UCEC,100.0,False
UCS,100.0,True
UVM,92.5,True
BLCA,1.72,True
BRCA,4.35,True
BRCA,2.65,False
CESC,1.63,True
CHOL,16.669999999999998,True
COAD,1.79,True
COAD,2.44,False
DLBC,4.17,True
ESCA,11.110000000000001,True
GBM,0.6,True
HNSC,1.2,True
KIRC,8.219999999999999,True
KIRC,1.39,False
KIRP,2.77,True
LAML,1.32,True
LGG,0.38,True
LIHC,2.1399999999999997,True
LUAD,7.969999999999999,True
LUAD,3.39,False
LUSC,5.41,True
LUSC,6.12,False
MESO,3.49,True
OV,3.4299999999999997,True
PAAD,1.69,True
PCPG,1.09,True
PRAD,1.2,True
READ,3.26,True
SARC,0.38,True
SKCM,1.7000000000000002,True
STAD,4.53,True
TGCT,0.64,True
THCA,1.38,True
THYM,1.68,True
UCEC,0.36,True
BLCA,0.25,True
BRCA,0.8200000000000001,True
CHOL,2.78,True
COAD,0.36,True
ESCA,3.09,True
ESCA,9.09,False
KICH,1.54,True
KIRC,0.19,True
KIRP,0.69,True
LIHC,0.27,True
LUAD,0.19,True
PRAD,0.4,True
SKCM,0.42,True
STAD,1.0699999999999998,True
THCA,0.38999999999999996,True
UCEC,0.18,True
ACC,15.190000000000001,True
BLCA,9.31,True
BLCA,5.26,False
BRCA,28.65,True
BRCA,19.470000000000002,False
CESC,20.59,True
CHOL,5.56,True
COAD,5.0,True
DLBC,2.08,True
ESCA,3.6999999999999997,True
GBM,16.07,True
HNSC,1.4000000000000001,True
HNSC,4.55,False
KICH,12.31,True
KICH,50.0,False
KIRC,5.2299999999999995,True
KIRC,13.889999999999999,False
KIRP,11.76,True
KIRP,31.25,False
LGG,29.299999999999997,True
LIHC,4.81,True
LUAD,3.2300000000000004,True
LUAD,3.39,False
LUSC,0.8,True
MESO,1.16,True
OV,4.49,True
PAAD,3.93,True
PCPG,2.19,True
PRAD,17.599999999999998,True
PRAD,28.849999999999998,False
READ,4.35,True
READ,10.0,False
SARC,6.08,True
SARC,50.0,False
SKCM,0.64,True
STAD,2.67,True
TGCT,5.7700000000000005,True
THCA,31.04,True
THCA,43.1,False
THYM,12.61,True
UCEC,4.2,True
UCEC,8.57,False
UCS,10.71,True
UVM,1.25,True
BLCA,0.74,True
BRCA,0.8200000000000001,True
BRCA,1.77,False
CESC,0.65,True
COAD,0.36,True
DLBC,2.08,True
ESCA,2.4699999999999998,True
HNSC,0.2,True
KICH,1.54,True
KIRC,1.1199999999999999,True
LAML,1.32,True
LGG,0.95,True
LIHC,0.27,True
LUAD,0.5700000000000001,True
LUSC,0.4,True
OV,2.9000000000000004,True
PRAD,0.4,True
STAD,1.87,True
THCA,0.79,True
THYM,1.68,True
UCEC,0.5499999999999999,True
ACC,2.53,True
BLCA,1.47,True
BRCA,3.63,True
BRCA,4.42,False
CESC,0.98,True
DLBC,2.08,True
ESCA,9.26,True
ESCA,18.18,False
GBM,12.5,True
HNSC,1.4000000000000001,True
KICH,3.08,True
KIRC,1.87,True
KIRP,0.35000000000000003,True
LAML,58.940000000000005,True
LGG,7.9399999999999995,True
LUAD,0.38,True
LUAD,3.39,False
LUSC,0.6,True
LUSC,2.04,False
OV,6.6000000000000005,True
PAAD,1.1199999999999999,True
PCPG,1.09,True
PCPG,33.33,False
PRAD,0.2,True
SARC,3.04,True
SKCM,0.8500000000000001,True
STAD,12.0,True
STAD,9.379999999999999,False
THCA,0.59,True
THYM,0.84,True
UCEC,0.18,True
UVM,1.25,True
ACC,3.8,True
BLCA,1.23,True
BRCA,1.9900000000000002,True
BRCA,2.65,False
CHOL,2.78,True
COAD,0.36,True
ESCA,1.23,True
GBM,8.33,True
KIRC,2.62,True
KIRP,0.35000000000000003,True
KIRP,3.1199999999999997,False
LAML,3.3099999999999996,True
LGG,4.91,True
LUAD,0.76,True
LUSC,0.6,True
LUSC,4.08,False
PCPG,1.09,True
PCPG,33.33,False
READ,1.09,True
SARC,1.52,True
SKCM,1.49,True
SKCM,100.0,False
STAD,0.27,True
THCA,0.38999999999999996,True
UCS,1.79,True
BLCA,5.390000000000001,True
BRCA,10.52,True
BRCA,9.73,False
CESC,4.9,True
CHOL,5.56,True
COAD,6.43,True
COAD,9.76,False
ESCA,11.110000000000001,True
ESCA,9.09,False
GBM,17.26,True
HNSC,7.8,True
HNSC,4.55,False
KICH,9.229999999999999,True
KICH,20.830000000000002,False
KIRC,14.39,True
KIRC,13.889999999999999,False
KIRP,7.61,True
KIRP,18.75,False
LGG,6.81,True
LIHC,4.81,True
LIHC,6.0,False
LUAD,7.969999999999999,True
LUAD,10.17,False
LUSC,8.62,True
LUSC,16.33,False
MESO,3.49,True
OV,4.75,True
PAAD,3.93,True
PAAD,25.0,False
PCPG,0.5499999999999999,True
PRAD,4.0,True
PRAD,15.379999999999999,False
READ,4.35,True
READ,10.0,False
SARC,8.75,True
SKCM,7.86,True
SKCM,100.0,False
STAD,8.0,True
STAD,3.1199999999999997,False
TGCT,4.49,True
THCA,10.41,True
THCA,8.62,False
THYM,5.88,True
THYM,50.0,False
UCEC,1.28,True
UCEC,5.71,False
UVM,2.5,True
BLCA,0.98,True
BRCA,2.18,True
BRCA,2.65,False
CESC,2.94,True
COAD,0.7100000000000001,True
ESCA,3.09,True
ESCA,9.09,False
GBM,5.36,True
HNSC,2.1999999999999997,True
KICH,1.54,True
KICH,4.17,False
KIRC,4.3,True
KIRC,1.39,False
KIRP,0.69,True
LGG,3.02,True
LIHC,1.6,True
LUAD,1.9,True
LUAD,3.39,False
LUSC,3.4099999999999997,True
LUSC,2.04,False
OV,1.8499999999999999,True
PAAD,1.69,True
PAAD,25.0,False
PRAD,1.2,True
PRAD,1.92,False
READ,1.09,True
SARC,1.52,True
SKCM,2.12,True
STAD,1.3299999999999998,True
STAD,3.1199999999999997,False
TGCT,0.64,True
THCA,2.75,True
THCA,1.72,False
THYM,0.84,True
UCEC,0.36,True
ACC,20.25,True
BLCA,13.73,True
BLCA,10.530000000000001,False
BRCA,42.52,True
BRCA,26.55,False
CESC,19.93,True
CHOL,36.11,True
CHOL,11.110000000000001,False
COAD,11.790000000000001,True
COAD,14.63,False
DLBC,2.08,True
ESCA,45.68,True
ESCA,18.18,False
GBM,26.19,True
GBM,inf,False
HNSC,11.600000000000001,True
HNSC,6.819999999999999,False
KICH,16.919999999999998,True
KICH,62.5,False
KIRC,44.67,True
KIRC,56.940000000000005,False
KIRP,23.18,True
KIRP,31.25,False
LAML,1.9900000000000002,True
LGG,22.12,True
LIHC,18.18,True
LIHC,10.0,False
LUAD,17.84,True
LUAD,8.469999999999999,False
LUSC,15.03,True
LUSC,30.61,False
MESO,11.63,True
OV,41.949999999999996,True
PAAD,12.36,True
PCPG,4.92,True
PCPG,33.33,False
PRAD,31.6,True
PRAD,36.54,False
READ,9.78,True
SARC,9.51,True
SARC,50.0,False
SKCM,15.290000000000001,True
STAD,30.4,True
STAD,12.5,False
TGCT,15.379999999999999,True
THCA,43.419999999999995,True
THCA,41.38,False
THYM,14.29,True
UCEC,10.95,True
UCEC,2.86,False
UCS,19.64,True
UVM,10.0,True
ACC,10.13,True
BLCA,4.41,True
BRCA,16.86,True
BRCA,6.1899999999999995,False
CESC,5.88,True
CHOL,8.33,True
COAD,4.29,True
ESCA,14.81,True
GBM,13.69,True
HNSC,4.2,True
HNSC,2.27,False
KICH,7.6899999999999995,True
KICH,45.83,False
KIRC,16.64,True
KIRC,16.669999999999998,False
KIRP,10.38,True
KIRP,25.0,False
LGG,10.209999999999999,True
LIHC,7.489999999999999,True
LIHC,2.0,False
LUAD,4.36,True
LUAD,5.08,False
LUSC,6.01,True
LUSC,8.16,False
MESO,5.81,True
OV,18.47,True
PAAD,3.37,True
PCPG,1.6400000000000001,True
PRAD,11.200000000000001,True
PRAD,9.62,False
READ,4.35,True
SARC,4.5600000000000005,True
SKCM,5.7299999999999995,True
STAD,8.53,True
TGCT,5.13,True
THCA,15.52,True
THCA,8.62,False
THYM,7.5600000000000005,True
UCEC,3.47,True
UCS,7.140000000000001,True
ACC,12.659999999999998,True
BLCA,25.740000000000002,True
BLCA,5.26,False
BRCA,30.459999999999997,True
BRCA,1.77,False
CESC,51.31,True
CHOL,11.110000000000001,True
COAD,32.86,True
COAD,17.07,False
DLBC,18.75,True
ESCA,44.440000000000005,True
ESCA,18.18,False
GBM,29.17,True
HNSC,34.2,True
HNSC,2.27,False
KIRC,8.41,True
KIRC,1.39,False
KIRP,1.04,True
LAML,2.65,True
LGG,5.29,True
LIHC,19.25,True
LUAD,20.49,True
LUSC,33.67,True
MESO,9.3,True
OV,20.84,True
PAAD,6.18,True
PCPG,1.09,True
PRAD,3.5999999999999996,True
PRAD,1.92,False
READ,25.0,True
SARC,23.189999999999998,True
SARC,50.0,False
SKCM,23.35,True
STAD,27.47,True
TGCT,28.849999999999998,True
THCA,1.96,True
THYM,21.85,True
UCEC,10.58,True
UCEC,5.71,False
UCS,19.64,True
UVM,3.75,True
BLCA,0.74,True
BRCA,0.54,True
ESCA,1.8499999999999999,True
GBM,0.6,True
KIRC,0.75,True
LGG,2.08,True
LUAD,0.76,True
LUSC,0.2,True
LUSC,2.04,False
OV,0.79,True
PCPG,1.09,True
PRAD,1.6,True
READ,2.17,True
SARC,0.76,True
SKCM,0.21,True
STAD,0.27,True
STAD,6.25,False
TGCT,1.28,True
THCA,0.98,True
THYM,1.68,True
BLCA,0.49,True
BRCA,1.3599999999999999,True
BRCA,5.3100000000000005,False
CESC,0.33,True
ESCA,1.23,True
HNSC,0.4,True
KICH,4.17,False
KIRC,2.2399999999999998,True
KIRP,1.38,True
KIRP,6.25,False
LGG,0.19,True
LUAD,0.19,True
LUSC,0.6,True
LUSC,4.08,False
MESO,1.16,True
OV,2.64,True
PAAD,0.5599999999999999,True
PRAD,0.4,True
PRAD,1.92,False
SARC,0.38,True
SKCM,1.27,True
THCA,0.79,True
THCA,3.45,False
UCEC,0.18,True
UCS,1.79,True
UVM,2.5,True
BLCA,0.49,True
BRCA,0.54,True
BRCA,1.77,False
CESC,0.65,True
CHOL,2.78,True
ESCA,1.23,True
GBM,4.17,True
KIRC,0.37,True
KIRC,1.39,False
KIRP,1.73,True
LGG,1.32,True
LIHC,0.53,True
LUAD,0.38,True
LUSC,0.6,True
OV,2.11,True
PCPG,0.5499999999999999,True
PRAD,0.4,True
SARC,0.38,True
SKCM,1.06,True
STAD,1.6,True
TGCT,0.64,True
THCA,0.59,True
THYM,5.04,True
UCEC,0.18,True
UCS,1.79,True
ACC,1.27,True
BLCA,0.25,True
BRCA,0.8200000000000001,True
BRCA,0.88,False
CESC,0.65,True
COAD,0.36,True
DLBC,2.08,True
ESCA,6.79,True
GBM,0.6,True
HNSC,0.4,True
KICH,3.08,True
KICH,4.17,False
KIRC,0.9299999999999999,True
KIRC,1.39,False
KIRP,0.69,True
LAML,0.66,True
LGG,0.95,True
LIHC,0.8,True
LUAD,1.69,False
LUSC,1.4000000000000001,True
OV,6.6000000000000005,True
PAAD,0.5599999999999999,True
PRAD,0.8,True
READ,1.09,True
SARC,1.1400000000000001,True
SKCM,0.21,True
STAD,3.2,True
STAD,6.25,False
THCA,0.59,True
THCA,1.72,False
THYM,0.84,True
UCEC,0.36,True
UCEC,5.71,False
UCS,3.5700000000000003,True
BRCA,1.4500000000000002,True
COAD,0.36,True
ESCA,9.879999999999999,True
GBM,1.79,True
HNSC,0.2,True
KICH,12.5,False
KIRC,1.31,True
KIRC,1.39,False
KIRP,0.69,True
LAML,3.3099999999999996,True
LUAD,0.76,True
LUSC,0.8,True
OV,4.75,True
PAAD,0.5599999999999999,True
PRAD,0.4,True
READ,1.09,True
SARC,0.76,True
SKCM,0.64,True
STAD,4.8,True
STAD,3.1199999999999997,False
TGCT,0.64,True
THCA,1.96,True
THYM,0.84,True
THYM,50.0,False
ACC,13.919999999999998,True
BLCA,31.86,True
BLCA,31.580000000000002,False
BRCA,32.37,True
BRCA,19.470000000000002,False
CESC,22.55,True
CESC,33.33,False
CHOL,36.11,True
COAD,9.64,True
COAD,7.32,False
DLBC,20.830000000000002,True
ESCA,35.19,True
ESCA,18.18,False
GBM,26.19,True
GBM,inf,False
HNSC,25.4,True
HNSC,4.55,False
KICH,20.0,True
KIRC,22.43,True
KIRC,8.33,False
KIRP,14.19,True
KIRP,12.5,False
LAML,19.21,True
LGG,39.51,True
LIHC,23.26,True
LUAD,33.4,True
LUAD,8.469999999999999,False
LUSC,27.860000000000003,True
LUSC,26.529999999999998,False
MESO,33.72,True
OV,27.700000000000003,True
PAAD,21.91,True
PAAD,25.0,False
PCPG,16.939999999999998,True
PRAD,24.6,True
PRAD,21.15,False
READ,7.61,True
READ,20.0,False
SARC,23.57,True
SARC,50.0,False
SKCM,23.990000000000002,True
STAD,16.8,True
STAD,6.25,False
TGCT,7.049999999999999,True
THCA,25.740000000000002,True
THCA,22.41,False
THYM,27.73,True
UCEC,4.74,True
UCEC,5.71,False
UCS,16.07,True
UVM,20.0,True
BRCA,0.91,True
BRCA,1.77,False
ESCA,24.69,True
ESCA,18.18,False
GBM,1.1900000000000002,True
HNSC,0.8,True
HNSC,4.55,False
KICH,1.54,True
KICH,8.33,False
KIRC,0.75,True
KIRC,1.39,False
KIRP,1.04,True
KIRP,6.25,False
LAML,2.65,True
LGG,0.95,True
LUAD,0.19,True
LUAD,1.69,False
LUSC,0.8,True
LUSC,2.04,False
OV,11.61,True
PRAD,1.6,True
PRAD,7.6899999999999995,False
SKCM,1.06,True
STAD,20.27,True
STAD,12.5,False
TGCT,0.64,True
THCA,2.9499999999999997,True
THCA,12.07,False
BLCA,0.25,True
CESC,0.33,True
HNSC,0.2,True
ACC,1.27,True
BLCA,2.45,True
BRCA,6.710000000000001,True
BRCA,0.88,False
CESC,4.58,True
COAD,2.1399999999999997,True
DLBC,2.08,True
ESCA,11.73,True
GBM,3.5700000000000003,True
HNSC,2.0,True
KICH,1.54,True
KICH,4.17,False
KIRC,4.109999999999999,True
KIRC,6.94,False
KIRP,2.77,True
LGG,6.239999999999999,True
LIHC,4.81,True
LUAD,2.4699999999999998,True
LUSC,1.4000000000000001,True
OV,13.98,True
PAAD,1.69,True
PCPG,3.2800000000000002,True
PRAD,1.2,True
PRAD,1.92,False
READ,1.09,True
SARC,1.9,True
SKCM,2.55,True
STAD,9.87,True
TGCT,0.64,True
THCA,3.1399999999999997,True
THCA,3.45,False
THYM,2.52,True
UCEC,2.19,True
UCS,12.5,True
ACC,16.46,True
BLCA,39.95,True
BLCA,47.370000000000005,False
BRCA,59.019999999999996,True
BRCA,46.9,False
CESC,33.01,True
CESC,66.67,False
CHOL,30.56,True
COAD,29.64,True
COAD,9.76,False
DLBC,22.919999999999998,True
ESCA,51.849999999999994,True
ESCA,54.55,False
GBM,56.55,True
GBM,inf,False
HNSC,33.4,True
HNSC,25.0,False
KICH,24.62,True
KICH,54.169999999999995,False
KIRC,45.42,True
KIRC,34.72,False
KIRP,17.299999999999997,True
KIRP,40.62,False
LAML,22.52,True
LGG,64.64999999999999,True
LIHC,12.83,True
LIHC,8.0,False
LUAD,38.33,True
LUAD,28.810000000000002,False
LUSC,40.88,True
LUSC,40.82,False
MESO,32.56,True
OV,46.44,True
PAAD,41.010000000000005,True
PAAD,25.0,False
PCPG,27.32,True
PRAD,31.6,True
PRAD,42.309999999999995,False
READ,40.22,True
READ,30.0,False
SARC,31.180000000000003,True
SARC,50.0,False
SKCM,37.15,True
STAD,35.47,True
STAD,25.0,False
TGCT,28.849999999999998,True
THCA,54.22,True
THCA,44.83,False
THYM,30.25,True
UCEC,20.26,True
UCEC,28.57,False
UCS,41.07,True
