cancer,edin,is_tumor
chr1_160996644-,0.919,True
chr1_160996644-,0.741,False
chr1_160996644-,0.961,True
chr1_160996644-,0.795,True
chr1_160996644-,0.811,False
chr1_160996644-,0.916,True
chr1_160996644-,0.849,False
chr1_160996644-,0.767,True
chr1_160996644-,0.852,False
chr1_160996644-,0.754,True
chr1_160996644-,0.757,False
chr1_160996644-,0.838,True
chr1_160996644-,0.807,True
chr1_160996644-,0.885,False
chr1_160996644-,0.767,True
chr1_160996644-,0.781,False
chr1_160996644-,0.795,True
chr1_160996644-,0.817,False
chr1_160996644-,0.729,True
chr1_160996644-,0.618,False
chr1_160996644-,0.949,True
chr1_160996644-,0.766,False
chr1_160996644-,0.877,True
chr1_160996644-,0.788,False
chr1_160996644-,0.901,True
chr1_160996644-,0.891,False
chr1_160996644-,0.965,True
chr1_160996644-,0.813,True
chr1_160996644-,0.762,False
chr1_160996644-,0.906,True
chr1_160996644-,0.843,True
chr1_160996644-,0.849,True
chr1_160996644-,0.911,True
chr1_160996644-,0.820,True
chr1_160996644-,0.811,True
chr1_160996644-,0.897,True
chr1_160996644-,0.981,True
chr1_160996644-,0.850,True
chr1_160996644-,0.848,True
chr1_160996644-,0.828,True
chr1_160996644-,0.856,True
chr1_160996644-,0.801,True
chr1_160996644-,0.766,True
chr1_160996644-,0.860,True
chr1_160996644-,0.837,True
chr1_160996644-,0.804,True
chr1_160996644-,0.697,True
chr1_160996644-,0.908,True
chr1_160996644-,0.962,True
chr1_160996644-,0.903,True
chr1_160996644-,0.807,True
chr1_160996644-,0.896,True
chr1_160996644-,0.763,True
chr1_160996644-,0.847,True
chr1_160996644-,0.774,True
chr1_160996644-,0.854,True
chr1_160996644-,0.853,True
chr1_160996644-,0.851,True
chr1_160996644-,0.785,True
chr1_160996644-,0.795,True
chr1_160996644-,0.865,True
chr1_160996644-,0.896,True
chr1_160996644-,0.819,True
chr1_160996644-,0.917,True
chr1_160996644-,0.952,True
chr1_160996644-,0.824,True
chr1_160996644-,0.902,True
chr1_160996644-,0.856,True
chr1_160996644-,0.861,True
chr1_160996644-,0.864,True
chr1_160996644-,0.811,True
chr1_160996644-,0.889,True
chr1_160996644-,0.882,True
chr1_160996644-,0.752,True
chr1_160996644-,0.961,True
chr1_160996644-,0.864,True
chr1_160996644-,0.733,True
chr1_160996644-,0.829,True
chr1_160996644-,0.831,True
chr1_160996644-,0.873,True
chr1_160996644-,0.842,True
chr1_160996644-,0.857,True
chr1_160996644-,0.880,True
chr1_160996644-,0.799,True
chr1_160996644-,0.855,True
chr1_160996644-,0.818,True
chr1_160996644-,0.805,True
chr1_160996644-,0.876,True
chr1_160996644-,0.825,True
chr1_160996644-,0.879,True
chr1_160996644-,0.976,True
chr1_160996644-,0.885,True
chr1_160996644-,0.885,True
chr1_160996644-,0.897,True
chr1_160996644-,0.846,True
chr1_160996644-,0.902,True
chr1_160996644-,0.796,True
chr1_160996644-,0.807,True
chr1_160996644-,0.868,True
chr1_160996644-,0.862,True
chr1_160996644-,0.787,True
chr1_160996644-,0.803,True
chr1_160996644-,0.933,True
chr1_160996644-,0.867,True
chr1_160996644-,0.814,True
chr1_160996644-,0.844,True
chr1_160996644-,0.918,True
chr1_160996644-,0.806,True
chr1_160996644-,0.860,True
chr1_160996644-,0.826,True
chr1_160996644-,0.850,True
chr1_160996644-,0.707,True
chr1_160996644-,0.823,True
chr1_160996644-,0.796,True
chr1_160996644-,0.826,True
chr1_160996644-,0.890,True
chr1_160996644-,0.850,True
chr1_160996644-,0.965,True
chr1_160996644-,0.852,True
chr1_160996644-,0.933,True
chr1_160996644-,0.850,True
chr1_160996644-,0.842,True
chr1_160996644-,0.881,True
chr1_160996644-,0.825,True
chr1_160996644-,0.824,True
chr1_160996644-,0.875,True
chr1_160996644-,0.946,True
chr1_160996644-,0.798,True
chr1_160996644-,0.861,True
chr1_160996644-,0.756,True
chr1_160996644-,0.825,True
chr1_160996644-,0.879,True
chr1_160996644-,0.785,True
chr1_160996644-,0.849,True
chr1_160996644-,0.813,True
chr1_160996644-,0.938,True
chr1_160996644-,0.794,True
chr1_160996644-,0.793,True
chr1_160996644-,0.811,True
chr1_160996644-,0.840,True
chr1_160996644-,0.804,True
chr1_160996644-,0.765,True
chr1_160996644-,0.929,True
chr1_160996644-,0.756,True
chr1_160996644-,0.850,True
chr1_160996644-,0.844,True
chr1_160996644-,0.829,True
chr1_160996644-,0.841,True
chr1_160996644-,0.827,True
chr1_160996644-,0.834,True
chr1_160996644-,0.827,True
chr1_160996644-,0.973,True
chr1_160996644-,0.910,True
chr1_160996644-,0.726,True
chr1_160996644-,0.751,True
chr1_160996644-,0.745,True
chr1_160996644-,0.709,True
chr1_160996644-,0.829,True
chr1_160996644-,0.895,False
chr1_160996644-,0.857,True
chr1_160996644-,0.802,False
chr1_160996644-,0.792,True
chr1_160996644-,0.947,True
chr1_160996644-,0.837,True
chr1_160996644-,0.847,True
chr1_160996644-,0.916,True
chr1_160996644-,0.903,False
chr1_160996644-,0.750,True
chr1_160996644-,0.879,True
chr1_160996644-,0.817,False
chr1_160996644-,0.739,True
chr1_160996644-,0.799,False
chr1_160996644-,0.785,True
chr1_160996644-,0.957,True
chr1_160996644-,0.950,False
chr1_160996644-,0.848,True
chr1_160996644-,0.901,False
chr1_160996644-,0.863,True
chr1_160996644-,0.815,False
chr1_160996644-,0.898,True
chr1_160996644-,0.845,False
chr1_160996644-,0.877,True
chr1_160996644-,0.825,True
chr1_160996644-,0.776,True
chr1_160996644-,0.634,True
chr1_160996644-,0.851,True
chr1_160996644-,0.862,True
chr1_160996644-,0.786,True
chr1_160996644-,0.793,True
chr1_160996644-,0.777,True
chr1_160996644-,0.971,True
chr1_160996644-,0.800,True
chr1_160996644-,0.855,True
chr1_160996644-,0.809,True
chr1_160996644-,0.840,True
chr1_160996644-,0.886,False
chr1_160996644-,0.734,True
chr1_160996644-,0.897,True
chr1_160996644-,0.906,True
chr1_160996644-,0.790,True
chr1_160996644-,0.827,True
chr1_160996644-,0.810,True
chr1_160996644-,0.649,True
chr1_160996644-,0.860,True
chr1_160996644-,0.886,True
chr1_160996644-,0.756,True
chr1_160996644-,0.819,True
chr1_160996644-,0.782,True
chr1_160996644-,0.864,True
chr1_160996644-,0.878,True
chr1_160996644-,0.815,True
chr1_160996644-,0.836,True
chr1_160996644-,0.768,True
chr1_160996644-,0.882,True
chr1_160996644-,0.845,True
chr1_160996644-,0.706,True
chr1_160996644-,0.982,True
chr1_160996644-,0.799,True
chr1_160996644-,0.936,True
chr1_160996644-,0.872,True
chr1_160996644-,0.946,True
chr1_160996644-,0.867,True
chr1_160996644-,0.828,True
chr1_160996644-,0.719,True
chr1_160996644-,0.822,True
chr1_160996644-,0.811,True
chr1_160996644-,0.856,True
chr1_160996644-,0.851,True
chr1_160996644-,0.832,True
chr1_160996644-,0.876,True
chr1_160996644-,0.903,True
chr1_160996644-,0.968,True
chr1_160996644-,0.784,True
chr1_160996644-,0.831,True
chr1_160996644-,0.946,True
chr1_160996644-,0.932,True
chr1_160996644-,0.863,True
chr1_160996644-,0.958,True
chr1_160996644-,0.831,True
chr1_160996644-,0.803,True
chr1_160996644-,0.813,True
chr1_160996644-,0.851,True
chr1_160996644-,0.774,True
chr1_160996644-,0.834,True
chr1_160996644-,0.802,True
chr1_160996644-,0.846,True
chr1_160996644-,0.871,True
chr1_160996644-,0.858,True
chr1_160996644-,0.755,True
chr1_160996644-,0.801,True
chr1_160996644-,0.950,True
chr1_160996644-,0.811,True
chr1_160996644-,0.869,True
chr1_160996644-,0.797,True
chr1_160996644-,0.883,True
chr1_160996644-,0.756,True
chr1_160996644-,0.742,True
chr1_160996644-,0.767,True
chr1_160996644-,0.733,True
chr1_160996644-,0.814,True
chr1_160996644-,0.960,True
chr1_160996644-,0.903,True
chr1_160996644-,0.896,True
chr1_160996644-,0.869,True
chr1_160996644-,0.767,True
chr1_160996644-,0.784,True
chr1_160996644-,0.981,True
chr1_160996644-,0.891,True
chr1_160996644-,0.801,True
chr1_160996644-,0.815,True
chr1_160996644-,0.830,True
chr1_160996644-,0.883,True
chr1_160996644-,0.789,True
chr1_160996644-,0.918,True
chr1_160996644-,0.880,True
chr1_160996644-,0.735,True
chr1_160996644-,0.704,True
chr1_160996644-,0.875,True
chr1_160996644-,0.885,True
chr1_160996644-,0.867,True
chr1_160996644-,0.797,True
chr1_160996644-,0.846,True
chr1_160996644-,0.807,True
chr1_160996644-,0.839,True
chr1_160996644-,0.888,True
chr1_160996644-,0.859,True
chr1_160996644-,0.808,True
chr1_160996644-,0.879,True
chr1_160996644-,0.783,True
chr1_160996644-,0.823,True
chr1_220057921-,0.898,True
chr1_220057921-,0.735,True
chr1_220057921-,0.870,True
chr1_220057921-,0.725,True
chr1_220057921-,0.710,True
chr1_220057921-,0.797,True
chr1_220057921-,0.897,True
chr1_220057921-,0.301,True
chr1_220057921-,0.609,True
chr1_220057921-,0.930,True
chr1_220057921-,0.649,True
chr1_220057921-,0.681,True
chr1_220057921-,0.568,True
chr1_220057921-,0.667,True
chr1_220057921-,0.803,True
chr1_220057921-,0.780,True
chr1_220057921-,0.333,True
chr1_220057921-,0.750,True
chr1_220057921-,0.892,True
chr1_220057921-,0.821,True
chr1_220057921-,0.761,True
chr1_220057921-,0.910,True
chr1_220057921-,0.700,True
chr1_220057921-,0.429,True
chr1_220057921-,0.797,True
chr1_220057921-,0.831,True
chr1_220057921-,0.861,True
chr1_220057921-,0.647,True
chr1_220057921-,0.821,True
chr1_220057921-,0.308,True
chr1_220057921-,0.500,True
chr1_220057921-,0.636,True
chr1_220057921-,0.633,False
chr1_220057921-,0.649,True
chr1_220057921-,0.857,False
chr1_220057921-,0.645,True
chr1_220057921-,0.958,True
chr1_220057921-,0.789,False
chr1_220057921-,0.747,True
chr1_220057921-,0.758,False
chr1_220057921-,0.919,True
chr1_220057921-,0.789,False
chr1_220057921-,0.787,True
chr1_220057921-,0.800,False
chr1_220057921-,0.918,True
chr1_220057921-,0.744,False
chr1_220057921-,0.769,True
chr1_220057921-,0.592,False
chr1_220057921-,0.909,True
chr1_220057921-,0.829,False
chr1_220057921-,0.700,True
chr1_220057921-,0.700,True
chr1_220057921-,0.795,False
chr1_220057921-,0.973,True
chr1_220057921-,0.657,True
chr1_220057921-,0.879,True
chr1_220057921-,0.702,True
chr1_220057921-,0.513,True
chr1_220057921-,0.911,True
chr1_220057921-,0.917,True
chr1_220057921-,0.613,True
chr1_220057921-,0.569,False
chr1_220057921-,0.606,True
chr1_220057921-,0.676,False
chr1_220057921-,0.872,True
chr1_220057921-,0.714,True
chr1_220057921-,0.780,True
chr1_220057921-,0.736,True
chr1_220057921-,0.615,True
chr1_220057921-,0.627,True
chr1_220057921-,0.514,True
chr1_220057921-,0.488,True
chr1_220057921-,0.835,True
chr1_220057921-,0.645,True
chr1_220057921-,0.812,True
chr1_220057921-,0.221,True
chr1_220057921-,0.836,True
chr1_220057921-,0.378,True
chr1_220057921-,0.590,True
chr1_220057921-,0.753,True
chr1_220057921-,0.913,True
chr1_220057921-,0.448,True
chr1_220057921-,0.784,True
chr1_220057921-,0.584,True
chr1_220057921-,0.474,True
chr1_220057921-,0.725,True
chr1_220057921-,0.541,True
chr1_220057921-,0.761,True
chr1_220057921-,0.254,True
chr1_220057921-,0.482,True
chr1_220057921-,0.580,True
chr1_220057921-,0.866,True
chr1_220057921-,0.755,True
chr1_220057921-,0.630,True
chr1_220057921-,0.833,True
chr1_220057921-,0.779,True
chr1_220057921-,0.533,True
chr1_220057921-,0.492,True
chr1_220057921-,0.455,True
chr1_220057921-,0.541,True
chr1_220057921-,0.827,True
chr1_220057921-,0.750,False
chr1_220057921-,0.828,True
chr1_220057921-,0.849,False
chr1_220057921-,0.825,True
chr1_220057921-,0.630,True
chr1_220057921-,0.755,False
chr1_220057921-,0.531,True
chr1_220057921-,0.889,False
chr1_220057921-,0.856,True
chr1_220057921-,0.865,False
chr1_220057921-,0.840,True
chr1_220057921-,0.795,False
chr1_220057921-,0.812,True
chr1_220057921-,0.889,False
chr1_220057921-,0.739,True
chr1_220057921-,0.611,False
chr1_220057921-,0.909,True
chr1_220057921-,0.814,False
chr1_220057921-,0.855,True
chr1_220057921-,0.950,True
chr1_220057921-,0.732,False
chr1_220057921-,0.532,True
chr1_220057921-,0.742,False
chr1_220057921-,0.681,True
chr1_220057921-,0.967,True
chr1_220057921-,0.800,False
chr1_220057921-,0.607,True
chr1_220057921-,0.828,True
chr1_220057921-,0.889,False
chr1_220057921-,0.878,True
chr1_220057921-,0.717,False
chr1_220057921-,0.515,True
chr1_220057921-,0.790,False
chr1_220057921-,0.469,True
chr1_220057921-,0.720,False
chr1_220057921-,0.824,True
chr1_220057921-,0.437,True
chr1_220057921-,0.780,False
chr1_220057921-,0.717,True
chr1_220057921-,0.709,False
chr1_220057921-,0.732,True
chr1_220057921-,0.721,False
chr1_220057921-,0.911,True
chr1_220057921-,0.750,False
chr1_220057921-,0.435,True
chr1_220057921-,0.555,True
chr1_220057921-,0.735,False
chr1_220057921-,0.770,True
chr1_220057921-,0.691,False
chr1_220057921-,0.612,True
chr1_220057921-,0.763,False
chr1_220057921-,0.474,True
chr1_220057921-,0.731,False
chr1_220057921-,0.520,True
chr1_220057921-,0.839,False
chr1_220057921-,0.806,True
chr1_220057921-,0.800,False
chr1_220057921-,0.607,True
chr1_220057921-,0.697,False
chr1_220057921-,0.827,True
chr1_220057921-,0.893,True
chr1_220057921-,0.806,False
chr1_220057921-,0.849,True
chr1_220057921-,0.556,True
chr1_220057921-,0.580,True
chr1_220057921-,0.643,True
chr1_220057921-,0.868,True
chr1_220057921-,0.859,True
chr1_220057921-,0.800,True
chr1_220057921-,0.587,True
chr1_220057921-,0.806,True
chr1_220057921-,0.706,True
chr1_220057921-,0.686,True
chr1_220057921-,0.833,True
chr1_220057921-,0.743,True
chr1_220057921-,0.878,True
chr1_220057921-,0.656,True
chr1_220057921-,0.616,True
chr1_220057921-,0.662,True
chr1_220057921-,0.692,True
chr1_220057921-,0.682,True
chr1_220057921-,0.581,True
chr1_220057921-,0.891,True
chr1_220057921-,0.634,True
chr1_220057921-,0.709,True
chr1_220057921-,0.483,True
chr1_220057921-,0.879,True
chr1_220057921-,0.600,True
chr1_220057921-,0.725,True
chr1_220057921-,0.860,True
chr1_220057921-,0.844,True
chr1_220057921-,0.745,True
chr1_220057921-,0.630,True
chr1_220057921-,0.552,True
chr1_220057921-,0.848,True
chr1_220057921-,0.694,True
chr1_220057921-,0.951,True
chr1_220057921-,0.855,True
chr1_220057921-,0.946,True
chr1_220057921-,0.282,True
chr1_220057921-,0.811,True
chr1_220057921-,0.911,True
chr1_220057921-,0.795,True
chr1_220057921-,0.629,True
chr1_220057921-,0.438,True
chr1_220057921-,0.815,True
chr1_220057921-,0.746,True
chr1_220057921-,0.489,True
chr1_220057921-,0.729,True
chr1_220057921-,0.907,True
chr1_220057921-,0.815,True
chr1_220057921-,0.769,True
chr1_220057921-,0.781,True
chr1_220057921-,0.721,True
chr1_220057921-,0.667,True
chr1_220057921-,0.907,True
chr1_220057921-,0.731,True
chr1_220057921-,0.837,True
chr1_220057921-,0.391,True
chr1_220057921-,0.654,True
chr1_220057921-,0.945,True
chr1_220057921-,0.779,True
chr1_220057921-,0.475,True
chr1_220057921-,0.911,True
chr1_220057921-,0.899,True
chr1_220057921-,0.433,True
chr1_220057921-,0.783,True
chr1_220057921-,0.654,True
chr1_220057921-,0.962,True
chr1_220057921-,0.917,True
chr1_220057921-,0.898,True
chr1_220057921-,0.667,True
chr1_220057921-,0.830,True
chr1_220057921-,0.684,True
chr1_220057921-,0.869,True
chr1_220057921-,0.355,True
chr1_220057921-,0.632,True
chr1_220057921-,0.796,True
chr1_220057921-,0.481,True
chr1_220057921-,0.694,True
chr1_220057921-,0.730,True
chr1_220057921-,0.831,True
chr1_220057921-,0.754,True
chr1_220057921-,0.684,True
chr1_220057921-,0.825,True
chr1_220057921-,0.482,True
chr1_220057921-,0.703,True
chr1_220057921-,0.902,True
chr1_220057921-,0.714,True
chr1_220057921-,0.872,True
chr1_220057921-,0.711,True
chr1_220057921-,0.812,True
chr1_220057921-,0.816,True
chr1_220057921-,0.786,True
chr1_220057921-,0.818,True
chr1_220057921-,0.685,True
chr1_220057921-,0.672,True
chr1_220057921-,0.895,True
chr1_220057921-,0.935,True
chr1_220057921-,0.667,True
chr1_220057921-,0.737,True
chr1_220057921-,0.846,True
chr1_220057921-,0.744,True
chr1_220057921-,0.852,True
chr1_220057921-,0.667,True
chr1_220057921-,0.573,True
chr1_220057921-,0.937,True
chr1_220057921-,0.742,True
chr1_220057921-,0.931,True
chr1_220057921-,1.000,True
chr1_220057921-,0.838,True
chr1_220057921-,0.957,True
chr1_220057921-,0.833,True
chr1_220057921-,0.917,True
chr1_220057921-,0.595,True
chr1_220057921-,0.844,True
chr1_220057921-,0.797,True
chr1_220057921-,0.696,True
chr1_220057921-,0.800,True
chr1_220057921-,0.798,True
chr1_220057921-,0.310,True
chr1_220057921-,0.327,True
chr1_220057921-,0.824,True
chr1_220057921-,0.671,True
chr1_220057921-,0.875,True
chr1_220057921-,0.890,True
chr1_220057921-,0.413,True
chr1_220057921-,0.849,True
chr1_220057921-,0.515,True
chr1_220057921-,0.558,True
chr1_220057921-,0.905,True
chr1_220057921-,0.912,False
chr1_220057921-,0.732,True
chr1_220057921-,0.556,False
chr1_220057921-,0.947,True
chr1_220057921-,0.720,True
chr1_220057921-,0.780,True
chr1_220057921-,0.839,True
chr1_220057921-,0.828,True
chr1_220057921-,0.576,False
chr1_220057921-,0.549,True
chr1_220057921-,1.000,True
chr1_220057921-,0.885,False
chr1_220057921-,0.573,True
chr1_220057921-,0.726,False
chr1_220057921-,0.778,True
chr1_220057921-,0.811,True
chr1_220057921-,0.612,False
chr1_220057921-,0.689,True
chr1_220057921-,0.952,False
chr1_220057921-,0.750,True
chr1_220057921-,0.828,False
chr1_220057921-,0.652,True
chr1_220057921-,0.857,False
chr1_220057921-,0.727,True
chr1_220057921-,0.729,True
chr1_220057921-,0.727,True
chr1_220057921-,0.961,True
chr1_220057921-,0.600,True
chr1_220057921-,0.869,True
chr1_220057921-,0.319,True
chr1_220057921-,0.947,True
chr1_220057921-,0.663,True
chr1_220057921-,0.827,True
chr1_220057921-,0.829,True
chr1_220057921-,0.763,True
chr1_220057921-,0.868,True
chr1_220057921-,0.714,True
chr1_220057921-,0.658,False
chr1_220057921-,0.667,True
chr1_220057921-,0.934,True
chr1_220057921-,0.812,True
chr1_220057921-,0.870,True
chr1_220057921-,0.585,True
chr1_220057921-,1.000,True
chr1_220057921-,0.734,True
chr1_220057921-,0.851,True
chr1_220057921-,0.859,True
chr1_220057921-,0.767,True
chr1_220057921-,0.409,True
chr1_220057921-,0.557,True
chr1_220057921-,0.698,True
chr1_220057921-,0.615,True
chr1_220057921-,0.753,True
chr1_220057921-,0.667,True
chr1_220057921-,0.840,True
chr1_220057921-,0.778,True
chr1_220057921-,0.855,True
chr1_220057921-,0.829,True
chr1_220057921-,0.677,True
chr1_220057921-,0.349,True
chr1_220057921-,0.783,True
chr1_220057921-,0.583,True
chr1_220057921-,0.871,True
chr1_220057921-,0.711,True
chr1_220057921-,0.892,True
chr1_220057921-,0.888,True
chr1_220057921-,0.949,True
chr1_220057921-,0.750,True
chr1_220057921-,0.938,True
chr1_220057921-,0.471,True
chr1_220057921-,0.874,True
chr1_220057921-,0.905,True
chr1_220057921-,0.630,True
chr1_220057921-,0.860,True
chr1_220057921-,0.590,True
chr1_220057921-,0.917,True
chr1_220057921-,0.839,True
chr1_220057921-,0.783,True
chr1_220057921-,0.618,True
chr1_220057921-,0.675,True
chr1_220057921-,0.754,True
chr1_220057921-,0.583,True
chr1_220057921-,0.520,True
chr1_220057921-,0.481,True
chr1_220057921-,0.619,True
chr1_220057921-,0.829,True
chr1_220057921-,0.830,True
chr1_220057921-,0.710,True
chr1_220057921-,0.864,True
chr1_220057921-,0.522,True
chr1_220057921-,0.778,True
chr1_220057921-,0.408,True
chr1_220057921-,0.473,True
chr1_220057921-,0.632,True
chr1_220057921-,0.643,True
chr1_220057921-,0.681,True
chr1_220057921-,0.875,True
chr1_220057921-,0.783,True
chr1_220057921-,0.711,True
chr1_220057921-,0.864,True
chr1_220057921-,0.338,True
chr1_220057921-,0.906,True
chr1_220057921-,0.899,True
chr1_220057921-,0.895,True
chr1_220057921-,0.741,True
chr1_220057921-,0.860,True
chr1_220057921-,0.843,True
chr1_220057921-,0.625,True
chr1_220057921-,0.864,True
chr1_220057921-,0.583,True
chr1_220057921-,0.750,True
chr1_220057921-,0.765,True
chr1_220057921-,0.694,True
chr1_220057921-,0.556,True
chr1_220057921-,0.849,True
chr1_220057921-,0.840,True
chr1_220057921-,0.622,True
chr1_220057921-,0.840,True
chr1_220057921-,0.754,True
chr1_220057921-,0.814,True
chr1_220057921-,0.949,True
chr1_220057921-,0.867,True
chr1_220057921-,0.907,True
chr1_220057921-,0.900,True
chr1_220057921-,0.918,True
chr1_220057921-,0.747,True
chr1_220057921-,0.833,True
chr1_220057921-,0.883,True
chr1_220057921-,0.881,True
chr1_220057921-,0.833,True
chr1_220057921-,0.875,True
chr1_220057921-,0.815,True
chr1_220058145-,0.986,True
chr1_220058145-,0.930,True
chr1_220058145-,0.977,True
chr1_220058145-,0.850,True
chr1_220058145-,0.943,True
chr1_220058145-,0.917,True
chr1_220058145-,0.959,True
chr1_220058145-,0.743,True
chr1_220058145-,0.846,True
chr1_220058145-,1.000,True
chr1_220058145-,0.859,True
chr1_220058145-,0.879,True
chr1_220058145-,0.884,True
chr1_220058145-,0.842,True
chr1_220058145-,0.948,True
chr1_220058145-,0.913,True
chr1_220058145-,0.670,True
chr1_220058145-,1.000,True
chr1_220058145-,0.976,True
chr1_220058145-,0.880,True
chr1_220058145-,0.962,True
chr1_220058145-,0.985,True
chr1_220058145-,0.929,True
chr1_220058145-,0.633,True
chr1_220058145-,0.833,True
chr1_220058145-,0.860,True
chr1_220058145-,0.919,True
chr1_220058145-,0.903,True
chr1_220058145-,0.974,True
chr1_220058145-,0.741,True
chr1_220058145-,0.836,True
chr1_220058145-,0.822,True
chr1_220058145-,1.000,False
chr1_220058145-,0.830,True
chr1_220058145-,0.939,False
chr1_220058145-,0.824,True
chr1_220058145-,0.932,True
chr1_220058145-,0.793,False
chr1_220058145-,0.941,True
chr1_220058145-,1.000,False
chr1_220058145-,0.913,True
chr1_220058145-,0.939,False
chr1_220058145-,0.957,True
chr1_220058145-,0.937,False
chr1_220058145-,0.986,True
chr1_220058145-,0.917,False
chr1_220058145-,0.870,True
chr1_220058145-,0.922,False
chr1_220058145-,0.882,True
chr1_220058145-,0.969,False
chr1_220058145-,0.920,True
chr1_220058145-,0.915,True
chr1_220058145-,0.966,False
chr1_220058145-,1.000,True
chr1_220058145-,0.917,True
chr1_220058145-,0.938,True
chr1_220058145-,0.847,True
chr1_220058145-,0.774,True
chr1_220058145-,0.882,True
chr1_220058145-,1.000,True
chr1_220058145-,0.785,True
chr1_220058145-,0.960,False
chr1_220058145-,0.886,True
chr1_220058145-,0.750,False
chr1_220058145-,0.967,True
chr1_220058145-,0.926,True
chr1_220058145-,0.889,True
chr1_220058145-,0.893,True
chr1_220058145-,0.846,True
chr1_220058145-,0.763,True
chr1_220058145-,0.765,True
chr1_220058145-,0.882,True
chr1_220058145-,0.890,True
chr1_220058145-,0.804,True
chr1_220058145-,0.927,True
chr1_220058145-,0.616,True
chr1_220058145-,0.937,True
chr1_220058145-,0.398,True
chr1_220058145-,0.868,True
chr1_220058145-,0.877,True
chr1_220058145-,0.971,True
chr1_220058145-,0.750,True
chr1_220058145-,0.929,True
