cancer,edin,is_tumor
chr12_120461272+,0.909,True
chr12_120461272+,0.771,True
chr12_120461272+,0.688,True
chr12_120461272+,0.700,True
chr12_120461272+,0.839,True
chr12_120461272+,0.867,True
chr12_120461272+,1.000,True
chr12_120461272+,0.909,True
chr12_120461272+,0.857,True
chr12_120461272+,0.673,True
chr12_120461272+,0.812,True
chr12_120461272+,0.889,True
chr12_120461272+,0.862,True
chr12_120461272+,0.712,True
chr12_120461272+,0.868,True
chr12_120461272+,0.781,True
chr12_120461272+,0.632,True
chr12_120461272+,0.879,True
chr12_120461272+,0.825,True
chr12_120461272+,0.827,True
chr12_120461272+,0.688,True
chr12_120461272+,0.686,True
chr12_120461272+,0.758,True
chr12_120461272+,0.889,True
chr12_120461272+,0.804,True
chr12_120461272+,0.600,True
chr12_120461272+,0.833,True
chr12_120461272+,0.838,True
chr12_120461272+,0.889,True
chr12_120461272+,0.741,True
chr12_120461272+,0.674,True
chr12_120461272+,0.931,True
chr12_120461272+,0.778,True
chr12_120461272+,0.885,True
chr12_120461272+,0.922,True
chr12_120461272+,0.902,True
chr12_120461272+,0.870,True
chr12_120461272+,0.702,True
chr12_120461272+,0.826,True
chr12_120461272+,0.707,True
chr12_120461272+,0.860,True
chr12_120461272+,0.810,True
chr12_120461272+,0.824,True
chr12_120461272+,0.907,True
chr12_120461272+,0.928,True
chr12_120461272+,0.771,True
chr12_120461272+,0.929,True
chr12_120461272+,0.795,True
chr12_120461272+,0.694,True
chr12_120461272+,0.529,True
chr12_120461272+,0.697,True
chr12_120461272+,0.875,True
chr12_120461272+,0.857,True
chr12_120461272+,0.747,True
chr12_120461272+,0.755,True
chr12_120461272+,0.708,True
chr12_120461272+,0.767,True
chr12_120461272+,0.852,True
chr12_120461272+,0.587,True
chr12_120461272+,0.892,True
chr12_120461272+,0.758,True
chr12_120461272+,0.735,True
chr12_120461272+,0.736,True
chr12_120461272+,0.924,True
chr12_120461272+,0.707,True
chr12_120461272+,0.639,True
chr12_120461272+,0.725,True
chr12_120461272+,0.867,True
chr12_120461272+,0.675,True
chr12_120461272+,0.877,True
chr12_120461272+,0.833,True
chr12_120461272+,0.852,True
chr12_120461272+,0.591,True
chr12_120461272+,0.821,True
chr12_120461272+,0.944,True
chr12_120461272+,0.883,True
chr12_120461272+,0.795,True
chr12_120461272+,0.705,True
chr12_120461272+,0.679,True
chr12_120461272+,0.889,True
chr12_120461272+,0.925,True
chr12_120461272+,0.784,True
chr12_120461272+,0.532,True
chr12_120461272+,0.692,True
chr12_120461272+,0.735,True
chr12_120461272+,0.925,True
chr12_120461272+,0.781,True
chr12_120461272+,0.688,True
chr12_120461272+,0.425,True
chr12_120461272+,0.500,True
chr12_120461272+,0.628,True
chr12_120461272+,0.902,True
chr12_120461272+,0.780,True
chr12_120461272+,0.878,True
chr12_120461272+,0.750,True
chr12_120461272+,0.672,True
chr12_120461272+,0.946,True
chr12_120461272+,0.684,True
chr12_120461272+,0.942,True
chr12_120461272+,0.250,True
chr12_120461272+,0.737,True
chr12_120461272+,0.934,True
chr12_120461272+,0.692,True
chr12_120461272+,0.909,True
chr12_120461272+,0.818,True
chr12_120461272+,0.553,True
chr12_120461272+,0.949,True
chr12_120461272+,0.779,True
chr12_120461272+,0.760,True
chr12_120461272+,0.963,True
chr12_120461272+,0.800,True
chr12_120461272+,0.891,True
chr12_120461272+,0.739,True
chr12_120461272+,0.806,True
chr12_120461272+,0.937,True
chr12_120461272+,0.889,True
chr12_120461272+,0.526,True
chr12_120461272+,0.847,True
chr3_45680498+,0.578,True
chr3_45680498+,0.320,True
chr3_45680498+,0.516,True
chr3_45680498+,0.693,True
chr3_45680498+,0.595,True
chr3_45680498+,0.463,True
chr3_45680498+,0.757,True
chr3_45680498+,0.542,True
chr3_45680498+,0.542,True
chr3_45680498+,0.744,True
chr3_45680498+,0.268,True
chr3_45680498+,0.324,True
chr3_45680498+,0.933,True
chr3_45680498+,0.367,True
chr3_45680498+,0.364,True
chr3_45680498+,0.705,True
chr3_45680498+,0.700,True
chr3_45680498+,0.275,True
chr3_45680498+,0.467,True
chr3_45680498+,0.682,True
chr3_45680498+,0.310,True
chr3_45680498+,0.372,True
chr3_45680498+,0.825,True
chr3_45680498+,0.423,True
chr3_45680498+,0.323,True
chr3_45680498+,0.333,True
chr3_45680498+,0.750,True
chr3_45680498+,0.471,True
chr3_45680498+,0.784,True
chr3_45680498+,0.667,True
chr3_45680498+,0.500,False
chr3_45680498+,0.426,True
chr3_45680498+,0.447,True
chr3_45680498+,0.650,True
chr3_45680498+,0.395,True
chr3_45680498+,0.724,True
chr3_45680498+,0.611,True
chr3_45680498+,0.867,False
chr3_45680498+,0.780,True
chr3_45680498+,0.646,True
chr3_45680498+,0.714,True
chr3_45680498+,0.583,False
chr3_45680498+,0.875,True
chr3_45680498+,0.643,False
chr3_45680498+,0.783,True
chr3_45680498+,0.679,True
chr3_45680498+,0.560,False
chr3_45680498+,0.800,True
chr3_45680498+,0.673,True
chr3_45680498+,0.833,False
chr3_45680498+,0.400,True
chr3_45680498+,0.520,True
chr3_45680498+,0.312,False
chr3_45680498+,0.783,True
chr3_45680498+,0.360,False
chr3_45680498+,0.609,True
chr3_45680498+,0.475,True
chr3_45680498+,0.829,True
chr3_45680498+,0.635,True
chr3_45680498+,0.623,True
chr3_45680498+,0.561,True
chr3_45680498+,0.727,True
chr3_45680498+,0.458,True
chr3_45680498+,0.615,True
chr3_45680498+,0.727,True
chr3_45680498+,0.340,True
chr3_45680498+,0.775,True
chr3_45680498+,0.615,True
chr3_45680498+,0.636,True
chr3_45680498+,0.297,True
chr3_45680498+,0.474,True
chr3_45680498+,0.312,True
chr3_45680498+,0.344,True
chr3_45680498+,0.531,True
chr3_45680498+,0.289,True
chr3_45680498+,0.318,True
chr3_45680498+,0.523,True
chr3_45680498+,0.494,True
chr3_45680498+,0.456,True
chr3_45680498+,0.440,True
chr3_45680498+,0.384,True
chr3_45680498+,0.405,True
chr3_45680498+,0.447,True
chr3_45680498+,0.594,True
chr3_45680498+,0.519,True
chr3_45680498+,0.459,True
chr3_45680498+,0.403,True
chr3_45680498+,0.500,True
chr3_45680498+,0.500,True
chr3_45680498+,0.639,True
chr3_45680498+,0.478,False
chr3_45680498+,0.733,True
chr3_45680498+,0.582,True
chr3_45680498+,0.783,False
chr3_45680498+,0.632,True
chr3_45680498+,0.750,True
chr3_45680498+,0.468,True
chr3_45680498+,0.675,True
chr3_45680498+,0.414,True
chr3_45680498+,0.280,True
chr3_45680498+,0.627,True
chr3_45680498+,0.511,True
chr3_45680498+,0.470,True
chr3_45680498+,0.440,True
chr3_45680498+,0.735,True
chr3_45680498+,0.645,True
chr3_45680498+,0.684,True
chr3_45680498+,0.455,True
chr3_45680498+,0.391,True
chr3_45680498+,0.500,True
chr3_45680498+,0.738,True
chr3_45680498+,0.558,True
chr3_45680498+,0.769,True
chr3_45680498+,0.744,True
chr3_45680498+,0.545,True
chr3_45680498+,0.345,True
chr3_45680498+,0.607,True
chr3_45680498+,0.655,True
chr3_45680498+,0.484,True
chr3_45680498+,0.411,True
chr3_45680498+,0.524,True
chr3_45680498+,0.783,True
chr3_45680498+,0.543,True
chr3_45680498+,0.656,True
chr3_45680498+,0.386,True
chr3_45680498+,0.636,True
chr3_45680498+,0.545,True
chr3_45680498+,0.690,True
chr3_45680498+,0.507,True
chr3_45680498+,0.542,True
chr3_45680498+,0.476,True
chr3_45680498+,0.649,True
chr3_45680498+,0.478,True
chr3_45680498+,0.831,True
chr3_45680498+,0.341,True
chr3_45680498+,0.452,True
chr3_45680498+,0.500,True
chr3_45680498+,0.481,True
chr3_45680498+,0.700,True
chr3_45680498+,0.710,True
chr3_45680498+,0.806,True
chr3_45680498+,0.390,True
chr3_45680498+,0.386,True
chr3_45680498+,0.269,True
chr3_45680498+,0.659,True
chr3_45680498+,0.738,True
chr3_45680498+,0.571,True
chr3_45680498+,0.636,True
chr3_45680498+,0.475,True
chr3_45680498+,0.639,True
chr3_45680498+,0.684,True
chr3_45680498+,0.377,True
chr3_45680498+,0.194,True
chr3_45680498+,0.731,True
chr3_45680498+,0.490,True
chr3_45680498+,0.737,True
chr3_45680498+,0.241,True
chr3_45680498+,0.680,True
chr3_45680498+,0.764,True
chr3_45680498+,0.370,True
chr3_45680498+,0.608,True
chr3_45680498+,0.308,True
chr3_45680498+,0.263,True
chr3_45680498+,0.542,True
chr3_45680498+,0.729,True
chr3_45680498+,0.250,True
chr3_45680498+,0.595,True
chr3_45680498+,0.841,True
chr3_45680498+,0.478,True
chr3_45680498+,0.673,True
chr3_45680498+,0.735,True
chr3_45680498+,0.255,True
chr3_45680498+,0.386,True
chr3_45680498+,0.606,True
chr3_45680498+,0.542,True
chr3_45680498+,0.611,True
chr3_45680498+,0.722,True
chr3_45680498+,0.636,True
chr3_45680498+,0.455,True
chr3_45680498+,0.762,True
chr3_45680498+,0.714,True
chr3_45680498+,0.575,True
chr3_45680498+,0.583,True
chr3_45680498+,0.623,True
chr3_45680498+,0.742,True
chr3_45680498+,0.387,True
chr3_45680498+,0.737,True
chr3_45680498+,0.824,True
chr3_45680498+,0.522,True
chr3_45680498+,0.583,True
chr3_45680498+,0.800,True
chr3_45680498+,0.544,True
chr3_45680498+,0.596,True
chr3_45680498+,0.806,True
chr3_45680498+,0.458,True
chr3_45680498+,0.443,True
chr3_45680498+,0.384,True
chr3_45680498+,0.742,True
chr3_45680498+,0.451,True
chr3_45680498+,0.655,True
chr3_45680498+,0.577,True
chr3_45680498+,0.840,True
chr3_45680498+,0.500,True
chr3_45680498+,0.364,True
chr3_45680498+,0.660,True
chr3_45680498+,0.462,True
chr3_45680498+,0.694,True
chr3_45680498+,0.793,True
chr3_45680498+,0.830,True
chr3_45680498+,0.465,True
chr3_45680498+,0.556,True
chr3_45680498+,0.564,True
chr3_45680498+,0.875,True
chr3_45680498+,0.553,True
chr3_45680498+,0.596,True
chr3_45680498+,0.714,True
chr3_45680498+,0.690,True
chr3_45680498+,0.607,True
chr3_45680498+,0.281,True
chr3_45680498+,0.757,True
chr3_45680498+,0.415,True
chr3_45680498+,0.694,True
chr3_45680498+,0.744,True
chr3_45680498+,0.258,True
chr3_45680498+,0.416,True
chr3_45680498+,0.443,True
chr3_45680498+,0.283,True
chr3_45680498+,0.332,True
chr3_45680498+,0.741,True
chr3_45680498+,0.281,True
chr3_45680498+,0.625,True
chr3_45680498+,0.647,True
chr3_45680498+,0.308,True
chr3_45680498+,0.500,True
chr3_45680498+,0.238,True
chr3_45680498+,0.800,True
chr3_45680498+,0.536,True
chr3_45680498+,0.078,True
chr3_45680498+,0.483,True
chr3_45680498+,0.354,True
chr3_45680498+,0.187,True
chr3_45680498+,0.271,True
chr3_45680498+,0.196,True
chr3_45680498+,0.492,True
chr3_45680498+,0.486,False
chr3_45680498+,0.300,True
chr3_45680498+,0.478,True
chr3_45680498+,0.717,True
chr3_45680498+,0.638,True
chr3_45680498+,0.552,True
chr3_45680498+,0.733,True
chr3_45680498+,0.450,False
chr3_45680498+,0.758,True
chr3_45680498+,0.468,True
chr3_45680498+,0.720,True
chr3_45680498+,0.549,True
chr3_45680498+,0.319,False
chr3_45680498+,0.561,True
chr3_45680498+,0.345,False
chr3_45680498+,0.551,True
chr3_45680498+,0.566,False
chr3_45680498+,0.343,True
chr3_45680498+,0.507,False
chr3_45680498+,0.556,True
chr3_45680498+,0.882,True
chr3_45680498+,0.570,True
chr3_45680498+,0.598,True
chr3_45680498+,0.691,True
chr3_45680498+,0.345,True
chr3_45680498+,0.538,True
chr3_45680498+,0.356,True
chr3_45680498+,0.661,True
chr3_45680498+,0.479,True
chr3_45680498+,0.494,True
chr3_45680498+,0.596,True
chr3_45680498+,0.645,True
chr3_45680498+,0.500,True
chr3_45680498+,0.571,True
chr3_45680498+,0.329,True
chr3_45680498+,0.712,True
chr3_45680498+,0.620,True
chr3_45680498+,0.676,True
chr3_45680498+,0.725,True
chr3_45680498+,0.403,True
chr3_45680498+,0.759,True
chr3_45680498+,0.581,True
chr3_45680498+,0.567,True
chr3_45680498+,0.804,True
chr3_45680498+,0.506,True
chr3_45680498+,0.304,True
chr3_45680498+,0.450,True
chr3_45680498+,0.524,True
chr3_45680498+,0.405,True
chr3_45680498+,0.630,True
chr3_45680498+,0.585,True
chr3_45680498+,0.500,True
chr3_45680498+,0.390,True
chr3_45680498+,0.561,True
chr3_45680498+,0.452,False
chr3_45680498+,0.475,True
chr3_45680498+,0.690,True
chr3_45680498+,0.444,False
chr3_45680498+,0.802,True
chr3_45680498+,0.686,True
chr3_45680498+,0.537,False
chr3_45680498+,0.846,True
chr3_45680498+,0.477,True
chr3_45680498+,0.555,True
chr3_45680498+,0.653,True
chr3_45680498+,0.767,True
chr3_45680498+,0.605,True
chr3_45680498+,0.438,True
chr3_45680498+,0.547,True
chr3_45680498+,0.538,True
chr3_45680498+,0.538,True
chr3_45680498+,0.787,True
chr3_45680498+,0.500,True
chr3_45680498+,0.627,True
chr3_45680498+,0.323,True
chr3_45680498+,0.659,True
chr3_45680498+,0.795,True
chr3_45680498+,0.509,True
chr3_45680498+,0.549,True
chr3_45680498+,0.732,True
chr3_45680498+,0.612,True
chr3_45680498+,0.345,True
chr3_45680498+,0.700,True
chr3_45680498+,0.329,True
chr3_45680498+,0.735,True
chr3_45680498+,0.536,True
chr3_45680498+,0.390,True
chr3_45680498+,0.478,True
chr3_45680498+,0.762,True
chr3_45680498+,0.700,True
chr3_45680498+,0.487,True
chr3_45680498+,0.598,True
chr3_45680498+,0.579,True
chr3_45680498+,0.867,True
chr3_45680498+,0.569,True
chr3_45680498+,0.530,True
chr3_45680498+,0.522,True
chr3_45680498+,0.600,True
chr3_45680498+,0.672,True
chr3_45680498+,0.742,True
chr3_45680498+,0.684,True
chr3_45680498+,0.750,True
chr3_45680498+,0.385,True
chr3_45680498+,0.333,True
chr3_45680498+,0.426,True
chr3_45680498+,0.542,True
chr3_45680498+,0.480,True
chr3_45680498+,0.680,True
chr3_45680498+,0.812,True
chr3_45680498+,0.559,True
chr3_45680498+,0.474,True
chr3_45680498+,0.781,True
chr3_45680498+,0.625,True
chr3_45680498+,0.490,True
chr3_45680498+,0.302,True
chr3_45680498+,0.458,True
chr3_45680498+,0.812,True
chr3_45680498+,0.818,True
chr3_45680498+,0.500,True
chr3_45680498+,0.475,True
chr3_45680498+,0.634,True
chr3_45680498+,0.379,True
chr3_45680498+,0.467,True
chr3_45680498+,0.415,True
chr3_45680498+,0.676,True
chr3_45680498+,0.614,True
chr3_45680498+,0.543,True
chr3_45680498+,0.533,True
chr3_45680498+,0.700,True
chr3_45680498+,0.206,True
chr3_45680498+,0.455,True
chr3_45680498+,0.425,True
chr3_45680498+,0.703,True
chr3_45680498+,0.492,True
chr3_45680498+,0.656,True
chr3_45680498+,0.533,True
chr3_45680498+,0.554,True
chr3_45680498+,0.533,True
chr3_45680498+,0.266,True
chr3_45680498+,0.636,True
chr3_45680498+,0.153,True
chr3_45680498+,0.759,True
chr3_45680498+,0.632,True
chr3_45680498+,0.714,True
chr3_45680498+,0.706,True
chr3_45680498+,0.618,True
chr3_45680498+,0.353,True
chr3_45680498+,0.366,True
chr3_45680498+,0.234,True
chr3_45680498+,0.468,True
chr3_45680498+,0.596,True
chr3_45680498+,0.417,True
chr3_45680498+,0.462,True
chr3_45680498+,0.328,True
chr3_45680498+,0.246,True
chr3_45680498+,0.244,True
chr3_45680498+,0.689,True
chr3_45680498+,0.230,True
chr3_45680498+,0.442,True
chr3_45680498+,0.654,True
chr3_45680498+,0.592,True
chr3_45680498+,0.500,True
chr3_45680498+,0.361,True
chr3_45680498+,0.575,True
chr3_45680498+,0.080,True
chr3_45680498+,0.304,True
chr3_45680498+,0.607,True
chr3_45680498+,0.500,True
chr3_45680498+,0.720,True
chr3_45680498+,0.475,True
chr3_45680498+,0.462,True
chr3_45680498+,0.825,True
chr3_45680498+,0.500,True
chr3_45680498+,0.420,True
chr3_45680498+,0.608,True
chr3_45680498+,0.453,True
chr3_45680498+,0.593,True
chr3_45680498+,0.429,True
chr3_45680498+,0.559,True
chr3_45680498+,0.736,True
chr3_45680498+,0.738,True
chr3_45680498+,0.417,True
chr3_45680498+,0.483,True
chr3_45680555+,0.773,True
chr3_45680555+,0.326,True
chr3_45680555+,0.367,True
chr3_45680555+,0.600,True
chr3_45680555+,0.355,True
chr3_45680555+,0.486,True
chr3_45680555+,0.286,True
chr3_45680555+,0.387,True
chr3_45680555+,0.662,True
chr3_45680555+,0.789,True
chr3_45680555+,0.204,True
chr3_45680555+,0.264,True
chr3_45680555+,0.696,True
chr3_45680555+,0.300,True
chr3_45680555+,0.486,True
chr3_45680555+,0.633,True
chr3_45680555+,0.579,True
chr3_45680555+,0.239,True
chr3_45680555+,0.509,True
chr3_45680555+,0.568,True
chr3_45680555+,0.216,True
chr3_45680555+,0.456,True
chr3_45680555+,0.697,True
chr3_45680555+,0.260,True
chr3_45680555+,0.379,True
chr3_45680555+,0.252,True
chr3_45680555+,0.559,True
chr3_45680555+,0.553,True
chr3_45680555+,0.675,True
chr3_45680555+,0.500,True
chr3_45680555+,0.471,False
chr3_45680555+,0.539,True
chr3_45680555+,0.500,True
chr3_45680555+,0.692,True
chr3_45680555+,0.304,True
chr3_45680555+,0.763,True
chr3_45680555+,0.656,True
chr3_45680555+,0.438,False
chr3_45680555+,0.703,True
chr3_45680555+,0.523,True
chr3_45680555+,0.700,True
chr3_45680555+,0.621,True
chr3_45680555+,0.412,False
chr3_45680555+,0.800,True
chr3_45680555+,0.769,True
chr3_45680555+,0.750,False
chr3_45680555+,0.714,True
chr3_45680555+,0.509,True
chr3_45680555+,0.538,False
chr3_45680555+,0.722,True
chr3_45680555+,0.443,True
chr3_45680555+,0.360,False
chr3_45680555+,0.791,True
chr3_45680555+,0.417,False
chr3_45680555+,0.696,True
chr3_45680555+,0.377,True
chr3_45680555+,0.720,True
chr3_45680555+,0.670,True
chr3_45680555+,0.403,True
chr3_45680555+,0.847,True
chr3_45680555+,0.766,True
chr3_45680555+,0.333,True
chr3_45680555+,0.522,True
chr3_45680555+,0.971,True
chr3_45680555+,0.476,True
chr3_45680555+,0.659,True
chr3_45680555+,0.612,True
chr3_45680555+,0.615,True
chr3_45680555+,0.342,True
chr3_45680555+,0.510,True
chr3_45680555+,0.358,True
chr3_45680555+,0.392,True
chr3_45680555+,0.467,True
chr3_45680555+,0.402,True
chr3_45680555+,0.325,True
chr3_45680555+,0.423,True
chr3_45680555+,0.259,True
chr3_45680555+,0.379,True
