cancer,edin
chr12_98549255+,0.9936677177116814
chr12_98549255+,0.9811390247217721
chr12_98549255+,0.9869863048356927
chr12_98549255+,0.9725975180985114
chr12_98549255+,0.9934813271316113
chr12_98549255+,0.9570083733416795
chr12_98549255+,0.957075495731562
chr12_98549255+,0.7883027030108009
chr12_98549255+,0.8784481889800211
chr12_98549255+,0.9993308738593406
chr12_98549255+,0.9174062786589393
chr12_98549255+,0.9844403454477516
chr12_98549255+,0.9624571973308456
chr12_98549255+,0.8736327510423569
chr12_98549255+,0.9780379901485254
chr12_98549255+,0.9838683947259207
chr12_98549255+,0.9264512897426336
chr12_98549255+,0.9476191379499453
chr12_98549255+,0.9818390096314125
chr12_98549255+,0.8565399455614711
chr12_98549255+,0.9694011752282023
chr12_98549255+,0.8793292984365099
chr12_98549255+,0.9996487502759139
chr12_98549255+,0.9907521187245825
chr12_98549255+,0.7702560316320781
chr12_98549255+,0.7573394660035265
chr12_98549255+,0.991620865025026
chr12_98549255+,0.9625956655390202
chr12_98549255+,0.9851597385337834
chr12_98549255+,0.932353965479848
chr12_98549255+,0.971496083284249
chr12_98549255+,0.9748265987828494
chr12_98549255+,0.912358597525551
chr12_98549255+,0.9218636937707937
chr12_98549255+,0.986702164841128
chr12_98549255+,0.9814378486133102
chr12_98549255+,0.939571030589725
chr12_98549255+,0.9702266201645263
chr12_98549255+,0.9017469854988216
chr12_98549255+,0.9754195363757237
chr12_98549255+,0.9994147974823508
chr12_98549255+,0.9614302159615182
chr14_22972267-,0.9238784732252919
chr14_22972267-,0.9813543110257521
chr14_22972267-,0.9205874403014345
chr14_22972267-,0.9296454751897565
chr14_22972267-,0.9191330659266057
chr14_22972267-,0.9116768666939837
chr14_22972267-,0.9584342304844702
chr14_22972267-,0.9510964878336248
chr14_22972267-,0.9714189756740057
chr14_22972267-,0.905992320650658
chr14_22972267-,0.8919343863951316
chr14_22972267-,0.9439116941517173
chr14_22972267-,0.9126389683675067
chr14_22972267-,0.9075591447327545
chr14_22972267-,0.9207573217969408
chr14_22972267-,0.896037539921916
chr14_22972267-,0.7247666895697075
chr14_22972267-,0.875183511796746
chr14_22972267-,0.9170490910157688
chr14_22972267-,0.8728739125713753
chr14_22972267-,0.7737603828299234
chr14_22972267-,0.7883347966716501
chr14_22972267-,0.9616360902187099
chr14_22972267-,0.920569127686768
chr14_22972267-,0.9604584014618619
chr14_22972267-,0.9719907704623514
chr14_22972267-,0.948772682533163
chr14_22972267-,0.6841826549528437
chr14_22972267-,0.8914731711708733
chr14_22972267-,0.946149083033333
chr14_22972267-,0.8920983849068281
chr14_22972267-,0.846636572993737
chr14_22972267-,0.9211994697036209
chr14_22972267-,0.8637106870227661
chr14_22972267-,0.9501727281761743
chr14_22972267-,0.7267533393198952
chr14_22972267-,0.9733780820797232
chr14_22972267-,0.9288709722489051
chr14_22972267-,0.8147919107227999
chr14_22972267-,0.8185138306406561
chr14_22972267-,0.9562273198670963
chr14_22972267-,0.9195901878819158
chr14_22972267-,0.9011673011365078
chr14_22972267-,0.9639868159125582
chr14_22972267-,0.9164827749937788
chr14_22972267-,0.8633740222017872
chr14_22972267-,0.8549484160630904
chr14_22972267-,0.8993005561028029
chr14_22972267-,0.899052642950261
chr14_22972267-,0.9115178479207895
chr14_22972267-,0.8778411382232812
chr14_22972267-,0.910173585431675
chr14_22972267-,0.9053180258058982
chr14_22972267-,0.8907740139081195
chr14_22972267-,0.9200590518020418
chr14_22972267-,0.9153808582034964
chr15_69455425-,0.8199119354664317
chr15_69455425-,0.8991442499937922
chr15_69455425-,0.9401559972585154
chr15_69455425-,0.8947002996777006
chr15_69455425-,0.9259789869905132
chr15_69455425-,0.8939259681185608
chr15_69455425-,0.7694273008926431
chr15_69455425-,0.9458586115011044
chr15_69455425-,0.5700949011685291
chr15_69455425-,0.7857279090849599
chr15_69455425-,0.8795853895025164
chr15_69455425-,0.9488902136485495
chr15_69455425-,0.9250877306830803
chr15_69455425-,0.7879855319345466
chr15_69455425-,0.9683495113042194
chr15_69455425-,0.9385147595465428
chr15_69455425-,0.9246965828961142
chr15_69455425-,0.8052666128050725
chr15_69455425-,0.8777010901130213
chr15_69455425-,0.9081513345524794
chr15_69455425-,0.8162247252964445
chr15_69455425-,0.87379394420095
chr15_69455425-,0.8613308494061694
chr15_69455425-,0.8843755492559671
chr15_69455425-,0.8895614481686258
chr15_69455425-,0.9709731420829896
chr15_69455425-,0.7097509585086279
chr15_69455425-,0.8051813817926502
chr15_69455425-,0.8200448063711687
chr15_69455425-,0.8944661956564376
chr15_69455425-,0.8743450297519091
chr15_69455425-,0.9457520747123812
chr15_69455425-,0.7972929889770513
chr15_69455425-,0.8816075785487961
chr15_69455425-,0.9163944051857118
chr15_69455425-,0.8448934632264054
chr15_69455425-,0.8718129849270642
chr15_69455425-,0.9615035354447454
chr15_69455425-,0.9155411690267459
chr15_69455425-,0.8542731809599576
chr15_69455425-,0.9819907032893711
chr15_69455425-,0.898761633156057
chr15_69455425-,0.9868673811670509
chr15_69455425-,0.9624546223477298
chr15_69455425-,0.9383334945970295
chr15_69455425-,0.9178609950576966
chr15_69455425-,0.91116983870905
chr15_69455425-,0.9099803180506414
chr15_69455425-,0.8278320377193303
chr15_69455425-,0.9238316235330465
chr15_69455425-,0.9112701285072571
chr15_69455425-,0.8422781526146309
chr15_69455425-,0.9219219100615821
chr15_69455425-,0.9213662776220106
chr15_69455425-,0.8945970270192459
chr15_69455425-,0.9693602915526925
chr19_52031956-,0.8414068901384749
chr19_52031956-,0.8747962470863936
chr19_52031956-,0.834056240227015
chr19_52031956-,0.9432512775242986
chr19_52031956-,0.828699532558123
chr19_52031956-,0.8834328701276773
chr19_52031956-,0.8328211013402649
chr19_52031956-,0.8401161719019906
chr19_52031956-,0.9253293696430945
chr19_52031956-,0.9402218575688666
chr19_52031956-,0.8459389244588479
chr19_52031956-,0.9995840564252716
chr19_52031956-,0.8896687209098055
chr19_52031956-,0.9260057994502057
chr19_52031956-,0.9684111477019667
chr19_52031956-,0.6669544905772146
chr19_52031956-,0.7167917457734944
chr19_52031956-,0.7947692275714312
chr19_52031956-,0.9997608041437448
chr19_52031956-,0.9044191263578077
chr19_52031956-,0.8639998386872232
chr19_52031956-,0.6808119995066095
chr19_52031956-,0.8192373092107056
chr19_52031956-,0.8540300068491281
chr19_52031956-,0.9168053209093703
chr19_52031956-,0.9787635512802705
chr19_52031956-,0.9567214457433744
chr19_52031956-,0.8094306496099896
chr19_52031956-,0.928264160601591
chr19_52031956-,0.9329221842814672
chr19_52031956-,0.8786480060981604
chr19_52031956-,0.6996679719071688
chr19_52031956-,0.9836693585036089
chr19_52031956-,0.7928334429255726
chr19_52031956-,0.8887498625958461
chr19_52031956-,0.8252161560714462
chr19_52031956-,0.9990714001098465
chr19_52031956-,0.8615317583055386
chr19_52031956-,0.6666556322226875
chr19_52031956-,0.454257171046741
chr19_52031956-,0.9634032374526758
chr19_52031956-,0.8922001398385172
chr19_52031956-,0.9460201939767114
chr19_52031956-,0.7735585770965822
chr19_52031956-,0.7990944632292831
chr19_52031956-,0.9299749360145688
chr19_52031956-,0.9492148811834554
chr19_52031956-,0.8091538920956769
chr19_52031956-,0.8569337634370837
chr19_52031956-,0.8968416777407875
chr19_52031956-,0.7880705808194955
chr19_52031956-,0.9492087211074879
chr19_52031956-,0.8238138922338406
chr19_52031956-,0.817007637587886
chr19_52031956-,0.8178805837213984
chr19_52031956-,0.8662833598832655
chr3_45680430+,0.9209433700025105
chr3_45680430+,0.8842527414438358
chr3_45680430+,0.943306344154864
chr3_45680430+,0.9998574108295917
chr3_45680430+,0.8819536813141134
chr3_45680430+,0.8749056837873557
chr3_45680430+,0.9770389871398687
chr3_45680430+,0.9245442160972996
chr3_45680430+,0.9613783802636052
chr3_45680430+,0.9753554926936429
chr3_45680430+,0.9475818242673029
chr3_45680430+,0.9654018470825367
chr3_45680430+,0.9506010264478117
chr3_45680430+,0.922046969791464
chr3_45680430+,0.7993553641705072
chr3_45680430+,0.8815454723503897
chr3_45680430+,0.950505773516188
chr3_45680430+,0.8634572950744671
chr3_45680430+,0.9993047603442196
chr3_45680430+,0.9133299611764801
chr3_45680430+,0.9725287974291945
chr3_45680430+,0.5503438764285655
chr3_45680430+,0.8802921704730655
chr3_45680430+,0.9999756128314552
chr3_45680430+,0.9436171394955144
chr3_45680430+,0.9408833638629055
chr3_45680430+,0.941511335428984
chr3_45680430+,0.623512060699051
chr3_45680430+,0.8302482345043672
chr3_45680430+,0.8322208558463383
chr3_45680430+,0.8747946614296935
chr3_45680430+,0.7555357268833114
chr3_45680430+,0.9543851963041766
chr3_45680430+,0.6571117229770417
chr3_45680430+,0.9870238376974768
chr3_45680430+,0.6174942028723843
chr3_45680430+,0.9995462707225533
chr3_45680430+,0.9192403265050738
chr3_45680430+,0.6870205736097841
chr3_45680430+,0.5784994701477486
chr3_45680430+,0.8616371602243108
chr3_45680430+,0.9242883429602983
chr3_45680430+,0.9615942135544416
chr3_45680430+,0.871620268977391
chr3_45680430+,0.9136476685284556
chr3_45680430+,0.7445970967377661
chr3_45680430+,0.9438099455425587
chr3_45680430+,0.8999046332959845
chr3_45680430+,0.9088982720204626
chr3_45680430+,0.9225519272069254
chr3_45680430+,0.9875479594618999
chr3_45680430+,0.9264202965048469
chr3_45680430+,0.8110139119507754
chr3_45680430+,0.9785877076469376
chr3_45680430+,0.9993877174266057
chr3_45680430+,0.9796717254159172
chr3_45680608+,0.855230772027769
chr3_45680608+,0.8742039988275757
chr3_45680608+,0.8996596315462292
chr3_45680608+,0.951223334700678
chr3_45680608+,0.9217768462765199
chr3_45680608+,0.8287594498557175
chr3_45680608+,0.9429445742275302
chr3_45680608+,0.867977596317675
chr3_45680608+,0.9783234427306595
chr3_45680608+,0.9853139450830384
chr3_45680608+,0.8865511706186195
chr3_45680608+,0.9824562091360267
chr3_45680608+,0.9308736112917687
chr3_45680608+,0.8986143681365046
chr3_45680608+,0.971598903417462
chr3_45680608+,0.9732750523572717
chr3_45680608+,0.8548085686445457
chr3_45680608+,0.836311587689065
chr3_45680608+,0.9204602006138389
chr3_45680608+,0.9217093116272107
chr3_45680608+,0.6689042124085087
chr3_45680608+,0.6509191886946455
chr3_45680608+,0.8756836531740924
chr3_45680608+,0.9382223416164893
chr3_45680608+,0.8993341193179023
chr3_45680608+,0.9993501332471307
chr3_45680608+,0.9159334275614499
chr3_45680608+,0.6700793230364015
chr3_45680608+,0.922488911782009
chr3_45680608+,0.9556387772400128
chr3_45680608+,0.905753013959003
chr3_45680608+,0.8137396827255376
chr3_45680608+,0.9483536393871541
chr3_45680608+,0.6871712109586493
chr3_45680608+,0.9508876106379028
chr3_45680608+,0.5844811385032106
chr3_45680608+,0.9558074893999946
chr3_45680608+,0.8909356085349216
chr3_45680608+,0.6083186820326547
chr3_45680608+,0.6237402745462337
chr3_45680608+,0.9143505983029611
chr3_45680608+,0.9477231530003808
chr3_45680608+,0.9765181069381558
chr3_45680608+,0.8699812305973407
chr3_45680608+,0.9289042288334628
chr3_45680608+,0.7995021840299047
chr3_45680608+,0.9586556492221948
chr3_45680608+,0.8637684777825966
chr3_45680608+,0.9289052344182395
chr3_45680608+,0.871923764882156
chr3_45680608+,0.9437672741598198
chr3_45680608+,0.9177732692852717
chr3_45680608+,0.8741217179276726
chr3_45680608+,0.9324545561162243
chr3_45680608+,0.999350483503344
chr3_45680608+,0.9317533939438638
chr6_149725600-,0.7997838011162008
chr6_149725600-,0.8856419465203216
chr6_149725600-,0.7452022592147144
chr6_149725600-,0.922597568136385
chr6_149725600-,0.6975361049259389
chr6_149725600-,0.7577135986018534
chr6_149725600-,0.9048436671759191
chr6_149725600-,0.8261378709962671
chr6_149725600-,0.6958327613821199
chr6_149725600-,0.957243377380557
chr6_149725600-,0.8804340042470864
chr6_149725600-,0.980288203760398
chr6_149725600-,0.9433398284302358
chr6_149725600-,0.9613171450710485
chr6_149725600-,0.9259733251371954
chr6_149725600-,0.9178321120632904
chr6_149725600-,0.7868145644045481
chr6_149725600-,0.8957962778769509
chr6_149725600-,0.8937113965153087
chr6_149725600-,0.7993146072809346
chr6_149725600-,0.60292198341878
chr6_149725600-,0.27201642171365625
chr6_149725600-,0.7996875015240489
chr6_149725600-,0.8560362990595852
chr6_149725600-,0.9198263463213447
chr6_149725600-,0.9994832355958755
chr6_149725600-,0.8172899161006343
chr6_149725600-,0.7247083598072003
chr6_149725600-,0.7066743305345133
chr6_149725600-,0.9667509796317539
chr6_149725600-,0.7797298934307362
chr6_149725600-,0.6588999998085622
chr6_149725600-,0.9991633394570714
chr6_149725600-,0.6660397733823232
chr6_149725600-,0.8234371705936501
chr6_149725600-,0.5677317093779394
chr6_149725600-,0.9998124675880993
chr6_149725600-,0.8053234903432674
chr6_149725600-,0.41883681393747324
chr6_149725600-,0.5312355927056913
chr6_149725600-,0.8847478321228608
chr6_149725600-,0.9089787194787156
chr6_149725600-,0.9999122223876097
chr6_149725600-,0.7793370869591586
chr6_149725600-,0.6310592590154082
chr6_149725600-,0.8546635666986729
chr6_149725600-,0.8209397577497665
chr6_149725600-,0.895030141213367
chr6_149725600-,0.8675757628066479
chr6_149725600-,0.7741585690222729
chr6_149725600-,0.8542260925238878
chr6_149725600-,0.9709865899181487
chr6_149725600-,0.7181376458212841
chr6_149725600-,0.8818078008356349
chr6_149725600-,0.999018563291487
chr6_149725600-,0.999293251249767
chr6_42888372+,0.9291470633297692
chr6_42888372+,0.9282645933577726
chr6_42888372+,0.9523909169130493
chr6_42888372+,0.9992367161254762
chr6_42888372+,0.9391838557738109
chr6_42888372+,0.9992352757253403
chr6_42888372+,0.99909688452569
chr6_42888372+,0.925354399937189
chr6_42888372+,0.9379606747432156
chr6_42888372+,0.978867238618568
chr6_42888372+,0.9467771609516091
chr6_42888372+,0.9992192854982034
chr6_42888372+,0.9574495801048365
chr6_42888372+,0.9856523844920371
chr6_42888372+,0.9625189992066896
chr6_42888372+,0.9254313316479655
chr6_42888372+,0.9276997530923194
chr6_42888372+,0.9641510507296317
chr6_42888372+,0.9779607016105389
chr6_42888372+,0.9362411156004
chr6_42888372+,0.9304997796057023
chr6_42888372+,0.5868364599577247
chr6_42888372+,0.9999992036417912
chr6_42888372+,0.9992271261966016
chr6_42888372+,0.9395880916038816
chr6_42888372+,0.9697615537419874
chr6_42888372+,0.9703000457142363
chr6_42888372+,0.840242054979133
chr6_42888372+,0.9050115310459792
chr6_42888372+,0.9903800801365125
chr6_42888372+,0.958761059566169
chr6_42888372+,0.9119846037837069
chr6_42888372+,0.9993246177356216
chr6_42888372+,0.8322218787125572
chr6_42888372+,0.9817458876184051
chr6_42888372+,0.7924521442512321
chr6_42888372+,0.9991683252994905
chr6_42888372+,0.9750556435888564
chr6_42888372+,0.7438659228827265
chr6_42888372+,0.762986517788723
chr6_42888372+,0.9277106520152557
chr6_42888372+,0.9505135054336397
chr6_42888372+,0.983892414645454
chr6_42888372+,0.9255840777160479
chr6_42888372+,0.8960110046998881
chr6_42888372+,0.9321626452747588
chr6_42888372+,0.9508451078986766
chr6_42888372+,0.9333002874696242
chr6_42888372+,0.9564823921710066
chr6_42888372+,0.8536354725529914
chr6_42888372+,0.9724905738593557
chr6_42888372+,0.9624764178876791
chr6_42888372+,0.7905428970212738
chr6_42888372+,0.8792019851463627
chr6_42888372+,0.9996018744239344
chr6_42888372+,0.9998775636483426
