cancer,edin,is_tumor
chr1_35602216-,0.714,True
chr1_35602216-,0.750,True
chr1_35602216-,0.622,True
chr1_35602216-,0.683,True
chr1_35602216-,0.483,True
chr1_35602216-,0.656,True
chr1_35602216-,0.490,False
chr1_35602216-,0.773,True
chr1_35602216-,0.721,True
chr1_35602216-,0.633,True
chr1_35602216-,0.707,True
chr1_35602216-,0.771,True
chr1_35602216-,0.806,True
chr1_35602216-,0.656,True
chr1_35602216-,0.767,True
chr1_35602216-,0.957,True
chr1_35602216-,0.818,True
chr1_35602216-,0.935,True
chr1_35602216-,0.879,True
chr1_35602216-,0.800,True
chr1_35602216-,0.647,True
chr1_35602216-,0.707,True
chr1_35602216-,0.580,True
chr1_35602216-,0.680,True
chr1_35602216-,0.542,True
chr1_35602216-,0.634,True
chr1_35602216-,0.846,True
chr1_35602216-,0.702,True
chr1_35602216-,0.742,True
chr1_35602216-,0.722,True
chr1_35602216-,0.867,True
chr1_35602216-,0.854,True
chr1_35602216-,0.676,True
chr1_35602216-,0.737,True
chr1_35602216-,0.745,True
chr1_35602216-,0.719,True
chr1_35602216-,0.857,True
chr1_35602216-,0.857,True
chr1_35602216-,0.900,True
chr1_35602216-,0.720,True
chr1_35602216-,0.818,True
chr1_35602216-,0.756,True
chr1_35602216-,0.772,True
chr1_35602216-,0.822,True
chr1_35602216-,0.723,True
chr1_35602216-,0.552,True
chr1_35602216-,0.774,True
chr1_35602216-,0.727,True
chr1_35602216-,0.745,True
chr1_35602216-,0.657,True
chr1_35602216-,0.958,True
chr1_35602216-,0.696,True
chr1_35602216-,0.679,True
chr1_35602216-,0.839,True
chr1_35602216-,0.742,True
chr1_35602216-,0.886,True
chr1_35602216-,0.533,True
chr1_35602216-,0.791,True
chr1_35602216-,0.805,True
chr1_35602216-,0.793,True
chr1_35602216-,0.633,True
chr1_35602216-,0.964,True
chr1_35602216-,0.814,True
chr1_35602216-,0.718,True
chr1_35602216-,0.694,True
chr1_35602216-,0.618,True
chr1_35602216-,0.912,True
chr1_35602216-,0.711,True
chr1_35602216-,0.778,True
chr1_35602216-,0.857,True
chr1_35602216-,0.679,True
chr1_35602216-,0.769,True
chr1_35602216-,0.863,True
chr2_127843890-,0.759,True
chr2_127843890-,0.753,True
chr2_127843890-,0.791,True
chr2_127843890-,0.815,True
chr2_127843890-,0.733,False
chr2_127843890-,0.758,True
chr2_127843890-,0.727,False
chr2_127843890-,0.830,True
chr2_127843890-,0.950,True
chr2_127843890-,0.893,True
chr2_127843890-,0.718,True
chr2_127843890-,0.770,True
chr2_127843890-,0.864,True
chr2_127843890-,0.700,True
chr2_127843890-,0.694,True
chr2_127843890-,0.879,True
chr2_127843890-,0.811,True
chr2_127843890-,0.660,True
chr2_127843890-,0.807,True
chr2_127843890-,0.887,True
chr2_127843890-,0.716,True
chr2_127843890-,0.652,True
chr2_127843890-,0.824,True
chr2_127843890-,0.838,True
chr2_127843890-,0.767,True
chr2_127843890-,0.632,True
chr2_127843890-,0.840,True
chr2_127843890-,0.636,True
chr2_127843890-,0.594,True
chr2_127843890-,0.696,True
chr2_127843890-,0.783,True
chr2_127843890-,0.800,True
chr2_127843890-,0.860,True
chr2_127843890-,0.678,True
chr2_127843890-,0.694,True
chr2_127843890-,0.793,True
chr2_127843890-,0.772,True
chr2_127843890-,0.808,True
chr2_127843890-,0.816,True
chr2_127843890-,0.653,True
chr2_127843890-,0.727,True
chr2_127843890-,0.814,True
chr2_127843890-,0.700,True
chr2_127843890-,0.838,True
chr2_127843890-,0.923,True
chr2_127843890-,0.823,True
chr2_127843890-,0.794,True
chr2_127843890-,0.680,True
chr2_127843890-,0.770,True
chr2_127843890-,0.792,True
chr2_127843890-,0.850,True
chr2_127843890-,0.642,True
chr2_127843890-,0.745,True
chr2_127843890-,0.825,True
chr2_127843890-,0.717,True
chr2_127843890-,0.861,True
chr2_127843890-,0.784,True
chr2_127843890-,0.789,True
chr2_127843890-,0.800,True
chr2_127843890-,0.800,True
chr2_127843890-,0.613,True
chr2_127843890-,0.861,True
chr2_127843890-,0.647,True
chr2_127843890-,0.675,True
chr2_127843890-,0.833,True
chr2_127843890-,0.808,True
chr2_127843890-,0.603,True
chr2_127843890-,0.758,True
chr2_127843890-,0.745,True
chr2_127843890-,0.875,True
chr2_127843890-,0.707,True
chr2_127843890-,0.833,True
chr2_127843890-,0.657,True
chr2_127843890-,0.778,True
chr2_127843890-,0.736,True
chr2_127843890-,0.737,True
chr2_127843890-,0.796,True
chr2_127843890-,0.797,True
chr2_127843890-,0.690,True
chr2_127843890-,0.782,True
chr2_127843890-,0.847,True
chr2_127843890-,0.736,True
chr2_127843890-,0.611,True
chr2_127843890-,0.754,True
chr2_127843890-,0.825,True
chr2_127843890-,0.600,True
chr2_127843890-,0.657,True
chr2_127843890-,0.812,True
chr2_127843890-,0.830,True
chr2_127843890-,0.646,True
chr2_127843890-,0.652,True
chr2_127843890-,0.758,True
chr2_127843890-,0.902,True
chr2_127843890-,0.783,True
chr2_127843890-,0.833,True
chr2_127843890-,0.545,True
chr2_127843890-,0.667,True
chr2_127843890-,0.661,True
chr2_127843890-,0.750,True
chr2_127843890-,0.759,True
chr2_127843890-,0.842,True
chr2_127843890-,0.750,True
chr2_127843890-,0.750,True
chr2_127843890-,0.571,True
chr2_127843890-,0.877,True
chr2_127843890-,0.625,True
chr2_127843890-,0.700,True
chr2_127843890-,0.685,True
chr2_127843890-,0.773,True
chr2_127843890-,0.586,True
chr2_127843890-,0.826,True
chr2_127843890-,0.617,True
chr2_127843890-,0.761,True
chr2_127843890-,0.871,True
chr2_127843890-,0.683,True
chr2_127843890-,0.667,True
chr2_127843890-,0.754,True
chr2_127843890-,0.679,True
chr2_127843890-,0.622,True
chr2_127843890-,0.490,False
chr2_127843890-,0.721,True
chr2_127843890-,0.633,True
chr2_127843890-,0.708,True
chr2_127843890-,0.570,True
chr2_127843890-,0.857,True
chr2_127843890-,0.808,True
chr2_127843890-,0.726,True
chr2_127843890-,0.646,True
chr2_127843890-,0.909,True
chr2_127843890-,0.779,True
chr2_127843890-,0.852,True
chr2_127843890-,0.909,True
chr2_127843890-,0.804,True
chr2_127843890-,0.600,True
chr2_127843890-,0.774,True
chr2_127843890-,0.644,True
chr2_127843890-,0.909,True
chr2_127843890-,0.576,True
chr2_127843890-,0.660,True
chr2_127843890-,0.750,True
chr2_127843890-,0.724,True
chr2_127843890-,0.659,True
chr2_127843890-,0.684,True
chr2_127843890-,0.750,True
chr2_127843890-,0.804,True
chr2_127843890-,0.729,True
chr2_127843890-,0.722,True
chr2_127843890-,0.700,True
chr2_127843890-,0.836,True
chr2_127843890-,0.650,True
chr2_127843890-,0.867,True
chr2_127843890-,0.758,True
chr2_127843890-,0.706,True
chr2_127843890-,0.724,True
chr2_127843890-,0.780,True
chr2_127843890-,0.697,True
chr2_127843890-,0.800,True
chr2_127843890-,0.707,True
chr2_127843890-,0.707,True
chr2_127843890-,0.920,True
chr2_127843890-,0.757,True
chr2_127843890-,0.810,True
chr2_127843890-,0.800,True
chr2_127843890-,0.913,True
chr2_127843890-,0.782,True
chr2_127843890-,0.744,True
chr2_127843890-,0.571,True
chr2_127843890-,0.732,True
chr2_127843890-,0.803,True
chr2_127843890-,0.879,True
chr2_127843890-,0.588,True
chr2_127843890-,0.717,True
chr2_127843890-,0.857,True
chr2_127843890-,0.886,True
chr2_127843890-,0.722,True
chr2_127843890-,0.775,True
chr2_127843890-,0.688,True
chr2_127843890-,0.733,True
chr2_127843890-,0.717,True
chr2_127843890-,0.800,True
chr2_127843890-,0.883,True
chr2_127843890-,0.843,True
chr2_127843890-,0.750,True
chr2_127843890-,0.735,True
chr2_127843890-,0.667,True
chr2_127843890-,0.802,True
chr4_56460921+,0.974,True
chr4_56460921+,0.890,True
chr4_56460921+,0.922,True
chr4_56460921+,0.940,True
chr4_56460921+,0.852,False
chr4_56460921+,0.841,True
chr4_56460921+,0.692,False
chr4_56460921+,0.841,True
chr4_56460921+,0.979,True
chr4_56460921+,0.875,True
chr4_56460921+,0.800,True
chr4_56460921+,0.920,True
chr4_56460921+,0.918,True
chr4_56460921+,0.918,True
chr4_56460921+,0.871,True
chr4_56460921+,0.831,True
chr4_56460921+,0.730,True
chr4_56460921+,0.883,True
chr4_56460921+,0.776,True
chr4_56460921+,0.794,True
chr4_56460921+,0.911,True
chr4_56460921+,0.746,True
chr4_56460921+,0.879,True
chr4_56460921+,0.927,True
chr4_56460921+,0.627,True
chr4_56460921+,0.875,True
chr4_56460921+,0.800,True
chr4_56460921+,0.676,True
chr4_56460921+,0.781,True
chr4_56460921+,0.774,True
chr4_56460921+,0.795,True
chr4_56460921+,0.865,True
chr4_56460921+,0.778,True
chr4_56460921+,0.889,True
chr4_56460921+,0.836,True
chr4_56460921+,0.905,True
chr4_56460921+,0.888,True
chr4_56460921+,0.929,True
chr4_56460921+,0.883,True
chr4_56460921+,0.644,True
chr4_56460921+,0.837,True
chr4_56460921+,0.954,True
chr4_56460921+,0.710,True
chr4_56460921+,0.846,True
chr4_56460921+,0.927,True
chr4_56460921+,0.849,True
chr4_56460921+,0.882,True
chr4_56460921+,0.839,True
chr4_56460921+,0.870,True
chr4_56460921+,0.636,True
chr4_56460921+,0.895,True
chr4_56460921+,0.875,True
chr4_56460921+,0.818,True
chr4_56460921+,0.839,True
chr4_56460921+,0.860,True
chr4_56460921+,0.912,True
chr4_56460921+,0.846,True
chr4_56460921+,0.699,True
chr4_56460921+,0.786,True
chr4_56460921+,0.942,True
chr4_56460921+,0.867,True
chr4_56460921+,0.984,True
chr4_56460921+,0.833,True
chr4_56460921+,0.867,True
chr4_56460921+,0.842,True
chr4_56460921+,0.704,True
chr4_56460921+,0.875,True
chr4_56460921+,0.778,True
chr4_56460921+,0.752,True
chr4_56460921+,0.883,True
chr4_56460921+,0.900,True
chr4_56460921+,0.833,True
chr4_56460921+,0.797,True
chr4_56460921+,0.970,True
chr4_56460921+,0.897,True
chr4_56460921+,0.822,True
chr4_56460921+,0.928,True
chr4_56460921+,0.790,True
chr4_56460921+,0.938,True
chr4_56460921+,0.882,True
chr4_56460921+,0.918,True
chr4_56460921+,0.902,True
chr4_56460921+,0.850,True
chr4_56460921+,0.941,True
chr4_56460921+,0.772,True
chr4_56460921+,0.813,True
chr4_56460921+,0.870,True
chr4_56460921+,0.891,True
chr4_56460921+,0.918,True
chr4_56460921+,0.842,True
chr4_56460921+,0.747,True
chr4_56460921+,0.916,True
chr4_56460921+,0.928,True
chr4_56460921+,0.829,True
chr4_56460921+,0.977,True
chr4_56460921+,0.855,True
chr4_56460921+,0.852,True
chr4_56460921+,0.795,True
chr4_56460921+,0.852,True
chr4_56460921+,0.937,True
chr4_56460921+,0.820,True
chr4_56460921+,0.839,True
chr4_56460921+,0.908,True
chr4_56460921+,0.810,True
chr4_56460921+,0.727,True
chr4_56460921+,0.920,True
chr4_56460921+,0.867,True
chr4_56460921+,0.892,True
chr4_56460921+,0.959,True
chr4_56460921+,0.768,True
chr4_56460921+,0.946,True
chr4_56460921+,0.792,True
chr4_56460921+,0.940,True
chr4_56460921+,0.855,True
chr4_56460921+,0.886,True
chr4_56460921+,0.922,True
chr4_56460921+,0.907,True
chr4_56460921+,0.807,True
chr4_56460921+,0.931,True
chr4_56460921+,0.709,False
chr4_56460921+,0.845,True
chr4_56460921+,0.854,True
chr4_56460921+,0.859,True
chr4_56460921+,0.733,True
chr4_56460921+,0.855,True
chr4_56460921+,0.897,True
chr4_56460921+,0.885,True
chr4_56460921+,0.928,True
chr4_56460921+,0.796,True
chr4_56460921+,0.792,True
chr4_56460921+,0.927,True
chr4_56460921+,0.949,True
chr4_56460921+,0.980,True
chr4_56460921+,0.780,True
chr4_56460921+,0.733,True
chr4_56460921+,0.893,True
chr4_56460921+,0.943,True
chr4_56460921+,0.787,True
chr4_56460921+,0.889,True
chr4_56460921+,0.820,True
chr4_56460921+,0.724,True
chr4_56460921+,0.883,True
chr4_56460921+,0.848,True
chr4_56460921+,0.925,True
chr4_56460921+,0.914,True
chr4_56460921+,0.898,True
chr4_56460921+,0.955,True
chr4_56460921+,0.882,True
chr4_56460921+,0.821,True
chr4_56460921+,0.903,True
chr4_56460921+,0.946,True
chr4_56460921+,0.873,True
chr4_56460921+,0.925,True
chr4_56460921+,0.881,True
chr4_56460921+,0.793,True
chr4_56460921+,0.893,True
chr4_56460921+,0.936,True
chr4_56460921+,0.825,True
chr4_56460921+,0.824,True
chr4_56460921+,0.859,True
chr4_56460921+,0.873,True
chr4_56460921+,0.810,True
chr4_56460921+,0.918,True
chr4_56460921+,0.924,True
chr4_56460921+,0.890,True
chr4_56460921+,0.833,True
chr4_56460921+,0.741,True
chr4_56460921+,0.901,True
chr4_56460921+,0.867,True
chr4_56460921+,0.901,True
chr4_56460921+,0.815,True
chr4_56460921+,0.882,True
chr4_56460921+,0.813,True
chr4_56460921+,0.887,True
chr4_56460921+,0.932,True
chr4_56460921+,0.830,True
chr4_56460921+,0.763,True
chr4_56460921+,0.862,True
chr4_56460921+,0.821,True
chr4_56460921+,0.868,True
chr4_56460921+,0.944,True
chr4_56460921+,0.821,True
chr4_56460921+,0.949,True
chr4_56460921+,0.911,True
chr4_56460921+,0.792,True
chr4_56460921+,0.978,True
chr6_42889179+,0.785,True
chr6_42889179+,0.803,True
chr6_42889179+,0.788,True
chr6_42889179+,0.720,True
chr6_42889179+,0.697,False
chr6_42889179+,0.708,True
chr6_42889179+,0.711,False
chr6_42889179+,0.728,True
chr6_42889179+,0.696,True
chr6_42889179+,0.770,True
chr6_42889179+,0.722,True
chr6_42889179+,0.739,True
chr6_42889179+,0.778,True
chr6_42889179+,0.571,True
chr6_42889179+,0.723,True
chr6_42889179+,0.713,True
chr6_42889179+,0.738,True
chr6_42889179+,0.702,True
chr6_42889179+,0.722,True
chr6_42889179+,0.674,True
chr6_42889179+,0.764,True
chr6_42889179+,0.660,True
chr6_42889179+,0.863,True
chr6_42889179+,0.795,True
chr6_42889179+,0.654,True
chr6_42889179+,0.731,True
chr6_42889179+,0.701,True
chr6_42889179+,0.661,True
chr6_42889179+,0.749,True
chr6_42889179+,0.668,True
chr6_42889179+,0.724,True
chr6_42889179+,0.694,True
chr6_42889179+,0.748,True
chr6_42889179+,0.688,True
chr6_42889179+,0.763,True
chr6_42889179+,0.727,True
chr6_42889179+,0.794,True
chr6_42889179+,0.785,True
chr6_42889179+,0.701,True
chr6_42889179+,0.664,True
chr6_42889179+,0.745,True
chr6_42889179+,0.792,True
chr6_42889179+,0.654,True
chr6_42889179+,0.699,True
chr6_42889179+,0.795,True
chr6_42889179+,0.786,True
chr6_42889179+,0.652,True
chr6_42889179+,0.630,True
chr6_42889179+,0.730,True
chr6_42889179+,0.590,True
chr6_42889179+,0.827,True
chr6_42889179+,0.715,True
chr6_42889179+,0.791,True
chr6_42889179+,0.745,True
chr6_42889179+,0.830,True
chr6_42889179+,0.778,True
chr6_42889179+,0.677,True
chr6_42889179+,0.746,True
chr6_42889179+,0.667,True
chr6_42889179+,0.765,True
chr6_42889179+,0.694,True
chr6_42889179+,0.719,True
chr6_42889179+,0.691,True
chr6_42889179+,0.772,True
chr6_42889179+,0.759,True
chr6_42889179+,0.701,True
chr6_42889179+,0.697,True
chr6_42889179+,0.701,True
chr6_42889179+,0.607,True
chr6_42889179+,0.697,True
chr6_42889179+,0.710,True
chr6_42889179+,0.853,True
chr6_42889179+,0.744,True
chr6_42889179+,0.808,True
chr6_42889179+,0.686,True
chr6_42889179+,0.660,True
chr6_42889179+,0.733,True
chr6_42889179+,0.810,True
chr6_42889179+,0.780,True
chr6_42889179+,0.747,True
chr6_42889179+,0.791,True
chr6_42889179+,0.741,True
chr6_42889179+,0.745,True
chr6_42889179+,0.768,True
chr6_42889179+,0.651,True
chr6_42889179+,0.778,True
chr6_42889179+,0.683,True
chr6_42889179+,0.797,True
chr6_42889179+,0.758,True
chr6_42889179+,0.714,True
chr6_42889179+,0.697,True
chr6_42889179+,0.630,True
chr6_42889179+,0.791,True
chr6_42889179+,0.717,True
chr6_42889179+,0.685,True
chr6_42889179+,0.667,True
chr6_42889179+,0.667,True
chr6_42889179+,0.674,True
chr6_42889179+,0.700,True
chr6_42889179+,0.705,True
chr6_42889179+,0.654,True
chr6_42889179+,0.716,True
chr6_42889179+,0.762,True
chr6_42889179+,0.636,True
chr6_42889179+,0.714,True
chr6_42889179+,0.720,True
chr6_42889179+,0.636,True
chr6_42889179+,0.667,True
chr6_42889179+,0.776,True
chr6_42889179+,0.643,True
chr6_42889179+,0.830,True
chr6_42889179+,0.750,True
chr6_42889179+,0.755,True
chr6_42889179+,0.704,True
chr6_42889179+,0.598,True
chr6_42889179+,0.773,True
chr6_42889179+,0.728,True
chr6_42889179+,0.780,True
chr6_42889179+,0.615,True
chr6_42889179+,0.625,False
chr6_42889179+,0.683,True
chr6_42889179+,0.688,True
chr6_42889179+,0.719,True
chr6_42889179+,0.623,True
chr6_42889179+,0.743,True
chr6_42889179+,0.652,True
chr6_42889179+,0.831,True
chr6_42889179+,0.765,True
chr6_42889179+,0.800,True
chr6_42889179+,0.623,True
chr6_42889179+,0.750,True
chr6_42889179+,0.825,True
chr6_42889179+,0.832,True
chr6_42889179+,0.739,True
chr6_42889179+,0.691,True
chr6_42889179+,0.690,True
chr6_42889179+,0.779,True
chr6_42889179+,0.695,True
chr6_42889179+,0.692,True
chr6_42889179+,0.753,True
chr6_42889179+,0.667,True
chr6_42889179+,0.677,True
chr6_42889179+,0.810,True
chr6_42889179+,0.838,True
chr6_42889179+,0.765,True
chr6_42889179+,0.776,True
chr6_42889179+,0.646,True
chr6_42889179+,0.672,True
chr6_42889179+,0.784,True
chr6_42889179+,0.651,True
chr6_42889179+,0.786,True
chr6_42889179+,0.851,True
chr6_42889179+,0.758,True
chr6_42889179+,0.719,True
chr6_42889179+,0.705,True
chr6_42889179+,0.750,True
chr6_42889179+,0.812,True
chr6_42889179+,0.720,True
chr6_42889179+,0.665,True
chr6_42889179+,0.799,True
chr6_42889179+,0.724,True
chr6_42889179+,0.610,True
chr6_42889179+,0.713,True
chr6_42889179+,0.796,True
chr6_42889179+,0.678,True
chr6_42889179+,0.763,True
chr6_42889179+,0.599,True
chr6_42889179+,0.688,True
chr6_42889179+,0.711,True
chr6_42889179+,0.738,True
chr6_42889179+,0.628,True
chr6_42889179+,0.703,True
chr6_42889179+,0.800,True
chr6_42889179+,0.722,True
chr6_42889179+,0.774,True
chr6_42889179+,0.658,True
chr6_42889179+,0.723,True
chr6_42889179+,0.709,True
chr6_42889179+,0.745,True
chr6_42889179+,0.737,True
chr6_42889179+,0.825,True
chr6_42889179+,0.763,True
chr6_42889179+,0.804,True
chr6_42889179+,0.720,True
chr6_42889179+,0.755,True
chr6_42889179+,0.732,True
chr8_47977549+,0.780,True
chr8_47977549+,0.914,True
chr8_47977549+,0.814,True
chr8_47977549+,0.480,True
chr8_47977549+,0.265,False
chr8_47977549+,0.804,True
chr8_47977549+,0.130,False
chr8_47977549+,0.750,True
chr8_47977549+,0.868,True
chr8_47977549+,0.780,True
chr8_47977549+,0.776,True
chr8_47977549+,0.743,True
chr8_47977549+,0.857,True
chr8_47977549+,0.720,True
chr8_47977549+,0.849,True
chr8_47977549+,0.640,True
chr8_47977549+,0.743,True
chr8_47977549+,0.888,True
chr8_47977549+,0.750,True
chr8_47977549+,0.716,True
chr8_47977549+,0.739,True
chr8_47977549+,0.583,True
chr8_47977549+,0.861,True
chr8_47977549+,0.889,True
chr8_47977549+,0.571,True
chr8_47977549+,0.772,True
chr8_47977549+,0.514,True
chr8_47977549+,0.593,True
chr8_47977549+,0.466,True
chr8_47977549+,0.472,True
chr8_47977549+,0.794,True
chr8_47977549+,0.595,True
chr8_47977549+,0.784,True
chr8_47977549+,0.685,True
chr8_47977549+,0.802,True
chr8_47977549+,0.705,True
chr8_47977549+,0.704,True
chr8_47977549+,0.608,True
chr8_47977549+,0.789,True
chr8_47977549+,0.200,True
chr8_47977549+,0.779,True
chr8_47977549+,0.815,True
chr8_47977549+,0.649,True
chr8_47977549+,0.594,True
chr8_47977549+,0.894,True
chr8_47977549+,0.817,True
chr8_47977549+,0.438,True
chr8_47977549+,0.500,True
chr8_47977549+,0.815,True
chr8_47977549+,0.567,True
chr8_47977549+,0.918,True
chr8_47977549+,0.728,True
chr8_47977549+,0.779,True
chr8_47977549+,0.739,True
chr8_47977549+,0.745,True
chr8_47977549+,0.875,True
chr8_47977549+,0.710,True
chr8_47977549+,0.591,True
chr8_47977549+,0.380,True
chr8_47977549+,0.888,True
chr8_47977549+,0.663,True
chr8_47977549+,0.785,True
chr8_47977549+,0.782,True
chr8_47977549+,0.713,True
chr8_47977549+,0.867,True
chr8_47977549+,0.736,True
chr8_47977549+,0.714,True
chr8_47977549+,0.800,True
chr8_47977549+,0.699,True
chr8_47977549+,0.767,True
chr8_47977549+,0.789,True
chr8_47977549+,0.921,True
chr8_47977549+,0.750,True
chr8_47977549+,0.895,True
chr8_47977549+,0.680,True
chr8_47977549+,0.794,True
chr8_47977549+,0.854,True
chr8_47977549+,0.883,True
chr8_47977549+,0.835,True
chr8_47977549+,0.672,True
chr8_47977549+,0.781,True
chr8_47977549+,0.819,True
chr8_47977549+,0.772,True
chr8_47977549+,0.927,True
chr8_47977549+,0.712,True
chr8_47977549+,0.742,True
chr8_47977549+,0.649,True
chr8_47977549+,0.778,True
chr8_47977549+,0.737,True
chr8_47977549+,0.647,True
chr8_47977549+,0.619,True
chr8_47977549+,0.752,True
chr8_47977549+,0.790,True
chr8_47977549+,0.841,True
chr8_47977549+,0.977,True
chr8_47977549+,0.893,True
chr8_47977549+,0.757,True
chr8_47977549+,0.409,True
chr8_47977549+,0.685,True
chr8_47977549+,0.566,True
chr8_47977549+,0.884,True
chr8_47977549+,0.833,True
chr8_47977549+,0.841,True
chr8_47977549+,0.427,True
chr8_47977549+,0.822,True
chr8_47977549+,0.768,True
chr8_47977549+,0.706,True
chr8_47977549+,0.522,True
chr8_47977549+,0.897,True
chr8_47977549+,0.797,True
chr8_47977549+,0.925,True
chr8_47977549+,0.750,True
chr8_47977549+,0.821,True
chr8_47977549+,0.758,True
chr8_47977549+,0.569,True
chr8_47977549+,0.816,True
chr8_47977549+,0.824,True
chr8_47977549+,0.706,True
chr8_47977549+,0.688,True
chr8_47977549+,0.195,False
chr8_47977549+,0.870,True
chr8_47977549+,0.569,True
chr8_47977549+,0.764,True
chr8_47977549+,0.545,True
chr8_47977549+,0.846,True
chr8_47977549+,0.754,True
chr8_47977549+,0.847,True
chr8_47977549+,0.698,True
chr8_47977549+,0.638,True
chr8_47977549+,0.720,True
chr8_47977549+,0.567,True
chr8_47977549+,0.831,True
chr8_47977549+,0.833,True
chr8_47977549+,0.496,True
chr8_47977549+,0.730,True
chr8_47977549+,0.562,True
chr8_47977549+,0.882,True
chr8_47977549+,0.222,True
chr8_47977549+,0.594,True
chr8_47977549+,0.775,True
chr8_47977549+,0.511,True
chr8_47977549+,0.682,True
chr8_47977549+,0.783,True
chr8_47977549+,0.804,True
chr8_47977549+,0.822,True
chr8_47977549+,0.820,True
chr8_47977549+,0.854,True
chr8_47977549+,0.671,True
chr8_47977549+,0.718,True
chr8_47977549+,0.765,True
chr8_47977549+,0.855,True
chr8_47977549+,0.810,True
chr8_47977549+,0.708,True
chr8_47977549+,0.824,True
chr8_47977549+,0.713,True
chr8_47977549+,0.750,True
chr8_47977549+,0.793,True
chr8_47977549+,0.742,True
chr8_47977549+,0.635,True
chr8_47977549+,0.903,True
chr8_47977549+,0.595,True
chr8_47977549+,0.713,True
chr8_47977549+,0.838,True
chr8_47977549+,0.910,True
chr8_47977549+,0.570,True
chr8_47977549+,0.693,True
chr8_47977549+,0.333,True
chr8_47977549+,0.737,True
chr8_47977549+,0.926,True
chr8_47977549+,0.731,True
chr8_47977549+,0.807,True
chr8_47977549+,0.779,True
chr8_47977549+,0.756,True
chr8_47977549+,0.770,True
chr8_47977549+,0.818,True
chr8_47977549+,0.731,True
chr8_47977549+,0.811,True
chr8_47977549+,0.831,True
chr8_47977549+,0.796,True
chr8_47977549+,0.757,True
chr8_47977549+,0.920,True
chr8_47977549+,0.760,True
chr8_47977549+,0.896,True
chr8_47977549+,0.753,True
chr8_47977549+,0.659,True
chr8_47977549+,0.571,True
chr10_100232551-,1.000,True
