cancer,edin
chr11_93535582-,0.9993604279604941
chr11_93535582-,0.9992762989250805
chr11_93535582-,0.9990530539501495
chr11_93535582-,0.9999548110366167
chr11_93535582-,0.9415034774898834
chr11_93535582-,0.9999710561777175
chr11_93535582-,0.9990790160520192
chr11_93535582-,0.9991732260168735
chr11_93535582-,0.9995031643814074
chr11_93535582-,0.9993667316749988
chr11_93535582-,0.9996410869123952
chr11_93535582-,0.9998897926941251
chr11_93535582-,0.9993033488080666
chr11_93535582-,0.9804044042088874
chr11_93535582-,0.9991097221266189
chr11_93535582-,0.999543394291452
chr11_93535582-,0.9994457084233749
chr11_93535582-,0.9995447642494226
chr11_93535582-,0.9994850135312143
chr11_93535582-,0.9992326517905137
chr11_93535582-,0.9991304874043532
chr11_93535582-,0.9999476310918307
chr11_93535582-,0.9998971726444112
chr11_93535582-,0.976449051690477
chr12_62965534+,0.9999080164340001
chr12_62965534+,0.9994874511796086
chr12_62965534+,0.9289533347214742
chr12_62965534+,0.9832503737516513
chr12_62965534+,0.9992728124573003
chr12_62965534+,0.8883401054291765
chr12_62965534+,0.9997228152966696
chr12_62965534+,0.9997508214554645
chr12_62965534+,0.9990130625284093
chr12_62965534+,0.9403814194087237
chr12_62965534+,0.8991201601081924
chr12_62965534+,0.9999112261957922
chr12_62965534+,0.9998458614688291
chr12_62965534+,0.9995668383527377
chr12_62965534+,0.9998076584721204
chr12_62965534+,0.9993490733705236
chr12_62965534+,0.9996698411900734
chr12_62965534+,0.9993018445097261
chr12_62965534+,0.9992591189713521
chr12_62965534+,0.9997881551496329
chr12_62965534+,0.9996676885607708
chr12_62965534+,0.9991232245306586
chr12_62965534+,0.9287708749104072
chr12_62965534+,0.9394413545367574
chr12_62965534+,0.9992438943111951
chr12_62965534+,0.9991272847775532
chr12_62965534+,0.9999115478711835
chr12_62965534+,0.9407470792631603
chr12_62965534+,0.9491819147787635
chr12_62965534+,0.9759777915015225
chr12_62965534+,0.9570147934120212
chr12_62965534+,0.9994089045562805
chr12_62965534+,0.9998820425327222
chr12_62965534+,0.999521191234709
chr12_62965534+,0.9998087949952109
chr12_62965534+,0.9999571730490252
chr12_62965534+,0.9992807630137391
chr12_62965534+,0.9991793542419893
chr12_71702445+,0.9999843223299216
chr12_71702445+,0.9992875722705541
chr12_71702445+,0.999567240621043
chr12_71702445+,0.999639098073489
chr12_71702445+,0.9991074544592135
chr12_71702445+,0.9993735499338924
chr12_71702445+,0.965067525574847
chr12_71702445+,0.9432427933791667
chr12_71702445+,0.9996888722163914
chr12_71702445+,0.9994431395481693
chr12_71702445+,0.9991876679093102
chr12_71702445+,0.9991031526173724
chr12_71702445+,0.9995152145033449
chr12_71702445+,0.9990163010857099
chr12_71702445+,0.8232815350774613
chr12_71702445+,0.9994062344997134
chr12_71702445+,0.9998319879872263
chr12_71702445+,0.95403026141269
chr12_71702445+,0.9992456137941278
chr12_71702445+,0.9283226335293145
chr12_71702445+,0.8694304124506793
chr12_71702445+,0.9998177677649095
chr12_71702445+,0.8990933169176933
chr12_71702445+,0.8995288383180108
chr12_71702445+,0.9990652287533814
chr12_71702445+,0.9163234376279782
chr12_71702445+,0.9999124912534824
chr12_71702445+,0.7991571238079626
chr12_71702445+,0.9991678929103049
chr12_71702445+,0.8177586914739765
chr12_71702445+,0.9994992020234025
chr12_71702445+,0.9991025120982983
chr12_71702445+,0.7773254839560129
chr12_71702445+,0.9998459829969013
chr14_20366308-,0.9990205678994231
chr14_20366308-,0.9650545259433613
chr14_20366308-,0.9995813739259807
chr14_20366308-,0.9669330241697044
chr14_20366308-,0.9995066094203171
chr14_20366308-,0.9994581420050355
chr14_20366308-,0.9993883919343699
chr14_20366308-,0.9991938379755052
chr14_20366308-,0.9999817580971802
chr14_20366308-,0.9999072089880392
chr14_20366308-,0.9998293001327487
chr14_20366308-,0.9991987831942784
chr14_20366308-,0.9999496200073321
chr14_20366308-,0.9998910857571434
chr14_20366308-,0.9655309452039467
chr14_20366308-,0.9998858841043814
chr14_20366308-,0.9380441564563483
chr14_20366308-,0.788637800001332
chr14_20366308-,0.9999758200397426
chr14_20366308-,0.999525625197031
chr14_20366308-,0.9990674594342384
chr14_20366308-,0.916692056105919
chr14_20366308-,0.9997584219555552
chr14_20366308-,0.9990474327127686
chr14_20366308-,0.9708227414505318
chr14_20366308-,0.9995492637273918
chr14_20366308-,0.9991423962170317
chr14_20366308-,0.9990865190516547
chr14_20366308-,0.9991568391549968
chr14_20366308-,0.9993611087108443
chr14_20366308-,0.9998623224874403
chr14_20366308-,0.9992863389418608
chr14_20366308-,0.9994701320527559
chr14_20366308-,0.9400525363715202
chr14_20366308-,0.9995622857353927
chr14_20366308-,0.9995406397097668
chr14_20366308-,0.9225656870245214
chr14_20366308-,0.9997656577730708
chr14_20366308-,0.8459453045298424
chr14_20366308-,0.9997058545382141
chr2_95145425-,0.9991511500430221
chr2_95145425-,0.9991869131100017
chr2_95145425-,0.9996606557866167
chr2_95145425-,0.9371108329393266
chr2_95145425-,0.9993123172054551
chr2_95145425-,0.9992187476550498
chr2_95145425-,0.9999032594937547
chr2_95145425-,0.9994578543118867
chr2_95145425-,0.8885409302717829
chr2_95145425-,0.999651853711268
chr2_95145425-,0.9998404033867142
chr2_95145425-,0.9995377475985129
chr2_95145425-,0.9996138136419811
chr2_95145425-,0.9287871022114602
chr2_95145425-,0.9992072158486444
chr2_95145425-,0.9622118058975541
chr2_95145425-,0.999068826493672
chr2_95145425-,0.9991767255157238
chr2_95145425-,0.8661993811509091
chr2_95145425-,0.9327113454432497
chr2_95145425-,0.956167973509473
chr2_95145425-,0.8173364627730951
chr2_95145425-,0.9993874220741872
chr2_95145425-,0.9994645184234017
chr2_95145425-,0.7772914115732682
chr2_95145425-,0.9388104748465393
chr2_95145425-,0.6666464054197094
chr2_95145425-,0.9519194457709774
chr2_95145425-,0.9994685793012885
chr2_95145425-,0.7852853995277497
chr2_95145425-,0.8990680595885597
chr2_95145425-,0.9430595589850197
chr2_95145425-,0.9991538953268242
chr2_95145425-,0.908375411220273
chr2_95145425-,0.9997848360890403
chr2_95145425-,0.9469147058924406
chr2_95145425-,0.8813643653719176
chr2_95145425-,0.9990664283981042
chr2_95145425-,0.9995614778229803
chr4_2840118+,0.9998509906650683
chr4_2840118+,0.9995965515211824
chr4_2840118+,0.9997336336957044
chr4_2840118+,0.9996443259052431
chr4_2840118+,0.9993260715290417
chr4_2840118+,0.9995732127205718
chr4_2840118+,0.9994260494680651
chr4_2840118+,0.9992016955695792
chr4_2840118+,0.9995870050337397
chr4_2840118+,0.9998143978880024
chr4_2840118+,0.9994696688578112
chr4_2840118+,0.9491776617547877
chr4_2840118+,0.999575855851238
chr4_2840118+,0.999058537201485
chr4_2840118+,0.9997021286455043
chr4_2840118+,0.9991998189201998
chr4_2840118+,0.9994056610032085
chr4_2840118+,0.9990991838625349
chr4_2840118+,0.9992595719094741
chr4_2840118+,0.9086861446827433
chr4_2840118+,0.9286278589194051
chr4_2840118+,0.9460853823879791
chr4_2840118+,0.9999741511806074
chr4_2840118+,0.9639233629644284
chr4_2840118+,0.9990741025819766
chr4_2840118+,0.9992697087077225
chr4_2840118+,0.9991910342198784
chr4_2840118+,0.9669238230011542
chr4_2840118+,0.9463106613042268
chr4_2840118+,0.9993907285685563
chr4_2840118+,0.999505312556836
chr4_2840118+,0.9997218975080401
chr4_2840118+,0.9990428952137246
chr4_2840118+,0.9673528918621042
chr4_2840118+,0.9438390443899082
chr4_2840118+,0.9991695569200549
chr4_2840118+,0.9785324172448218
chr4_2840118+,0.9990318352575015
chr4_2840118+,0.9549128851280559
chr4_2840118+,0.9992198617820961
chr4_2840118+,0.9993326607121552
chr5_14797956-,0.9996160480791385
chr5_14797956-,0.9996372344311022
chr5_14797956-,0.9999566239039389
chr5_14797956-,0.9999385152701273
chr5_14797956-,0.9992941212843425
chr5_14797956-,0.9997960337614543
chr5_14797956-,0.9999211882684056
chr5_14797956-,0.9992322931974168
chr5_14797956-,0.9997027755007233
chr5_14797956-,0.9997397034432295
chr5_14797956-,0.9990446087332774
chr5_14797956-,0.9372287245202059
chr5_14797956-,0.9467042301354014
chr5_14797956-,0.9991232541115718
chr5_14797956-,0.9998060410335899
chr5_14797956-,0.9993777693350016
chr5_14797956-,0.9996525014223151
chr5_14797956-,0.9998162907870729
chr5_14797956-,0.999437289431083
chr5_14797956-,0.9994408366948916
chr5_14797956-,0.9992949702125595
chr5_14797956-,0.9999930390636217
chr5_14797956-,0.92853132467066
chr5_14797956-,0.9991112591826797
chr5_14797956-,0.9991056216857697
chr5_14797956-,0.9992784776378879
chr5_14797956-,0.9997733753359244
chr5_14797956-,0.999436848659727
chr5_14797956-,0.9991476360536581
chr5_14797956-,0.9999422449586938
chr5_14797956-,0.9737242045289909
chr5_14797956-,0.9499315571176126
chr5_14797956-,0.9044797130101591
chr5_14797956-,0.9991056337666266
chr5_14797956-,0.9994205845231627
chr5_14797956-,0.9996678360902925
chr5_14797956-,0.9997131875600562
chr5_14797956-,0.9993946534852234
chr5_14797956-,0.9992245169032911
chr8_61203028+,0.9999965050548144
chr8_61203028+,0.9999737121150633
chr8_61203028+,0.9194211922484117
chr8_61203028+,0.999362031566982
chr8_61203028+,0.9994983403343574
chr8_61203028+,0.9998674713437633
chr8_61203028+,0.9996468670425374
chr8_61203028+,0.9995199930916248
chr8_61203028+,0.9994155292183071
chr8_61203028+,0.9993890645116555
chr8_61203028+,0.9998355340525078
chr8_61203028+,0.9992188927343894
chr8_61203028+,0.9991516837141483
chr8_61203028+,0.9990962437838913
chr8_61203028+,0.9996442670037275
chr8_61203028+,0.9998665364276988
chr8_61203028+,0.9998981066141857
chr8_61203028+,0.999337844244501
chr8_61203028+,0.999968133475119
chr8_61203028+,0.9999309186345119
chr8_61203028+,0.9993862345285504
chr8_61203028+,0.9994918141463163
chr8_61203028+,0.9993764575599214
chr8_61203028+,0.9991852845313546
chr8_61203028+,0.9998895269543655
chr8_61203028+,0.9994272699569171
chr8_61203028+,0.9990864656063796
chr8_61203028+,0.9998956691876633
chr8_61203028+,0.9997731620866367
chr8_61203028+,0.9994769044396922
chr8_61203028+,0.9990531113273968
chr8_61203028+,0.9991652203639914
chr8_61203028+,0.9998423282897378
chr8_61203028+,0.9996454023916816
chr8_61203028+,0.9758514400711787
chr8_61203028+,0.9999044724404662
chr8_61203028+,0.9994742851340189
chr8_61203028+,0.9991404332213788
chr8_61203028+,0.9995574050202378
chr8_61203028+,0.9990053635799657
chr8_61203028+,0.9993901075918852
chr8_61203028+,0.9160265494028363
chr8_61203028+,0.9999375305805825
chr8_61203028+,0.9994832431533386
chr8_61203028+,0.9995817900634137
chr8_61203028+,0.9994774611425699
chr8_61203028+,0.9995164366805366
chr8_61203028+,0.9991354365294667
chr8_61203028+,0.9997581157651515
chr8_61203028+,0.9990190620490076
chr8_61203028+,0.9994635824004742
