cancer,edin
chr2_95145425-,0.99907395380121
chr2_95145425-,0.777933545480033
chr2_95145425-,0.9380218720886331
chr2_95145425-,0.6665392751646918
chr2_95145425-,0.9511786779657767
chr2_95145425-,0.9990254841722618
chr2_95145425-,0.7855001111805567
chr2_95145425-,0.8997725683770352
chr2_95145425-,0.9439212066597784
chr2_95145425-,0.9992005408810911
chr2_95145425-,0.908377660100581
chr2_95145425-,0.9999089448846423
chr2_95145425-,0.9460574911646059
chr2_95145425-,0.8814941542788285
chr2_95145425-,0.9999633456533641
chr2_95145425-,0.9993103092709836
chr4_2840118+,0.999069764928656
chr4_2840118+,0.9999468015079699
chr4_2840118+,0.9992141158777483
chr4_2840118+,0.9993046245690363
chr4_2840118+,0.9994009803651454
chr4_2840118+,0.9996209069415651
chr4_2840118+,0.9991148691384258
chr4_2840118+,0.9992079269729981
chr4_2840118+,0.9999416091676686
chr4_2840118+,0.9999180813538662
chr4_2840118+,0.9990687373130471
chr4_2840118+,0.9491415857222605
chr4_2840118+,0.9998792599379205
chr4_2840118+,0.9990849905951283
chr4_2840118+,0.999629180040161
chr4_2840118+,0.9994096670206022
chr4_2840118+,0.9992898896525841
chr4_2840118+,0.9999706530199488
chr4_2840118+,0.9993899562154291
chr4_2840118+,0.9080162898608173
chr4_2840118+,0.9286213779138831
chr4_2840118+,0.9464431783026767
chr4_2840118+,0.9999943296041491
chr4_2840118+,0.9632067488451117
chr4_2840118+,0.9995617179054174
chr4_2840118+,0.9995525859068721
chr4_2840118+,0.999572596302743
chr4_2840118+,0.9666402179439364
chr4_2840118+,0.9467680310385437
chr4_2840118+,0.999583314715615
chr4_2840118+,0.9997300055571654
chr4_2840118+,0.9991891946454577
chr4_2840118+,0.9995620035397891
chr4_2840118+,0.9675678738090863
chr4_2840118+,0.9435554551398782
chr4_2840118+,0.9996454435848768
chr4_2840118+,0.9782426728973134
chr4_2840118+,0.9998747419784423
chr4_2840118+,0.9543902963450301
chr4_2840118+,0.9994956615269041
chr4_2840118+,0.9994768067760087
chr5_14797956-,0.9994075813521747
chr5_14797956-,0.9991815831859213
chr5_14797956-,0.999998817592671
chr5_14797956-,0.9998627379471228
chr5_14797956-,0.9994981282621869
chr5_14797956-,0.9997703146032593
chr5_14797956-,0.9999973575320996
chr5_14797956-,0.9999788133872898
chr5_14797956-,0.9999638692617391
chr5_14797956-,0.9996565005344096
chr5_14797956-,0.9990889851986847
chr5_14797956-,0.9379983521398259
chr5_14797956-,0.9469718945934814
chr5_14797956-,0.9998617867416294
chr5_14797956-,0.9995515627058786
chr5_14797956-,0.9992381680776357
chr5_14797956-,0.9997655077008926
chr5_14797956-,0.9992032532742396
chr5_14797956-,0.999291067427709
chr5_14797956-,0.9995602329652317
chr5_14797956-,0.9992954694154857
chr5_14797956-,0.999188408063655
chr5_14797956-,0.9287511221305192
chr5_14797956-,0.99970650411322
chr5_14797956-,0.9992001338821833
chr5_14797956-,0.9990962261969577
chr5_14797956-,0.9995599087352303
chr5_14797956-,0.9999844550106205
chr5_14797956-,0.9990185287764889
chr5_14797956-,0.9996755662323117
chr5_14797956-,0.9731585452766205
chr5_14797956-,0.9495698232301598
chr5_14797956-,0.9040309155957101
chr5_14797956-,0.9994587379558907
chr5_14797956-,0.9993200766623217
chr5_14797956-,0.9994814906790245
chr5_14797956-,0.9992142560458659
chr5_14797956-,0.9995111941766613
chr5_14797956-,0.9993738892272174
chr8_61203028+,0.9990297116438394
chr8_61203028+,0.999936213878709
chr8_61203028+,0.9196395671084082
chr8_61203028+,0.999685443682442
chr8_61203028+,0.9993732769572381
chr8_61203028+,0.9992276853659853
chr8_61203028+,0.9992503092602727
chr8_61203028+,0.999097616893277
chr8_61203028+,0.9995310871162326
chr8_61203028+,0.9992459314902598
chr8_61203028+,0.9991309797768589
chr8_61203028+,0.9997159500412099
chr8_61203028+,0.9997946368832105
chr8_61203028+,0.9996565756584647
chr8_61203028+,0.9998259437643485
chr8_61203028+,0.9996950924371643
chr8_61203028+,0.9992760544621104
chr8_61203028+,0.9990181491946037
chr8_61203028+,0.9999798323783649
chr8_61203028+,0.9990581146172438
chr8_61203028+,0.9999374597964459
chr8_61203028+,0.9999256192295596
chr8_61203028+,0.9993269857107493
chr8_61203028+,0.9992573777838337
chr8_61203028+,0.999070083908542
chr8_61203028+,0.9999132652213992
chr8_61203028+,0.9997380044099019
chr8_61203028+,0.999335482784376
chr8_61203028+,0.9999168390086917
chr8_61203028+,0.999730199656505
chr8_61203028+,0.9998390296878009
chr8_61203028+,0.999707863997225
chr8_61203028+,0.9991991722786213
chr8_61203028+,0.9995360291484866
chr8_61203028+,0.9756606186940272
chr8_61203028+,0.9995427927050174
chr8_61203028+,0.999014160869602
chr8_61203028+,0.9995084356699739
chr8_61203028+,0.9991058424014672
chr8_61203028+,0.9992116680671653
chr8_61203028+,0.9991283882811851
chr8_61203028+,0.9162777567843685
chr8_61203028+,0.9991424091572446
chr8_61203028+,0.9990919795200406
chr8_61203028+,0.9998951097905935
chr8_61203028+,0.9994949734991813
chr8_61203028+,0.9998724647254341
chr8_61203028+,0.9997198144507172
chr8_61203028+,0.999284196506183
chr8_61203028+,0.9993678738592694
chr8_61203028+,0.999132760003931
