cancer,edin,is_tumor
chr6_29829449-,0.985,True
chr6_29829449-,0.959,True
chr6_29829449-,0.957,True
chr6_29829449-,0.973,True
chr6_29829449-,0.980,True
chr6_29829449-,0.979,True
chr6_29829449-,0.989,True
chr6_29829449-,0.922,True
chr6_29829449-,0.972,True
chr6_29829449-,1.000,True
chr6_29829449-,0.905,True
chr6_29829449-,0.917,False
chr6_42888372+,0.971,True
chr6_42888372+,0.951,True
chr6_42888372+,0.957,True
chr6_42888372+,1.000,True
chr6_42888372+,0.969,True
chr6_42888372+,1.000,True
chr6_42888372+,1.000,True
chr6_42888372+,0.931,True
chr6_42888372+,0.885,True
chr6_42888372+,0.936,True
chr6_42888372+,0.964,False
chr6_42888372+,0.982,True
chr6_42888372+,0.937,True
chr6_42888372+,0.952,False
chr6_42888372+,0.990,True
chr6_42888372+,0.980,False
chr6_42888372+,0.982,True
chr6_42888372+,0.940,True
chr6_42888372+,1.000,False
chr6_42888372+,0.959,True
chr6_42888372+,0.958,True
chr6_42888372+,1.000,False
chr6_42888372+,0.922,True
chr6_42888372+,0.979,True
chr6_42888372+,0.968,False
chr6_42888372+,0.969,True
chr6_42888372+,1.000,False
chr6_42888372+,0.849,True
chr6_42888372+,0.955,True
chr6_42888372+,1.000,False
chr6_42888372+,0.959,True
chr6_42888372+,0.957,True
chr6_42888372+,0.966,True
chr6_42888372+,0.981,True
chr6_42888372+,0.963,True
chr6_42888372+,0.980,True
chr6_42888372+,0.969,True
chr6_42888372+,0.974,True
chr6_42888372+,0.987,True
chr6_42888372+,0.938,True
chr6_42888372+,0.988,True
chr6_42888372+,0.867,True
chr6_42888372+,0.962,True
chr6_42888372+,0.906,True
chr6_42888372+,0.966,False
chr10_102901375+,1.000,True
chr10_102901375+,1.000,True
chr10_102901375+,0.983,True
chr10_102901375+,1.000,True
chr10_102901375+,1.000,True
chr10_102901375+,0.875,True
chr10_102901375+,1.000,False
chr10_102901375+,1.000,True
chr10_102901375+,1.000,True
chr10_102901375+,1.000,False
chr10_102901375+,0.953,True
chr10_102901375+,1.000,False
chr10_102901375+,0.974,True
chr10_102901375+,1.000,False
chr10_102901375+,0.889,True
chr10_102901375+,1.000,True
chr10_102901375+,0.966,False
chr10_102901375+,1.000,True
chr10_102901375+,0.984,False
chr10_102901375+,0.960,True
chr10_102901375+,1.000,False
chr10_102901375+,0.789,True
chr10_102901375+,0.951,True
chr10_102901375+,0.930,False
chr10_102901375+,0.930,True
chr10_102901375+,0.943,True
chr10_102901375+,0.939,True
chr10_102901375+,0.826,True
chr10_102901375+,1.000,True
chr10_102901375+,1.000,True
chr10_102901375+,1.000,True
chr10_102901375+,1.000,True
chr10_102901375+,0.947,True
chr10_102901375+,0.933,True
chr10_102901375+,1.000,True
chr10_102901375+,0.714,True
chr10_102901375+,0.818,True
chr10_102901375+,1.000,False
chr12_98549255+,0.966,True
chr12_98549255+,0.977,True
chr12_98549255+,1.000,True
chr12_98549255+,0.958,True
chr12_98549255+,0.955,True
chr12_98549255+,0.900,True
chr12_98549255+,0.958,True
chr12_98549255+,0.992,True
chr12_98549255+,0.960,True
chr12_98549255+,1.000,False
chr12_98549255+,0.980,True
chr12_98549255+,1.000,True
chr12_98549255+,1.000,False
chr12_98549255+,1.000,True
chr12_98549255+,0.913,False
chr12_98549255+,0.988,True
chr12_98549255+,0.889,True
chr12_98549255+,0.985,False
chr12_98549255+,0.951,True
chr12_98549255+,0.976,True
chr12_98549255+,1.000,False
chr12_98549255+,1.000,True
chr12_98549255+,0.991,True
chr12_98549255+,1.000,False
chr12_98549255+,0.988,True
chr12_98549255+,0.961,False
chr12_98549255+,0.888,True
chr12_98549255+,0.952,True
chr12_98549255+,1.000,False
chr12_98549255+,0.974,True
chr12_98549255+,0.962,True
chr12_98549255+,1.000,True
chr12_98549255+,0.951,True
chr12_98549255+,0.964,True
chr12_98549255+,0.974,True
chr12_98549255+,0.952,True
chr12_98549255+,0.983,True
chr12_98549255+,0.960,True
chr12_98549255+,0.984,True
chr12_98549255+,0.976,True
chr12_98549255+,1.000,True
chr12_98549255+,1.000,True
chr12_98549255+,0.914,True
chr12_98549255+,1.000,False
chr13_40810298+,0.933,True
chr13_40810298+,1.000,False
chr13_40810298+,1.000,False
chr13_40810298+,0.862,False
chr13_40810298+,0.947,False
chr13_40810298+,0.966,False
chr13_40810298+,1.000,False
chr13_40810298+,0.846,True
chr13_40810298+,1.000,False
chr13_40810298+,0.952,False
chr13_40810298+,0.966,True
chr13_40810298+,1.000,False
chr3_45680430+,0.964,True
chr3_45680430+,0.965,True
chr3_45680430+,0.968,True
chr3_45680430+,0.972,True
chr3_45680430+,0.980,True
chr3_45680430+,0.963,True
chr3_45680430+,1.000,True
chr3_45680430+,0.901,True
chr3_45680430+,0.909,True
chr3_45680430+,1.000,False
chr3_45680430+,1.000,True
chr3_45680430+,0.983,True
chr3_45680430+,0.944,False
chr3_45680430+,0.981,True
chr3_45680430+,0.962,False
chr3_45680430+,0.972,True
chr3_45680430+,0.971,True
chr3_45680430+,1.000,False
chr3_45680430+,1.000,True
chr3_45680430+,0.982,True
chr3_45680430+,0.976,False
chr3_45680430+,1.000,True
chr3_45680430+,0.943,True
chr3_45680430+,1.000,False
chr3_45680430+,0.926,True
chr3_45680430+,1.000,False
chr3_45680430+,0.911,True
chr3_45680430+,0.944,True
chr3_45680430+,0.950,False
chr3_45680430+,0.929,True
chr3_45680430+,0.985,True
chr3_45680430+,0.833,True
chr3_45680430+,0.978,True
chr3_45680430+,1.000,True
chr3_45680430+,0.972,True
chr3_45680430+,1.000,True
chr3_45680430+,0.947,True
chr3_45680430+,0.973,True
chr3_45680430+,0.971,True
chr3_45680430+,0.967,True
chr3_45680430+,0.871,True
chr3_45680430+,0.967,True
chr3_45680430+,0.859,True
chr3_45680430+,1.000,False
chr6_29829449-,0.927,True
chr6_29829449-,0.986,True
chr6_29829449-,0.921,True
chr6_29829449-,0.224,True
chr6_29829449-,0.877,True
chr6_29829449-,1.000,True
chr6_29829449-,1.000,True
chr6_29829449-,0.971,True
chr6_29829449-,0.988,True
chr6_29829449-,1.000,True
chr6_29829449-,1.000,False
chr6_29829449-,0.930,True
chr6_29829449-,0.966,True
chr6_29829449-,1.000,False
chr6_29829449-,0.988,True
chr6_29829449-,1.000,False
chr6_29829449-,0.833,True
chr6_29829449-,0.630,True
chr6_29829449-,0.840,False
chr6_29829449-,0.927,True
chr6_29829449-,1.000,True
chr6_29829449-,0.984,False
chr6_29829449-,0.920,True
chr6_29829449-,0.982,True
chr6_29829449-,0.900,False
chr6_29829449-,0.991,True
chr6_29829449-,1.000,False
chr6_29829449-,1.000,True
chr6_29829449-,1.000,True
chr6_29829449-,1.000,False
chr6_29829449-,1.000,True
chr6_29829449-,0.997,True
chr6_29829449-,0.978,True
chr6_29829449-,0.985,True
chr6_29829449-,0.959,True
chr6_29829449-,0.957,True
chr6_29829449-,0.973,True
chr6_29829449-,0.980,True
chr6_29829449-,0.979,True
chr6_29829449-,0.989,True
chr6_29829449-,0.922,True
chr6_29829449-,0.972,True
chr6_29829449-,1.000,True
chr6_29829449-,0.905,True
chr6_29829449-,0.917,False
