cancer,edin,is_tumor
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.994,True
chr2_176200949-,1.000,True
chr2_176200949-,0.947,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,False
chr2_176200949-,0.990,True
chr2_176200949-,1.000,True
chr2_176200949-,0.987,True
chr2_176200949-,1.000,False
chr2_176200949-,1.000,True
chr2_176200949-,0.960,False
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.983,True
chr2_176200949-,1.000,False
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,False
chr2_176200949-,1.000,True
chr2_176200949-,1.000,False
chr2_176200949-,0.925,False
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.987,True
chr2_176200949-,0.982,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.957,True
chr2_176200949-,0.988,True
chr2_176200949-,0.976,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.929,True
chr2_176200949-,0.915,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.906,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.935,True
chr2_176200949-,1.000,True
chr2_176200949-,0.973,True
chr2_176200949-,1.000,True
chr2_176200949-,0.964,True
chr2_176200949-,1.000,True
chr2_176200949-,0.970,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.989,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.991,True
chr2_176200949-,0.966,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.988,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.989,True
chr2_176200949-,1.000,True
chr2_176200949-,0.982,True
chr2_176200949-,0.886,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.991,True
chr2_176200949-,0.988,True
chr2_176200949-,1.000,True
chr2_176200949-,0.984,True
chr2_176200949-,0.964,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.976,False
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.977,True
chr2_176200949-,1.000,False
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.985,True
chr2_176200949-,0.992,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.976,True
chr2_176200949-,0.934,True
chr2_176200949-,0.994,True
chr2_176200949-,0.950,True
chr2_176200949-,0.958,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.976,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,0.982,True
chr2_176201133-,0.990,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,0.968,True
chr2_176201133-,0.984,True
chr2_176201133-,1.000,True
chr2_176201133-,0.979,False
chr2_176201133-,1.000,True
chr2_176201133-,0.986,False
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,0.995,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,0.996,True
chr2_176201133-,1.000,True
chr2_176201133-,0.994,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,0.992,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,0.993,True
chr2_176201133-,1.000,True
chr2_176201133-,0.985,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,0.996,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,False
chr2_176201133-,1.000,True
chr2_176201133-,0.988,True
chr2_176201133-,0.940,True
chr2_176201133-,1.000,False
chr2_176201133-,1.000,True
chr2_176201133-,1.000,False
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,False
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,False
chr2_176201133-,1.000,True
chr2_176201133-,1.000,False
chr2_176201133-,1.000,False
chr2_176201133-,0.980,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,0.979,True
chr2_176201133-,0.990,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,0.962,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,0.997,True
chr2_176201133-,1.000,True
chr2_176201133-,0.990,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,0.969,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,0.988,True
chr2_176201133-,0.992,True
chr2_176201133-,1.000,True
chr2_176201133-,0.994,True
chr2_176201133-,0.955,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,0.991,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,0.962,True
chr2_176201133-,0.988,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,0.991,True
chr2_176201133-,0.977,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,0.985,True
chr2_176201133-,0.995,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,0.947,True
chr2_176201133-,1.000,True
chr2_176201133-,0.998,True
chr2_176201133-,0.988,True
chr2_176201133-,1.000,True
chr2_176201133-,0.992,True
chr2_176201133-,0.970,True
chr2_176201133-,1.000,True
chr2_176201133-,0.985,True
chr2_176201133-,1.000,True
chr2_176201133-,0.988,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,0.995,True
chr2_176201133-,1.000,True
chr2_176201133-,0.988,True
chr2_176201133-,1.000,True
chr2_176201133-,0.990,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,False
chr2_176201133-,0.991,True
chr2_176201133-,0.974,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,False
chr2_176201133-,1.000,True
chr2_176201133-,0.984,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,0.992,True
chr2_176201133-,0.996,True
chr2_176201133-,1.000,True
chr2_176201133-,0.995,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,1.000,True
chr2_176201133-,0.976,True
chr2_176201133-,1.000,True
chr2_176201133-,0.985,True
chr2_176201133-,0.991,True
chr2_176201133-,0.991,True
chr5_33162324+,0.996,True
chr5_33162324+,1.000,True
chr5_33162324+,0.994,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,0.988,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,False
chr5_33162324+,1.000,True
chr5_33162324+,0.997,False
chr5_33162324+,0.997,True
chr5_33162324+,1.000,True
chr5_33162324+,0.988,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,0.972,True
chr5_33162324+,1.000,True
chr5_33162324+,0.982,True
chr5_33162324+,0.989,True
chr5_33162324+,0.979,True
chr5_33162324+,0.997,True
chr5_33162324+,1.000,True
chr5_33162324+,0.966,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,0.991,True
chr5_33162324+,0.988,True
chr5_33162324+,1.000,True
chr5_33162324+,0.992,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,0.997,True
chr5_33162324+,1.000,True
chr5_33162324+,0.994,True
chr5_33162324+,1.000,True
chr5_33162324+,0.990,True
chr5_33162324+,0.988,True
chr5_33162324+,0.986,True
chr5_33162324+,1.000,True
chr5_33162324+,0.990,True
chr5_33162324+,0.986,False
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,False
chr5_33162324+,1.000,True
chr5_33162324+,1.000,False
chr5_33162324+,0.992,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,0.987,False
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,False
chr5_33162324+,0.980,True
chr5_33162324+,1.000,False
chr5_33162324+,1.000,False
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,0.982,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,0.984,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,0.974,True
chr5_33162324+,0.996,True
chr5_33162324+,0.990,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,0.986,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,0.994,True
chr5_33162324+,1.000,True
chr5_33162324+,0.994,True
chr5_33162324+,0.992,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,0.962,True
chr5_33162324+,0.946,True
chr5_33162324+,0.868,True
chr5_33162324+,0.980,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,0.972,True
chr5_33162324+,0.828,True
chr5_33162324+,0.981,True
chr5_33162324+,0.969,True
chr5_33162324+,0.958,True
chr5_33162324+,0.965,True
chr5_33162324+,1.000,True
chr5_33162324+,0.826,True
chr5_33162324+,0.991,True
chr5_33162324+,1.000,True
chr5_33162324+,0.997,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,0.994,True
chr5_33162324+,1.000,True
chr5_33162324+,0.991,True
chr5_33162324+,0.989,True
chr5_33162324+,0.996,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,0.966,True
chr5_33162324+,0.991,True
chr5_33162324+,0.997,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,0.996,True
chr5_33162324+,1.000,True
chr5_33162324+,0.968,True
chr5_33162324+,0.992,True
chr5_33162324+,0.981,True
chr5_33162324+,0.996,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,False
chr5_33162324+,0.993,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,True
chr5_33162324+,1.000,False
chr5_33162324+,1.000,True
chr5_33162324+,0.955,True
chr5_33162324+,1.000,True
chr5_33162324+,0.984,True
chr5_33162324+,1.000,True
chr5_33162324+,0.976,True
chr5_33162324+,0.990,True
chr5_33162324+,0.986,True
chr5_33162324+,1.000,True
chr5_33162324+,0.969,True
chr5_33162324+,0.987,True
chr5_33162324+,1.000,True
chr5_33162324+,0.978,True
chr5_33162324+,1.000,True
chr5_33162324+,0.956,True
chr5_33162324+,0.968,True
chr5_33162324+,0.998,True
chr5_33162324+,0.960,True
chr5_33162324+,0.916,True
chr5_33162324+,0.975,True
chr5_33162324+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,0.987,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,0.992,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,False
chr5_33162329+,1.000,True
chr5_33162329+,0.996,False
chr5_33162329+,0.996,True
chr5_33162329+,1.000,True
chr5_33162329+,0.987,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,0.945,True
chr5_33162329+,1.000,True
chr5_33162329+,0.981,True
chr5_33162329+,1.000,True
chr5_33162329+,0.978,True
chr5_33162329+,0.997,True
chr5_33162329+,1.000,True
chr5_33162329+,0.981,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,0.995,True
chr5_33162329+,0.991,True
chr5_33162329+,1.000,True
chr5_33162329+,0.996,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,0.997,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,0.990,True
chr5_33162329+,1.000,True
chr5_33162329+,0.985,True
chr5_33162329+,1.000,True
chr5_33162329+,0.990,True
chr5_33162329+,1.000,False
chr5_33162329+,0.994,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,False
chr5_33162329+,1.000,True
chr5_33162329+,1.000,False
chr5_33162329+,0.992,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,0.986,False
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,False
chr5_33162329+,0.980,True
chr5_33162329+,1.000,False
chr5_33162329+,1.000,False
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,0.982,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,0.991,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,0.985,True
chr5_33162329+,1.000,True
chr5_33162329+,0.990,True
chr5_33162329+,1.000,True
chr5_33162329+,0.994,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,0.992,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,0.931,True
chr5_33162329+,0.962,True
chr5_33162329+,0.940,True
chr5_33162329+,0.989,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,0.983,True
chr5_33162329+,0.818,True
chr5_33162329+,0.981,True
chr5_33162329+,0.967,True
chr5_33162329+,0.974,True
chr5_33162329+,0.961,True
chr5_33162329+,1.000,True
chr5_33162329+,0.864,True
chr5_33162329+,0.990,True
chr5_33162329+,1.000,True
chr5_33162329+,0.994,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,0.991,True
chr5_33162329+,0.998,True
chr5_33162329+,0.991,True
chr5_33162329+,0.989,True
chr5_33162329+,0.992,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,0.966,True
chr5_33162329+,1.000,True
chr5_33162329+,0.997,True
chr5_33162329+,0.996,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,0.996,True
chr5_33162329+,1.000,True
chr5_33162329+,0.967,True
chr5_33162329+,0.996,True
chr5_33162329+,0.980,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,False
chr5_33162329+,0.993,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,True
chr5_33162329+,1.000,False
chr5_33162329+,1.000,True
chr5_33162329+,0.953,True
chr5_33162329+,1.000,True
chr5_33162329+,0.983,True
chr5_33162329+,1.000,True
chr5_33162329+,0.975,True
chr5_33162329+,0.990,True
chr5_33162329+,0.993,True
chr5_33162329+,1.000,True
chr5_33162329+,0.968,True
chr5_33162329+,0.991,True
chr5_33162329+,1.000,True
chr5_33162329+,0.989,True
chr5_33162329+,1.000,True
chr5_33162329+,0.950,True
chr5_33162329+,0.968,True
chr5_33162329+,0.991,True
chr5_33162329+,0.958,True
chr5_33162329+,0.916,True
chr5_33162329+,0.980,True
chr5_33162329+,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.969,True
chr2_176200949-,0.958,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,False
chr2_176200949-,1.000,True
chr2_176200949-,1.000,False
chr2_176200949-,0.995,True
chr2_176200949-,0.914,True
chr2_176200949-,0.954,True
chr2_176200949-,1.000,True
chr2_176200949-,0.993,True
chr2_176200949-,1.000,True
chr2_176200949-,0.979,True
chr2_176200949-,0.985,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.991,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.966,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.994,True
chr2_176200949-,1.000,True
chr2_176200949-,0.947,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,False
chr2_176200949-,0.990,True
chr2_176200949-,1.000,True
chr2_176200949-,0.987,True
chr2_176200949-,1.000,False
chr2_176200949-,1.000,True
chr2_176200949-,0.960,False
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,0.983,True
chr2_176200949-,1.000,False
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
chr2_176200949-,1.000,False
chr2_176200949-,1.000,True
chr2_176200949-,1.000,False
chr2_176200949-,0.925,False
chr2_176200949-,1.000,True
chr2_176200949-,1.000,True
