cancer,edin,is_tumor
chr19_56379264+,0.875,True
chr19_56379264+,0.842,True
chr19_56379264+,0.782,True
chr19_56379264+,0.941,True
chr19_56379264+,0.895,True
chr19_56379264+,0.806,True
chr19_56379264+,0.821,True
chr19_56379264+,0.805,True
chr19_56379264+,0.835,True
chr19_56379264+,0.706,True
chr19_56379264+,0.855,True
chr19_56379264+,0.887,True
chr19_56379264+,0.814,True
chr19_56379264+,0.877,True
chr19_56379264+,0.866,True
chr19_56379264+,0.811,True
chr19_56379264+,0.818,True
chr19_56379264+,0.896,True
chr19_56379264+,0.793,True
chr19_56379264+,0.753,True
chr19_56379264+,0.738,True
chr19_56379264+,0.914,True
chr19_56379264+,0.829,True
chr19_56379264+,0.757,True
chr19_56379264+,0.886,True
chr19_56379264+,0.944,True
chr19_56379264+,0.714,True
chr19_56379264+,0.904,True
chr19_56379264+,0.856,True
chr19_56379264+,0.892,True
chr19_56379264+,0.821,True
chr19_56379264+,0.829,True
chr19_56379264+,0.882,True
chr19_56379264+,0.891,True
chr19_56379264+,0.883,True
chr19_56379264+,0.771,True
chr19_56379264+,0.837,True
chr19_56379264+,0.794,True
chr19_56379264+,0.878,True
chr19_56379264+,0.882,True
chr19_56379264+,0.846,True
chr19_56379264+,0.783,True
chr19_56379264+,0.806,True
chr19_56379264+,0.861,True
chr19_56379264+,0.804,True
chr19_56379264+,0.862,True
chr19_56379264+,0.873,True
chr19_56379264+,0.964,True
chr19_56379264+,0.883,True
chr19_56379264+,0.825,True
chr19_56379264+,0.754,True
chr19_56379264+,0.849,True
chr19_56379264+,0.850,True
chr19_56379264+,0.802,True
chr19_56379264+,0.833,True
chr19_56379264+,0.831,True
chr19_56379264+,0.911,True
chr19_56379264+,0.885,True
chr19_56379264+,0.831,True
chr19_56379264+,0.795,True
chr19_56379264+,0.739,True
chr19_56379264+,0.924,True
chr19_56379264+,0.868,True
chr19_56379264+,0.844,True
chr19_56379264+,0.915,True
chr19_56379264+,0.860,True
chr19_56379264+,0.800,True
chr19_56379264+,0.879,True
chr19_56379264+,0.789,True
chr19_56379264+,0.905,True
chr19_56379264+,0.851,True
chr19_56379264+,0.869,True
chr19_56379264+,0.829,True
chr19_56379264+,0.806,True
chr19_56379264+,0.882,True
chr19_56379264+,0.840,True
chr19_56379264+,0.833,True
chr19_56379264+,0.701,True
chr19_56379264+,0.817,True
chr19_56379264+,0.907,True
chr19_56379264+,0.879,True
chr19_56379264+,0.795,True
chr19_56379264+,0.788,False
chr19_56379264+,0.825,True
chr19_56379264+,0.765,True
chr19_56379264+,0.888,True
chr19_56379264+,0.934,True
chr19_56379264+,0.738,True
chr19_56379264+,0.868,True
chr19_56379264+,0.907,True
chr19_56379264+,0.857,True
chr19_56379264+,0.940,True
chr19_56379264+,0.899,True
chr19_56379264+,0.874,True
chr19_56379264+,0.846,True
chr19_56379264+,0.907,False
chr19_56379264+,0.761,True
chr19_56379264+,0.841,True
chr19_56379264+,0.845,True
chr19_56379264+,0.759,True
chr19_56379264+,0.869,True
chr19_56379264+,0.721,True
chr19_56379264+,0.817,True
chr19_56379264+,0.774,True
chr19_56379264+,0.765,True
chr19_56379264+,0.918,True
chr19_56379264+,0.727,True
chr19_56379264+,0.795,True
chr19_56379264+,0.879,True
chr19_56379264+,0.731,True
chr19_56379264+,0.819,True
chr19_56379264+,0.761,True
chr19_56379264+,0.743,True
chr19_56379264+,0.897,True
chr19_56379264+,0.892,True
chr19_56379264+,0.841,True
chr19_56379264+,0.913,True
chr19_56379264+,0.777,True
chr19_56379264+,0.892,True
chr19_56379264+,0.944,True
chr19_56379264+,0.865,True
chr19_56379264+,0.915,True
chr19_56379264+,0.758,True
chr19_56379264+,0.859,True
chr19_56379264+,0.848,True
chr19_56379264+,0.780,True
chr19_56379264+,0.914,True
chr19_56379264+,0.902,True
chr19_56379264+,0.829,True
chr19_56379264+,0.946,True
chr19_56379264+,0.878,True
chr19_56379264+,0.800,True
chr19_56379264+,0.871,True
chr19_56379264+,0.812,True
chr19_56379264+,0.867,True
chr19_56379264+,0.763,True
chr19_56379264+,0.909,True
chr19_56379264+,0.808,True
chr19_56379264+,0.835,True
chr19_56379264+,0.836,True
chr19_56379264+,0.805,True
chr19_56379264+,0.891,True
chr19_56379264+,0.821,False
chr19_56379264+,0.786,True
chr19_56379264+,0.910,False
chr19_56379264+,0.824,True
chr19_56379264+,0.756,False
chr19_56379264+,0.921,True
chr19_56379264+,0.863,True
chr19_56379264+,0.900,True
chr19_56379264+,0.891,True
chr19_56379264+,0.672,False
chr19_56379264+,0.871,True
chr19_56379264+,0.832,True
chr19_56379264+,0.827,False
chr19_56379264+,0.880,True
chr19_56379264+,0.827,False
chr19_56379264+,0.897,True
chr19_56379264+,0.910,False
chr19_56379264+,0.870,True
chr19_56379264+,0.800,True
chr19_56379264+,0.831,False
chr19_56379264+,0.780,True
chr19_56379264+,0.742,False
chr19_56379264+,0.789,True
chr19_56379264+,0.788,False
chr19_56379264+,0.916,True
chr19_56379264+,0.921,False
chr19_56379264+,0.773,True
chr19_56379264+,0.714,False
chr19_56379264+,0.797,True
chr19_56379264+,0.609,False
chr19_56379264+,0.804,True
chr19_56379264+,0.788,False
chr19_56379264+,0.817,True
chr19_56379264+,0.756,False
chr19_56379264+,0.831,True
chr19_56379264+,0.840,False
chr19_56379264+,0.875,True
chr19_56379264+,0.861,True
chr19_56379264+,0.881,False
chr19_56379264+,0.874,True
chr19_56379264+,0.732,False
chr19_56379264+,0.868,True
chr19_56379264+,0.908,False
chr19_56379264+,0.870,True
chr19_56379264+,0.738,False
chr19_56379264+,0.775,True
chr19_56379264+,0.833,False
chr19_56379264+,0.800,True
chr19_56379264+,0.731,False
chr19_56379264+,0.897,True
chr19_56379264+,0.750,False
chr19_56379264+,0.862,True
chr19_56379264+,0.829,True
chr19_56379264+,0.712,False
chr19_56379264+,0.778,True
chr19_56379264+,0.846,False
chr19_56379264+,0.835,True
chr19_56379264+,0.803,False
chr19_56379264+,0.909,True
chr19_56379264+,0.824,False
chr19_56379264+,0.833,True
chr19_56379264+,0.760,False
chr19_56379264+,0.761,True
chr19_56379264+,0.785,False
chr19_56379264+,0.817,True
chr19_56379264+,0.867,True
chr19_56379264+,0.947,True
chr19_56379264+,0.795,True
chr19_56379264+,0.742,True
chr19_56379264+,0.835,True
chr19_56379264+,0.846,True
chr19_56379264+,0.862,True
chr19_56379264+,0.760,True
chr19_56379264+,0.891,True
chr19_56379264+,0.781,True
chr19_56379264+,0.804,True
chr19_56379264+,0.908,True
chr19_56379264+,0.904,True
chr19_56379264+,0.809,True
chr19_56379264+,0.838,True
chr19_56379264+,0.889,False
chr19_56379264+,0.703,True
chr19_56379264+,0.770,False
chr19_56379264+,0.868,True
chr19_56379264+,0.854,False
chr19_56379264+,0.782,True
chr19_56379264+,0.697,False
chr19_56379264+,0.826,True
chr19_56379264+,0.848,False
chr19_56379264+,0.839,True
chr19_56379264+,0.889,True
chr19_56379264+,0.758,True
chr19_56379264+,0.867,False
chr19_56379264+,0.750,True
chr19_56379264+,0.895,True
chr19_56379264+,0.772,True
chr19_56379264+,0.873,True
chr19_56379264+,0.823,True
chr19_56379264+,0.802,True
chr19_56379264+,0.800,True
chr19_56379264+,0.838,True
chr19_56379264+,0.879,True
chr19_56379264+,0.814,True
chr19_56379264+,0.877,True
chr19_56379264+,0.860,True
chr19_56379264+,0.829,True
chr19_56379264+,0.870,True
chr19_56379264+,0.820,True
chr19_56379264+,0.807,True
chr19_56379264+,0.679,True
chr19_56379264+,0.867,True
chr19_56379264+,0.774,True
chr19_56379264+,0.880,True
chr19_56379264+,0.772,True
chr19_56379264+,0.864,True
chr19_56379264+,0.893,True
chr19_56379264+,0.833,True
chr19_56379264+,0.843,True
chr19_56379264+,0.921,True
chr19_56379264+,0.859,True
chr19_56379264+,0.774,True
chr19_56379264+,0.886,True
chr19_56379264+,0.734,True
chr19_56379264+,0.935,True
chr19_56379264+,0.813,True
chr19_56379264+,0.828,True
chr19_56379264+,0.854,True
chr19_56379264+,0.740,True
chr19_56379264+,0.763,True
chr19_56379264+,0.803,True
chr19_56379264+,0.862,True
chr19_56379264+,0.957,True
chr19_56379264+,0.826,True
chr19_56379264+,0.876,True
chr19_56379264+,0.901,True
chr19_56379264+,0.841,True
chr19_56379264+,0.721,True
chr19_56379264+,0.854,True
chr19_56379264+,0.940,True
chr19_56379264+,0.882,True
chr19_56379264+,0.874,True
chr19_56379264+,0.815,True
chr19_56379264+,0.855,True
chr19_56379264+,0.805,True
chr19_56379264+,0.896,True
chr19_56379264+,0.944,True
chr19_56379264+,0.862,True
chr19_56379264+,0.866,True
chr19_56379264+,0.921,True
chr19_56379264+,0.864,True
chr19_56379264+,0.796,True
chr19_56379264+,0.811,True
chr19_56379264+,0.803,False
chr19_56379264+,0.852,True
chr19_56379264+,0.791,True
chr19_56379264+,0.847,True
chr19_56379264+,0.897,True
chr19_56379264+,0.958,True
chr19_56379264+,0.716,True
chr19_56379264+,0.827,True
chr19_56379264+,0.859,True
chr19_56379264+,0.745,True
chr19_56379264+,0.812,True
chr19_56379264+,0.947,True
chr19_56379264+,0.856,True
chr19_56379264+,0.876,True
chr19_56379264+,0.854,True
chr19_56379264+,0.795,True
chr19_56379264+,0.789,True
chr19_56379264+,0.769,True
chr19_56379264+,0.815,True
chr19_56379264+,0.794,True
chr19_56379264+,0.850,True
chr19_56379264+,0.964,True
chr19_56379264+,0.667,True
chr19_56379264+,0.838,True
chr19_56379264+,0.934,True
chr19_56379264+,0.926,True
chr19_56379264+,0.833,True
chr19_56379264+,0.793,False
chr19_56379264+,0.852,True
chr19_56379264+,0.867,True
chr19_56379264+,0.908,True
chr19_56379264+,0.787,True
chr19_56379264+,0.815,True
chr19_56379264+,0.828,True
chr19_56379264+,0.766,False
chr19_56379264+,0.846,True
chr19_56379264+,0.671,True
chr19_56379264+,0.882,True
chr19_56379264+,0.821,True
chr19_56379264+,0.869,True
chr19_56379264+,0.907,True
chr19_56379264+,0.793,True
chr19_56379264+,0.870,True
chr19_56379264+,0.899,True
chr19_56379264+,0.798,True
chr19_56379264+,0.798,True
chr19_56379264+,0.787,True
chr19_56379264+,0.784,True
chr19_56379264+,0.732,True
chr19_56379264+,0.829,True
chr19_56379264+,0.838,True
chr19_56379264+,0.870,True
chr19_56379264+,0.796,True
chr19_56379264+,0.886,True
chr19_56379264+,0.770,True
chr19_56379264+,0.754,True
chr19_56379264+,0.882,True
chr19_56379264+,0.716,False
chr19_56379264+,0.844,True
chr19_56379264+,0.857,True
chr19_56379264+,0.885,True
chr19_56379264+,0.771,True
chr19_56379264+,0.791,True
chr19_56379264+,0.904,True
chr19_56379264+,0.812,False
chr19_56379264+,0.833,True
chr19_56379264+,0.897,True
chr19_56379264+,0.810,True
chr19_56379264+,0.831,True
chr19_56379264+,0.722,True
chr19_56379264+,0.924,True
chr19_56379264+,0.826,True
chr19_56379264+,0.725,True
chr19_56379264+,0.885,True
chr19_56379264+,0.852,True
chr19_56379264+,0.883,True
chr19_56379264+,0.813,True
chr19_56379264+,0.842,True
chr19_56379264+,0.819,True
chr19_56379264+,0.875,True
chr19_56379264+,0.887,True
chr19_56379264+,0.864,True
chr19_56379264+,0.860,True
chr19_56379264+,0.856,True
chr19_56379264+,0.802,True
chr19_56379264+,0.859,True
chr19_56379264+,0.810,True
chr19_56379264+,0.861,True
chr19_56379264+,0.940,True
chr19_56379264+,0.833,True
chr19_56379264+,0.789,True
chr19_56379264+,0.845,True
chr19_56379264+,0.757,True
chr19_56379264+,0.840,True
chr19_56379264+,0.833,True
chr19_56379264+,0.692,True
chr19_56379264+,0.936,True
chr19_56379264+,0.852,True
chr19_56379264+,0.867,True
chr19_56379264+,0.798,True
chr19_56379264+,0.819,True
chr19_56379264+,0.790,True
chr19_56379264+,0.836,True
chr19_56379264+,0.784,True
chr19_56379264+,0.790,True
chr19_56379264+,0.794,True
chr19_56379264+,0.853,True
chr19_56379264+,0.836,True
chr19_56379264+,0.839,True
chr19_56379264+,0.870,False
chr19_56379264+,0.805,True
chr19_56379264+,0.695,True
chr19_56379264+,0.844,True
chr19_56379264+,0.836,True
chr19_56379264+,0.940,True
chr19_56379264+,0.830,True
chr19_56379264+,0.816,True
chr19_56379264+,0.764,True
chr19_56379264+,0.739,True
chr19_56379264+,0.792,True
chr19_56379264+,0.869,True
chr19_56379264+,0.948,True
chr19_56379264+,0.788,False
chr19_56379264+,0.767,True
chr19_56379264+,0.723,True
chr19_56379264+,0.780,False
chr19_56379264+,0.808,True
chr19_56379264+,0.823,True
chr19_56379264+,0.829,True
chr19_56379264+,0.804,True
chr19_56379264+,0.904,True
chr19_56379264+,0.860,True
chr19_56379264+,0.856,True
chr19_56379264+,0.840,True
chr19_56379264+,0.895,True
chr19_56379264+,0.920,True
chr19_56379264+,0.886,True
chr19_56379264+,0.772,True
chr19_56379264+,0.788,True
chr19_56379264+,0.798,True
chr19_56379264+,0.867,True
chr19_56379264+,0.863,True
chr19_56379264+,0.901,True
chr19_56379264+,0.866,True
chr19_56379264+,0.822,True
chr19_56379264+,0.720,True
chr19_56379264+,0.791,True
chr19_56379264+,0.866,True
chr19_56379264+,0.826,True
chr19_56379264+,0.941,True
chr19_56379264+,0.860,True
chr19_56379264+,0.885,True
chr19_56379264+,0.894,True
chr19_56379264+,0.875,True
chr19_56379264+,0.927,True
chr19_56379264+,0.733,False
chr19_56379264+,0.772,True
chr19_56379264+,0.767,False
chr19_56379264+,0.824,True
chr19_56379264+,0.691,False
chr19_56379264+,0.867,True
chr19_56379264+,0.893,True
chr19_56379264+,0.808,True
chr19_56379264+,0.868,True
chr19_56379264+,0.812,True
chr19_56379264+,0.882,True
chr19_56379264+,0.860,True
chr19_56379264+,0.875,True
chr19_56379264+,0.786,True
chr19_56379264+,0.828,True
chr19_56379264+,0.845,True
chr19_56379264+,0.892,True
chr19_56379264+,0.906,True
chr19_56379264+,0.912,True
chr19_56379264+,0.888,True
chr19_56379264+,0.783,True
chr19_56379264+,0.778,True
chr19_56379265+,0.833,True
chr19_56379265+,0.707,True
chr19_56379265+,0.683,True
chr19_56379265+,0.667,True
chr19_56379265+,0.725,True
chr19_56379265+,0.724,True
chr19_56379265+,0.766,True
chr19_56379265+,0.662,True
chr19_56379265+,0.803,True
chr19_56379265+,0.569,True
chr19_56379265+,0.898,True
chr19_56379265+,0.703,True
chr19_56379265+,0.745,True
chr19_56379265+,0.664,True
chr19_56379265+,0.735,True
chr19_56379265+,0.646,True
chr19_56379265+,0.756,True
chr19_56379265+,0.757,True
chr19_56379265+,0.870,True
chr19_56379265+,0.812,True
chr19_56379265+,0.568,True
chr19_56379265+,0.707,False
chr19_56379265+,0.662,True
chr19_56379265+,0.696,True
chr19_56379265+,0.622,True
chr19_56379265+,0.733,True
chr19_56379265+,0.523,False
chr19_56379265+,0.596,True
chr19_56379265+,0.511,False
chr19_56379265+,0.625,True
chr19_56379265+,0.566,True
chr19_56379265+,0.617,False
chr19_56379265+,0.763,True
chr19_56379265+,0.776,True
chr19_56379265+,0.755,False
chr19_56379265+,0.752,True
chr19_56379265+,0.623,False
chr19_56379265+,0.733,True
chr19_56379265+,0.738,False
chr19_56379265+,0.713,True
chr19_56379265+,0.698,False
chr19_56379265+,0.780,True
chr19_56379265+,0.783,True
chr19_56379265+,0.701,True
chr19_56379265+,0.615,True
chr19_56379265+,0.808,False
chr19_56379265+,0.618,True
chr19_56379265+,0.720,True
chr19_56379265+,0.731,False
chr19_56379265+,0.804,True
chr19_56379265+,0.810,True
chr19_56379265+,0.722,True
chr19_56379265+,0.727,True
chr19_56379265+,0.703,True
chr19_56379265+,0.739,True
chr19_56379265+,0.667,True
chr19_56379265+,0.677,True
chr19_56379265+,0.674,True
chr19_56379265+,0.662,True
chr19_56379265+,0.730,True
chr19_56379265+,0.519,True
chr19_56379265+,0.753,True
chr19_56379265+,0.717,True
chr19_56379265+,0.835,True
chr19_56379265+,0.714,True
chr19_56379265+,0.679,True
chr19_56379265+,0.684,True
chr19_56379265+,0.742,True
chr19_56379265+,0.698,True
chr19_56379265+,0.780,True
chr19_56379265+,0.698,True
chr19_56379265+,0.788,True
chr19_56379265+,0.661,True
chr19_56379265+,0.731,True
chr19_56379265+,0.531,True
chr19_56379265+,0.658,True
chr19_56379265+,0.717,True
chr19_56379265+,0.684,True
chr19_56379265+,0.789,True
chr19_56379265+,0.800,True
chr19_56379265+,0.817,True
chr19_56379265+,0.704,True
chr19_56379265+,0.741,True
chr19_56379265+,0.571,True
chr19_56379265+,0.714,True
chr19_56379265+,0.758,True
chr19_56379265+,0.767,True
chr19_56379265+,0.795,True
chr19_56379265+,0.649,True
chr19_56379265+,0.678,True
chr19_56379265+,0.604,True
chr19_56379265+,0.826,True
chr19_56379265+,0.740,True
chr19_56379265+,0.660,True
chr19_56379265+,0.750,True
chr19_56379265+,0.708,True
chr19_56379265+,0.737,True
chr19_56379265+,0.701,True
chr19_56379265+,0.824,True
chr19_56379265+,0.766,True
chr19_56379265+,0.631,True
chr19_56379265+,0.690,True
chr19_56379265+,0.662,True
chr19_56379265+,0.711,True
chr19_56379265+,0.559,True
chr19_56379265+,0.773,True
chr19_56379265+,0.729,True
chr19_56379265+,0.746,True
chr19_56379265+,0.754,True
chr19_56379265+,0.795,True
chr19_56379265+,0.649,True
chr19_56379265+,0.691,True
chr19_56379265+,0.761,True
chr19_56379265+,0.748,True
chr19_56379265+,0.653,True
chr19_56379265+,0.667,True
chr19_56379265+,0.852,True
chr19_56379265+,0.658,True
chr19_56379265+,0.643,True
chr19_56379265+,0.844,True
chr19_56379265+,0.793,True
chr19_56379265+,0.579,True
chr19_56379265+,0.781,True
chr19_56379265+,0.673,True
chr19_56379265+,0.816,True
chr19_56379265+,0.750,True
chr19_56379265+,0.717,True
chr19_56379265+,0.721,True
chr19_56379265+,0.840,True
chr19_56379265+,0.744,True
chr19_56379265+,0.627,True
chr19_56379265+,0.728,True
chr19_56379265+,0.677,True
chr19_56379265+,0.824,True
chr19_56379265+,0.786,True
chr19_56379265+,0.713,True
chr19_56379265+,0.718,True
chr19_56379265+,0.670,True
chr19_56379265+,0.722,True
chr19_56379265+,0.667,True
chr19_56379265+,0.766,True
chr19_56379265+,0.754,True
chr19_56379265+,0.842,True
chr19_56379265+,0.750,True
chr19_56379265+,0.725,True
chr19_56379265+,0.686,True
chr19_56379265+,0.753,True
chr19_56379265+,0.655,True
chr19_56379265+,0.652,True
chr19_56379265+,0.758,True
chr19_56379265+,0.729,True
chr19_56379265+,0.765,True
chr19_56379265+,0.706,True
chr19_56379265+,0.726,True
chr19_56379265+,0.667,True
chr19_56379265+,0.643,True
chr19_56379265+,0.790,True
chr19_56379265+,0.717,True
chr19_56379265+,0.760,True
chr19_56379265+,0.806,True
chr19_56379265+,0.726,True
chr19_56379265+,0.710,True
chr19_56379265+,0.797,True
chr19_56379265+,0.697,True
chr19_56379265+,0.750,True
chr19_56379265+,0.745,True
chr19_56379265+,0.726,True
chr19_56379265+,0.743,True
chr19_56379265+,0.684,True
chr19_56379265+,0.743,True
chr19_56379265+,0.673,True
chr19_56379265+,0.792,True
chr19_56379265+,0.610,True
chr19_56379265+,0.729,True
chr19_56379265+,0.660,True
chr19_56379265+,0.750,True
chr19_56379265+,0.712,True
chr19_56379265+,0.604,False
chr19_56379265+,0.724,True
chr19_56379265+,0.735,True
chr19_56379265+,0.742,True
chr19_56379265+,0.753,True
chr19_56379265+,0.620,True
chr19_56379265+,0.667,True
chr19_56379265+,0.692,True
chr19_56379265+,0.753,True
chr19_56379265+,0.780,True
chr19_56379265+,0.719,True
chr19_56379265+,0.705,True
chr19_56379265+,0.729,True
chr19_56379265+,0.857,False
chr19_56379265+,0.662,True
chr19_56379265+,0.700,True
chr19_56379265+,0.736,True
chr19_56379265+,0.654,True
chr19_56379265+,0.756,True
chr19_56379265+,0.590,True
chr19_56379265+,0.598,True
chr19_56379265+,0.604,True
chr19_56379265+,0.662,True
chr19_56379265+,0.707,True
chr19_56379265+,0.652,True
chr19_56379265+,0.688,True
chr19_56379265+,0.830,True
chr19_56379265+,0.642,True
chr19_56379265+,0.708,True
chr19_56379265+,0.688,True
chr19_56379265+,0.649,True
chr19_56379265+,0.797,True
chr19_56379265+,0.788,True
chr19_56379265+,0.746,True
chr19_56379265+,0.853,True
chr19_56379265+,0.625,True
chr19_56379265+,0.788,True
chr19_56379265+,0.718,True
chr19_56379265+,0.753,True
chr19_56379265+,0.792,True
chr19_56379265+,0.692,True
chr19_56379265+,0.742,True
chr19_56379265+,0.803,True
chr19_56379265+,0.712,True
chr19_56379265+,0.698,True
chr19_56379265+,0.800,True
chr19_56379265+,0.699,True
chr19_56379265+,0.791,True
chr19_56379265+,0.784,True
chr19_56379265+,0.687,True
chr19_56379265+,0.745,True
chr19_56379265+,0.762,True
chr19_56379265+,0.778,True
chr19_56379265+,0.655,True
chr19_56379265+,0.841,True
chr19_56379265+,0.774,True
chr19_56379265+,0.718,True
chr19_56379265+,0.689,True
chr19_56379265+,0.733,True
chr19_56379265+,0.739,True
chr19_56379265+,0.761,False
chr19_56379265+,0.633,True
chr19_56379265+,0.808,False
chr19_56379265+,0.710,True
chr19_56379265+,0.581,False
chr19_56379265+,0.800,True
chr19_56379265+,0.750,True
chr19_56379265+,0.755,True
chr19_56379265+,0.766,True
chr19_56379265+,0.542,False
chr19_56379265+,0.774,True
chr19_56379265+,0.722,True
chr19_56379265+,0.706,False
chr19_56379265+,0.750,True
chr19_56379265+,0.735,False
chr19_56379265+,0.814,True
chr19_56379265+,0.791,False
chr19_56379265+,0.813,True
chr19_56379265+,0.645,True
chr19_56379265+,0.744,False
chr19_56379265+,0.634,True
chr19_56379265+,0.652,False
chr19_56379265+,0.719,True
chr19_56379265+,0.727,False
chr19_56379265+,0.857,True
chr19_56379265+,0.806,False
chr19_56379265+,0.657,True
chr19_56379265+,0.643,False
chr19_56379265+,0.629,True
chr19_56379265+,0.478,False
chr19_56379265+,0.686,True
chr19_56379265+,0.739,False
chr19_56379265+,0.678,True
chr19_56379265+,0.595,False
chr19_56379265+,0.733,True
chr19_56379265+,0.737,False
chr19_56379265+,0.625,True
chr19_56379265+,0.810,True
chr19_56379265+,0.757,False
chr19_56379265+,0.789,True
chr19_56379265+,0.638,False
chr19_56379265+,0.728,True
chr19_56379265+,0.831,False
chr19_56379265+,0.809,True
chr19_56379265+,0.683,False
chr19_56379265+,0.700,True
chr19_56379265+,0.667,False
chr19_56379265+,0.625,True
chr19_56379265+,0.663,False
chr19_56379265+,0.850,True
chr19_56379265+,0.651,False
chr19_56379265+,0.691,True
chr19_56379265+,0.674,True
chr19_56379265+,0.642,False
chr19_56379265+,0.659,True
chr19_56379265+,0.641,False
chr19_56379265+,0.770,True
chr19_56379265+,0.761,False
chr19_56379265+,0.857,True
chr19_56379265+,0.780,False
chr19_56379265+,0.704,True
chr19_56379265+,0.680,False
chr19_56379265+,0.609,True
chr19_56379265+,0.719,False
chr19_56379265+,0.675,True
chr19_56379265+,0.833,True
chr19_56379265+,0.757,True
chr19_56379265+,0.757,True
chr19_56379265+,0.674,True
chr19_56379265+,0.709,True
chr19_56379265+,0.728,True
chr19_56379265+,0.814,True
chr19_56379265+,0.651,True
chr19_56379265+,0.697,True
chr19_56379265+,0.632,True
chr19_56379265+,0.670,True
chr19_56379265+,0.902,True
chr19_56379265+,0.786,True
chr19_56379265+,0.708,True
chr19_56379265+,0.747,True
chr19_56379265+,0.785,False
chr19_56379265+,0.657,True
chr19_56379265+,0.694,False
chr19_56379265+,0.714,True
chr19_56379265+,0.739,False
chr19_56379265+,0.713,True
chr19_56379265+,0.667,False
chr19_56379265+,0.739,True
chr19_56379265+,0.734,False
chr19_56379265+,0.714,True
chr19_56379265+,0.667,True
chr19_56379265+,0.576,True
chr19_56379265+,0.792,False
chr19_56379265+,0.679,True
chr19_56379265+,0.793,True
chr19_56379265+,0.672,True
chr19_56379265+,0.709,True
chr19_56379265+,0.722,True
chr19_56379265+,0.704,True
chr19_56379265+,0.643,True
chr19_56379265+,0.781,True
chr19_56379265+,0.758,True
chr19_56379265+,0.754,True
chr19_56379265+,0.759,True
chr19_56379265+,0.717,True
chr19_56379265+,0.703,True
chr19_56379265+,0.725,True
chr19_56379265+,0.740,True
chr19_56379265+,0.697,True
chr19_56379265+,0.672,True
chr19_56379265+,0.795,True
chr19_56379265+,0.719,True
chr19_56379265+,0.783,True
chr19_56379265+,0.719,True
chr19_56379265+,0.769,True
chr19_56379265+,0.806,True
chr19_56379265+,0.682,True
chr19_56379265+,0.625,True
chr19_56379265+,0.784,True
chr19_56379265+,0.731,True
chr19_56379265+,0.719,True
chr19_56379265+,0.752,True
chr19_56379265+,0.646,True
chr19_56379265+,0.889,True
chr19_56379265+,0.716,True
chr19_56379265+,0.681,True
chr19_56379265+,0.732,True
chr19_56379265+,0.694,True
