cancer,edin,is_tumor
chr19_11450409+,0.939,True
chr19_11450409+,0.630,True
chr19_11450409+,0.783,True
chr19_11450409+,0.930,True
chr19_11450409+,0.807,True
chr19_11450409+,0.963,True
chr19_11450409+,0.887,True
chr19_11450409+,0.937,True
chr19_11450409+,0.926,True
chr19_11450409+,0.912,True
chr19_11450409+,0.888,True
chr19_11450409+,0.886,True
chr19_11450409+,0.734,True
chr19_11450409+,0.750,True
chr19_11450409+,0.961,True
chr19_11450409+,0.865,True
chr19_11450409+,0.757,True
chr19_11450409+,0.887,True
chr19_11450409+,0.732,True
chr19_11450409+,0.980,True
chr19_11450409+,0.875,True
chr19_11450409+,0.947,True
chr19_11450409+,0.972,True
chr19_11450409+,0.784,True
chr19_11450409+,0.964,True
chr19_11450409+,0.970,True
chr19_11450409+,0.949,True
chr19_11450409+,0.745,True
chr19_11450409+,0.800,True
chr19_11450409+,0.929,True
chr19_11450409+,0.848,True
chr19_11450409+,0.922,True
chr19_11450409+,0.857,False
chr19_11450409+,0.795,True
chr19_11450409+,1.000,True
chr19_11450409+,0.990,True
chr19_11450409+,0.700,True
chr19_11450409+,0.907,True
chr19_11450409+,0.853,True
chr19_11450409+,0.955,True
chr19_11450409+,0.931,True
chr19_11450409+,0.820,True
chr19_11450409+,0.854,True
chr19_11450409+,0.787,True
chr19_11450409+,0.972,True
chr19_11450409+,0.715,True
chr19_11450409+,0.982,True
chr19_11450409+,0.944,True
chr19_11450409+,0.904,True
chr19_11450409+,0.933,True
chr19_11450409+,0.967,True
chr19_11450409+,0.973,True
chr19_11450409+,0.889,True
chr19_11450409+,0.878,True
chr19_11450409+,0.921,True
chr19_11450409+,0.960,True
chr19_11450409+,0.825,True
chr19_11450409+,0.789,True
chr19_11450409+,0.870,True
chr19_11450409+,0.939,True
chr19_11450409+,0.814,True
chr19_11450409+,1.000,True
chr19_11450409+,0.963,True
chr19_11450409+,0.830,True
chr19_11450409+,0.800,True
chr19_11450409+,0.905,True
chr19_11450409+,0.925,True
chr19_11450409+,0.964,True
chr19_11450409+,0.702,True
chr19_11450409+,0.914,True
chr19_11450409+,0.696,True
chr19_11450409+,0.970,True
chr19_11450409+,0.786,True
chr19_11450409+,0.937,True
chr19_11450409+,0.868,True
chr19_11450409+,0.964,True
chr19_11450409+,0.981,True
chr19_11450409+,0.900,True
chr19_11450409+,0.704,True
chr19_11450409+,0.956,True
chr19_11450409+,0.843,True
chr19_11450409+,0.769,True
chr19_11450409+,0.930,True
chr19_11450409+,0.946,True
chr19_11450409+,0.750,True
chr19_11450409+,0.727,True
chr19_11450409+,0.947,True
chr19_11450409+,0.976,True
chr19_11450409+,0.845,True
chr19_11450409+,0.860,True
chr19_11450409+,0.962,True
chr19_11450409+,0.877,True
chr19_11450409+,0.878,True
chr4_56460125+,0.552,True
chr4_56460125+,0.830,True
chr4_56460125+,0.411,True
chr4_56460125+,0.556,True
chr4_56460125+,0.494,True
chr4_56460125+,0.729,True
chr4_56460125+,0.808,True
chr4_56460125+,0.211,True
chr4_56460125+,0.587,True
chr4_56460125+,0.440,True
chr4_56460125+,0.744,True
chr4_56460125+,0.576,True
chr4_56460125+,0.594,True
chr4_56460125+,0.538,True
chr4_56460125+,0.538,True
chr4_56460125+,0.546,True
chr4_56460125+,0.613,True
chr4_56460125+,0.632,True
chr4_56460125+,0.702,True
chr4_56460125+,0.500,True
chr4_56460125+,0.620,True
chr4_56460125+,0.302,True
chr4_56460125+,0.678,True
chr4_56460125+,0.674,True
chr4_56460125+,0.722,True
chr4_56460125+,0.768,True
chr4_56460125+,0.540,True
chr4_56460125+,0.312,True
chr4_56460125+,0.669,True
chr4_56460125+,0.575,True
chr4_56460125+,0.393,True
chr4_56460125+,0.378,True
chr4_56460125+,0.777,True
chr4_56460125+,0.526,True
chr4_56460125+,0.729,True
chr4_56460125+,0.640,True
chr4_56460125+,0.470,True
chr4_56460125+,0.768,True
chr4_56460125+,0.667,True
chr4_56460125+,0.686,True
chr4_56460125+,0.681,True
chr4_56460125+,0.591,True
chr4_56460125+,0.621,True
chr4_56460125+,0.650,True
chr4_56460125+,0.604,True
chr4_56460125+,0.708,True
chr4_56460125+,0.204,True
chr4_56460125+,0.711,True
chr4_56460125+,0.552,True
chr4_56460125+,0.750,True
chr4_56460125+,0.591,True
chr4_56460125+,0.787,True
chr4_56460125+,0.076,True
chr4_56460125+,0.622,True
chr4_56460125+,0.522,True
chr4_56460125+,0.594,True
chr4_56460125+,0.559,True
chr4_56460125+,0.524,True
chr4_56460125+,0.570,True
chr4_56460125+,0.434,True
chr4_56460125+,0.696,True
chr4_56460125+,0.502,True
chr4_56460125+,0.354,True
chr4_56460125+,0.451,True
chr4_56460125+,0.406,True
chr4_56460125+,0.504,True
chr4_56460125+,0.300,True
chr4_56460125+,0.692,True
chr4_56460125+,0.486,True
chr4_56460125+,0.403,True
chr4_56460125+,0.805,True
chr4_56460125+,0.625,True
chr4_56460125+,0.500,True
chr4_56460125+,0.424,True
chr4_56460125+,0.685,True
chr4_56460125+,0.714,True
chr4_56460125+,0.635,True
chr4_56460125+,0.160,True
chr4_56460125+,0.674,True
chr4_56460125+,0.604,True
chr4_56460125+,0.631,True
chr4_56460125+,0.730,True
chr4_56460125+,0.227,True
chr4_56460125+,0.451,True
chr4_56460125+,0.479,True
chr4_56460125+,0.614,True
chr4_56460125+,0.536,True
chr4_56460125+,0.195,True
chr4_56460125+,0.688,True
chr4_56460125+,0.729,True
chr4_56460125+,0.474,True
chr4_56460125+,0.807,True
chr4_56460125+,0.476,True
chr4_56460125+,0.187,True
chr4_56460125+,0.703,True
chr4_56460125+,0.702,True
chr4_56460125+,0.411,True
chr4_56460125+,0.522,True
chr4_56460125+,0.506,True
chr4_56460125+,0.758,True
chr4_56460125+,0.703,True
chr4_56460125+,0.459,True
chr4_56460125+,0.711,True
chr4_56460125+,0.732,True
chr4_56460125+,0.695,True
chr4_56460125+,0.561,True
chr4_56460125+,0.261,True
chr4_56460125+,0.573,True
chr4_56460125+,0.503,True
chr4_56460125+,0.732,True
chr4_56460125+,0.323,True
chr4_56460125+,0.285,True
chr4_56460125+,0.693,True
chr4_56460125+,0.751,True
chr4_56460125+,0.631,True
chr4_56460125+,0.376,True
chr4_56460125+,0.687,True
chr4_56460125+,0.698,True
chr4_56460125+,0.526,True
chr4_56460125+,0.607,True
chr4_56460125+,0.419,True
chr4_56460125+,0.240,True
chr4_56460125+,0.728,True
chr4_56460125+,0.727,True
chr4_56460125+,0.701,True
chr4_56460125+,0.671,True
chr4_56460125+,0.725,True
chr4_56460125+,0.248,True
chr4_56460125+,0.875,True
chr4_56460125+,0.671,True
chr4_56460125+,0.646,True
chr4_56460125+,0.346,True
chr4_56460125+,0.603,True
chr4_56460125+,0.204,True
chr4_56460125+,0.462,True
chr4_56460125+,0.774,True
chr4_56460125+,0.436,True
chr4_56460125+,0.541,True
chr4_56460125+,0.594,True
chr4_56460125+,0.553,True
chr4_56460125+,0.572,True
chr4_56460125+,0.377,True
chr4_56460125+,0.607,True
chr4_56460125+,0.365,True
chr4_56460125+,0.503,True
chr4_56460125+,0.503,True
chr4_56460125+,0.722,True
chr4_56460125+,0.376,True
chr4_56460125+,0.317,True
chr4_56460125+,0.417,True
chr4_56460125+,0.503,True
chr4_56460125+,0.602,True
chr4_56460125+,0.511,True
chr4_56460125+,0.624,True
chr4_56460125+,0.612,True
chr4_56460125+,0.535,True
chr4_56460125+,0.460,True
chr4_56460125+,0.751,True
chr4_56460125+,0.474,True
chr4_56460125+,0.616,True
chr4_56460125+,0.449,True
chr4_56460125+,0.483,True
chr4_56460125+,0.595,True
chr4_56460125+,0.769,True
chr4_56460125+,0.286,True
chr4_56460125+,0.662,True
chr4_56460125+,0.640,True
chr4_56460125+,0.500,True
chr4_56460125+,0.641,True
chr4_56460125+,0.498,True
chr4_56460125+,0.490,True
chr4_56460125+,0.394,True
chr4_56460125+,0.738,True
chr4_56460125+,0.103,True
chr4_56460125+,0.622,True
chr4_56460125+,0.496,True
chr4_56460125+,0.469,True
chr4_56460125+,0.682,True
chr4_56460125+,0.731,True
chr4_56460125+,0.516,True
chr4_56460125+,0.327,True
chr4_56460125+,0.353,True
chr4_56460125+,0.458,True
chr4_56460125+,0.556,True
chr4_56460125+,0.410,True
chr4_56460125+,0.362,True
chr4_56460125+,0.438,True
chr4_56460125+,0.522,True
chr4_56460125+,0.657,True
chr4_56460125+,0.738,True
chr4_56460125+,0.606,True
chr4_56460125+,0.577,True
chr4_56460125+,0.569,True
chr4_56460125+,0.705,True
chr4_56460125+,0.690,True
chr4_56460125+,0.313,True
chr4_56460125+,0.572,True
chr4_56460125+,0.636,True
chr4_56460125+,0.692,True
chr4_56460125+,0.688,True
chr4_56460125+,0.899,True
chr4_56460125+,0.600,True
chr4_56460125+,0.644,True
chr4_56460125+,0.784,True
chr4_56460125+,0.505,True
chr4_56460125+,0.483,True
chr4_56460125+,0.766,True
chr4_56460125+,0.657,True
chr4_56460125+,0.725,True
chr4_56460125+,0.402,True
chr4_56460125+,0.671,True
chr4_56460125+,0.472,True
chr4_56460125+,0.646,True
chr4_56460125+,0.346,True
chr4_56460125+,0.437,True
chr4_56460125+,0.538,True
chr4_56460125+,0.461,True
chr4_56460125+,0.650,True
chr4_56460125+,0.553,True
chr4_56460125+,0.750,True
chr4_56460125+,0.318,True
chr4_56460125+,0.537,True
chr4_56460125+,0.601,True
chr4_56460125+,0.578,True
chr4_56460125+,0.579,True
chr4_56460125+,0.250,True
chr4_56460125+,0.249,True
chr4_56460125+,0.718,True
chr4_56460125+,0.585,True
chr4_56460125+,0.687,True
chr4_56460125+,0.385,True
chr4_56460125+,0.572,True
chr4_56460125+,0.728,True
chr4_56460125+,0.545,True
chr4_56460125+,0.474,True
chr4_56460125+,0.589,True
chr4_56460125+,0.564,True
chr4_56460125+,0.763,True
chr4_56460125+,0.674,True
chr4_56460125+,0.365,True
chr4_56460125+,0.577,True
chr4_56460125+,0.576,True
chr4_56460125+,0.497,True
chr4_56460125+,0.462,True
chr4_56460125+,0.218,True
chr4_56460125+,0.464,True
chr4_56460125+,0.783,True
chr4_56460125+,0.338,True
chr4_56460125+,0.653,True
chr4_56460125+,0.196,True
chr4_56460125+,0.221,True
chr4_56460125+,0.671,True
chr4_56460125+,0.618,True
chr4_56460125+,0.196,True
chr4_56460125+,0.503,True
chr4_56460125+,0.683,True
chr4_56460125+,0.709,True
chr4_56460125+,0.364,True
chr4_56460125+,0.356,True
chr4_56460125+,0.647,True
chr4_56460125+,0.379,True
chr4_56460125+,0.649,True
chr4_56460125+,0.486,True
chr4_56460125+,0.665,True
chr4_56460125+,0.626,True
chr4_56460125+,0.459,True
chr4_56460125+,0.432,True
chr4_56460125+,0.676,True
chr4_56460125+,0.582,True
chr4_56460125+,0.701,True
chr4_56460125+,0.572,True
chr4_56460125+,0.440,True
chr4_56460125+,0.265,True
chr4_56460125+,0.690,True
chr4_56460125+,0.618,True
chr4_56460125+,0.600,True
chr4_56460125+,0.506,True
chr4_56460125+,0.451,True
chr4_56460125+,0.616,True
chr4_56460125+,0.500,True
chr4_56460125+,0.485,True
chr4_56460125+,0.363,True
chr4_56460125+,0.206,True
chr4_56460125+,0.564,True
chr4_56460125+,0.420,True
chr4_56460125+,0.455,True
chr4_56460125+,0.623,True
chr4_56460125+,0.707,True
chr4_56460125+,0.454,True
chr4_56460125+,0.326,True
chr4_56460125+,0.463,True
chr4_56460125+,0.364,True
chr4_56460125+,0.290,True
chr4_56460125+,0.524,True
chr4_56460125+,0.483,True
chr4_56460125+,0.460,True
chr4_56460125+,0.513,True
chr4_56460125+,0.329,True
chr4_56460125+,0.441,True
chr4_56460125+,0.325,True
chr4_56460125+,0.211,True
chr4_56460125+,0.627,True
chr4_56460125+,0.798,True
chr4_56460125+,0.601,True
chr4_56460125+,0.471,True
chr4_56460125+,0.560,True
chr4_56460125+,0.381,True
chr4_56460125+,0.564,True
chr4_56460125+,0.346,True
chr4_56460125+,0.420,True
chr4_56460125+,0.489,True
chr4_56460125+,0.714,True
chr4_56460125+,0.611,True
chr4_56460125+,0.610,True
chr4_56460125+,0.636,True
chr4_56460125+,0.695,True
chr4_56460125+,0.435,True
chr4_56460125+,0.521,True
chr4_56460125+,0.350,True
chr4_56460125+,0.370,True
chr4_56460125+,0.456,True
chr4_56460125+,0.622,True
chr4_56460125+,0.694,True
chr4_56460125+,0.819,True
chr4_56460125+,0.595,True
chr4_56460125+,0.491,True
chr4_56460125+,0.491,True
chr4_56460125+,0.879,True
chr4_56460125+,0.500,True
chr4_56460125+,0.638,True
chr4_56460125+,0.554,True
chr4_56460125+,0.456,True
chr4_56460125+,0.260,True
chr4_56460125+,0.611,True
chr4_56460125+,0.689,True
chr4_56460125+,0.528,True
chr4_56460125+,0.623,True
chr4_56460125+,0.840,True
chr4_56460125+,0.111,True
chr4_56460125+,0.398,True
chr4_56460125+,0.558,True
chr4_56460125+,0.810,True
chr4_56460125+,0.375,True
chr4_56460125+,0.750,True
chr4_56460125+,0.594,True
chr4_56460125+,0.545,True
chr4_56460125+,0.357,True
chr4_56460125+,0.781,True
chr4_56460125+,0.446,True
chr4_56460125+,0.380,True
chr4_56460125+,0.362,True
chr4_56460125+,0.440,True
chr4_56460125+,0.574,True
chr4_56460125+,0.494,True
chr4_56460125+,0.369,True
chr4_56460125+,0.673,True
chr4_56460125+,0.245,True
chr4_56460125+,0.478,True
chr4_56460125+,0.140,True
chr4_56460125+,0.433,True
chr4_56460125+,0.482,True
chr4_56460125+,0.407,True
chr4_56460125+,0.366,True
chr4_56460125+,0.397,True
chr4_56460125+,0.368,True
chr4_56460125+,0.510,True
chr4_56460125+,0.655,True
chr4_56460125+,0.639,True
chr4_56460125+,0.405,True
chr4_56460125+,0.432,True
chr4_56460125+,0.691,True
chr4_56460125+,0.233,True
chr4_56460125+,0.585,True
chr4_56460125+,0.647,True
chr4_56460125+,0.767,True
chr4_56460125+,0.631,True
chr4_56460125+,0.329,True
chr4_56460125+,0.504,True
chr4_56460125+,0.377,True
chr4_56460125+,0.359,True
chr4_56460125+,0.176,True
chr4_56460125+,0.512,True
chr4_56460125+,0.609,True
chr4_56460125+,0.335,True
chr4_56460125+,0.548,True
chr4_56460125+,0.604,True
chr4_56460125+,0.471,True
chr4_56460125+,0.649,True
chr4_56460125+,0.350,True
chr4_56460125+,0.554,True
chr4_56460125+,0.648,True
chr4_56460125+,0.402,True
chr4_56460125+,0.378,True
chr4_56460125+,0.685,True
chr4_56460125+,0.395,True
chr4_56460125+,0.294,True
chr4_56460125+,0.502,True
chr4_56460125+,0.578,True
chr4_56460125+,0.341,True
chr4_56460125+,0.555,True
chr4_56460125+,0.629,True
chr4_56460125+,0.707,True
chr4_56460125+,0.237,True
chr4_56460125+,0.764,True
chr4_56460125+,0.837,True
chr4_56460125+,0.638,True
chr4_56460125+,0.555,True
chr4_56460125+,0.559,True
chr4_56460125+,0.697,True
chr4_56460125+,0.667,True
chr4_56460125+,0.695,True
chr4_56460125+,0.642,False
chr4_56460125+,0.331,True
chr4_56460125+,0.657,True
chr4_56460125+,0.882,True
chr4_56460125+,0.384,True
chr4_56460125+,0.621,True
chr4_56460125+,0.482,True
chr4_56460125+,0.710,True
chr4_56460125+,0.614,True
chr4_56460125+,0.485,True
chr4_56460125+,0.329,True
chr4_56460125+,0.387,True
chr4_56460125+,0.764,True
chr4_56460125+,0.343,True
chr4_56460125+,0.465,True
chr4_56460125+,0.552,True
chr4_56460125+,0.558,True
chr4_56460125+,0.542,True
chr4_56460125+,0.721,True
chr4_56460125+,0.594,True
chr4_56460125+,0.322,True
chr4_56460125+,0.466,True
chr4_56460125+,0.601,True
chr4_56460125+,0.651,True
chr4_56460125+,0.703,True
chr4_56460125+,0.671,True
chr4_56460125+,0.652,True
chr4_56460125+,0.564,True
chr4_56460125+,0.393,True
chr4_56460125+,0.539,True
chr4_56460125+,0.825,True
chr4_56460125+,0.622,True
chr4_56460125+,0.327,True
chr4_56460125+,0.377,True
chr4_56460125+,0.703,True
chr4_56460125+,0.721,True
chr4_56460125+,0.395,True
chr4_56460125+,0.338,True
chr4_56460125+,0.354,True
chr4_56460125+,0.681,True
chr4_56460125+,0.659,True
chr4_56460125+,0.330,True
chr4_56460125+,0.467,True
chr4_56460125+,0.574,True
chr4_56460125+,0.843,True
chr4_56460125+,0.489,True
chr4_56460125+,0.545,True
chr4_56460125+,0.483,True
