cancer,edin
chr19_11450409+,0.9220547400320838
chr19_11450409+,0.8985480226172698
chr19_11450409+,0.9290330438950336
chr19_11450409+,0.9428381829283964
chr19_11450409+,0.9699647173268615
chr19_41871559+,0.4996567149494404
chr19_41871559+,0.6956672832673495
chr19_41871559+,0.6845585831794824
chr19_41871559+,0.5444881736969547
chr19_41871559+,0.6222728416228266
chr19_41871559+,0.5993927950820438
chr19_41871559+,0.7433889200620031
chr19_41871559+,0.39053114319951493
chr19_41871559+,0.6966135328256591
chr19_41871559+,0.8679993046992058
chr19_41871559+,0.4769921965724153
chr19_41871559+,0.7216464673911205
chr19_41871559+,0.8551786943886818
chr19_41871559+,0.4194386255982002
chr19_41871559+,0.37194214303759954
chr19_41871559+,0.7413927066888836
chr19_41871559+,0.6843432551925042
chr19_41871559+,0.34976013854692123
chr19_41871559+,0.4670161091830671
chr19_41871559+,0.49956737503914556
chr19_41871559+,0.560396803041896
chr19_41871559+,0.7530930147608002
chr19_41871559+,0.5120597323905902
chr19_41871559+,0.6521432427277689
chr19_41871559+,0.6424570864604422
chr19_41871559+,0.3537452266667549
chr19_41871559+,0.6826640951566321
chr19_41871559+,0.7723881324870832
chr19_41871559+,0.5665971804088672
chr19_41871559+,0.3483911107817302
chr19_41871559+,0.699836020542341
chr19_41871559+,0.3826256080993188
chr19_41871559+,0.5492975310281722
chr19_41871559+,0.5828715130312339
chr19_41871559+,0.6730813242926768
chr19_41871559+,0.6081068293550441
chr19_41871559+,0.6462795340055523
chr19_41871559+,0.6123237642220822
chr19_41871559+,0.6912496748876339
chr19_41871559+,0.5259445340553286
chr19_41871559+,0.6432207435813633
chr19_41871559+,0.7795675169301152
chr19_41871559+,0.5229656723908859
chr19_41871559+,0.6336231954529206
chr19_41871559+,0.4897544406008627
chr19_41871559+,0.4247051976397052
chr19_41871559+,0.6131280314236744
chr19_41871559+,0.5270864432916786
chr19_41871559+,0.7189541921804895
chr19_41871559+,0.6588142255287733
chr19_41871559+,0.6209776345362715
chr19_41871559+,0.42877881127985046
chr19_41871559+,0.6112130495717204
chr19_41871559+,0.696757007520101
chr19_41871559+,0.7261522500591407
chr19_41871559+,0.7853196961839458
chr19_41871559+,0.8322818468429675
chr19_41871559+,0.8232099715526972
chr19_41871559+,0.7468492616284973
chr19_41871559+,0.5929307054998497
chr19_41871559+,0.6175325790994611
chr19_41871559+,0.7713352760446464
chr19_41871559+,0.7124520092415157
chr19_41871559+,0.5077787758791907
chr19_41871559+,0.49984660305286444
chr19_41871559+,0.7255080407696719
chr19_41871559+,0.44995129166359316
chr19_41871559+,0.582902708441843
chr19_41871559+,0.5258493122114224
chr19_41871559+,0.7318936764736635
chr19_41871559+,0.3905490462234122
chr19_41871559+,0.908477113992786
chr19_41871559+,0.5616066703640727
chr19_41871559+,0.6216001018215098
chr19_41871559+,0.6891129899220241
chr19_41871559+,0.5446930888249701
chr19_41871559+,0.7327362715619791
chr19_41871559+,0.7342997092117858
chr19_41871559+,0.6187951115480625
chr19_41871559+,0.7245370235836543
chr22_18089909+,0.8242315195715932
chr22_18089909+,0.9132565467824476
chr22_18089909+,0.6586423797512201
chr22_18089909+,0.8852495792272554
chr22_18089909+,0.8452373794436279
chr22_18089909+,0.8854978331745171
chr22_18089909+,0.6765271452740501
chr22_18089909+,0.8093363796445158
chr22_18089909+,0.7833007373029917
chr22_18089909+,0.8889617024661894
chr22_18089909+,0.772092863283263
chr22_18089909+,0.8328169113441461
chr22_18089909+,0.9138610055544797
chr22_18089909+,0.7490726287023035
chr22_18089909+,0.7949133747920143
chr22_18089909+,0.7532396635720199
chr22_18089909+,0.8727281199860679
chr22_18089909+,0.7712854795843018
chr22_18089909+,0.7996697084281221
chr22_18089909+,0.976191178096927
chr22_18089909+,0.9248977338454536
chr22_18089909+,0.8510997715580708
chr22_18089909+,0.8416382275357481
chr22_18089909+,0.8052131933264909
chr22_18089909+,0.8854379049538418
chr22_18089909+,0.7329746238268696
chr22_18089909+,0.9481151807552043
chr22_18089909+,0.9591204702878078
chr22_18089909+,0.8531873272686142
chr22_18089909+,0.9311327565512931
chr22_18089909+,0.8238703969486159
chr22_18089909+,0.6763489257291379
chr22_18089909+,0.629858263349178
chr22_18089909+,0.9690832595207756
chr22_18089909+,0.8781251252936555
chr22_18089909+,0.9540891985657208
chr22_18089909+,0.8705513642745359
chr22_18089909+,0.8800663053468888
chr22_18089909+,0.7200775398518988
chr22_18089909+,0.8657987888772872
chr22_18089909+,0.6995748836121791
chr22_18089909+,0.7826553341945811
chr22_18089909+,0.8603848208658113
chr22_18089909+,0.7932232701388212
chr22_18089909+,0.9405364082299646
chr22_18089909+,0.890363594228138
chr22_18089909+,0.9052391800009474
chr22_18089909+,0.7036773876867751
chr22_18089909+,0.7190335944832484
chr22_18089909+,0.9227985081167769
chr22_18089909+,0.8999555073264126
chr22_18089909+,0.7688148715046734
chr22_18089909+,0.7499688087020266
chr22_18089909+,0.7385800092823729
chr22_18089909+,0.8990753759109286
chr22_18089909+,0.9408911841928478
chr22_18089909+,0.9347180878932213
chr22_18089909+,0.7494347298413804
chr22_18089909+,0.777481759588529
chr22_18089909+,0.7576648772681337
chr22_18089909+,0.8789551448187662
chr22_18089909+,0.7997641257161597
chr22_18089909+,0.7054475241525969
chr22_18089909+,0.8428116537252033
chr22_18089909+,0.7775183514180836
chr22_18089909+,0.7389175369268352
chr22_18089909+,0.8250152967829828
chr22_18089909+,0.8200146404138379
chr22_18089909+,0.8645731268879442
chr22_18089909+,0.9425487111631571
chr22_18089909+,0.7211793511659298
chr22_18089909+,0.8410111204952344
chr22_18089909+,0.8036214608715523
chr22_18089909+,0.8245216341674988
chr22_18089909+,0.8432508711273636
chr22_18089909+,0.8321748473391692
chr22_18089909+,0.8079578173953659
chr22_18089909+,0.808586185865883
chr22_18089909+,0.8386651593699259
chr22_18089909+,0.9434999634594445
chr4_56460921+,0.8758966121135033
chr4_56460921+,0.8906198863061535
chr4_56460921+,0.7544008558404883
chr4_56460921+,0.9275394345330332
chr4_56460921+,0.925402422711614
chr4_56460921+,0.8884468354684983
chr4_56460921+,0.7263866565833741
chr4_56460921+,0.7322083631993181
chr4_56460921+,0.746074931023201
chr4_56460921+,0.9077307219539839
chr4_56460921+,0.776509865558182
chr4_56460921+,0.8124411228322402
chr4_56460921+,0.9216283878354811
chr4_56460921+,0.8036165092966002
chr4_56460921+,0.741105794950012
chr4_56460921+,0.8611758761369643
chr4_56460921+,0.8853647412545456
chr4_56460921+,0.6615709857736483
chr4_56460921+,0.9416777303915672
chr4_56460921+,0.8967041908838713
chr4_56460921+,0.7658267069269376
chr4_56460921+,0.5916230444932127
chr4_56460921+,0.8412611566829248
chr4_56460921+,0.9708709499519803
chr4_56460921+,0.7981839647730473
chr4_56460921+,0.891046306038078
chr4_56460921+,0.9082422944326407
chr4_56460921+,0.9427819541248929
chr4_56460921+,0.6902736044699999
chr4_56460921+,0.8540375315556293
chr4_56460921+,0.8450566396434059
chr4_56460921+,0.7720068529386268
chr4_56460921+,0.6439892672092336
chr4_56460921+,0.9190674545801052
chr4_56460921+,0.9374786337155009
chr4_56460921+,0.8519095354588394
chr4_56460921+,0.7741364263376055
chr4_56460921+,0.9434410815563735
chr4_56460921+,0.6733436687027705
chr4_56460921+,0.7359782327293738
chr4_56460921+,0.7392825585223982
chr4_56460921+,0.9320238187650075
chr4_56460921+,0.749269220995377
chr4_56460921+,0.8257951597099484
chr4_56460921+,0.9584073982013941
chr4_56460921+,0.8353575188730753
chr4_56460921+,0.9850875232510263
chr4_56460921+,0.7496904645936957
chr4_56460921+,0.8928712288251374
chr4_56460921+,0.9579759952277126
chr4_56460921+,0.9629531712056065
chr4_56460921+,0.7854553098567493
chr4_56460921+,0.6632414159384321
chr4_56460921+,0.8598540310963726
chr4_56460921+,0.7681687005812659
chr4_56460921+,0.9815665381551445
chr4_56460921+,0.9455046993341184
chr4_56460921+,0.8433512986493822
chr4_56460921+,0.7175025553375702
chr4_56460921+,0.7686729981882104
chr4_56460921+,0.9173783146581336
chr4_56460921+,0.7525575953793581
chr4_56460921+,0.6994303567908966
chr4_56460921+,0.7839414030805486
chr4_56460921+,0.8771733860941858
chr4_56460921+,0.7517406742706476
chr4_56460921+,0.6858424575359362
chr4_56460921+,0.736072220688081
chr4_56460921+,0.9046080102438142
chr4_56460921+,0.8397373966276395
chr4_56460921+,0.7495070824926925
chr4_56460921+,0.8276388007586583
chr4_56460921+,0.7992320100174065
chr4_56460921+,0.8417578528275979
chr4_56460921+,0.8900051679596899
chr4_56460921+,0.8763882748646954
chr4_56460921+,0.7415295275118846
chr4_56460921+,0.8417052799756437
chr4_56460921+,0.7638397645208799
chr4_56460921+,0.814424619672108
chr5_180835080+,0.7947982074777429
chr5_180835080+,0.8425121405654089
chr5_180835080+,0.7328957692801646
chr5_180835080+,0.7435045455692985
chr5_180835080+,0.7597605792084231
chr5_180835080+,0.7232137489012498
chr5_180835080+,0.7292624451158558
chr5_180835080+,0.7651388567266926
chr5_180835080+,0.7210807807860847
chr5_180835080+,0.8133716408104956
chr5_180835080+,0.6491669026100099
chr5_180835080+,0.6131540438453614
chr5_180835080+,0.9479383232411179
chr5_180835080+,0.5965081006511824
chr5_180835080+,0.6776244194462249
chr5_180835080+,0.6351603304836666
chr5_180835080+,0.8081635517451898
chr5_180835080+,0.7253251303931586
chr5_180835080+,0.6299835610606621
chr5_180835080+,0.7388968292811136
chr5_180835080+,0.6728780190068615
chr5_180835080+,0.7885876868943631
chr5_180835080+,0.7720307033251051
chr5_180835080+,0.8774865776179025
chr5_180835080+,0.8080483354037631
chr5_180835080+,0.5880332875297144
chr5_180835080+,0.7593972926971627
chr5_180835080+,0.9169675248412048
chr5_180835080+,0.6804693129188316
chr5_180835080+,0.5599736443609439
chr5_180835080+,0.810774066848685
chr5_180835080+,0.6298536152819867
chr5_180835080+,0.658244652531005
chr5_180835080+,0.8154231599070838
chr5_180835080+,0.6682019982674338
chr5_180835080+,0.6521616777888863
chr5_180835080+,0.7299120746138237
chr5_180835080+,0.7436749201439379
chr5_180835080+,0.662434878692335
chr5_180835080+,0.6842854347452443
chr5_180835080+,0.7190521485621952
chr5_180835080+,0.8662915726081034
chr5_180835080+,0.6467456391669643
chr5_180835080+,0.649879176470519
chr5_180835080+,0.7387164943628688
chr5_180835080+,0.7434533890373756
chr5_180835080+,0.7120767989958523
chr5_180835080+,0.6215245323230726
chr5_180835080+,0.6261084046788897
chr5_180835080+,0.6245028168522505
chr5_180835080+,0.8975728741392733
chr5_180835080+,0.6548422851058479
chr5_180835080+,0.6147252343075059
chr5_180835080+,0.730160174657982
chr5_180835080+,0.7669845524735206
chr5_180835080+,0.8960295026167362
chr5_180835080+,0.8566985439251071
chr5_180835080+,0.7496110535914273
chr5_180835080+,0.7679435645202415
chr5_180835080+,0.7507436502023676
chr5_180835080+,0.7298977907165796
chr5_180835080+,0.634691601787224
chr5_180835080+,0.7025965276812359
chr5_180835080+,0.70622153982752
chr5_180835080+,0.7347717021755656
chr5_180835080+,0.6342402819346465
chr5_180835080+,0.6828637411440632
chr5_180835080+,0.7370219024490436
chr5_180835080+,0.785769759191692
chr5_180835080+,0.7963145253342019
chr5_180835080+,0.6720054277495845
chr5_180835080+,0.7067511589061719
chr5_180835080+,0.646794357769806
chr5_180835080+,0.7060021536249598
chr5_180835080+,0.8443733225252916
chr5_180835080+,0.7465764852900415
chr5_180835080+,0.5304282932902398
chr5_180835080+,0.6744039761056652
chr5_180835080+,0.7297480266208037
chr5_180835080+,0.7605767324905787
chr6_42889179+,0.7022221327336148
chr6_42889179+,0.6819615697385775
chr6_42889179+,0.7493345650407722
chr6_42889179+,0.7268392266398287
chr6_42889179+,0.6389360160884469
chr6_42889179+,0.6831433765966822
chr6_42889179+,0.7288307415149405
chr6_42889179+,0.8662874400260225
chr6_42889179+,0.6700169273568035
chr6_42889179+,0.6920704775635056
chr6_42889179+,0.5825051011575424
chr6_42889179+,0.5602941913327913
chr6_42889179+,0.66928008738191
chr6_42889179+,0.6214863209197992
chr6_42889179+,0.6949788549652325
chr6_42889179+,0.6520362892787995
chr6_42889179+,0.6769186279506278
chr6_42889179+,0.483844974922669
chr6_42889179+,0.6979838987562414
chr6_42889179+,0.46439710341952917
chr6_42889179+,0.7691489758782776
chr6_42889179+,0.6889871568917951
chr6_42889179+,0.6785801326430294
chr6_42889179+,0.7215664084063089
chr6_42889179+,0.756845898226427
chr6_42889179+,0.5945329304480895
chr6_42889179+,0.8455235468733184
chr6_42889179+,0.860696951049702
chr6_42889179+,0.6759602982902141
chr6_42889179+,0.5970422038431801
chr6_42889179+,0.6890241377727421
chr6_42889179+,0.4781289123022794
chr6_42889179+,0.679854856339239
chr6_42889179+,0.6830955340686323
chr6_42889179+,0.5880221491054903
chr6_42889179+,0.792907633359449
chr6_42889179+,0.663636755159163
chr6_42889179+,0.6848541982578201
chr6_42889179+,0.6424864039683225
chr6_42889179+,0.6934149274150004
chr6_42889179+,0.6362982269535807
chr6_42889179+,0.6739201893306326
chr6_42889179+,0.6540777227800911
chr6_42889179+,0.6458580359596521
chr6_42889179+,0.43005098240670403
chr6_42889179+,0.7694113842093537
chr6_42889179+,0.6531214521821654
chr6_42889179+,0.5376707262409985
chr6_42889179+,0.49927849652043726
chr6_42889179+,0.7612152118113674
chr6_42889179+,0.7516520061410936
chr6_42889179+,0.6744180372950095
chr6_42889179+,0.5806453082313521
chr6_42889179+,0.539143726255385
chr6_42889179+,0.6546316168800645
chr6_42889179+,0.6863892271019064
chr6_42889179+,0.695094656705433
chr6_42889179+,0.6957261287217834
chr6_42889179+,0.6693217651453216
chr6_42889179+,0.7264401132048853
chr6_42889179+,0.6918319040684794
chr6_42889179+,0.6349887052394766
chr6_42889179+,0.6906615650209671
chr6_42889179+,0.6772188549771518
chr6_42889179+,0.7171376947963435
chr6_42889179+,0.6512615602401997
chr6_42889179+,0.6680601761254369
chr6_42889179+,0.5637408459624229
chr6_42889179+,0.7300466649411774
chr6_42889179+,0.7166957108044667
chr6_42889179+,0.5866606119289153
chr6_42889179+,0.7219728979071817
chr6_42889179+,0.6193863920551568
chr6_42889179+,0.7423204494155637
chr6_42889179+,0.8105334466307915
chr6_42889179+,0.6777505777406158
chr6_42889179+,0.5833709769879966
chr6_42889179+,0.6469964543412668
chr6_42889179+,0.6199009035449762
chr6_42889179+,0.6372254082378973
chr8_11843834-,0.7112724747896049
chr8_11843834-,0.711215083753325
chr8_11843834-,0.5387686642172967
chr8_11843834-,0.6836505775998806
chr8_11843834-,0.5539270848300081
chr8_11843834-,0.8051378434339491
chr8_11843834-,0.5898754704633676
chr8_11843834-,0.5608965597292421
chr8_11843834-,0.5338827144340391
chr8_11843834-,0.7535585409441845
chr8_11843834-,0.6167430743046963
chr8_11843834-,0.5349972173386309
chr8_11843834-,0.8682236380011471
chr8_11843834-,0.7262482922968244
chr8_11843834-,0.4997204166502451
chr8_11843834-,0.6036911539499394
chr8_11843834-,0.7975414156266926
chr8_11843834-,0.5056766540899832
chr8_11843834-,0.6631903416412258
chr8_11843834-,0.7747301326276261
chr8_11843834-,0.5474197898753458
chr8_11843834-,0.3998806315390026
chr8_11843834-,0.6514577187328069
chr8_11843834-,0.8220668100418385
chr8_11843834-,0.6077585547321438
chr8_11843834-,0.5698382751854538
chr8_11843834-,0.5161498316745138
chr8_11843834-,0.8142625832071628
chr8_11843834-,0.6288862937629229
chr8_11843834-,0.759143722236088
chr8_11843834-,0.7041780052533569
chr8_11843834-,0.6136908167858085
chr8_11843834-,0.35690727220540036
chr8_11843834-,0.7370206235500409
chr8_11843834-,0.6064569399060024
chr8_11843834-,0.6452951034394713
chr8_11843834-,0.5755572918786358
chr8_11843834-,0.6914358809818896
chr8_11843834-,0.5141635892737159
chr8_11843834-,0.46772751936788565
chr8_11843834-,0.556846049888471
chr8_11843834-,0.7693464759717525
chr8_11843834-,0.49973859027189915
chr8_11843834-,0.5280276968048497
chr8_11843834-,0.741406930595765
chr8_11843834-,0.45271021156434665
chr8_11843834-,0.57365195408541
chr8_11843834-,0.40638177178761103
chr8_11843834-,0.6314822260178785
chr8_11843834-,0.6054380062058954
chr8_11843834-,0.8832160632666147
chr8_11843834-,0.7087448399486028
chr8_11843834-,0.3263001284124012
chr8_11843834-,0.5326917253005582
chr8_11843834-,0.7682157910296636
chr8_11843834-,0.8812098547203884
chr8_11843834-,0.8098610187544155
chr8_11843834-,0.6461827521483459
chr8_11843834-,0.5388884758735522
chr8_11843834-,0.5978305076247729
chr8_11843834-,0.6723192191614764
