site,cancer,edited,p50
3,14,0.7218543046357616,0.2105
3,15,0.9886578449905482,0.2910
3,16,0.6016042780748663,0.4375
3,17,0.8387096774193549,0.3333
3,18,0.8637274549098196,0.3067
3,19,0.8604651162790697,0.2769
3,20,0.9076517150395779,0.3333
3,21,0.8258426966292135,0.2903
3,22,0.9016393442622951,0.4062
3,23,0.942,0.2368
3,24,0.782608695652174,0.2500
3,25,0.8022813688212928,0.3018
3,26,0.8237791932059448,0.2917
3,27,0.9013333333333333,0.3478
3,28,0.9102564102564102,0.2857
3,29,0.9587426326129665,0.2750
3,30,0.8823529411764706,0.2453
3,31,0.6806569343065694,0.3333
3,32,0.9285714285714286,0.2710
3,33,0.6625,0.1846
4,1,0.7721518987341772,0.1703
4,2,0.7867647058823529,0.1786
4,3,0.9492293744333635,0.2653
4,4,0.8104575163398693,0.1957
4,5,0.8888888888888888,0.3046
4,6,0.8035714285714286,0.1775
4,7,0.6458333333333334,0.1545
4,8,0.9197530864197531,0.2500
4,9,0.8630952380952381,0.2000
4,10,0.506,0.1818
4,11,0.8307692307692308,0.1237
4,12,0.8859813084112149,0.2174
4,13,0.8062283737024222,0.1667
4,14,0.6291390728476821,0.1176
4,15,0.9300567107750473,0.1667
4,16,0.6203208556149733,0.3158
4,17,0.8159392789373814,0.2344
4,18,0.8396793587174348,0.2000
4,19,0.7674418604651163,0.2000
4,20,0.8865435356200527,0.2500
4,21,0.8370786516853933,0.2222
4,22,0.907103825136612,0.2772
4,23,0.856,0.1579
4,24,0.6739130434782609,0.1818
4,25,0.7680608365019012,0.1897
4,26,0.7940552016985138,0.1818
4,27,0.888,0.2500
4,28,0.8910256410256411,0.1772
4,29,0.9273084479371316,0.1698
4,30,0.7983193277310925,0.1491
4,31,0.6897810218978102,0.2308
4,32,0.8392857142857143,0.1737
4,33,0.55,0.1071
1,1,0.9367088607594937,0.2835
1,2,0.8700980392156863,0.2500
1,3,0.9791477787851315,0.3542
1,4,0.9019607843137255,0.2675
1,5,1.0,0.3730
1,6,0.8821428571428571,0.2308
1,7,0.75,0.2143
1,8,0.9506172839506173,0.2929
1,9,0.9285714285714286,0.3295
1,10,0.624,0.2429
1,11,0.9846153846153847,0.2652
1,12,0.9046728971962616,0.2895
1,13,0.9377162629757786,0.2544
1,14,0.8079470198675497,0.2143
1,15,0.9924385633270322,0.3407
1,16,0.6871657754010695,0.3571
1,17,0.8785578747628083,0.3333
1,18,0.8857715430861723,0.2750
1,19,0.8488372093023255,0.2567
1,20,0.9234828496042217,0.3191
1,21,0.8707865168539326,0.3000
1,22,0.9289617486338798,0.4000
1,23,0.956,0.2308
1,24,0.8043478260869565,0.2500
1,25,0.8174904942965779,0.2788
1,26,0.8768577494692145,0.2609
1,27,0.8853333333333333,0.2994
1,28,0.9294871794871795,0.2254
1,29,0.9842829076620825,0.3000
1,30,0.8991596638655462,0.2162
1,31,0.7755474452554745,0.3143
1,32,0.9285714285714286,0.2698
1,33,0.6875,0.1564
2,1,0.8607594936708861,0.2053
2,2,0.8382352941176471,0.2258
2,3,0.9637352674524026,0.2941
2,4,0.8496732026143791,0.1923
2,5,0.9722222222222222,0.2812
2,6,0.775,0.1818
2,7,0.75,0.1899
2,8,0.9197530864197531,0.2835
2,9,0.9464285714285714,0.2667
2,10,0.594,0.2000
2,11,0.9538461538461539,0.1429
2,12,0.9009345794392524,0.2857
2,13,0.8650519031141869,0.2500
2,14,0.8344370860927153,0.2205
2,15,0.9905482041587902,0.2632
2,16,0.6577540106951871,0.2857
2,17,0.8064516129032258,0.2500
2,18,0.8857715430861723,0.2394
2,19,0.7790697674418605,0.2785
2,20,0.9182058047493403,0.2842
2,21,0.797752808988764,0.2657
2,22,0.912568306010929,0.3846
2,23,0.96,0.2562
2,24,0.6521739130434783,0.1818
2,25,0.8174904942965779,0.2789
2,26,0.8450106157112527,0.2619
2,27,0.8586666666666667,0.2650
2,28,0.9038461538461539,0.1797
2,29,0.9646365422396856,0.2083
2,30,0.8823529411764706,0.2153
2,31,0.75,0.2500
2,32,0.875,0.2073
2,33,0.6875,0.2188
9,1,0.6708860759493671,0.1111
9,2,0.5980392156862745,0.0972
9,3,0.7778785131459656,0.1111
9,4,0.4934640522875817,0.0870
9,5,0.75,0.1000
9,6,0.5285714285714286,0.1000
9,7,0.4375,0.0690
9,8,0.7160493827160493,0.1000
9,9,0.7083333333333334,0.0976
9,10,0.326,0.0952
9,11,0.6153846153846154,0.0628
9,12,0.7588785046728972,0.1325
9,13,0.7162629757785467,0.1176
9,14,0.36423841059602646,0.0714
9,15,0.7410207939508506,0.0909
9,16,0.49732620320855614,0.1154
9,17,0.6337760910815939,0.1000
9,18,0.6432865731462926,0.0952
9,19,0.7325581395348837,0.1429
9,20,0.6912928759894459,0.1333
9,21,0.6179775280898876,0.1250
9,22,0.825136612021858,0.1333
9,23,0.828,0.1250
9,24,0.4673913043478261,0.0909
9,25,0.7110266159695817,0.1333
9,26,0.6624203821656051,0.1176
9,27,0.6506666666666666,0.1149
9,28,0.6089743589743589,0.0800
9,29,0.7583497053045186,0.0962
9,30,0.6638655462184874,0.1053
9,31,0.5127737226277372,0.1111
9,32,0.6785714285714286,0.0960
9,33,0.4875,0.0909
7,1,0.7721518987341772,0.4615
7,2,0.6372549019607843,0.4365
7,3,0.7606527651858568,0.5000
7,4,0.7254901960784313,0.4211
7,5,0.6666666666666666,0.5333
7,6,0.49642857142857144,0.4737
7,7,0.875,0.3787
7,8,0.8209876543209876,0.5294
7,9,0.875,0.4792
7,10,0.27,0.4167
7,11,0.9538461538461539,0.4286
7,12,0.5813084112149532,0.4545
7,13,0.7024221453287197,0.4348
7,14,0.1390728476821192,0.3043
7,15,0.8998109640831758,0.4211
7,16,0.4358288770053476,0.5000
7,17,0.5370018975332068,0.4615
7,18,0.5350701402805611,0.4545
7,19,0.5697674418604651,0.4359
7,20,0.8364116094986808,0.5610
7,21,0.5112359550561798,0.4167
7,22,0.9398907103825137,0.4091
7,23,0.868,0.4545
7,24,0.45652173913043476,0.4945
7,25,0.6045627376425855,0.4444
7,26,0.6050955414012739,0.4167
7,27,0.616,0.5053
7,28,0.9102564102564102,0.3684
7,29,0.9017681728880157,0.4318
7,30,0.957983193277311,0.4258
7,31,0.791970802919708,0.5455
7,32,0.9107142857142857,0.4706
7,33,0.5,0.4231
