site,cancer,edited,p50
4,17,0.09487666034155598,0.1000
4,18,0.07214428857715431,0.0769
4,19,0.05813953488372093,0.1000
4,20,0.17678100263852242,0.0769
4,21,0.05056179775280899,0.0769
4,22,0.01639344262295082,0.1000
4,23,0.026,0.0955
4,24,0.06521739130434782,0.0909
4,25,0.06844106463878327,0.0909
4,26,0.059447983014861996,0.0769
4,27,0.15733333333333333,0.0769
4,28,0.23717948717948717,0.0728
4,29,0.04911591355599214,0.1000
4,30,0.13445378151260504,0.0364
4,31,0.021897810218978103,0.0769
4,32,0.05357142857142857,0.0769
2,1,0.06329113924050633,0.0513
2,2,0.09558823529411764,0.0769
2,3,0.2112420670897552,0.0769
2,4,0.09477124183006536,0.0625
2,5,0.16666666666666666,0.0788
2,6,0.06428571428571428,0.0801
2,7,0.08333333333333333,0.0714
2,8,0.24691358024691357,0.1053
2,9,0.13095238095238096,0.0507
2,10,0.054,0.0714
2,11,0.07692307692307693,0.0628
2,12,0.16448598130841122,0.0769
2,13,0.058823529411764705,0.0588
2,14,0.059602649006622516,0.0976
2,15,0.08128544423440454,0.0667
2,16,0.0427807486631016,0.0769
2,17,0.0683111954459203,0.0909
2,18,0.11623246492985972,0.0769
2,19,0.16279069767441862,0.0714
2,20,0.40105540897097625,0.0851
2,21,0.10112359550561797,0.0909
2,22,0.1092896174863388,0.0526
2,23,0.152,0.0691
2,24,0.021739130434782608,0.1215
2,25,0.19391634980988592,0.0633
2,26,0.0870488322717622,0.0769
2,27,0.24533333333333332,0.0801
2,28,0.19230769230769232,0.0500
2,29,0.17092337917485265,0.0769
2,30,0.18487394957983194,0.0541
2,31,0.09306569343065693,0.0833
2,32,0.125,0.1538
2,33,0.0625,0.0556
10,2,0.004901960784313725,0.1243
10,3,0.014505893019038985,0.0833
10,6,0.010714285714285714,0.0909
10,8,0.06172839506172839,0.0588
10,9,0.06547619047619048,0.0833
10,11,0.015384615384615385,0.2727
10,12,0.03364485981308411,0.0909
10,13,0.010380622837370242,0.0588
10,14,0.019867549668874173,0.1000
10,15,0.05860113421550094,0.0691
10,16,0.0053475935828877,0.0714
10,17,0.013282732447817837,0.0955
10,18,0.006012024048096192,0.1000
10,19,0.011627906976744186,0.0714
10,20,0.04221635883905013,0.0714
10,21,0.0056179775280898875,0.0909
10,22,0.06557377049180328,0.0572
10,23,0.02,0.0833
10,24,0.010869565217391304,0.1000
10,25,0.0076045627376425855,0.1917
10,26,0.012738853503184714,0.0871
10,27,0.088,0.0727
10,28,0.00641025641025641,0.0693
10,29,0.03339882121807466,0.0769
10,30,0.025210084033613446,0.1000
10,31,0.0018248175182481751,0.0909
7,1,0.012658227848101266,0.0915
7,2,0.04411764705882353,0.0833
7,3,0.03989120580235721,0.0714
7,4,0.0196078431372549,0.0729
7,5,0.0,0.0417
7,6,0.025,0.0667
7,7,0.125,0.0588
7,8,0.012345679012345678,0.1841
7,9,0.03571428571428571,0.0445
7,10,0.004,0.1000
7,11,0.015384615384615385,0.0833
7,12,0.04672897196261682,0.0833
7,13,0.03460207612456748,0.0909
7,15,0.05103969754253308,0.0466
7,16,0.0374331550802139,0.0833
7,17,0.0056925996204933585,0.0606
7,18,0.02404809619238477,0.0871
7,19,0.046511627906976744,0.0667
7,20,0.0395778364116095,0.1000
7,21,0.016853932584269662,0.0909
7,22,0.02185792349726776,0.1000
7,23,0.04,0.0833
7,24,0.043478260869565216,0.0718
7,25,0.053231939163498096,0.0714
7,26,0.036093418259023353,0.0833
7,27,0.013333333333333334,0.0909
7,28,0.019230769230769232,0.0769
7,29,0.025540275049115914,0.0833
7,30,0.058823529411764705,0.0834
7,31,0.021897810218978103,0.0801
7,32,0.08928571428571429,0.0663
7,33,0.0125,0.0909
1,1,0.5569620253164557,0.1667
1,2,0.7892156862745098,0.1842
1,3,0.886672710788758,0.2174
1,4,0.7908496732026143,0.1702
1,5,0.7222222222222222,0.2143
1,6,0.8035714285714286,0.1384
1,7,0.25,0.1743
1,8,0.9135802469135802,0.2159
1,9,0.7797619047619048,0.1739
1,10,0.83,0.1667
1,11,0.5384615384615384,0.1176
1,12,0.7738317757009345,0.2000
1,13,0.6020761245674741,0.1667
1,14,0.026490066225165563,0.1938
1,15,0.7069943289224953,0.2000
1,16,0.6524064171122995,0.2667
1,17,0.8633776091081594,0.2222
1,18,0.8356713426853707,0.1765
1,19,0.7441860465116279,0.2333
1,20,0.6701846965699209,0.2000
1,21,0.8033707865168539,0.2222
1,22,0.5628415300546448,0.1875
1,23,0.858,0.1852
1,24,0.8586956521739131,0.1667
1,25,0.5931558935361216,0.1818
1,26,0.5222929936305732,0.1690
1,27,0.7013333333333334,0.2105
1,28,0.46794871794871795,0.1818
1,29,0.8172888015717092,0.1667
1,30,0.46218487394957986,0.1875
1,31,0.4854014598540146,0.2000
1,32,0.625,0.2094
1,33,0.1625,0.1429
5,1,0.05063291139240506,0.0476
5,2,0.04656862745098039,0.0714
5,3,0.07796917497733455,0.0500
5,4,0.05228758169934641,0.0714
5,5,0.027777777777777776,0.0685
5,6,0.04285714285714286,0.0625
5,7,0.0,0.0357
5,8,0.030864197530864196,0.0655
5,9,0.07142857142857142,0.0611
5,10,0.044,0.0606
5,11,0.03076923076923077,0.0370
5,12,0.08037383177570094,0.0667
5,13,0.02422145328719723,0.0588
5,15,0.052930056710775046,0.0528
5,16,0.0962566844919786,0.0769
5,17,0.03984819734345351,0.0909
5,18,0.03807615230460922,0.0625
5,19,0.08139534883720931,0.0909
5,20,0.09234828496042216,0.0742
5,21,0.016853932584269662,0.0871
5,22,0.04918032786885246,0.0697
5,23,0.066,0.0526
5,24,0.021739130434782608,0.0556
5,25,0.060836501901140684,0.0691
5,26,0.050955414012738856,0.0606
5,27,0.042666666666666665,0.0683
5,28,0.04487179487179487,0.0769
5,29,0.07465618860510806,0.0625
5,30,0.08403361344537816,0.0704
5,31,0.04744525547445255,0.0714
5,32,0.07142857142857142,0.0551
5,33,0.0375,0.0551
