site,cancer,edited,p50
2,9,0.4642857142857143,0.1667
2,10,0.794,0.3571
2,11,0.676923076923077,0.1622
2,12,0.8579439252336448,0.2857
2,13,0.5121107266435986,0.1875
2,14,0.9602649006622517,0.2741
2,15,0.34593572778827975,0.2000
2,16,0.6631016042780749,0.3846
2,17,0.8747628083491461,0.3333
2,18,0.8096192384769539,0.3514
2,19,0.45348837209302323,0.3500
2,20,0.899736147757256,0.4022
2,21,0.7528089887640449,0.3333
2,22,0.273224043715847,0.2899
2,23,0.612,0.3316
2,24,0.8260869565217391,0.2105
2,25,0.5437262357414449,0.3808
2,26,0.6645435244161358,0.3090
2,27,0.936,0.3077
2,28,0.4423076923076923,0.5000
2,29,0.7485265225933202,0.3333
2,30,0.3445378151260504,0.3818
2,31,0.2354014598540146,0.3333
2,32,0.08928571428571429,0.5294
2,33,0.2125,0.2222
7,1,0.1518987341772152,0.0625
7,2,0.12745098039215685,0.0833
7,3,0.2756119673617407,0.0667
7,4,0.17320261437908496,0.0769
7,5,0.25,0.0769
7,6,0.29642857142857143,0.0667
7,7,0.0625,0.1000
7,8,0.2654320987654321,0.0769
7,9,0.35119047619047616,0.0625
7,10,0.142,0.0976
7,11,0.3230769230769231,0.0691
7,12,0.2766355140186916,0.0667
7,13,0.2491349480968858,0.0588
7,14,0.0728476821192053,0.0909
7,15,0.2381852551984877,0.0500
7,16,0.1443850267379679,0.0909
7,17,0.23529411764705882,0.0769
7,18,0.22444889779559118,0.0714
7,19,0.20930232558139536,0.1000
7,20,0.19788918205804748,0.0741
7,21,0.24157303370786518,0.0588
7,22,0.2568306010928962,0.0606
7,23,0.29,0.0667
7,24,0.21739130434782608,0.0541
7,25,0.17490494296577946,0.0769
7,26,0.18471337579617833,0.0588
7,27,0.19466666666666665,0.0870
7,28,0.16666666666666666,0.0476
7,29,0.343811394891945,0.0679
7,30,0.15126050420168066,0.0667
7,31,0.07664233576642336,0.0833
7,32,0.16071428571428573,0.0714
7,33,0.1,0.0667
3,1,0.34177215189873417,0.1333
3,2,0.5196078431372549,0.1250
3,3,0.7352674524025385,0.1286
3,4,0.4934640522875817,0.1429
3,5,0.7222222222222222,0.1580
3,6,0.5535714285714286,0.1200
3,7,0.3125,0.1270
3,8,0.8024691358024691,0.1260
3,9,0.9047619047619048,0.1538
3,10,0.268,0.1538
3,11,0.7692307692307693,0.1250
3,12,0.6149532710280374,0.1250
3,13,0.6851211072664359,0.1220
3,14,0.6225165562913907,0.1500
3,15,0.8979206049149339,0.1457
3,16,0.232620320855615,0.1519
3,17,0.5313092979127134,0.1429
3,18,0.561122244488978,0.1333
3,19,0.6395348837209303,0.1429
3,20,0.5224274406332454,0.1429
3,21,0.601123595505618,0.1250
3,22,0.5081967213114754,0.1538
3,23,0.616,0.1304
3,24,0.6739130434782609,0.1530
3,25,0.5247148288973384,0.1316
3,26,0.6857749469214437,0.1333
3,27,0.576,0.1491
3,28,0.46794871794871795,0.1429
3,29,0.6994106090373281,0.1389
3,30,0.35294117647058826,0.1154
3,31,0.291970802919708,0.1538
3,32,0.35714285714285715,0.1743
3,33,0.3125,0.1292
4,1,0.6708860759493671,0.1123
4,2,0.25,0.1667
4,3,0.629193109700816,0.2414
4,4,0.2647058823529412,0.1538
4,5,0.2777777777777778,0.3167
4,6,0.55,0.1280
4,7,0.125,0.0955
4,8,0.6666666666666666,0.2370
4,9,0.4107142857142857,0.1000
4,10,0.412,0.1667
4,11,0.2153846153846154,0.0917
4,12,0.6205607476635514,0.2174
4,13,0.28027681660899656,0.1154
4,14,0.18543046357615894,0.1000
4,15,0.20982986767485823,0.1053
4,16,0.05080213903743316,0.2500
4,17,0.50853889943074,0.2308
4,18,0.5250501002004008,0.1802
4,19,0.29069767441860467,0.2000
4,20,0.503957783641161,0.2308
4,21,0.398876404494382,0.2000
4,22,0.5792349726775956,0.1476
4,23,0.732,0.1455
4,24,0.7065217391304348,0.1515
4,25,0.44106463878326996,0.1791
4,26,0.6518046709129511,0.1356
4,27,0.38666666666666666,0.2222
4,28,0.21794871794871795,0.1667
4,29,0.4793713163064833,0.1724
4,30,0.18487394957983194,0.1852
4,31,0.4197080291970803,0.2065
4,32,0.44642857142857145,0.1640
4,33,0.1875,0.0909
