site,cancer,edited,p50
9,23,0.002,0.0516
9,27,0.184,0.0769
9,28,0.05128205128205128,0.1000
9,29,0.003929273084479371,0.1269
9,30,0.008403361344537815,0.1818
9,31,0.0018248175182481751,0.0833
10,2,0.00980392156862745,0.0885
10,3,0.019038984587488667,0.0588
10,4,0.0032679738562091504,0.0455
10,8,0.11728395061728394,0.0253
10,9,0.15476190476190477,0.0581
10,10,0.018,0.0557
10,11,0.015384615384615385,0.0714
10,12,0.005607476635514018,0.0476
10,14,0.013245033112582781,0.0522
10,15,0.00945179584120983,0.0646
10,17,0.003795066413662239,0.0625
10,18,0.012024048096192385,0.0667
10,20,0.0633245382585752,0.0220
10,23,0.004,0.0769
10,25,0.0076045627376425855,0.0531
10,26,0.008492569002123142,0.0833
10,27,0.072,0.0253
10,28,0.00641025641025641,0.0526
10,29,0.009823182711198428,0.0588
10,30,0.0,0.0500
10,31,0.041970802919708027,0.0625
10,32,0.0,0.0417
10,33,0.0125,0.0561
1,1,0.17721518987341772,0.0774
1,2,0.29901960784313725,0.0500
1,3,0.42339075249320035,0.0692
1,4,0.21568627450980393,0.0322
1,5,0.3055555555555556,0.0435
1,6,0.12857142857142856,0.0400
1,7,0.125,0.0269
1,8,0.2962962962962963,0.0506
1,9,0.44047619047619047,0.0556
1,10,0.186,0.0396
1,11,0.046153846153846156,0.0871
1,12,0.22429906542056074,0.0714
1,13,0.17301038062283736,0.0769
1,14,0.046357615894039736,0.0240
1,15,0.5444234404536862,0.0714
1,16,0.37967914438502676,0.0625
1,17,0.396584440227704,0.0588
1,18,0.31462925851703405,0.0513
1,19,0.38372093023255816,0.0588
1,20,0.42216358839050133,0.0625
1,21,0.3595505617977528,0.0564
1,22,0.3989071038251366,0.1000
1,23,0.276,0.0526
1,24,0.17391304347826086,0.0588
1,25,0.4068441064638783,0.0656
1,26,0.2781316348195329,0.0526
1,27,0.25333333333333335,0.0506
1,28,0.4166666666666667,0.0490
1,29,0.21414538310412573,0.0909
1,30,0.19327731092436976,0.0423
1,31,0.25547445255474455,0.0714
1,32,0.375,0.0448
1,33,0.175,0.0507
