site,cancer,edited,p50
2,3,0.9981867633726201,0.9040
2,4,0.9803921568627451,0.8564
2,5,1.0,0.9132
2,6,0.9392857142857143,0.8043
2,7,0.9791666666666666,0.8385
2,8,0.9876543209876543,0.8646
2,9,1.0,0.8074
2,10,0.95,0.8649
2,11,0.9692307692307692,0.6786
2,12,0.9981308411214953,0.8710
2,13,0.9930795847750865,0.7600
2,14,0.9072847682119205,0.8000
2,15,1.001890359168242,0.8368
2,16,0.9438502673796791,0.9412
2,17,0.9829222011385199,0.8931
2,18,0.9959919839679359,0.8500
2,19,0.9418604651162791,0.8710
2,20,0.9841688654353562,0.8788
2,21,1.0,0.8828
2,22,0.9726775956284153,0.9216
2,23,0.996,0.8090
2,24,0.9130434782608695,0.8120
2,25,0.9885931558935361,0.8641
2,26,0.9978768577494692,0.8549
2,27,0.8933333333333333,0.8750
2,28,0.8525641025641025,0.9000
2,29,0.9980353634577603,0.8581
2,30,1.0,0.8182
2,31,0.7536496350364964,0.8286
2,32,0.9464285714285714,0.7800
2,33,1.0,0.7298
3,1,0.9240506329113924,0.1778
3,2,0.9411764705882353,0.2483
3,3,0.9918404351767905,0.2864
3,4,0.9640522875816994,0.2222
3,5,1.0,0.3842
3,6,0.9214285714285714,0.2000
3,7,0.9583333333333334,0.2048
3,8,0.9691358024691358,0.2877
3,9,0.9761904761904762,0.1774
3,10,0.964,0.2667
3,11,0.8923076923076924,0.1297
3,12,0.9925233644859813,0.2874
3,13,0.9653979238754326,0.1746
3,14,0.7814569536423841,0.1864
3,15,0.994328922495274,0.1833
3,16,0.9919786096256684,0.4231
3,17,0.9905123339658444,0.2872
3,18,0.9919839679358717,0.2727
3,19,0.9302325581395349,0.2593
3,20,0.9656992084432717,0.2509
3,21,0.9943820224719101,0.2812
3,22,0.994535519125683,0.3853
3,23,0.99,0.1857
3,24,0.9239130434782609,0.1860
3,25,0.9923954372623575,0.2545
3,26,0.9787685774946921,0.2407
3,27,0.8773333333333333,0.3000
3,28,0.9166666666666666,0.3478
3,29,0.9980353634577603,0.2267
3,30,1.0,0.2320
3,31,0.7463503649635036,0.2059
3,32,0.9285714285714286,0.2042
3,33,1.0,0.1705
1,1,0.9367088607594937,0.3030
1,2,0.9754901960784313,0.3829
1,3,0.9972801450589301,0.4618
1,4,0.9967320261437909,0.3696
1,5,1.0,0.5100
1,6,0.9571428571428572,0.3333
1,7,1.0,0.3592
1,8,0.9938271604938271,0.4328
1,9,1.0,0.3325
1,10,0.986,0.4107
1,11,0.9538461538461539,0.2540
1,12,0.994392523364486,0.4389
1,13,0.9930795847750865,0.2826
1,14,0.8543046357615894,0.2941
1,15,1.001890359168242,0.3550
1,16,0.9946524064171123,0.5814
1,17,0.9924098671726755,0.4516
1,18,0.9939879759519038,0.4240
1,19,0.9534883720930233,0.3996
1,20,0.9868073878627969,0.3988
1,21,1.0,0.4413
1,22,0.994535519125683,0.5538
1,23,0.998,0.3130
1,24,0.9891304347826086,0.3182
1,25,0.9923954372623575,0.3976
1,26,1.0,0.3831
1,27,0.8986666666666666,0.4638
1,28,0.9166666666666666,0.4915
1,29,0.9980353634577603,0.3783
1,30,1.0,0.3733
1,31,0.7846715328467153,0.3500
1,32,0.9642857142857143,0.3201
1,33,1.0,0.2657
7,1,0.8987341772151899,0.1795
7,2,0.8823529411764706,0.1641
7,3,0.9800543970988214,0.2935
7,4,0.9509803921568627,0.2168
7,5,1.0,0.2868
7,6,0.8928571428571429,0.1385
7,7,0.9375,0.1519
7,8,0.8950617283950617,0.2632
7,9,0.9345238095238095,0.1811
7,10,0.836,0.2222
7,11,0.5692307692307692,0.0955
7,12,0.9644859813084112,0.2368
7,13,0.9238754325259516,0.1284
7,14,0.6158940397350994,0.1213
7,15,0.8601134215500945,0.1923
7,16,0.9973262032085561,0.3478
7,17,0.9487666034155597,0.2625
7,18,0.8817635270541082,0.2209
7,19,0.9069767441860465,0.2097
7,20,0.9155672823218998,0.2797
7,21,0.9831460674157303,0.2419
7,22,0.994535519125683,0.4194
7,23,0.96,0.1301
7,24,0.8152173913043478,0.1429
7,25,0.9011406844106464,0.2022
7,26,0.8004246284501062,0.2000
7,27,0.888,0.2500
7,28,0.9358974358974359,0.2812
7,29,0.9744597249508841,0.2174
7,30,0.9747899159663865,0.1792
7,31,0.8996350364963503,0.1923
7,32,0.9285714285714286,0.1884
7,33,0.8,0.1176
6,1,0.810126582278481,0.2650
6,2,0.8921568627450981,0.2188
6,3,0.9601087941976428,0.2895
6,4,0.9477124183006536,0.2222
6,5,0.8888888888888888,0.2833
6,6,0.9821428571428571,0.2051
6,7,0.875,0.1826
6,8,0.9814814814814815,0.2484
6,9,1.0,0.2540
6,10,0.924,0.2128
6,11,0.7538461538461538,0.1846
6,12,0.9196261682242991,0.2887
6,13,0.8062283737024222,0.2222
6,14,0.8807947019867549,0.1387
6,15,0.9829867674858223,0.2927
6,16,0.8957219251336899,0.3438
6,17,0.9108159392789373,0.2667
6,18,0.9519038076152304,0.2188
6,19,0.8953488372093024,0.2549
6,20,0.9577836411609498,0.2812
6,21,0.8820224719101124,0.2650
6,22,0.7213114754098361,0.3665
6,23,0.874,0.2353
6,24,0.9782608695652174,0.1900
6,25,0.9049429657794676,0.2600
6,26,0.9320594479830149,0.2355
6,27,0.952,0.2500
6,28,0.9551282051282052,0.2200
6,29,0.9174852652259332,0.2837
6,30,0.8403361344537815,0.1553
6,31,0.8248175182481752,0.2500
6,32,0.9464285714285714,0.2424
6,33,0.7875,0.2381
8,1,0.6835443037974683,0.0949
8,2,0.8799019607843137,0.1795
8,3,0.9592021758839528,0.2667
8,4,0.9607843137254902,0.2325
8,5,0.9444444444444444,0.2494
8,6,0.9035714285714286,0.1306
8,7,0.8333333333333334,0.1018
8,8,0.9938271604938271,0.2486
8,9,0.9285714285714286,0.1892
8,10,0.962,0.2389
8,11,0.4461538461538462,0.0491
8,12,0.9719626168224299,0.2197
8,13,0.8200692041522492,0.1111
8,14,0.6754966887417219,0.0714
8,15,0.9035916824196597,0.1622
8,16,0.9759358288770054,0.2927
8,17,0.969639468690702,0.2480
8,18,0.9498997995991983,0.2255
8,19,0.9186046511627907,0.2169
8,20,0.9683377308707124,0.3350
8,21,0.9550561797752809,0.2019
8,22,0.9289617486338798,0.2676
8,23,0.896,0.1317
8,24,0.9130434782608695,0.1222
8,25,0.8935361216730038,0.1847
8,26,0.9129511677282378,0.2256
8,27,0.9706666666666667,0.2313
8,28,0.7692307692307693,0.2181
8,29,0.9194499017681729,0.1515
8,30,0.8991596638655462,0.1325
8,31,0.7317518248175182,0.2015
8,32,0.7857142857142857,0.1986
8,33,0.7625,0.1489
