site,cancer,edited,p50
3,24,0.8913043478260869,0.2500
3,25,0.34980988593155893,0.3693
3,26,0.6454352441613588,0.3846
3,27,0.8213333333333334,0.3750
3,28,0.6987179487179487,0.4545
3,29,0.9096267190569745,0.5455
3,30,0.7815126050420168,0.3670
3,31,0.5291970802919708,0.4083
3,32,0.5892857142857143,0.2613
3,33,0.95,0.4627
5,1,0.5949367088607594,0.0851
5,2,0.5367647058823529,0.1176
5,3,0.7524932003626473,0.1250
5,4,0.13071895424836602,0.0909
5,5,0.3333333333333333,0.1111
5,6,0.1357142857142857,0.0955
5,7,0.4375,0.0990
5,8,0.24074074074074073,0.2727
5,9,0.9523809523809523,0.2194
5,10,0.034,0.1176
5,11,0.27692307692307694,0.0465
5,12,0.6785046728971963,0.1200
5,13,0.48788927335640137,0.0750
5,14,0.11258278145695365,0.0909
5,15,0.5387523629489603,0.0714
5,16,0.15240641711229946,0.1538
5,17,0.3586337760910816,0.1176
5,18,0.19438877755511022,0.1136
5,19,0.6046511627906976,0.1111
5,20,0.9841688654353562,0.3000
5,21,0.3089887640449438,0.1071
5,22,0.5081967213114754,0.0909
5,23,0.638,0.0816
5,24,0.13043478260869565,0.1000
5,25,0.5893536121673004,0.1111
5,26,0.25902335456475584,0.0952
5,27,0.38133333333333336,0.3077
5,28,0.7115384615384616,0.0918
5,29,0.7092337917485265,0.0930
5,30,0.8151260504201681,0.0920
5,31,0.7390510948905109,0.2000
5,32,0.7321428571428571,0.1181
5,33,0.2625,0.0714
6,1,0.6582278481012658,0.7634
6,2,0.5612745098039216,0.7692
6,3,0.3925657298277425,0.8000
6,4,0.6699346405228758,0.7692
6,5,0.5,0.8496
6,6,0.35,0.8000
6,7,0.3333333333333333,0.7072
6,8,1.0,0.8283
6,9,0.27976190476190477,0.8182
6,10,0.748,0.7778
6,11,0.12307692307692308,0.6620
6,12,0.5644859813084112,0.8000
6,13,0.44982698961937717,0.7273
6,14,0.11920529801324503,0.5667
6,15,0.17580340264650285,0.7857
6,16,0.5882352941176471,0.8333
6,17,0.3548387096774194,0.7692
6,18,0.49498997995991983,0.7692
6,19,0.5465116279069767,0.7500
6,20,0.9050131926121372,0.8182
6,21,0.24157303370786518,0.7273
6,22,0.09289617486338798,0.8333
6,23,0.244,0.8000
6,24,0.358695652173913,0.7143
6,25,0.467680608365019,0.7647
6,26,0.6878980891719745,0.7273
6,27,0.8826666666666667,0.8286
6,28,0.21153846153846154,0.7692
6,29,0.43418467583497056,0.7500
6,30,0.6470588235294118,0.6842
6,31,0.1897810218978102,0.8182
6,32,0.75,0.7627
6,33,0.4,0.6154
8,1,0.379746835443038,0.0769
8,2,0.36519607843137253,0.0612
8,3,0.6264732547597461,0.0833
8,4,0.38235294117647056,0.0588
8,5,0.3055555555555556,0.0667
8,6,0.3892857142857143,0.0504
8,7,0.3125,0.0529
8,8,0.9938271604938271,0.2443
8,9,0.8571428571428571,0.1698
8,10,0.45,0.0690
8,11,0.26153846153846155,0.0588
8,12,0.5514018691588785,0.0702
8,13,0.42214532871972316,0.0769
8,14,0.5761589403973509,0.0656
8,15,0.31379962192816635,0.0500
8,16,0.2647058823529412,0.0800
8,17,0.349146110056926,0.0588
8,18,0.5130260521042084,0.0698
8,19,0.3488372093023256,0.0667
8,20,0.9023746701846965,0.2131
8,21,0.4101123595505618,0.0723
8,22,0.3770491803278688,0.0769
8,23,0.372,0.0667
8,24,0.2826086956521739,0.0426
8,25,0.30038022813688214,0.0588
8,26,0.4288747346072187,0.0556
8,27,0.912,0.2076
8,28,0.41025641025641024,0.0642
8,29,0.3654223968565815,0.0645
8,30,0.25210084033613445,0.0536
8,31,0.23905109489051096,0.0909
8,32,0.39285714285714285,0.0625
8,33,0.175,0.0500
1,1,0.6582278481012658,0.1984
1,2,0.7622549019607843,0.3094
1,3,0.9120580235720761,0.3056
1,4,0.8660130718954249,0.2903
1,5,0.8333333333333334,0.3138
1,6,0.925,0.2500
1,7,0.6458333333333334,0.1397
1,8,0.9753086419753086,0.3333
1,9,0.8928571428571429,0.2222
1,10,0.842,0.3077
1,11,0.6615384615384615,0.1538
1,12,0.8710280373831776,0.2105
1,13,0.8027681660899654,0.2333
1,14,0.5231788079470199,0.1111
1,15,0.6086956521739131,0.1034
1,16,0.8181818181818182,0.2982
1,17,0.8937381404174574,0.2917
1,18,0.9258517034068137,0.3022
1,19,0.872093023255814,0.2903
1,20,0.8970976253298153,0.3415
1,21,0.8314606741573034,0.2353
1,22,0.5628415300546448,0.1154
1,23,0.908,0.3000
1,24,0.9456521739130435,0.2174
1,25,0.8365019011406845,0.2174
1,26,0.8641188959660298,0.2632
1,27,0.9173333333333333,0.3333
1,28,0.8461538461538461,0.2500
1,29,0.8231827111984283,0.1429
1,30,0.6386554621848739,0.1053
1,31,0.6843065693430657,0.4000
1,32,0.8392857142857143,0.2133
1,33,0.525,0.1695
2,1,0.4177215189873418,0.3125
2,2,0.6813725490196079,0.3125
2,3,0.9057116953762466,0.3885
2,4,0.826797385620915,0.3514
2,5,0.7222222222222222,0.4226
2,6,0.9357142857142857,0.2857
2,7,0.3958333333333333,0.3154
2,8,0.9938271604938271,0.3816
2,9,0.9345238095238095,0.3165
2,10,0.884,0.3427
2,11,0.6461538461538462,0.2038
2,12,0.8280373831775701,0.3529
2,13,0.671280276816609,0.3077
2,14,0.9271523178807947,0.2175
2,15,0.9565217391304348,0.3235
2,16,0.36363636363636365,0.4545
2,17,0.8785578747628083,0.3596
2,18,0.9298597194388778,0.3545
2,19,0.7674418604651163,0.3704
2,20,0.9577836411609498,0.4062
2,21,0.848314606741573,0.3606
2,22,0.73224043715847,0.4181
2,23,0.826,0.2738
2,24,0.9782608695652174,0.2619
2,25,0.779467680608365,0.3470
2,26,0.8407643312101911,0.3239
2,27,0.9706666666666667,0.3793
2,28,0.6730769230769231,0.4138
2,29,0.8153241650294696,0.3265
2,30,0.5378151260504201,0.3593
2,31,0.3813868613138686,0.3636
2,32,0.6785714285714286,0.3189
2,33,0.4625,0.2683
10,1,0.7215189873417721,0.2667
10,2,0.14215686274509803,0.2226
10,3,0.6074342701722575,0.2500
10,4,0.3333333333333333,0.2105
10,5,0.3611111111111111,0.2083
10,6,0.4714285714285714,0.2000
10,7,0.25,0.1909
10,8,0.3765432098765432,0.4286
10,9,0.15476190476190477,0.3333
10,10,0.072,0.1743
10,11,0.8615384615384616,0.1778
10,12,0.43177570093457945,0.2000
10,13,0.3806228373702422,0.2381
10,15,0.19659735349716445,0.1667
10,16,0.13636363636363635,0.2727
10,17,0.286527514231499,0.2353
10,18,0.15030060120240482,0.2000
10,19,0.09302325581395349,0.2427
10,20,0.5118733509234829,0.5000
10,21,0.20224719101123595,0.1667
10,22,0.17486338797814208,0.1538
10,23,0.608,0.2500
10,24,0.5434782608695652,0.1667
10,25,0.30038022813688214,0.2500
10,26,0.16772823779193205,0.1667
10,27,0.416,0.4615
10,28,0.05128205128205128,0.0839
10,29,0.4793713163064833,0.2143
10,30,0.11764705882352941,0.1909
10,31,0.15328467153284672,0.3333
10,32,0.10714285714285714,0.2334
10,33,0.1125,0.1000
4,1,0.10126582278481013,0.8564
4,2,0.36519607843137253,0.8148
4,3,0.8359020852221215,0.9062
4,4,0.49019607843137253,0.8676
4,5,0.6944444444444444,0.8158
4,6,0.775,0.8500
4,8,0.9197530864197531,0.9091
4,9,0.7202380952380952,0.9231
4,10,0.344,0.8596
4,11,0.8615384615384616,0.9024
4,12,0.7981308411214953,0.8986
4,13,0.7197231833910035,0.8676
4,14,0.7682119205298014,0.8800
4,15,0.10586011342155009,0.8875
4,16,0.3689839572192513,0.8723
4,17,0.7685009487666035,0.8551
4,18,0.6032064128256514,0.8636
4,19,0.29069767441860467,0.8667
4,20,0.9366754617414248,0.9385
4,21,0.6966292134831461,0.8510
4,22,0.3224043715846995,0.9231
4,23,0.772,0.9091
4,24,0.8913043478260869,0.8411
4,25,0.23193916349809887,0.9091
4,26,0.5902335456475584,0.8333
4,27,0.928,0.9048
4,28,0.09615384615384616,0.9000
4,29,0.8290766208251473,0.9048
4,30,0.15966386554621848,0.9444
4,31,0.4635036496350365,0.9000
4,32,0.26785714285714285,0.8182
4,33,0.7875,0.8333
