site,cancer,edited,p50
2,23,0.432,0.0882
2,24,0.1956521739130435,0.0909
2,25,0.34220532319391633,0.1082
2,26,0.3885350318471338,0.0833
2,27,0.30133333333333334,0.0845
2,28,0.36538461538461536,0.0732
2,29,0.6247544204322201,0.1250
2,30,0.4789915966386555,0.1042
2,31,0.12043795620437957,0.1000
2,32,0.42857142857142855,0.1293
2,33,0.2375,0.1000
1,1,0.7848101265822784,0.0952
1,2,0.8897058823529411,0.0962
1,3,0.9628286491387126,0.1145
1,4,0.9477124183006536,0.1108
1,5,0.9444444444444444,0.1049
1,6,0.9464285714285714,0.1058
1,7,0.7291666666666666,0.0864
1,8,0.9938271604938271,0.1461
1,9,0.9821428571428571,0.1186
1,10,0.934,0.1193
1,11,0.9076923076923077,0.1088
1,12,0.9252336448598131,0.1045
1,13,0.8961937716262975,0.0921
1,14,0.5695364238410596,0.0833
1,15,0.9867674858223062,0.1157
1,16,0.9144385026737968,0.1082
1,17,0.9411764705882353,0.1143
1,18,0.9719438877755511,0.1198
1,19,0.8023255813953488,0.0960
1,20,0.9577836411609498,0.1284
1,21,0.9550561797752809,0.1014
1,22,0.9562841530054644,0.1158
1,23,0.908,0.0933
1,24,0.9891304347826086,0.0980
1,25,0.9239543726235742,0.1084
1,26,0.921443736730361,0.1111
1,27,0.92,0.1434
1,28,0.8397435897435898,0.0945
1,29,0.8939096267190569,0.0918
1,30,0.8739495798319328,0.0890
1,31,0.8467153284671532,0.1081
1,32,0.875,0.1173
1,33,0.725,0.0755
10,1,0.16455696202531644,0.0556
10,2,0.041666666666666664,0.0909
10,3,0.2747053490480508,0.0769
10,4,0.09477124183006536,0.0833
10,5,0.16666666666666666,0.0833
10,6,0.15,0.0769
10,7,0.041666666666666664,0.0556
10,8,0.42592592592592593,0.0909
10,9,0.22023809523809523,0.0833
10,10,0.028,0.0909
10,11,0.16923076923076924,0.0513
10,12,0.16822429906542055,0.0895
10,13,0.10380622837370242,0.0691
10,15,0.10964083175803403,0.0833
10,16,0.045454545454545456,0.0917
10,17,0.11385199240986717,0.0852
10,18,0.09218436873747494,0.0909
10,19,0.08139534883720931,0.0909
10,20,0.1266490765171504,0.0833
10,21,0.07865168539325842,0.0909
10,22,0.06557377049180328,0.0871
10,23,0.212,0.0667
10,24,0.20652173913043478,0.0742
10,25,0.14068441064638784,0.0769
10,26,0.06794055201698514,0.1000
10,27,0.4266666666666667,0.1111
10,28,0.02564102564102564,0.0839
10,29,0.15913555992141454,0.0769
10,30,0.04201680672268908,0.0909
10,31,0.1843065693430657,0.0870
10,32,0.03571428571428571,0.1748
10,33,0.025,0.1250
