site,cancer,edited,p50
3,1,0.7974683544303798,0.1381
3,2,0.9338235294117647,0.2333
3,3,0.9728014505893019,0.3200
3,4,0.9313725490196079,0.2315
3,5,0.9722222222222222,0.3333
3,6,0.8428571428571429,0.1545
3,7,0.9166666666666666,0.1507
3,8,0.9691358024691358,0.3036
3,9,0.9285714285714286,0.1383
3,10,0.878,0.2381
3,11,0.7384615384615385,0.0686
3,12,0.9532710280373832,0.2632
3,13,0.9411764705882353,0.1481
3,14,0.7086092715231788,0.1250
3,15,0.7466918714555766,0.1290
3,16,0.9893048128342246,0.4464
3,17,0.9506641366223909,0.2857
3,18,0.9719438877755511,0.2500
3,19,0.8953488372093024,0.2379
3,20,0.9445910290237467,0.3077
3,21,0.9382022471910112,0.2423
3,22,0.4371584699453552,0.2069
3,23,0.96,0.1702
3,24,0.9565217391304348,0.1296
3,25,0.973384030418251,0.2581
3,26,0.9299363057324841,0.2034
3,27,0.832,0.2763
3,28,0.9294871794871795,0.2250
3,29,0.9882121807465619,0.2250
3,30,0.9159663865546218,0.1579
3,31,0.9379562043795621,0.2500
3,32,0.9464285714285714,0.2277
3,33,0.8625,0.1607
10,1,0.9367088607594937,0.1538
10,2,0.8578431372549019,0.1739
10,3,0.8921124206708976,0.1818
10,4,0.8758169934640523,0.1923
10,5,0.9166666666666666,0.2553
10,6,0.8392857142857143,0.1650
10,7,0.7708333333333334,0.1765
10,8,0.9444444444444444,0.2500
10,9,0.9345238095238095,0.2167
10,10,0.81,0.1806
10,11,0.9230769230769231,0.1295
10,12,0.7757009345794392,0.1765
10,13,0.7577854671280276,0.1667
10,14,0.152317880794702,0.1538
10,15,0.9092627599243857,0.1429
10,16,0.339572192513369,0.2381
10,17,0.7590132827324478,0.1852
10,18,0.8637274549098196,0.1884
10,19,0.7209302325581395,0.1429
10,20,0.8970976253298153,0.2377
10,21,0.797752808988764,0.1750
10,22,0.8852459016393442,0.1373
10,23,0.924,0.1319
10,24,0.8804347826086957,0.1708
10,25,0.8479087452471483,0.1552
10,26,0.8895966029723992,0.1604
10,27,0.776,0.2386
10,28,0.9230769230769231,0.1806
10,29,0.9194499017681729,0.1538
10,30,0.8907563025210085,0.1493
10,31,0.8558394160583942,0.2059
10,32,0.9285714285714286,0.1771
10,33,0.75,0.1250
9,1,1.0,0.5745
9,2,0.75,0.4404
9,3,0.9546690843155031,0.5000
9,4,0.7254901960784313,0.4564
9,5,0.9722222222222222,0.5111
9,6,0.7357142857142858,0.5000
9,7,0.8125,0.4000
9,8,0.8333333333333334,0.5417
9,9,0.9940476190476191,0.5161
9,10,0.622,0.4722
9,11,0.9230769230769231,0.4760
9,12,0.983177570093458,0.5942
9,13,0.9273356401384083,0.5263
9,14,0.059602649006622516,0.4000
9,15,0.998109640831758,0.3679
9,16,0.660427807486631,0.6190
9,17,0.8519924098671727,0.5000
9,18,0.8256513026052105,0.4800
9,19,0.8953488372093024,0.5455
9,20,0.8733509234828496,0.5556
9,21,0.898876404494382,0.5000
9,22,0.994535519125683,0.4889
9,23,0.986,0.5227
9,24,0.8152173913043478,0.4286
9,25,0.9391634980988594,0.5000
9,26,0.8704883227176221,0.4576
9,27,0.728,0.5455
9,28,0.9038461538461539,0.5417
9,29,0.9941060903732809,0.5066
9,30,0.8571428571428571,0.4432
9,31,0.7773722627737226,0.5385
9,32,0.9642857142857143,0.4499
9,33,0.5125,0.4286
5,1,0.9873417721518988,0.5926
5,2,0.9093137254901961,0.6923
5,3,0.9555757026291931,0.7500
5,4,0.9052287581699346,0.7143
5,5,0.9722222222222222,0.8000
5,6,0.9392857142857143,0.6557
5,7,0.8958333333333334,0.5370
5,8,0.9197530864197531,0.7536
5,9,0.9821428571428571,0.5797
5,10,0.83,0.7391
5,11,0.9846153846153847,0.5000
5,12,0.9700934579439252,0.7500
5,13,0.9930795847750865,0.6207
5,14,0.09933774834437085,0.6000
5,15,0.996219281663516,0.5152
5,16,0.8262032085561497,0.8571
5,17,0.8652751423149905,0.7500
5,18,0.9719438877755511,0.6939
5,19,0.9418604651162791,0.6944
5,20,0.9604221635883905,0.7500
5,21,0.9438202247191011,0.7113
5,22,0.9836065573770492,0.6441
5,23,0.988,0.6416
5,24,1.0108695652173914,0.6500
5,25,0.8859315589353612,0.6400
5,26,0.9044585987261147,0.6493
5,27,0.7706666666666667,0.7419
5,28,0.8717948717948718,0.7500
5,29,0.9941060903732809,0.6667
5,30,0.9915966386554622,0.6258
5,31,0.8394160583941606,0.6842
5,32,0.9464285714285714,0.5529
5,33,0.875,0.5636
4,1,0.9113924050632911,0.5132
4,2,0.9975490196078431,0.5846
4,3,0.9737080689029919,0.5977
4,4,0.9738562091503268,0.6000
4,5,0.9722222222222222,0.6458
4,6,0.9678571428571429,0.5385
4,7,0.9791666666666666,0.5217
4,8,1.0,0.6309
4,9,0.9523809523809523,0.5361
4,10,0.988,0.6009
4,11,0.9692307692307692,0.5000
4,12,0.9869158878504672,0.5957
4,13,0.9446366782006921,0.5500
4,14,0.5231788079470199,0.2368
4,15,0.4896030245746692,0.5467
4,16,0.9358288770053476,0.7222
4,17,0.9772296015180265,0.5921
4,18,1.0,0.5749
4,19,0.9069767441860465,0.5927
4,20,0.9762532981530343,0.6215
4,21,0.9887640449438202,0.5989
4,22,0.5683060109289617,0.5266
4,23,0.878,0.5625
4,24,1.0,0.5291
4,25,0.8897338403041825,0.5761
4,26,0.9299363057324841,0.5436
4,27,0.9706666666666667,0.6219
4,28,0.8397435897435898,0.6286
4,29,0.9901768172888016,0.5712
4,30,0.907563025210084,0.6000
4,31,0.9142335766423357,0.5882
4,32,0.875,0.5294
4,33,0.1125,0.4545
1,1,0.8354430379746836,0.0874
1,2,0.8995098039215687,0.1218
1,3,0.9909338168631007,0.1810
1,4,0.9411764705882353,0.1381
1,5,1.0,0.1416
1,6,0.8464285714285714,0.0973
1,7,0.9791666666666666,0.1678
1,8,1.0,0.1733
1,9,1.0,0.1521
1,10,0.97,0.1468
1,11,0.6615384615384615,0.0669
1,12,0.9869158878504672,0.1771
1,13,0.9688581314878892,0.1048
1,14,0.41721854304635764,0.0617
1,15,0.9773156899810964,0.1154
1,16,0.9919786096256684,0.1981
1,17,0.9810246679316889,0.1623
1,18,0.9839679358717435,0.1510
1,19,0.9883720930232558,0.1575
1,20,1.0,0.1995
1,21,0.9887640449438202,0.1234
1,22,0.9781420765027322,0.1418
1,23,0.946,0.0975
1,24,0.8260869565217391,0.0788
1,25,0.9581749049429658,0.1368
1,26,0.9554140127388535,0.1390
1,27,0.9813333333333333,0.1745
1,28,0.9935897435897436,0.1636
1,29,0.9901768172888016,0.1394
1,30,0.9915966386554622,0.1476
1,31,0.948905109489051,0.1280
1,32,0.9642857142857143,0.1023
1,33,0.9,0.0991
7,1,0.7088607594936709,0.0835
7,2,0.8014705882352942,0.1000
7,3,0.9546690843155031,0.1271
7,4,0.9183006535947712,0.1099
7,5,0.9166666666666666,0.1100
7,6,0.7928571428571428,0.0882
7,7,0.9583333333333334,0.1506
7,8,1.0,0.1421
7,9,0.9940476190476191,0.1145
7,10,0.942,0.1269
7,11,0.5076923076923077,0.0507
7,12,0.9794392523364486,0.1436
7,13,0.9134948096885813,0.0871
7,14,0.47019867549668876,0.0667
7,15,0.833648393194707,0.0841
7,16,0.9946524064171123,0.1837
7,17,0.967741935483871,0.1386
7,18,0.9398797595190381,0.1230
7,19,0.9534883720930233,0.1209
7,20,0.9815303430079155,0.1403
7,21,0.9606741573033708,0.1038
7,22,0.8688524590163934,0.1065
7,23,0.812,0.0751
7,24,0.8152173913043478,0.0870
7,25,0.8859315589353612,0.1118
7,26,0.9278131634819533,0.1135
7,27,0.96,0.1413
7,28,0.9807692307692307,0.1372
7,29,0.9449901768172888,0.0940
7,30,0.907563025210084,0.1100
7,31,0.8540145985401459,0.1021
7,32,0.9107142857142857,0.0860
7,33,0.775,0.0782
6,1,0.8860759493670886,0.1385
6,2,0.9166666666666666,0.1786
6,3,0.9673617407071623,0.2400
6,4,0.9738562091503268,0.2000
6,5,0.9722222222222222,0.2333
6,6,0.8714285714285714,0.1488
6,7,0.9583333333333334,0.1092
6,8,0.9259259259259259,0.2143
6,9,0.9702380952380952,0.1951
6,10,0.944,0.1714
6,11,0.8461538461538461,0.1081
6,12,0.897196261682243,0.1875
6,13,0.8235294117647058,0.1429
6,14,0.09933774834437085,0.1667
6,15,0.9829867674858223,0.2195
6,16,0.8021390374331551,0.2308
6,17,0.9222011385199241,0.2121
6,18,0.9719438877755511,0.1818
6,19,0.8837209302325582,0.1962
6,20,0.9630606860158312,0.2694
6,21,0.9044943820224719,0.1932
6,22,0.9781420765027322,0.2703
6,23,0.95,0.1667
6,24,0.9456521739130435,0.1286
6,25,0.9467680608365019,0.2000
6,26,0.9575371549893843,0.1765
6,27,0.6693333333333333,0.2148
6,28,0.9551282051282052,0.2000
6,29,0.9685658153241651,0.1818
6,30,0.9495798319327731,0.1848
6,31,0.8832116788321168,0.2222
6,32,0.9642857142857143,0.1892
6,33,0.8875,0.1509
