site,cancer,edited,p50
6,25,0.9505703422053232,0.1746
6,26,0.9193205944798302,0.1296
6,27,0.96,0.2202
6,28,0.9423076923076923,0.1818
6,29,0.9587426326129665,0.1481
6,30,0.8907563025210085,0.1533
6,31,0.8740875912408759,0.1784
6,32,0.9285714285714286,0.1366
6,33,0.9625,0.1238
8,1,0.9746835443037974,0.2088
8,2,0.8995098039215687,0.3611
8,3,0.9845874886672711,0.4350
8,4,0.8137254901960784,0.4000
8,5,1.0,0.4154
8,6,0.9214285714285714,0.2990
8,7,0.9583333333333334,0.2650
8,8,0.9814814814814815,0.4654
8,9,1.0,0.4009
8,10,0.706,0.3462
8,11,0.9692307692307692,0.1374
8,12,0.9925233644859813,0.3635
8,13,0.9826989619377162,0.2778
8,14,0.9933774834437086,0.2020
8,15,1.0,0.2632
8,16,0.9759358288770054,0.6066
8,17,0.9715370018975332,0.3550
8,18,0.9398797595190381,0.3158
8,19,0.8953488372093024,0.3333
8,20,0.9947229551451188,0.6098
8,21,0.9887640449438202,0.3400
8,22,0.9836065573770492,0.2509
8,23,0.984,0.3233
8,24,0.9782608695652174,0.2878
8,25,0.8897338403041825,0.2673
8,26,0.8110403397027601,0.2857
8,27,0.9706666666666667,0.4529
8,28,0.9102564102564102,0.3417
8,29,0.9941060903732809,0.3259
8,30,0.7983193277310925,0.2677
8,31,0.8266423357664233,0.4444
8,32,0.8214285714285714,0.2958
8,33,0.7125,0.2899
1,1,0.9493670886075949,0.4483
1,2,0.9901960784313726,0.4343
1,3,0.9954669084315503,0.5000
1,4,0.9901960784313726,0.4787
1,5,0.9444444444444444,0.5272
1,6,0.9892857142857143,0.4286
1,7,0.9791666666666666,0.3519
1,8,1.0,0.4847
1,9,1.0,0.4295
1,10,0.994,0.4483
1,11,0.9846153846153847,0.3392
1,12,0.9757009345794393,0.4776
1,13,0.9446366782006921,0.4062
1,14,0.45695364238410596,0.3000
1,15,1.0,0.4250
1,16,0.9946524064171123,0.5660
1,17,0.9848197343453511,0.4865
1,18,0.9979959919839679,0.4354
1,19,0.8023255813953488,0.4074
1,20,1.0,0.5192
1,21,1.0,0.4907
1,22,0.9890710382513661,0.4706
1,23,0.998,0.4017
1,24,1.0,0.4036
1,25,0.9847908745247148,0.4348
1,26,0.9893842887473461,0.4109
1,27,0.984,0.4759
1,28,0.967948717948718,0.4488
1,29,0.9764243614931237,0.5128
1,30,0.9327731092436975,0.4571
1,31,0.9744525547445255,0.4608
1,32,1.0,0.3926
1,33,0.875,0.4362
9,1,0.9746835443037974,0.8511
9,2,0.9803921568627451,0.8138
9,3,0.9401631912964642,0.7838
9,4,0.9803921568627451,0.8107
9,5,0.9722222222222222,0.8500
9,6,0.9428571428571428,0.8095
9,7,1.0,0.7303
9,8,0.9938271604938271,0.8429
9,9,0.9940476190476191,0.7611
9,10,0.98,0.7895
9,11,0.9692307692307692,0.7021
9,12,0.8859813084112149,0.7812
9,13,0.9550173010380623,0.7654
9,14,0.013245033112582781,0.7147
9,15,0.9792060491493384,0.7407
9,16,0.9197860962566845,0.8700
9,17,0.9430740037950665,0.8163
9,18,0.9759519038076152,0.8182
9,19,0.9418604651162791,0.8148
9,20,0.9841688654353562,0.8088
9,21,0.9943820224719101,0.8077
9,22,0.8360655737704918,0.7872
9,23,0.994,0.7686
9,24,1.0,0.7867
9,25,0.9581749049429658,0.8170
9,26,0.9341825902335457,0.7949
9,27,0.8853333333333333,0.8462
9,28,0.9038461538461539,0.7571
9,29,0.9980353634577603,0.7719
9,30,0.9831932773109243,0.7059
9,31,0.6532846715328468,0.7566
9,32,1.0,0.7921
9,33,0.65,0.8121
7,1,0.9367088607594937,0.1851
7,2,0.9436274509803921,0.2456
7,3,0.9728014505893019,0.2923
7,4,0.8986928104575164,0.2143
7,5,0.9444444444444444,0.3750
7,6,0.9071428571428571,0.1951
7,7,0.7916666666666666,0.1392
7,8,0.9938271604938271,0.4090
7,9,1.0,0.2398
7,10,0.878,0.1724
7,11,0.7846153846153846,0.0897
7,12,0.9682242990654205,0.2571
7,13,0.9377162629757786,0.1409
7,14,0.6291390728476821,0.1538
7,15,0.9773156899810964,0.1748
7,16,0.9144385026737968,0.3489
7,17,0.9184060721062619,0.2500
7,18,0.9519038076152304,0.2500
7,19,0.8837209302325582,0.2500
7,20,0.9973614775725593,0.4615
7,21,0.9831460674157303,0.2409
7,22,0.9781420765027322,0.2609
7,23,0.96,0.1641
7,24,0.967391304347826,0.1667
7,25,0.9657794676806084,0.2577
7,26,0.9171974522292994,0.1951
7,27,0.96,0.3874
7,28,0.9615384615384616,0.3889
7,29,0.9921414538310412,0.2872
7,30,0.9831932773109243,0.2159
7,31,0.9178832116788321,0.3333
7,32,1.0,0.2295
7,33,0.9,0.2194
5,1,0.8607594936708861,0.1032
5,2,0.9632352941176471,0.1316
5,3,0.986400725294651,0.1667
5,4,0.9509803921568627,0.1269
5,5,0.9722222222222222,0.1327
5,6,0.9464285714285714,0.1142
5,7,0.8541666666666666,0.0859
5,8,0.9876543209876543,0.2219
5,9,1.0,0.1783
5,10,0.946,0.1197
5,11,0.9384615384615385,0.0892
5,12,0.9813084112149533,0.1605
5,13,0.9515570934256056,0.1163
5,14,0.4304635761589404,0.0871
5,15,0.9792060491493384,0.1267
5,16,0.9812834224598931,0.1690
5,17,0.9601518026565465,0.1522
5,18,0.9819639278557114,0.1338
5,19,0.9418604651162791,0.1333
5,20,0.9894459102902374,0.2558
5,21,0.9719101123595506,0.1524
5,22,0.9890710382513661,0.1183
5,23,0.984,0.1310
5,24,0.9456521739130435,0.1069
5,25,0.9657794676806084,0.1414
5,26,0.921443736730361,0.1077
5,27,0.9146666666666666,0.2151
5,28,0.967948717948718,0.1290
5,29,0.9882121807465619,0.1429
5,30,0.9411764705882353,0.1250
5,31,0.9744525547445255,0.1748
5,32,0.9642857142857143,0.1483
5,33,0.75,0.1111
4,1,0.7848101265822784,0.0888
4,2,0.8995098039215687,0.1316
4,3,0.9891205802357208,0.1925
4,4,0.954248366013072,0.1432
4,5,0.9722222222222222,0.1438
4,6,0.8392857142857143,0.1096
4,7,1.0,0.1762
4,8,0.9938271604938271,0.1873
4,9,0.9940476190476191,0.1728
4,10,0.972,0.1552
4,11,0.8307692307692308,0.0801
4,12,0.994392523364486,0.2000
4,13,0.9826989619377162,0.1364
4,14,0.48344370860927155,0.0741
4,15,0.9886578449905482,0.1474
4,16,0.9679144385026738,0.2140
4,17,0.9829222011385199,0.1892
4,18,0.9859719438877755,0.1667
4,19,0.9767441860465116,0.1921
4,20,1.0,0.2330
4,21,0.9943820224719101,0.1535
4,22,0.9398907103825137,0.1659
4,23,0.926,0.1145
4,24,0.8586956521739131,0.1077
4,25,0.9809885931558935,0.1508
4,26,0.970276008492569,0.1534
4,27,0.9893333333333333,0.1980
4,28,0.9615384615384616,0.1774
4,29,0.9980353634577603,0.1632
4,30,0.8991596638655462,0.1576
4,31,0.9434306569343066,0.1287
4,32,0.9285714285714286,0.1244
4,33,0.9375,0.1031
10,1,0.9493670886075949,0.2500
10,2,0.8946078431372549,0.2500
10,3,0.9791477787851315,0.2564
10,4,0.9771241830065359,0.2222
10,5,0.8611111111111112,0.3090
10,6,0.9464285714285714,0.2188
10,7,0.9791666666666666,0.2083
10,8,0.9629629629629629,0.2688
10,9,0.9880952380952381,0.2196
10,10,0.928,0.2500
10,11,0.9692307692307692,0.1915
10,12,0.9719626168224299,0.2432
10,13,0.9584775086505191,0.1905
10,14,0.48344370860927155,0.1875
10,15,0.9886578449905482,0.2453
10,16,0.767379679144385,0.2917
10,17,0.9127134724857685,0.2778
10,18,0.9338677354709419,0.2800
10,19,0.8953488372093024,0.2895
10,20,0.9762532981530343,0.2821
10,21,0.898876404494382,0.2857
10,22,0.9672131147540983,0.3137
10,23,0.978,0.2357
10,24,0.9782608695652174,0.1818
10,25,0.9429657794676806,0.3125
10,26,0.8747346072186837,0.2692
10,27,0.856,0.2609
10,28,0.8269230769230769,0.2576
10,29,0.9803536345776032,0.2903
10,30,0.9747899159663865,0.2520
10,31,0.7591240875912408,0.2500
10,32,0.9642857142857143,0.1953
10,33,0.6375,0.2222
2,1,0.9493670886075949,0.2893
2,2,0.9803921568627451,0.2926
2,3,0.9900271985494107,0.3370
2,4,0.9771241830065359,0.2843
2,5,1.0,0.3868
2,6,0.9821428571428571,0.2626
2,7,0.9375,0.2125
2,8,1.0,0.3521
2,9,1.0,0.2573
2,10,0.986,0.3030
2,11,0.9692307692307692,0.2043
2,12,0.9887850467289719,0.3077
2,13,0.9515570934256056,0.2314
2,14,0.33774834437086093,0.1739
2,15,0.996219281663516,0.2526
2,16,0.9491978609625669,0.4186
2,17,0.9753320683111955,0.3448
2,18,0.9979959919839679,0.3222
2,19,0.9534883720930233,0.3000
2,20,0.9472295514511874,0.3694
2,21,0.9887640449438202,0.3093
2,22,0.9672131147540983,0.3143
2,23,0.992,0.2884
2,24,1.0,0.2500
2,25,0.9695817490494296,0.3143
2,26,0.9447983014861996,0.2523
2,27,0.8826666666666667,0.3500
2,28,0.9615384615384616,0.3460
2,29,0.9823182711198428,0.3312
2,30,0.957983193277311,0.3068
2,31,0.9416058394160584,0.3333
2,32,0.9642857142857143,0.2986
2,33,0.7375,0.2264
