site,cancer,edited,p50
6,12,0.8598130841121495,0.4545
6,13,0.726643598615917,0.3571
6,14,0.07947019867549669,0.2000
6,15,0.831758034026465,0.2308
6,16,0.39572192513368987,0.5455
6,17,0.5559772296015181,0.4000
6,18,0.7535070140280561,0.3846
6,19,0.5348837209302325,0.3717
6,20,0.7994722955145118,0.4444
6,21,0.6292134831460674,0.4000
6,22,0.6721311475409836,0.2959
6,23,0.356,0.3636
6,24,0.6847826086956522,0.2917
6,25,0.688212927756654,0.3333
6,26,0.6560509554140127,0.3684
6,27,0.7226666666666667,0.3636
6,28,0.30128205128205127,0.2400
6,29,0.7269155206286837,0.3846
6,30,0.6554621848739496,0.3537
6,31,0.1897810218978102,0.4000
6,32,0.4642857142857143,0.2417
6,33,0.325,0.3582
3,1,0.7088607594936709,0.6181
3,2,0.7916666666666666,0.6667
3,3,0.9120580235720761,0.7749
3,4,0.6895424836601307,0.6364
3,5,0.5,0.7446
3,6,0.5,0.5420
3,7,0.4375,0.5263
3,8,0.9135802469135802,0.6306
3,9,0.875,0.6750
3,10,0.462,0.6364
3,11,0.4461538461538462,0.5333
3,12,0.7607476635514019,0.7273
3,13,0.7923875432525952,0.6190
3,14,0.39072847682119205,0.6250
3,15,0.7977315689981096,0.8000
3,16,0.20053475935828877,0.8182
3,17,0.6432637571157496,0.7333
3,18,0.8176352705410822,0.6000
3,19,0.5116279069767442,0.7000
3,20,0.9129287598944591,0.6667
3,21,0.6853932584269663,0.7221
3,22,0.7540983606557377,0.8750
3,23,0.924,0.6667
3,24,0.5869565217391305,0.5394
3,25,0.6007604562737643,0.7500
3,26,0.7239915074309978,0.6875
3,27,0.6,0.6154
3,28,0.8141025641025641,0.6977
3,29,0.9410609037328095,0.7500
3,30,0.907563025210084,0.7300
3,31,0.48175182481751827,0.7019
3,32,0.9107142857142857,0.6667
3,33,0.475,0.5471
5,1,0.24050632911392406,0.1333
5,2,0.6348039215686274,0.1557
5,3,0.7951042611060744,0.1875
5,4,0.7450980392156863,0.1717
5,5,0.5277777777777778,0.1818
5,6,0.6464285714285715,0.1471
5,7,0.625,0.1579
5,8,0.9074074074074074,0.2258
5,9,0.6785714285714286,0.2500
5,10,0.68,0.1579
5,11,0.6615384615384615,0.1818
5,12,0.9457943925233645,0.2029
5,13,0.36678200692041524,0.1429
5,14,0.3509933774834437,0.0789
5,15,0.497164461247637,0.2000
5,16,0.4786096256684492,0.2000
5,17,0.8330170777988615,0.1724
5,18,0.8216432865731463,0.1875
5,19,0.5697674418604651,0.1714
5,20,0.8575197889182058,0.2754
5,21,0.7415730337078652,0.1629
5,22,0.5573770491803278,0.2000
5,23,0.586,0.1818
5,24,0.6739130434782609,0.1603
5,25,0.5779467680608364,0.1915
5,26,0.6666666666666666,0.1537
5,27,0.912,0.2041
5,28,0.6602564102564102,0.1667
5,29,0.762278978388998,0.2000
5,30,0.42016806722689076,0.1846
5,31,0.3613138686131387,0.2174
5,32,0.17857142857142858,0.1694
5,33,0.1375,0.1704
7,1,0.10126582278481013,0.2187
7,2,0.39215686274509803,0.2667
7,3,0.7679057116953762,0.2609
7,4,0.5490196078431373,0.2500
7,5,0.5555555555555556,0.3289
7,6,0.6535714285714286,0.1802
7,7,0.16666666666666666,0.2166
7,8,0.9876543209876543,0.3115
7,9,0.7619047619047619,0.1875
7,10,0.698,0.3054
7,11,0.3384615384615385,0.0952
7,12,0.7065420560747664,0.2105
7,13,0.3875432525951557,0.1719
7,14,0.609271523178808,0.1000
7,15,0.8034026465028355,0.1613
7,16,0.14171122994652408,0.2500
7,17,0.6394686907020873,0.2450
7,18,0.6953907815631263,0.2393
7,19,0.5930232558139535,0.2667
7,20,0.8918205804749341,0.3277
7,21,0.6067415730337079,0.2105
7,22,0.5355191256830601,0.2000
7,23,0.582,0.1763
7,24,0.717391304347826,0.1667
7,25,0.41064638783269963,0.1818
7,26,0.554140127388535,0.2222
7,27,0.9413333333333334,0.2946
7,28,0.5128205128205128,0.1951
7,29,0.5245579567779961,0.1890
7,30,0.3277310924369748,0.1667
7,31,0.19160583941605838,0.2857
7,32,0.2857142857142857,0.2679
7,33,0.25,0.1667
2,1,0.9746835443037974,0.2456
2,2,0.9828431372549019,0.2115
2,3,0.9918404351767905,0.3052
2,4,0.9869281045751634,0.2263
2,5,0.9444444444444444,0.2713
2,6,0.9678571428571429,0.1905
2,7,1.0,0.1576
2,8,1.0,0.2947
2,9,1.0,0.2963
2,10,0.988,0.2308
2,11,0.9692307692307692,0.1717
2,12,0.9775700934579439,0.2857
2,13,0.9411764705882353,0.2308
2,14,0.8675496688741722,0.1205
2,15,1.0,0.2195
2,16,0.9786096256684492,0.4249
2,17,0.9487666034155597,0.2812
2,18,0.9879759519038076,0.2163
2,19,0.9302325581395349,0.2759
2,20,0.9973614775725593,0.3200
2,21,0.9775280898876404,0.2558
2,22,1.0,0.2674
2,23,0.994,0.1839
2,24,0.9565217391304348,0.2070
2,25,0.9695817490494296,0.2069
2,26,0.9936305732484076,0.2308
2,27,0.9866666666666667,0.2897
2,28,0.9935897435897436,0.3194
2,29,0.9764243614931237,0.2353
2,30,0.9915966386554622,0.1562
2,31,0.9708029197080292,0.2400
2,32,0.9464285714285714,0.1762
2,33,0.975,0.2268
10,1,0.5316455696202531,0.0952
10,2,0.37254901960784315,0.1071
10,3,0.557570262919311,0.1667
10,4,0.5130718954248366,0.1250
10,5,0.8055555555555556,0.1379
10,6,0.3678571428571429,0.1213
10,7,0.3333333333333333,0.1429
10,8,0.6728395061728395,0.1176
10,9,0.4583333333333333,0.1304
10,10,0.236,0.1000
10,11,0.4307692307692308,0.0667
10,12,0.685981308411215,0.1667
10,13,0.48788927335640137,0.0909
10,14,0.052980132450331126,0.0871
10,15,0.6370510396975425,0.1053
10,16,0.39572192513368987,0.1818
10,17,0.3738140417457306,0.1429
10,18,0.15430861723446893,0.1176
10,19,0.6511627906976745,0.1379
10,20,0.5910290237467019,0.1297
10,21,0.46629213483146065,0.1364
10,22,0.7978142076502732,0.1667
10,23,0.414,0.1000
10,24,0.42391304347826086,0.0909
10,25,0.4714828897338403,0.1667
10,26,0.3205944798301486,0.1176
10,27,0.5626666666666666,0.1140
10,28,0.27564102564102566,0.2500
10,29,0.7347740667976425,0.1538
10,30,0.7563025210084033,0.1290
10,31,0.2116788321167883,0.1379
10,32,0.4642857142857143,0.0909
10,33,0.2875,0.1176
9,1,0.24050632911392406,0.0334
9,2,0.3897058823529412,0.0769
9,3,0.6165004533091568,0.0952
9,4,0.45751633986928103,0.0741
9,5,0.5277777777777778,0.1000
9,6,0.3107142857142857,0.0543
9,7,0.0625,0.0769
9,8,0.845679012345679,0.1728
9,9,0.8869047619047619,0.1515
9,10,0.396,0.0909
9,11,0.13846153846153847,0.0256
9,12,0.6990654205607477,0.1429
9,13,0.4117647058823529,0.0714
9,14,0.013245033112582781,0.0834
9,15,0.5746691871455577,0.0675
9,16,0.39572192513368987,0.1515
9,17,0.4629981024667932,0.1081
9,18,0.5050100200400801,0.0833
9,19,0.3953488372093023,0.0871
9,20,0.8891820580474934,0.2258
9,21,0.449438202247191,0.0864
9,22,0.366120218579235,0.0667
9,23,0.478,0.0667
9,24,0.3804347826086957,0.0556
9,25,0.35361216730038025,0.0638
9,26,0.37579617834394907,0.0696
9,27,0.6773333333333333,0.1538
9,28,0.27564102564102566,0.0625
9,29,0.6915520628683693,0.0930
9,30,0.31932773109243695,0.0769
9,31,0.5237226277372263,0.1250
9,32,0.375,0.0698
9,33,0.1875,0.0465
